time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
,-5.1679,-81.1958,,,,,,,,,,,,,,,,,,
,-5.1679,-81.1958,,,,,,,,,,,,,,,,,,
,-5.1679,-81.1958,,,,,,,,,,,,,,,,,,
,-5.8582,-81.1553,,,,,,,,,,,,,,,,,,
,-5.7728,-81.1009,,,,,,,,,,,,,,,,,,
,-5.7933,-81.1095,,,,,,,,,,,,,,,,,,
,-5.8164,-81.1272,,,,,,,,,,,,,,,,,,
,-5.8152,-81.1224,,,,,,,,,,,,,,,,,,
,-5.8094,-81.115,,,,,,,,,,,,,,,,,,
,-5.8389,-81.150399,,,,,,,,,,,,,,,,,,
,-5.8165,-81.1281,,,,,,,,,,,,,,,,,,
,-5.2437,-81.1972,,,,,,,,,,,,,,,,,,
,-5.2437,-81.1972,,,,,,,,,,,,,,,,,,
,-5.2437,-81.1972,,,,,,,,,,,,,,,,,,
,-5.2437,-81.1972,,,,,,,,,,,,,,,,,,
,-5.2438,-81.1972,,,,,,,,,,,,,,,,,,
,-5.1828,-81.2096,,,,,,,,,,,,,,,,,,
,-5.1768,-81.2054,,,,,,,,,,,,,,,,,,
,-5.7834,-81.1071,,,,,,,,,,,,,,,,,,
,-5.8579,-81.1553,,,,,,,,,,,,,,,,,,
,-5.8639,-81.1612,,,,,,,,,,,,,,,,,,
,-5.8755,-81.1709,,,,,,,,,,,,,,,,,,
,-5.7934,-81.109699,,,,,,,,,,,,,,,,,,
,-5.817,-81.130499,,,,,,,,,,,,,,,,,,
,-5.8613,-81.157699,,,,,,,,,,,,,,,,,,
,-5.7877,-81.108799,,,,,,,,,,,,,,,,,,
,-5.9405,-81.1738,,,,,,,,,,,,,,,,,,
,-5.932,-81.172399,,,,,,,,,,,,,,,,,,
,-5.2438,-81.197299,,,,,,,,,,,,,,,,,,
,-5.2439,-81.197299,,,,,,,,,,,,,,,,,,
,-5.8769,-81.171699,,,,,,,,,,,,,,,,,,
,-5.1829,-81.209799,,,,,,,,,,,,,,,,,,
,-5.1829,-81.209799,,,,,,,,,,,,,,,,,,
,-5.1829,-81.209799,,,,,,,,,,,,,,,,,,
,-5.1829,-81.2097,,,,,,,,,,,,,,,,,,
,-5.1829,-81.2097,,,,,,,,,,,,,,,,,,
,-5.1829,-81.209799,,,,,,,,,,,,,,,,,,
,-5.1829,-81.209799,,,,,,,,,,,,,,,,,,
,-5.183,-81.2099,,,,,,,,,,,,,,,,,,
,-5.183,-81.2099,,,,,,,,,,,,,,,,,,
,-5.1829,-81.209799,,,,,,,,,,,,,,,,,,
,-5.1829,-81.209799,,,,,,,,,,,,,,,,,,
,-5.183,-81.2099,,,,,,,,,,,,,,,,,,
,-5.183,-81.2099,,,,,,,,,,,,,,,,,,
,-5.1829,-81.209799,,,,,,,,,,,,,,,,,,
,-5.1371,-81.204999,,,,,,,,,,,,,,,,,,
,-5.145,-81.202499,,,,,,,,,,,,,,,,,,
,-5.7995,-81.1098,,,,,,,,,,,,,,,,,,
,-5.8656,-81.1634,,,,,,,,,,,,,,,,,,
,-5.8073,-81.1141,,,,,,,,,,,,,,,,,,
,-5.7912,-81.1096,,,,,,,,,,,,,,,,,,
,-5.803,-81.1109,,,,,,,,,,,,,,,,,,
,-5.865,-81.1628,,,,,,,,,,,,,,,,,,
,-5.8036,-81.1113,,,,,,,,,,,,,,,,,,
,-5.9922,-81.1727,,,,,,,,,,,,,,,,,,
,-5.7794,-81.105799,,,,,,,,,,,,,,,,,,
,-5.7837,-81.1075,,,,,,,,,,,,,,,,,,
,-5.9212,-81.171499,,,,,,,,,,,,,,,,,,
,-5.244,-81.1974,,,,,,,,,,,,,,,,,,
,-5.9021,-81.1723,,,,,,,,,,,,,,,,,,
,-5.9026,-81.172,,,,,,,,,,,,,,,,,,
,-5.1829,-81.2099,,,,,,,,,,,,,,,,,,
,-5.1829,-81.2099,,,,,,,,,,,,,,,,,,
,-5.1829,-81.2099,,,,,,,,,,,,,,,,,,
,-5.1829,-81.2099,,,,,,,,,,,,,,,,,,
,-5.1829,-81.2099,,,,,,,,,,,,,,,,,,
,-5.1829,-81.2099,,,,,,,,,,,,,,,,,,
,-5.7968,-81.1098,,,,,,,,,,,,,,,,,,
,-5.7999,-81.1102,,,,,,,,,,,,,,,,,,
,-5.8723,-81.1689,,,,,,,,,,,,,,,,,,
,-5.7842,-81.1078,,,,,,,,,,,,,,,,,,
,-5.2457,-81.1954,,,,,,,,,,,,,,,,,,
,-5.1454,-81.202499,,,,,,,,,,,,,,,,,,
,-5.1398,-81.2049,,,,,,,,,,,,,,,,,,
,-5.8617,-81.1591,,,,,,,,,,,,,,,,,,
,-5.8673,-81.1653,,,,,,,,,,,,,,,,,,
,-5.866,-81.1641,,,,,,,,,,,,,,,,,,
,-5.7977,-81.109899,,,,,,,,,,,,,,,,,,
,-5.8113,-81.116499,,,,,,,,,,,,,,,,,,
,-5.7711,-81.100199,,,,,,,,,,,,,,,,,,
,-5.8756,-81.171499,,,,,,,,,,,,,,,,,,
,-5.8597,-81.1569,,,,,,,,,,,,,,,,,,
,-5.9658,-81.1736,,,,,,,,,,,,,,,,,,
,-5.9036,-81.172,,,,,,,,,,,,,,,,,,
,-5.1463,-81.2024,,,,,,,,,,,,,,,,,,
,-5.7911,-81.110099,,,,,,,,,,,,,,,,,,
,-5.7942,-81.1103,,,,,,,,,,,,,,,,,,
,-5.7946,-81.1103,,,,,,,,,,,,,,,,,,
,-5.8655,-81.163999,,,,,,,,,,,,,,,,,,
,-5.8015,-81.110999,,,,,,,,,,,,,,,,,,
,-5.841,-81.151299,,,,,,,,,,,,,,,,,,
,-5.8158,-81.128699,,,,,,,,,,,,,,,,,,
,-5.9293,-81.172199,,,,,,,,,,,,,,,,,,
,-5.951,-81.1757,,,,,,,,,,,,,,,,,,
,-5.9535,-81.1755,,,,,,,,,,,,,,,,,,
,-5.9797,-81.1759,,,,,,,,,,,,,,,,,,
,-5.9806,-81.175799,,,,,,,,,,,,,,,,,,
,-5.9031,-81.1723,,,,,,,,,,,,,,,,,,
,-5.9059,-81.171299,,,,,,,,,,,,,,,,,,
,-5.1705,-81.1985,,,,,,,,,,,,,,,,,,
,-5.7892,-81.11,,,,,,,,,,,,,,,,,,
,-5.7914,-81.1104,,,,,,,,,,,,,,,,,,
,-5.7933,-81.1104,,,,,,,,,,,,,,,,,,
,-5.8161,-81.1308,,,,,,,,,,,,,,,,,,
,-5.8132,-81.1175,,,,,,,,,,,,,,,,,,
,-5.9941,-81.1728,,,,,,,,,,,,,,,,,,
,-5.7856,-81.108999,,,,,,,,,,,,,,,,,,
,-5.9703,-81.1754,,,,,,,,,,,,,,,,,,
,-5.9743,-81.1761,,,,,,,,,,,,,,,,,,
,-5.9059,-81.1716,,,,,,,,,,,,,,,,,,
,-5.9059,-81.171499,,,,,,,,,,,,,,,,,,
,-5.9059,-81.1716,,,,,,,,,,,,,,,,,,
,-5.8644,-81.1632,,,,,,,,,,,,,,,,,,
,-5.8642,-81.1632,,,,,,,,,,,,,,,,,,
,-5.8646,-81.163599,,,,,,,,,,,,,,,,,,
,-5.8059,-81.1141,,,,,,,,,,,,,,,,,,
,-5.8042,-81.113,,,,,,,,,,,,,,,,,,
,-5.771,-81.1007,,,,,,,,,,,,,,,,,,
,-5.8653,-81.1643,,,,,,,,,,,,,,,,,,
,-5.8642,-81.163099,,,,,,,,,,,,,,,,,,
,-5.8724,-81.1698,,,,,,,,,,,,,,,,,,
,-5.9238,-81.1721,,,,,,,,,,,,,,,,,,
,-5.9637,-81.173499,,,,,,,,,,,,,,,,,,
,-5.248,-81.193699,,,,,,,,,,,,,,,,,,
,-5.2306,-81.2142,,,,,,,,,,,,,,,,,,
,-5.871,-81.1687,,,,,,,,,,,,,,,,,,
,-5.9036,-81.172599,,,,,,,,,,,,,,,,,,
,-5.9041,-81.1723,,,,,,,,,,,,,,,,,,
,-5.1749,-81.205199,,,,,,,,,,,,,,,,,,
,-5.1474,-81.2027,,,,,,,,,,,,,,,,,,
,-5.1394,-81.2056,,,,,,,,,,,,,,,,,,
,-5.145,-81.2036,,,,,,,,,,,,,,,,,,
,-5.7767,-81.1055,,,,,,,,,,,,,,,,,,
,-5.7796,-81.1069,,,,,,,,,,,,,,,,,,
,-5.8619,-81.160599,,,,,,,,,,,,,,,,,,
,-5.8028,-81.112,,,,,,,,,,,,,,,,,,
,-5.7927,-81.1107,,,,,,,,,,,,,,,,,,
,-5.7965,-81.1107,,,,,,,,,,,,,,,,,,
,-5.8642,-81.163299,,,,,,,,,,,,,,,,,,
,-5.871,-81.1689,,,,,,,,,,,,,,,,,,
,-5.8472,-81.151299,,,,,,,,,,,,,,,,,,
,-5.8019,-81.111699,,,,,,,,,,,,,,,,,,
,-5.8,-81.1111,,,,,,,,,,,,,,,,,,
,-5.8456,-81.1517,,,,,,,,,,,,,,,,,,
,-5.7817,-81.1078,,,,,,,,,,,,,,,,,,
,-5.8718,-81.1696,,,,,,,,,,,,,,,,,,
,-5.9266,-81.172399,,,,,,,,,,,,,,,,,,
,-5.8957,-81.1753,,,,,,,,,,,,,,,,,,
,-5.9564,-81.175599,,,,,,,,,,,,,,,,,,
,-5.1446,-81.2038,,,,,,,,,,,,,,,,,,
,-5.9055,-81.1719,,,,,,,,,,,,,,,,,,
,-5.906,-81.1718,,,,,,,,,,,,,,,,,,
,-5.9059,-81.1718,,,,,,,,,,,,,,,,,,
,-5.1713,-81.201,,,,,,,,,,,,,,,,,,
,-5.1713,-81.200899,,,,,,,,,,,,,,,,,,
,-5.7916,-81.1109,,,,,,,,,,,,,,,,,,
,-5.8702,-81.1684,,,,,,,,,,,,,,,,,,
,-5.8655,-81.165,,,,,,,,,,,,,,,,,,
,-5.7771,-81.1059,,,,,,,,,,,,,,,,,,
,-5.7679,-81.0973,,,,,,,,,,,,,,,,,,
,-5.7951,-81.1109,,,,,,,,,,,,,,,,,,
,-5.7946,-81.1109,,,,,,,,,,,,,,,,,,
,-5.8156,-81.130499,,,,,,,,,,,,,,,,,,
,-5.8146,-81.1256,,,,,,,,,,,,,,,,,,
,-5.8137,-81.122099,,,,,,,,,,,,,,,,,,
,-5.8386,-81.1519,,,,,,,,,,,,,,,,,,
,-5.8615,-81.1603,,,,,,,,,,,,,,,,,,
,-5.8152,-81.1292,,,,,,,,,,,,,,,,,,
,-5.9742,-81.1766,,,,,,,,,,,,,,,,,,
,-5.9788,-81.1768,,,,,,,,,,,,,,,,,,
,-5.9788,-81.1768,,,,,,,,,,,,,,,,,,
,-5.9788,-81.1768,,,,,,,,,,,,,,,,,,
,-5.2483,-81.193699,,,,,,,,,,,,,,,,,,
,-5.9045,-81.172599,,,,,,,,,,,,,,,,,,
,-5.1419,-81.2053,,,,,,,,,,,,,,,,,,
,-5.1465,-81.203199,,,,,,,,,,,,,,,,,,
,-5.8678,-81.166999,,,,,,,,,,,,,,,,,,
,-5.1712,-81.2011,,,,,,,,,,,,,,,,,,
,-5.1713,-81.201199,,,,,,,,,,,,,,,,,,
,-5.1713,-81.2013,,,,,,,,,,,,,,,,,,
,-5.1713,-81.2013,,,,,,,,,,,,,,,,,,
,-5.1714,-81.201199,,,,,,,,,,,,,,,,,,
,-5.8081,-81.116199,,,,,,,,,,,,,,,,,,
,-5.7815,-81.108099,,,,,,,,,,,,,,,,,,
,-5.8005,-81.1116,,,,,,,,,,,,,,,,,,
,-5.865,-81.1646,,,,,,,,,,,,,,,,,,
,-5.8011,-81.1118,,,,,,,,,,,,,,,,,,
,-5.7972,-81.1109,,,,,,,,,,,,,,,,,,
,-5.7976,-81.1109,,,,,,,,,,,,,,,,,,
,-5.793,-81.1111,,,,,,,,,,,,,,,,,,
,-5.7998,-81.111499,,,,,,,,,,,,,,,,,,
,-5.8037,-81.113099,,,,,,,,,,,,,,,,,,
,-5.8589,-81.1576,,,,,,,,,,,,,,,,,,
,-5.7806,-81.1077,,,,,,,,,,,,,,,,,,
,-5.8699,-81.1685,,,,,,,,,,,,,,,,,,
,-5.8931,-81.175999,,,,,,,,,,,,,,,,,,
,-5.9765,-81.177,,,,,,,,,,,,,,,,,,
,-5.979,-81.1768,,,,,,,,,,,,,,,,,,
,-5.9789,-81.1768,,,,,,,,,,,,,,,,,,
,-5.9789,-81.176899,,,,,,,,,,,,,,,,,,
,-5.9788,-81.176899,,,,,,,,,,,,,,,,,,
,-5.2503,-81.191399,,,,,,,,,,,,,,,,,,
,-5.905,-81.1725,,,,,,,,,,,,,,,,,,
,-5.1481,-81.202999,,,,,,,,,,,,,,,,,,
,-5.1459,-81.2038,,,,,,,,,,,,,,,,,,
,-5.759,-81.058699,,,,,,,,,,,,,,,,,,
,-5.1709,-81.200899,,,,,,,,,,,,,,,,,,
,-5.1711,-81.201199,,,,,,,,,,,,,,,,,,
,-5.1711,-81.201199,,,,,,,,,,,,,,,,,,
,-5.1712,-81.201199,,,,,,,,,,,,,,,,,,
,-5.1712,-81.2013,,,,,,,,,,,,,,,,,,
,-5.7835,-81.1091,,,,,,,,,,,,,,,,,,
,-5.7959,-81.1113,,,,,,,,,,,,,,,,,,
,-5.7984,-81.1111,,,,,,,,,,,,,,,,,,
,-5.7953,-81.1112,,,,,,,,,,,,,,,,,,
,-5.8029,-81.112599,,,,,,,,,,,,,,,,,,
,-5.8013,-81.112,,,,,,,,,,,,,,,,,,
,-5.8653,-81.1652,,,,,,,,,,,,,,,,,,
,-5.8055,-81.1148,,,,,,,,,,,,,,,,,,
,-5.7994,-81.1114,,,,,,,,,,,,,,,,,,
,-5.9957,-81.173,,,,,,,,,,,,,,,,,,
,-5.861,-81.160199,,,,,,,,,,,,,,,,,,
,-5.8589,-81.157899,,,,,,,,,,,,,,,,,,
,-5.7825,-81.108499,,,,,,,,,,,,,,,,,,
,-5.7878,-81.110599,,,,,,,,,,,,,,,,,,
,-5.874,-81.1718,,,,,,,,,,,,,,,,,,
,-5.9743,-81.177,,,,,,,,,,,,,,,,,,
,-5.9788,-81.177,,,,,,,,,,,,,,,,,,
,-5.9788,-81.177,,,,,,,,,,,,,,,,,,
,-5.9788,-81.1771,,,,,,,,,,,,,,,,,,
,-5.9788,-81.1771,,,,,,,,,,,,,,,,,,
,-5.9788,-81.177,,,,,,,,,,,,,,,,,,
,-5.9759,-81.1771,,,,,,,,,,,,,,,,,,
,-5.9057,-81.172399,,,,,,,,,,,,,,,,,,
,-5.8738,-81.1718,,,,,,,,,,,,,,,,,,
,-5.1458,-81.204,,,,,,,,,,,,,,,,,,
,-5.1707,-81.200899,,,,,,,,,,,,,,,,,,
,-5.1707,-81.2008,,,,,,,,,,,,,,,,,,
,-5.1708,-81.200899,,,,,,,,,,,,,,,,,,
,-5.1707,-81.2008,,,,,,,,,,,,,,,,,,
,-5.171,-81.201399,,,,,,,,,,,,,,,,,,
,-5.171,-81.201399,,,,,,,,,,,,,,,,,,
,-5.171,-81.201399,,,,,,,,,,,,,,,,,,
,-5.1679,-81.197999,,,,,,,,,,,,,,,,,,
,-5.8082,-81.1166,,,,,,,,,,,,,,,,,,
,-5.8083,-81.116699,,,,,,,,,,,,,,,,,,
,-5.7918,-81.1113,,,,,,,,,,,,,,,,,,
,-5.8647,-81.1648,,,,,,,,,,,,,,,,,,
,-5.7995,-81.1116,,,,,,,,,,,,,,,,,,
,-5.7699,-81.1009,,,,,,,,,,,,,,,,,,
,-5.7924,-81.1114,,,,,,,,,,,,,,,,,,
,-5.8074,-81.116199,,,,,,,,,,,,,,,,,,
,-5.8466,-81.1521,,,,,,,,,,,,,,,,,,
,-5.7824,-81.108799,,,,,,,,,,,,,,,,,,
,-5.783,-81.108999,,,,,,,,,,,,,,,,,,
,-5.7895,-81.1111,,,,,,,,,,,,,,,,,,
,-5.9856,-81.1761,,,,,,,,,,,,,,,,,,
,-5.9722,-81.176899,,,,,,,,,,,,,,,,,,
,-5.9751,-81.1772,,,,,,,,,,,,,,,,,,
,-5.9744,-81.1771,,,,,,,,,,,,,,,,,,
,-5.9745,-81.1772,,,,,,,,,,,,,,,,,,
,-5.9765,-81.1772,,,,,,,,,,,,,,,,,,
,-5.9861,-81.1759,,,,,,,,,,,,,,,,,,
,-5.9788,-81.1772,,,,,,,,,,,,,,,,,,
,-5.9788,-81.1772,,,,,,,,,,,,,,,,,,
,-5.9788,-81.1772,,,,,,,,,,,,,,,,,,
,-5.1459,-81.2042,,,,,,,,,,,,,,,,,,
,-5.1458,-81.2042,,,,,,,,,,,,,,,,,,
,-5.1458,-81.2042,,,,,,,,,,,,,,,,,,
,-5.1459,-81.204099,,,,,,,,,,,,,,,,,,
,-5.1458,-81.2042,,,,,,,,,,,,,,,,,,
,-5.1458,-81.204099,,,,,,,,,,,,,,,,,,
,-5.1458,-81.204099,,,,,,,,,,,,,,,,,,
,-5.1458,-81.204099,,,,,,,,,,,,,,,,,,
,-5.1458,-81.204099,,,,,,,,,,,,,,,,,,
,-5.1458,-81.204099,,,,,,,,,,,,,,,,,,
,-5.1458,-81.2042,,,,,,,,,,,,,,,,,,
,-5.1458,-81.2042,,,,,,,,,,,,,,,,,,
,-5.1458,-81.204099,,,,,,,,,,,,,,,,,,
,-5.1458,-81.2042,,,,,,,,,,,,,,,,,,
,-5.1459,-81.2042,,,,,,,,,,,,,,,,,,
,-5.1458,-81.2042,,,,,,,,,,,,,,,,,,
,-5.1458,-81.204099,,,,,,,,,,,,,,,,,,
,-5.1458,-81.204099,,,,,,,,,,,,,,,,,,
,-5.1458,-81.2042,,,,,,,,,,,,,,,,,,
,-5.1459,-81.2042,,,,,,,,,,,,,,,,,,
,-5.1459,-81.2042,,,,,,,,,,,,,,,,,,
,-5.1459,-81.2042,,,,,,,,,,,,,,,,,,
,-5.1458,-81.2042,,,,,,,,,,,,,,,,,,
,-5.1458,-81.204099,,,,,,,,,,,,,,,,,,
,-5.1458,-81.204099,,,,,,,,,,,,,,,,,,
,-5.1459,-81.2042,,,,,,,,,,,,,,,,,,
,-5.1458,-81.204099,,,,,,,,,,,,,,,,,,
,-5.1458,-81.204099,,,,,,,,,,,,,,,,,,
,-5.1459,-81.204099,,,,,,,,,,,,,,,,,,
,-5.1458,-81.204099,,,,,,,,,,,,,,,,,,
,-5.1459,-81.2042,,,,,,,,,,,,,,,,,,
,-5.1706,-81.201,,,,,,,,,,,,,,,,,,
,-5.1707,-81.201199,,,,,,,,,,,,,,,,,,
,-5.1709,-81.201599,,,,,,,,,,,,,,,,,,
,-5.171,-81.2015,,,,,,,,,,,,,,,,,,
,-5.7951,-81.111699,,,,,,,,,,,,,,,,,,
,-5.8096,-81.1175,,,,,,,,,,,,,,,,,,
,-5.8604,-81.16,,,,,,,,,,,,,,,,,,
,-5.8589,-81.1582,,,,,,,,,,,,,,,,,,
,-5.8913,-81.176699,,,,,,,,,,,,,,,,,,
,-5.9761,-81.177399,,,,,,,,,,,,,,,,,,
,-5.9763,-81.177399,,,,,,,,,,,,,,,,,,
,-5.2528,-81.189799,,,,,,,,,,,,,,,,,,
,-5.9538,-81.176899,,,,,,,,,,,,,,,,,,
,-5.1504,-81.2027,,,,,,,,,,,,,,,,,,
,-5.1459,-81.204299,,,,,,,,,,,,,,,,,,
,-5.1704,-81.201,,,,,,,,,,,,,,,,,,
,-5.1705,-81.201,,,,,,,,,,,,,,,,,,
,-5.1708,-81.2015,,,,,,,,,,,,,,,,,,
,-5.8073,-81.1164,,,,,,,,,,,,,,,,,,
,-5.8082,-81.117,,,,,,,,,,,,,,,,,,
,-5.7942,-81.1118,,,,,,,,,,,,,,,,,,
,-5.7948,-81.1118,,,,,,,,,,,,,,,,,,
,-5.7982,-81.111499,,,,,,,,,,,,,,,,,,
,-5.8645,-81.1651,,,,,,,,,,,,,,,,,,
,-5.9968,-81.1732,,,,,,,,,,,,,,,,,,
,-5.8632,-81.1637,,,,,,,,,,,,,,,,,,
,-5.7826,-81.109199,,,,,,,,,,,,,,,,,,
,-5.7831,-81.1095,,,,,,,,,,,,,,,,,,
,-5.7832,-81.1094,,,,,,,,,,,,,,,,,,
,-5.9474,-81.1771,,,,,,,,,,,,,,,,,,
,-5.9453,-81.177,,,,,,,,,,,,,,,,,,
,-5.9593,-81.1759,,,,,,,,,,,,,,,,,,
,-5.9747,-81.177399,,,,,,,,,,,,,,,,,,
,-5.9753,-81.177599,,,,,,,,,,,,,,,,,,
,-5.9755,-81.1775,,,,,,,,,,,,,,,,,,
,-5.9756,-81.1775,,,,,,,,,,,,,,,,,,
,-5.9759,-81.1775,,,,,,,,,,,,,,,,,,
,-5.2526,-81.190299,,,,,,,,,,,,,,,,,,
,-5.1437,-81.2053,,,,,,,,,,,,,,,,,,
,-5.9729,-81.1772,,,,,,,,,,,,,,,,,,
,-5.173,-81.2047,,,,,,,,,,,,,,,,,,
,-5.1496,-81.2031,,,,,,,,,,,,,,,,,,
,-5.8607,-81.161,,,,,,,,,,,,,,,,,,
,-5.1667,-81.197999,,,,,,,,,,,,,,,,,,
,-5.7971,-81.1118,,,,,,,,,,,,,,,,,,
,-5.8082,-81.1171,,,,,,,,,,,,,,,,,,
,-5.8041,-81.1146,,,,,,,,,,,,,,,,,,
,-5.7837,-81.109899,,,,,,,,,,,,,,,,,,
,-5.8659,-81.1666,,,,,,,,,,,,,,,,,,
,-5.8622,-81.162899,,,,,,,,,,,,,,,,,,
,-5.7916,-81.1118,,,,,,,,,,,,,,,,,,
,-5.7949,-81.111899,,,,,,,,,,,,,,,,,,
,-5.8652,-81.166,,,,,,,,,,,,,,,,,,
,-5.8476,-81.152499,,,,,,,,,,,,,,,,,,
,-5.8597,-81.1594,,,,,,,,,,,,,,,,,,
,-5.8588,-81.1585,,,,,,,,,,,,,,,,,,
,-5.7826,-81.1094,,,,,,,,,,,,,,,,,,
,-5.783,-81.1096,,,,,,,,,,,,,,,,,,
,-5.7832,-81.1096,,,,,,,,,,,,,,,,,,
,-5.7832,-81.1096,,,,,,,,,,,,,,,,,,
,-5.7831,-81.1096,,,,,,,,,,,,,,,,,,
,-5.7831,-81.1096,,,,,,,,,,,,,,,,,,
,-5.7823,-81.109199,,,,,,,,,,,,,,,,,,
,-5.8704,-81.169899,,,,,,,,,,,,,,,,,,
,-5.8078,-81.117,,,,,,,,,,,,,,,,,,
,-5.7941,-81.112,,,,,,,,,,,,,,,,,,
,-5.9109,-81.173499,,,,,,,,,,,,,,,,,,
,-5.9889,-81.175599,,,,,,,,,,,,,,,,,,
,-5.9693,-81.176699,,,,,,,,,,,,,,,,,,
,-5.9775,-81.177799,,,,,,,,,,,,,,,,,,
,-5.9749,-81.177599,,,,,,,,,,,,,,,,,,
,-5.2553,-81.1877,,,,,,,,,,,,,,,,,,
,-5.251,-81.1917,,,,,,,,,,,,,,,,,,
,-5.142,-81.2063,,,,,,,,,,,,,,,,,,
,-5.8067,-81.116499,,,,,,,,,,,,,,,,,,
,-5.8674,-81.168099,,,,,,,,,,,,,,,,,,
,-5.8688,-81.168999,,,,,,,,,,,,,,,,,,
,-5.8636,-81.164699,,,,,,,,,,,,,,,,,,
,-5.7677,-81.0993,,,,,,,,,,,,,,,,,,
,-5.7922,-81.112,,,,,,,,,,,,,,,,,,
,-5.7948,-81.112199,,,,,,,,,,,,,,,,,,
,-5.795,-81.1121,,,,,,,,,,,,,,,,,,
,-5.8692,-81.1693,,,,,,,,,,,,,,,,,,
,-5.8129,-81.1241,,,,,,,,,,,,,,,,,,
,-5.8485,-81.1528,,,,,,,,,,,,,,,,,,
,-5.8413,-81.1531,,,,,,,,,,,,,,,,,,
,-5.997,-81.173499,,,,,,,,,,,,,,,,,,
,-5.859,-81.158999,,,,,,,,,,,,,,,,,,
,-5.7829,-81.109699,,,,,,,,,,,,,,,,,,
,-5.9309,-81.1748,,,,,,,,,,,,,,,,,,
,-5.9308,-81.1748,,,,,,,,,,,,,,,,,,
,-5.923,-81.1737,,,,,,,,,,,,,,,,,,
,-5.9125,-81.1738,,,,,,,,,,,,,,,,,,
,-5.8991,-81.1757,,,,,,,,,,,,,,,,,,
,-5.9832,-81.1773,,,,,,,,,,,,,,,,,,
,-5.1499,-81.2035,,,,,,,,,,,,,,,,,,
,-5.1654,-81.1977,,,,,,,,,,,,,,,,,,
,-5.7902,-81.112,,,,,,,,,,,,,,,,,,
,-5.7975,-81.1121,,,,,,,,,,,,,,,,,,
,-5.8142,-81.130499,,,,,,,,,,,,,,,,,,
,-5.8123,-81.122099,,,,,,,,,,,,,,,,,,
,-5.8493,-81.1533,,,,,,,,,,,,,,,,,,
,-5.8616,-81.162699,,,,,,,,,,,,,,,,,,
,-5.7821,-81.1095,,,,,,,,,,,,,,,,,,
,-5.8588,-81.1589,,,,,,,,,,,,,,,,,,
,-5.9117,-81.1739,,,,,,,,,,,,,,,,,,
,-5.9487,-81.1777,,,,,,,,,,,,,,,,,,
,-5.9331,-81.1755,,,,,,,,,,,,,,,,,,
,-5.9324,-81.1754,,,,,,,,,,,,,,,,,,
,-5.9318,-81.1752,,,,,,,,,,,,,,,,,,
,-5.9163,-81.1741,,,,,,,,,,,,,,,,,,
,-5.2533,-81.1902,,,,,,,,,,,,,,,,,,
,-5.2555,-81.1881,,,,,,,,,,,,,,,,,,
,-5.1519,-81.2028,,,,,,,,,,,,,,,,,,
,-5.1654,-81.197799,,,,,,,,,,,,,,,,,,
,-5.8053,-81.1161,,,,,,,,,,,,,,,,,,
,-5.85,-81.1537,,,,,,,,,,,,,,,,,,
,-5.9967,-81.1739,,,,,,,,,,,,,,,,,,
,-5.7831,-81.110099,,,,,,,,,,,,,,,,,,
,-5.8724,-81.172199,,,,,,,,,,,,,,,,,,
,-5.9109,-81.173999,,,,,,,,,,,,,,,,,,
,-5.9487,-81.1779,,,,,,,,,,,,,,,,,,
,-5.9487,-81.1779,,,,,,,,,,,,,,,,,,
,-5.9402,-81.1766,,,,,,,,,,,,,,,,,,
,-5.9353,-81.1763,,,,,,,,,,,,,,,,,,
,-5.9327,-81.1757,,,,,,,,,,,,,,,,,,
,-5.9324,-81.1755,,,,,,,,,,,,,,,,,,
,-5.9324,-81.1755,,,,,,,,,,,,,,,,,,
,-5.9324,-81.175599,,,,,,,,,,,,,,,,,,
,-5.9324,-81.1755,,,,,,,,,,,,,,,,,,
,-5.9324,-81.175599,,,,,,,,,,,,,,,,,,
,-5.9324,-81.175599,,,,,,,,,,,,,,,,,,
,-5.9324,-81.1755,,,,,,,,,,,,,,,,,,
,-5.9324,-81.1755,,,,,,,,,,,,,,,,,,
,-5.9324,-81.1755,,,,,,,,,,,,,,,,,,
,-5.9324,-81.1755,,,,,,,,,,,,,,,,,,
,-5.9325,-81.1755,,,,,,,,,,,,,,,,,,
,-5.9292,-81.174399,,,,,,,,,,,,,,,,,,
,-5.9251,-81.173999,,,,,,,,,,,,,,,,,,
,-5.9917,-81.1755,,,,,,,,,,,,,,,,,,
,-5.2587,-81.1841,,,,,,,,,,,,,,,,,,
,-5.2587,-81.184199,,,,,,,,,,,,,,,,,,
,-5.2587,-81.184199,,,,,,,,,,,,,,,,,,
,-5.2587,-81.184199,,,,,,,,,,,,,,,,,,
,-5.2587,-81.184199,,,,,,,,,,,,,,,,,,
,-5.2587,-81.184199,,,,,,,,,,,,,,,,,,
,-5.2587,-81.184199,,,,,,,,,,,,,,,,,,
,-5.2586,-81.1843,,,,,,,,,,,,,,,,,,
,-5.2586,-81.184399,,,,,,,,,,,,,,,,,,
,-5.2586,-81.184399,,,,,,,,,,,,,,,,,,
,-5.2586,-81.184399,,,,,,,,,,,,,,,,,,
,-5.2586,-81.184399,,,,,,,,,,,,,,,,,,
,-5.2586,-81.184399,,,,,,,,,,,,,,,,,,
,-5.2552,-81.1886,,,,,,,,,,,,,,,,,,
