time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
,-4.8798,-81.427799,,,,,,,,,,,,,,,,,,
,-4.8809,-81.4268,,,,,,,,,,,,,,,,,,
,-4.8795,-81.4279,,,,,,,,,,,,,,,,,,
,-5.6927,-81.2651,,,,,,,,,,,,,,,,,,
,-16.12875,-74.210278,,,,,,,,,,,,,,,,,,
,-5.6615,-81.241499,,,,,,,,,,,,,,,,,,
,-5.5856,-81.1148,,,,,,,,,,,,,,,,,,
,-4.8789,-81.4288,,,,,,,,,,,,,,,,,,
,-5.6427,-81.2244,,,,,,,,,,,,,,,,,,
,-4.8796,-81.428299,,,,,,,,,,,,,,,,,,
,-5.601,-81.161,,,,,,,,,,,,,,,,,,
,-4.8926,-81.4166,,,,,,,,,,,,,,,,,,
,-4.8909,-81.418,,,,,,,,,,,,,,,,,,
,-4.8904,-81.4184,,,,,,,,,,,,,,,,,,
,-4.8903,-81.4184,,,,,,,,,,,,,,,,,,
,-4.8903,-81.4184,,,,,,,,,,,,,,,,,,
,-4.8904,-81.4184,,,,,,,,,,,,,,,,,,
,-4.8904,-81.4185,,,,,,,,,,,,,,,,,,
,-4.8904,-81.4184,,,,,,,,,,,,,,,,,,
,-4.8904,-81.4185,,,,,,,,,,,,,,,,,,
,-5.6606,-81.241199,,,,,,,,,,,,,,,,,,
,-4.8795,-81.428699,,,,,,,,,,,,,,,,,,
,-4.8798,-81.4284,,,,,,,,,,,,,,,,,,
,-4.8799,-81.428299,,,,,,,,,,,,,,,,,,
,-4.884,-81.4246,,,,,,,,,,,,,,,,,,
,-5.4831,-81.2212,,,,,,,,,,,,,,,,,,
,-5.6462,-81.2284,,,,,,,,,,,,,,,,,,
,-4.8905,-81.4185,,,,,,,,,,,,,,,,,,
,-4.8905,-81.4186,,,,,,,,,,,,,,,,,,
,-5.5871,-81.122999,,,,,,,,,,,,,,,,,,
,-4.8795,-81.4289,,,,,,,,,,,,,,,,,,
,-4.8907,-81.4186,,,,,,,,,,,,,,,,,,
,-4.8906,-81.4186,,,,,,,,,,,,,,,,,,
,-4.8906,-81.4186,,,,,,,,,,,,,,,,,,
,-5.6515,-81.233999,,,,,,,,,,,,,,,,,,
,-5.4927,-81.206099,,,,,,,,,,,,,,,,,,
,-5.6459,-81.2285,,,,,,,,,,,,,,,,,,
,-4.8908,-81.4187,,,,,,,,,,,,,,,,,,
,-4.8908,-81.4187,,,,,,,,,,,,,,,,,,
,-5.6043,-81.1695,,,,,,,,,,,,,,,,,,
,-4.8823,-81.426899,,,,,,,,,,,,,,,,,,
,-4.8817,-81.427399,,,,,,,,,,,,,,,,,,
,-4.8794,-81.429399,,,,,,,,,,,,,,,,,,
,-4.8858,-81.4237,,,,,,,,,,,,,,,,,,
,-5.3355,-81.3593,,,,,,,,,,,,,,,,,,
,-4.8794,-81.4297,,,,,,,,,,,,,,,,,,
,-15.28125,-75.535278,,,,,,,,,,,,,,,,,,
,-5.6587,-81.240999,,,,,,,,,,,,,,,,,,
,-4.8795,-81.43,,,,,,,,,,,,,,,,,,
,-4.8832,-81.4266,,,,,,,,,,,,,,,,,,
,-5.7037,-81.2782,,,,,,,,,,,,,,,,,,
,-5.6625,-81.2443,,,,,,,,,,,,,,,,,,
,-5.3374,-81.358499,,,,,,,,,,,,,,,,,,
,-5.6028,-81.1677,,,,,,,,,,,,,,,,,,
,-5.5842,-81.1155,,,,,,,,,,,,,,,,,,
,-4.8796,-81.430299,,,,,,,,,,,,,,,,,,
,-4.8819,-81.428099,,,,,,,,,,,,,,,,,,
,-16.128472,-74.2125,,,,,,,,,,,,,,,,,,
,-5.6488,-81.2325,,,,,,,,,,,,,,,,,,
,-5.6563,-81.2396,,,,,,,,,,,,,,,,,,
,-5.6542,-81.2378,,,,,,,,,,,,,,,,,,
,-5.6249,-81.205699,,,,,,,,,,,,,,,,,,
,-4.8798,-81.4305,,,,,,,,,,,,,,,,,,
,-5.6521,-81.2361,,,,,,,,,,,,,,,,,,
,-5.6409,-81.2251,,,,,,,,,,,,,,,,,,
,-5.6451,-81.2293,,,,,,,,,,,,,,,,,,
,-5.6652,-81.247,,,,,,,,,,,,,,,,,,
,-4.8819,-81.428699,,,,,,,,,,,,,,,,,,
,-4.8879,-81.423099,,,,,,,,,,,,,,,,,,
,-4.8895,-81.422,,,,,,,,,,,,,,,,,,
,-5.6487,-81.2332,,,,,,,,,,,,,,,,,,
,-15.278472,-75.538889,,,,,,,,,,,,,,,,,,
,-5.6502,-81.2345,,,,,,,,,,,,,,,,,,
,-5.4928,-81.2089,,,,,,,,,,,,,,,,,,
,-4.8799,-81.430799,,,,,,,,,,,,,,,,,,
,-4.88,-81.4311,,,,,,,,,,,,,,,,,,
,-4.8826,-81.4286,,,,,,,,,,,,,,,,,,
,-5.3328,-81.3629,,,,,,,,,,,,,,,,,,
,-5.5851,-81.1231,,,,,,,,,,,,,,,,,,
,-4.8837,-81.427799,,,,,,,,,,,,,,,,,,
,-5.4855,-81.221499,,,,,,,,,,,,,,,,,,
,-5.5993,-81.1628,,,,,,,,,,,,,,,,,,
,-5.6018,-81.1685,,,,,,,,,,,,,,,,,,
,-4.8845,-81.4273,,,,,,,,,,,,,,,,,,
,-4.8838,-81.428,,,,,,,,,,,,,,,,,,
,-5.3344,-81.3623,,,,,,,,,,,,,,,,,,
,-5.6604,-81.244199,,,,,,,,,,,,,,,,,,
,-4.8802,-81.4314,,,,,,,,,,,,,,,,,,
,-4.8803,-81.4315,,,,,,,,,,,,,,,,,,
,-4.8858,-81.4264,,,,,,,,,,,,,,,,,,
,-4.8901,-81.4225,,,,,,,,,,,,,,,,,,
,-5.5826,-81.116199,,,,,,,,,,,,,,,,,,
,-5.6581,-81.2429,,,,,,,,,,,,,,,,,,
,-5.7006,-81.277899,,,,,,,,,,,,,,,,,,
,-15.275694,-75.5425,,,,,,,,,,,,,,,,,,
,-5.344,-81.3559,,,,,,,,,,,,,,,,,,
,-4.8806,-81.431899,,,,,,,,,,,,,,,,,,
,-4.8805,-81.431899,,,,,,,,,,,,,,,,,,
,-5.3367,-81.361499,,,,,,,,,,,,,,,,,,
,-5.6463,-81.2328,,,,,,,,,,,,,,,,,,
,-16.128194,-74.215,,,,,,,,,,,,,,,,,,
,-4.8807,-81.432,,,,,,,,,,,,,,,,,,
,-4.8807,-81.431899,,,,,,,,,,,,,,,,,,
,-4.8807,-81.432,,,,,,,,,,,,,,,,,,
,-4.8807,-81.431899,,,,,,,,,,,,,,,,,,
,-4.8806,-81.432,,,,,,,,,,,,,,,,,,
,-4.8806,-81.432,,,,,,,,,,,,,,,,,,
,-4.8806,-81.432,,,,,,,,,,,,,,,,,,
,-4.8859,-81.4271,,,,,,,,,,,,,,,,,,
,-5.3387,-81.3602,,,,,,,,,,,,,,,,,,
,-5.6899,-81.2676,,,,,,,,,,,,,,,,,,
,-4.8807,-81.432099,,,,,,,,,,,,,,,,,,
,-4.8858,-81.427399,,,,,,,,,,,,,,,,,,
,-4.8864,-81.4271,,,,,,,,,,,,,,,,,,
,-5.6583,-81.244,,,,,,,,,,,,,,,,,,
,-5.643,-81.2302,,,,,,,,,,,,,,,,,,
,-4.8863,-81.427399,,,,,,,,,,,,,,,,,,
,-4.8922,-81.4218,,,,,,,,,,,,,,,,,,
,-5.3438,-81.357,,,,,,,,,,,,,,,,,,
,-5.4925,-81.213199,,,,,,,,,,,,,,,,,,
,-5.6221,-81.2058,,,,,,,,,,,,,,,,,,
,-4.8862,-81.4277,,,,,,,,,,,,,,,,,,
,-4.885,-81.4288,,,,,,,,,,,,,,,,,,
,-5.4877,-81.221299,,,,,,,,,,,,,,,,,,
,-4.8876,-81.4266,,,,,,,,,,,,,,,,,,
,-4.8861,-81.4282,,,,,,,,,,,,,,,,,,
,-4.9507,-81.370499,,,,,,,,,,,,,,,,,,
,-4.9507,-81.370499,,,,,,,,,,,,,,,,,,
,-5.6562,-81.2431,,,,,,,,,,,,,,,,,,
,-4.8921,-81.4229,,,,,,,,,,,,,,,,,,
,-4.9508,-81.3707,,,,,,,,,,,,,,,,,,
,-4.9508,-81.3707,,,,,,,,,,,,,,,,,,
,-4.9508,-81.3707,,,,,,,,,,,,,,,,,,
,-4.9508,-81.3707,,,,,,,,,,,,,,,,,,
,-4.9508,-81.3706,,,,,,,,,,,,,,,,,,
,-4.9508,-81.3706,,,,,,,,,,,,,,,,,,
,-4.9508,-81.3706,,,,,,,,,,,,,,,,,,
,-5.5978,-81.1646,,,,,,,,,,,,,,,,,,
,-5.4961,-81.2079,,,,,,,,,,,,,,,,,,
,-5.6388,-81.2267,,,,,,,,,,,,,,,,,,
,-5.5829,-81.1234,,,,,,,,,,,,,,,,,,
,-4.8885,-81.4263,,,,,,,,,,,,,,,,,,
,-4.8862,-81.428499,,,,,,,,,,,,,,,,,,
,-4.9509,-81.370799,,,,,,,,,,,,,,,,,,
,-4.9509,-81.370799,,,,,,,,,,,,,,,,,,
,-4.9508,-81.370799,,,,,,,,,,,,,,,,,,
,-4.9508,-81.370799,,,,,,,,,,,,,,,,,,
,-5.3481,-81.3546,,,,,,,,,,,,,,,,,,
,-4.8859,-81.4289,,,,,,,,,,,,,,,,,,
,-4.8879,-81.4271,,,,,,,,,,,,,,,,,,
,-5.3467,-81.3559,,,,,,,,,,,,,,,,,,
,-16.127639,-74.217222,,,,,,,,,,,,,,,,,,
,-5.3342,-81.365,,,,,,,,,,,,,,,,,,
,-5.581,-81.116899,,,,,,,,,,,,,,,,,,
,-4.8862,-81.4288,,,,,,,,,,,,,,,,,,
,-4.888,-81.4272,,,,,,,,,,,,,,,,,,
,-5.4983,-81.2049,,,,,,,,,,,,,,,,,,
,-4.953,-81.369599,,,,,,,,,,,,,,,,,,
,-4.8864,-81.428999,,,,,,,,,,,,,,,,,,
,-5.6432,-81.2323,,,,,,,,,,,,,,,,,,
,-5.641,-81.2301,,,,,,,,,,,,,,,,,,
,-4.8864,-81.4291,,,,,,,,,,,,,,,,,,
,-4.8951,-81.4209,,,,,,,,,,,,,,,,,,
,-5.656,-81.244199,,,,,,,,,,,,,,,,,,
,-4.8865,-81.429199,,,,,,,,,,,,,,,,,,
,-4.8865,-81.4293,,,,,,,,,,,,,,,,,,
,-5.6976,-81.2782,,,,,,,,,,,,,,,,,,
,-4.8866,-81.429399,,,,,,,,,,,,,,,,,,
,-4.8866,-81.4295,,,,,,,,,,,,,,,,,,
,-4.8865,-81.4295,,,,,,,,,,,,,,,,,,
,-4.8865,-81.4296,,,,,,,,,,,,,,,,,,
,-4.8865,-81.4296,,,,,,,,,,,,,,,,,,
,-4.8984,-81.418799,,,,,,,,,,,,,,,,,,
,-4.899,-81.4182,,,,,,,,,,,,,,,,,,
,-5.6538,-81.242799,,,,,,,,,,,,,,,,,,
,-4.8897,-81.4268,,,,,,,,,,,,,,,,,,
,-4.8866,-81.4296,,,,,,,,,,,,,,,,,,
,-4.8866,-81.4296,,,,,,,,,,,,,,,,,,
,-4.8866,-81.4297,,,,,,,,,,,,,,,,,,
,-4.8866,-81.4297,,,,,,,,,,,,,,,,,,
,-4.8866,-81.4297,,,,,,,,,,,,,,,,,,
,-5.4897,-81.221299,,,,,,,,,,,,,,,,,,
,-4.8909,-81.425799,,,,,,,,,,,,,,,,,,
,-4.8895,-81.4271,,,,,,,,,,,,,,,,,,
,-5.3499,-81.3548,,,,,,,,,,,,,,,,,,
,-5.495,-81.212899,,,,,,,,,,,,,,,,,,
,-5.6377,-81.2277,,,,,,,,,,,,,,,,,,
,-5.6731,-81.257799,,,,,,,,,,,,,,,,,,
,-4.9553,-81.369,,,,,,,,,,,,,,,,,,
,-5.0325,-81.3745,,,,,,,,,,,,,,,,,,
,-5.6412,-81.2316,,,,,,,,,,,,,,,,,,
,-4.8901,-81.427,,,,,,,,,,,,,,,,,,
,-4.8973,-81.4205,,,,,,,,,,,,,,,,,,
,-5.6189,-81.2053,,,,,,,,,,,,,,,,,,
,-5.5969,-81.166999,,,,,,,,,,,,,,,,,,
,-4.8899,-81.427599,,,,,,,,,,,,,,,,,,
,-5.3372,-81.365,,,,,,,,,,,,,,,,,,
,-5.5809,-81.123899,,,,,,,,,,,,,,,,,,
,-4.8887,-81.4289,,,,,,,,,,,,,,,,,,
,-16.127083,-74.219722,,,,,,,,,,,,,,,,,,
,-5.5963,-81.166299,,,,,,,,,,,,,,,,,,
,-5.5793,-81.117799,,,,,,,,,,,,,,,,,,
,-5.6408,-81.2321,,,,,,,,,,,,,,,,,,
,-5.4994,-81.2067,,,,,,,,,,,,,,,,,,
,-5.6201,-81.2079,,,,,,,,,,,,,,,,,,
,-5.3528,-81.3537,,,,,,,,,,,,,,,,,,
,-5.6516,-81.2425,,,,,,,,,,,,,,,,,,
,-5.6411,-81.2328,,,,,,,,,,,,,,,,,,
,-5.5951,-81.1643,,,,,,,,,,,,,,,,,,
,-4.8931,-81.4253,,,,,,,,,,,,,,,,,,
,-4.9014,-81.418099,,,,,,,,,,,,,,,,,,
,-5.6863,-81.269,,,,,,,,,,,,,,,,,,
,-4.9576,-81.368499,,,,,,,,,,,,,,,,,,
,-5.5941,-81.1625,,,,,,,,,,,,,,,,,,
,-4.8921,-81.426499,,,,,,,,,,,,,,,,,,
,-4.892,-81.4266,,,,,,,,,,,,,,,,,,
,-4.8948,-81.4241,,,,,,,,,,,,,,,,,,
,-4.936,-81.3881,,,,,,,,,,,,,,,,,,
,-4.9349,-81.3894,,,,,,,,,,,,,,,,,,
,-5.5936,-81.161999,,,,,,,,,,,,,,,,,,
,-4.8937,-81.4254,,,,,,,,,,,,,,,,,,
,-4.8904,-81.428699,,,,,,,,,,,,,,,,,,
,-4.935,-81.389599,,,,,,,,,,,,,,,,,,
,-4.935,-81.389599,,,,,,,,,,,,,,,,,,
,-4.935,-81.389599,,,,,,,,,,,,,,,,,,
,-5.492,-81.2214,,,,,,,,,,,,,,,,,,
,-4.9351,-81.3897,,,,,,,,,,,,,,,,,,
,-4.9351,-81.3897,,,,,,,,,,,,,,,,,,
,-4.935,-81.3897,,,,,,,,,,,,,,,,,,
,-4.9351,-81.3897,,,,,,,,,,,,,,,,,,
,-4.9351,-81.3897,,,,,,,,,,,,,,,,,,
,-4.9351,-81.389599,,,,,,,,,,,,,,,,,,
,-4.9352,-81.3895,,,,,,,,,,,,,,,,,,
,-4.9351,-81.3897,,,,,,,,,,,,,,,,,,
,-5.5977,-81.172,,,,,,,,,,,,,,,,,,
,-5.4972,-81.212899,,,,,,,,,,,,,,,,,,
,-5.6159,-81.2038,,,,,,,,,,,,,,,,,,
,-5.6222,-81.212499,,,,,,,,,,,,,,,,,,
,-5.6223,-81.212499,,,,,,,,,,,,,,,,,,
,-4.9352,-81.389799,,,,,,,,,,,,,,,,,,
,-4.9352,-81.389799,,,,,,,,,,,,,,,,,,
,-4.9352,-81.389799,,,,,,,,,,,,,,,,,,
,-4.9352,-81.389799,,,,,,,,,,,,,,,,,,
,-4.9352,-81.389799,,,,,,,,,,,,,,,,,,
,-4.9352,-81.389799,,,,,,,,,,,,,,,,,,
,-4.9352,-81.389799,,,,,,,,,,,,,,,,,,
,-4.9352,-81.389799,,,,,,,,,,,,,,,,,,
,-4.9352,-81.3897,,,,,,,,,,,,,,,,,,
,-4.9352,-81.3897,,,,,,,,,,,,,,,,,,
,-4.9352,-81.389799,,,,,,,,,,,,,,,,,,
,-4.9381,-81.387099,,,,,,,,,,,,,,,,,,
,-5.3408,-81.364199,,,,,,,,,,,,,,,,,,
,-5.6222,-81.212699,,,,,,,,,,,,,,,,,,
,-5.3551,-81.3534,,,,,,,,,,,,,,,,,,
,-5.3556,-81.3528,,,,,,,,,,,,,,,,,,
,-5.6319,-81.2246,,,,,,,,,,,,,,,,,,
,-4.96,-81.367599,,,,,,,,,,,,,,,,,,
,-4.9354,-81.3899,,,,,,,,,,,,,,,,,,
,-5.6053,-81.1874,,,,,,,,,,,,,,,,,,
,-5.6053,-81.1874,,,,,,,,,,,,,,,,,,
,-5.6053,-81.1874,,,,,,,,,,,,,,,,,,
,-5.6053,-81.1874,,,,,,,,,,,,,,,,,,
,-5.6053,-81.1874,,,,,,,,,,,,,,,,,,
,-5.6221,-81.2128,,,,,,,,,,,,,,,,,,
,-5.6214,-81.211799,,,,,,,,,,,,,,,,,,
,-5.6713,-81.2593,,,,,,,,,,,,,,,,,,
,-5.6193,-81.2092,,,,,,,,,,,,,,,,,,
,-4.8954,-81.4248,,,,,,,,,,,,,,,,,,
,-4.8938,-81.4264,,,,,,,,,,,,,,,,,,
,-4.9354,-81.389999,,,,,,,,,,,,,,,,,,
,-5.5974,-81.1728,,,,,,,,,,,,,,,,,,
,-5.6052,-81.1874,,,,,,,,,,,,,,,,,,
,-5.6052,-81.1875,,,,,,,,,,,,,,,,,,
,-5.6052,-81.1875,,,,,,,,,,,,,,,,,,
,-5.6219,-81.212899,,,,,,,,,,,,,,,,,,
,-16.126806,-74.222222,,,,,,,,,,,,,,,,,,
,-5.6047,-81.1868,,,,,,,,,,,,,,,,,,
,-5.605,-81.1874,,,,,,,,,,,,,,,,,,
,-5.6051,-81.1875,,,,,,,,,,,,,,,,,,
,-5.6218,-81.212899,,,,,,,,,,,,,,,,,,
,-4.8944,-81.4261,,,,,,,,,,,,,,,,,,
,-5.6332,-81.2268,,,,,,,,,,,,,,,,,,
,-4.9618,-81.366699,,,,,,,,,,,,,,,,,,
,-5.517,-81.1707,,,,,,,,,,,,,,,,,,
,-5.6342,-81.227899,,,,,,,,,,,,,,,,,,
,-5.5774,-81.1188,,,,,,,,,,,,,,,,,,
,-5.5789,-81.1245,,,,,,,,,,,,,,,,,,
,-5.6216,-81.213,,,,,,,,,,,,,,,,,,
,-5.6217,-81.213,,,,,,,,,,,,,,,,,,
,-4.9407,-81.385899,,,,,,,,,,,,,,,,,,
,-5.5947,-81.1682,,,,,,,,,,,,,,,,,,
,-5.6214,-81.2131,,,,,,,,,,,,,,,,,,
,-5.6214,-81.2131,,,,,,,,,,,,,,,,,,
,-5.6214,-81.2131,,,,,,,,,,,,,,,,,,
,-5.6215,-81.2131,,,,,,,,,,,,,,,,,,
,-5.6215,-81.2131,,,,,,,,,,,,,,,,,,
,-4.9344,-81.391599,,,,,,,,,,,,,,,,,,
,-5.3572,-81.3526,,,,,,,,,,,,,,,,,,
,-5.6035,-81.1857,,,,,,,,,,,,,,,,,,
,-5.6488,-81.2427,,,,,,,,,,,,,,,,,,
,-5.5329,-81.149299,,,,,,,,,,,,,,,,,,
,-5.6208,-81.212499,,,,,,,,,,,,,,,,,,
,-5.6213,-81.213199,,,,,,,,,,,,,,,,,,
,-5.6213,-81.213199,,,,,,,,,,,,,,,,,,
,-5.6214,-81.213199,,,,,,,,,,,,,,,,,,
,-5.6203,-81.211799,,,,,,,,,,,,,,,,,,
,-5.6376,-81.232199,,,,,,,,,,,,,,,,,,
,-5.6295,-81.2235,,,,,,,,,,,,,,,,,,
,-4.9783,-81.3551,,,,,,,,,,,,,,,,,,
,-5.5961,-81.1719,,,,,,,,,,,,,,,,,,
,-5.5329,-81.149499,,,,,,,,,,,,,,,,,,
,-5.6405,-81.2352,,,,,,,,,,,,,,,,,,
,-5.6212,-81.213199,,,,,,,,,,,,,,,,,,
,-5.6189,-81.2101,,,,,,,,,,,,,,,,,,
,-5.6196,-81.2113,,,,,,,,,,,,,,,,,,
,-4.8959,-81.4257,,,,,,,,,,,,,,,,,,
,-4.8929,-81.428499,,,,,,,,,,,,,,,,,,
,-5.5953,-81.170599,,,,,,,,,,,,,,,,,,
,-5.5339,-81.1487,,,,,,,,,,,,,,,,,,
,-5.533,-81.149499,,,,,,,,,,,,,,,,,,
,-5.533,-81.1496,,,,,,,,,,,,,,,,,,
,-5.3633,-81.3476,,,,,,,,,,,,,,,,,,
,-5.5028,-81.205699,,,,,,,,,,,,,,,,,,
,-5.6209,-81.2133,,,,,,,,,,,,,,,,,,
,-5.6209,-81.2133,,,,,,,,,,,,,,,,,,
,-5.6209,-81.2133,,,,,,,,,,,,,,,,,,
,-5.621,-81.213199,,,,,,,,,,,,,,,,,,
,-5.621,-81.2133,,,,,,,,,,,,,,,,,,
,-5.621,-81.213199,,,,,,,,,,,,,,,,,,
,-5.621,-81.213199,,,,,,,,,,,,,,,,,,
,-5.619,-81.210699,,,,,,,,,,,,,,,,,,
,-5.6194,-81.2113,,,,,,,,,,,,,,,,,,
,-5.6197,-81.2117,,,,,,,,,,,,,,,,,,
,-5.6196,-81.2115,,,,,,,,,,,,,,,,,,
,-5.6195,-81.2114,,,,,,,,,,,,,,,,,,
,-5.6195,-81.2114,,,,,,,,,,,,,,,,,,
,-5.6195,-81.2114,,,,,,,,,,,,,,,,,,
,-5.6196,-81.2115,,,,,,,,,,,,,,,,,,
,-5.6197,-81.2115,,,,,,,,,,,,,,,,,,
,-5.6196,-81.2115,,,,,,,,,,,,,,,,,,
,-5.5042,-81.203399,,,,,,,,,,,,,,,,,,
,-4.9663,-81.3637,,,,,,,,,,,,,,,,,,
,-5.5331,-81.1497,,,,,,,,,,,,,,,,,,
,-5.534,-81.1488,,,,,,,,,,,,,,,,,,
,-5.6208,-81.213199,,,,,,,,,,,,,,,,,,
,-5.6192,-81.211099,,,,,,,,,,,,,,,,,,
,-5.6193,-81.2112,,,,,,,,,,,,,,,,,,
,-5.6194,-81.2114,,,,,,,,,,,,,,,,,,
,-5.6195,-81.211599,,,,,,,,,,,,,,,,,,
,-5.6196,-81.211599,,,,,,,,,,,,,,,,,,
,-5.6196,-81.2117,,,,,,,,,,,,,,,,,,
,-5.6195,-81.2117,,,,,,,,,,,,,,,,,,
,-5.6195,-81.211599,,,,,,,,,,,,,,,,,,
,-5.6195,-81.211599,,,,,,,,,,,,,,,,,,
,-4.8978,-81.4243,,,,,,,,,,,,,,,,,,
,-5.6277,-81.2221,,,,,,,,,,,,,,,,,,
,-4.9431,-81.384799,,,,,,,,,,,,,,,,,,
,-5.5332,-81.1498,,,,,,,,,,,,,,,,,,
,-5.5331,-81.149999,,,,,,,,,,,,,,,,,,
,-5.3628,-81.3485,,,,,,,,,,,,,,,,,,
,-5.5,-81.2117,,,,,,,,,,,,,,,,,,
,-4.9349,-81.3924,,,,,,,,,,,,,,,,,,
,-5.5347,-81.1485,,,,,,,,,,,,,,,,,,
,-5.5333,-81.1499,,,,,,,,,,,,,,,,,,
,-5.5333,-81.149999,,,,,,,,,,,,,,,,,,
,-5.5333,-81.149999,,,,,,,,,,,,,,,,,,
,-5.5332,-81.149999,,,,,,,,,,,,,,,,,,
,-5.5329,-81.1503,,,,,,,,,,,,,,,,,,
,-5.3631,-81.3484,,,,,,,,,,,,,,,,,,
,-5.626,-81.2207,,,,,,,,,,,,,,,,,,
,-5.5945,-81.170599,,,,,,,,,,,,,,,,,,
,-5.5945,-81.170599,,,,,,,,,,,,,,,,,,
,-5.5945,-81.170599,,,,,,,,,,,,,,,,,,
,-5.5945,-81.1705,,,,,,,,,,,,,,,,,,
,-5.5945,-81.1705,,,,,,,,,,,,,,,,,,
,-5.3555,-81.355599,,,,,,,,,,,,,,,,,,
,-4.9686,-81.3623,,,,,,,,,,,,,,,,,,
,-5.5944,-81.170799,,,,,,,,,,,,,,,,,,
,-5.5945,-81.1707,,,,,,,,,,,,,,,,,,
,-5.5188,-81.1698,,,,,,,,,,,,,,,,,,
,-4.8965,-81.426499,,,,,,,,,,,,,,,,,,
,-5.5943,-81.170999,,,,,,,,,,,,,,,,,,
,-5.5944,-81.1709,,,,,,,,,,,,,,,,,,
,-5.5944,-81.1709,,,,,,,,,,,,,,,,,,
,-5.5961,-81.1745,,,,,,,,,,,,,,,,,,
,-5.5318,-81.1521,,,,,,,,,,,,,,,,,,
,-5.363,-81.3492,,,,,,,,,,,,,,,,,,
,-5.3601,-81.3518,,,,,,,,,,,,,,,,,,
,-5.6402,-81.2366,,,,,,,,,,,,,,,,,,
,-5.6549,-81.2498,,,,,,,,,,,,,,,,,,
,-4.8977,-81.4255,,,,,,,,,,,,,,,,,,
,-5.5946,-81.1718,,,,,,,,,,,,,,,,,,
,-5.6106,-81.200499,,,,,,,,,,,,,,,,,,
,-5.5771,-81.125099,,,,,,,,,,,,,,,,,,
,-5.6507,-81.2464,,,,,,,,,,,,,,,,,,
,-5.4983,-81.2167,,,,,,,,,,,,,,,,,,
,-5.5942,-81.1716,,,,,,,,,,,,,,,,,,
,-5.5942,-81.171299,,,,,,,,,,,,,,,,,,
,-5.3578,-81.3543,,,,,,,,,,,,,,,,,,
,-4.9167,-81.410199,,,,,,,,,,,,,,,,,,
,-4.8962,-81.4275,,,,,,,,,,,,,,,,,,
,-4.9732,-81.3594,,,,,,,,,,,,,,,,,,
,-4.9456,-81.384099,,,,,,,,,,,,,,,,,,
,-5.5306,-81.1539,,,,,,,,,,,,,,,,,,
,-5.0403,-81.381199,,,,,,,,,,,,,,,,,,
,-5.3579,-81.354499,,,,,,,,,,,,,,,,,,
,-5.3596,-81.353,,,,,,,,,,,,,,,,,,
,-4.8956,-81.4282,,,,,,,,,,,,,,,,,,
,-5.4961,-81.221,,,,,,,,,,,,,,,,,,
,-4.9751,-81.358099,,,,,,,,,,,,,,,,,,
,-4.9771,-81.3566,,,,,,,,,,,,,,,,,,
,-5.6011,-81.185499,,,,,,,,,,,,,,,,,,
,-5.5202,-81.168299,,,,,,,,,,,,,,,,,,
,-5.363,-81.35,,,,,,,,,,,,,,,,,,
,-5.358,-81.3546,,,,,,,,,,,,,,,,,,
,-5.3519,-81.359699,,,,,,,,,,,,,,,,,,
,-5.6689,-81.2611,,,,,,,,,,,,,,,,,,
,-5.3631,-81.3503,,,,,,,,,,,,,,,,,,
,-5.3621,-81.3512,,,,,,,,,,,,,,,,,,
,-5.3621,-81.3512,,,,,,,,,,,,,,,,,,
,-5.3582,-81.354699,,,,,,,,,,,,,,,,,,
,-5.3581,-81.3546,,,,,,,,,,,,,,,,,,
,-4.9167,-81.4108,,,,,,,,,,,,,,,,,,
,-4.9343,-81.3949,,,,,,,,,,,,,,,,,,
,-4.8962,-81.4282,,,,,,,,,,,,,,,,,,
,-4.8995,-81.4254,,,,,,,,,,,,,,,,,,
,-5.4996,-81.2157,,,,,,,,,,,,,,,,,,
,-5.5293,-81.155899,,,,,,,,,,,,,,,,,,
,-5.528,-81.1571,,,,,,,,,,,,,,,,,,
,-5.3632,-81.3503,,,,,,,,,,,,,,,,,,
,-5.3632,-81.3503,,,,,,,,,,,,,,,,,,
,-5.3632,-81.350399,,,,,,,,,,,,,,,,,,
,-5.3632,-81.350399,,,,,,,,,,,,,,,,,,
,-5.3622,-81.3512,,,,,,,,,,,,,,,,,,
,-5.3583,-81.3548,,,,,,,,,,,,,,,,,,
,-4.9025,-81.4228,,,,,,,,,,,,,,,,,,
,-4.8987,-81.425999,,,,,,,,,,,,,,,,,,
,-5.3563,-81.3566,,,,,,,,,,,,,,,,,,
,-5.4995,-81.216299,,,,,,,,,,,,,,,,,,
,-5.5923,-81.1691,,,,,,,,,,,,,,,,,,
,-5.3632,-81.3505,,,,,,,,,,,,,,,,,,
,-5.3632,-81.350599,,,,,,,,,,,,,,,,,,
,-5.3624,-81.351299,,,,,,,,,,,,,,,,,,
,-5.3624,-81.3512,,,,,,,,,,,,,,,,,,
,-5.5023,-81.2112,,,,,,,,,,,,,,,,,,
,-5.3587,-81.354499,,,,,,,,,,,,,,,,,,
,-5.3584,-81.354899,,,,,,,,,,,,,,,,,,
,-5.3552,-81.357599,,,,,,,,,,,,,,,,,,
,-4.9041,-81.4218,,,,,,,,,,,,,,,,,,
,-5.6326,-81.230599,,,,,,,,,,,,,,,,,,
,-5.363,-81.351099,,,,,,,,,,,,,,,,,,
