time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
,-5.5585,-81.2235,,,,,,,,,,,,,,,,,,
,-5.5501,-81.2237,,,,,,,,,,,,,,,,,,
,-5.5819,-81.2477,,,,,,,,,,,,,,,,,,
,-5.5824,-81.245799,,,,,,,,,,,,,,,,,,
,-5.5831,-81.2438,,,,,,,,,,,,,,,,,,
,-5.5838,-81.241899,,,,,,,,,,,,,,,,,,
,-5.5845,-81.2397,,,,,,,,,,,,,,,,,,
,-5.5853,-81.2373,,,,,,,,,,,,,,,,,,
,-5.586,-81.234899,,,,,,,,,,,,,,,,,,
,-5.5868,-81.2325,,,,,,,,,,,,,,,,,,
,-5.5874,-81.2303,,,,,,,,,,,,,,,,,,
,-5.5881,-81.228099,,,,,,,,,,,,,,,,,,
,-5.5887,-81.226099,,,,,,,,,,,,,,,,,,
,-5.5892,-81.2243,,,,,,,,,,,,,,,,,,
,-5.5687,-81.2225,,,,,,,,,,,,,,,,,,
,-5.5708,-81.222199,,,,,,,,,,,,,,,,,,
,-5.5739,-81.222199,,,,,,,,,,,,,,,,,,
,-5.5809,-81.2225,,,,,,,,,,,,,,,,,,
,-5.5838,-81.2228,,,,,,,,,,,,,,,,,,
,-5.5871,-81.223799,,,,,,,,,,,,,,,,,,
,-5.5903,-81.225,,,,,,,,,,,,,,,,,,
,-5.5936,-81.226,,,,,,,,,,,,,,,,,,
,-5.5969,-81.2269,,,,,,,,,,,,,,,,,,
,-5.6003,-81.228099,,,,,,,,,,,,,,,,,,
,-5.6044,-81.233799,,,,,,,,,,,,,,,,,,
,-5.604,-81.2337,,,,,,,,,,,,,,,,,,
,-5.6036,-81.2334,,,,,,,,,,,,,,,,,,
,-5.6031,-81.233099,,,,,,,,,,,,,,,,,,
,-5.6028,-81.2327,,,,,,,,,,,,,,,,,,
,-5.6024,-81.232399,,,,,,,,,,,,,,,,,,
,-5.6021,-81.232,,,,,,,,,,,,,,,,,,
,-5.602,-81.2318,,,,,,,,,,,,,,,,,,
,-5.6019,-81.231499,,,,,,,,,,,,,,,,,,
,-5.6019,-81.2312,,,,,,,,,,,,,,,,,,
,-5.6017,-81.231,,,,,,,,,,,,,,,,,,
,-5.6017,-81.2307,,,,,,,,,,,,,,,,,,
,-5.6017,-81.2303,,,,,,,,,,,,,,,,,,
,-5.6019,-81.2298,,,,,,,,,,,,,,,,,,
,-5.531,-81.2017,,,,,,,,,,,,,,,,,,
,-5.5282,-81.2017,,,,,,,,,,,,,,,,,,
,-5.5252,-81.201599,,,,,,,,,,,,,,,,,,
,-5.5219,-81.2017,,,,,,,,,,,,,,,,,,
,-5.5186,-81.2022,,,,,,,,,,,,,,,,,,
,-5.5116,-81.2035,,,,,,,,,,,,,,,,,,
,-5.5081,-81.203399,,,,,,,,,,,,,,,,,,
,-5.5044,-81.203199,,,,,,,,,,,,,,,,,,
,-5.5005,-81.203399,,,,,,,,,,,,,,,,,,
,-5.4969,-81.2036,,,,,,,,,,,,,,,,,,
,-5.4933,-81.2036,,,,,,,,,,,,,,,,,,
,-5.4934,-81.2042,,,,,,,,,,,,,,,,,,
,-5.4933,-81.2042,,,,,,,,,,,,,,,,,,
,-5.4933,-81.204,,,,,,,,,,,,,,,,,,
,-5.4933,-81.203899,,,,,,,,,,,,,,,,,,
,-5.4933,-81.204099,,,,,,,,,,,,,,,,,,
,-5.4933,-81.2042,,,,,,,,,,,,,,,,,,
,-5.4933,-81.2038,,,,,,,,,,,,,,,,,,
,-5.4932,-81.2033,,,,,,,,,,,,,,,,,,
,-5.4934,-81.2033,,,,,,,,,,,,,,,,,,
,-5.4933,-81.203199,,,,,,,,,,,,,,,,,,
,-5.4933,-81.202999,,,,,,,,,,,,,,,,,,
,-5.4932,-81.2028,,,,,,,,,,,,,,,,,,
,-5.4932,-81.2029,,,,,,,,,,,,,,,,,,
,-5.4932,-81.2029,,,,,,,,,,,,,,,,,,
,-5.4933,-81.2029,,,,,,,,,,,,,,,,,,
,-5.4932,-81.2033,,,,,,,,,,,,,,,,,,
,-5.4933,-81.2038,,,,,,,,,,,,,,,,,,
,-5.4936,-81.2037,,,,,,,,,,,,,,,,,,
,-5.6327,-81.1884,,,,,,,,,,,,,,,,,,
,-5.6313,-81.190499,,,,,,,,,,,,,,,,,,
,-5.6295,-81.1933,,,,,,,,,,,,,,,,,,
,-5.6276,-81.1961,,,,,,,,,,,,,,,,,,
,-5.6257,-81.199099,,,,,,,,,,,,,,,,,,
,-5.6221,-81.2058,,,,,,,,,,,,,,,,,,
,-5.6193,-81.2131,,,,,,,,,,,,,,,,,,
,-5.618,-81.216999,,,,,,,,,,,,,,,,,,
,-5.6172,-81.220399,,,,,,,,,,,,,,,,,,
,-5.6331,-81.1924,,,,,,,,,,,,,,,,,,
,-5.6329,-81.1915,,,,,,,,,,,,,,,,,,
,-5.6329,-81.190699,,,,,,,,,,,,,,,,,,
,-5.6329,-81.189799,,,,,,,,,,,,,,,,,,
,-5.6329,-81.189,,,,,,,,,,,,,,,,,,
,-5.6329,-81.1881,,,,,,,,,,,,,,,,,,
,-5.6331,-81.187099,,,,,,,,,,,,,,,,,,
,-5.6334,-81.185999,,,,,,,,,,,,,,,,,,
,-5.634,-81.1852,,,,,,,,,,,,,,,,,,
,-5.5895,-81.2198,,,,,,,,,,,,,,,,,,
,-5.5869,-81.2198,,,,,,,,,,,,,,,,,,
,-5.5841,-81.2196,,,,,,,,,,,,,,,,,,
,-5.5814,-81.2189,,,,,,,,,,,,,,,,,,
,-5.5788,-81.218,,,,,,,,,,,,,,,,,,
,-5.5763,-81.2171,,,,,,,,,,,,,,,,,,
,-5.5737,-81.216099,,,,,,,,,,,,,,,,,,
,-5.571,-81.214999,,,,,,,,,,,,,,,,,,
,-5.5687,-81.214,,,,,,,,,,,,,,,,,,
,-5.5631,-81.213199,,,,,,,,,,,,,,,,,,
,-5.5576,-81.213599,,,,,,,,,,,,,,,,,,
,-5.5558,-81.213799,,,,,,,,,,,,,,,,,,
,-5.555,-81.216299,,,,,,,,,,,,,,,,,,
,-5.5553,-81.216299,,,,,,,,,,,,,,,,,,
,-5.5554,-81.216299,,,,,,,,,,,,,,,,,,
,-5.5557,-81.216299,,,,,,,,,,,,,,,,,,
,-5.5558,-81.216299,,,,,,,,,,,,,,,,,,
,-5.5558,-81.216299,,,,,,,,,,,,,,,,,,
,-5.5558,-81.216299,,,,,,,,,,,,,,,,,,
,-5.5558,-81.216299,,,,,,,,,,,,,,,,,,
,-5.5557,-81.216299,,,,,,,,,,,,,,,,,,
,-5.5558,-81.216299,,,,,,,,,,,,,,,,,,
,-5.5557,-81.216299,,,,,,,,,,,,,,,,,,
,-5.5556,-81.216299,,,,,,,,,,,,,,,,,,
,-5.5554,-81.216299,,,,,,,,,,,,,,,,,,
,-5.5551,-81.2162,,,,,,,,,,,,,,,,,,
,-5.5545,-81.216,,,,,,,,,,,,,,,,,,
,-5.5539,-81.2155,,,,,,,,,,,,,,,,,,
,-5.5535,-81.214499,,,,,,,,,,,,,,,,,,
,-5.5557,-81.2135,,,,,,,,,,,,,,,,,,
,-5.6028,-81.2167,,,,,,,,,,,,,,,,,,
,-5.5973,-81.2167,,,,,,,,,,,,,,,,,,
,-5.5943,-81.2166,,,,,,,,,,,,,,,,,,
,-5.5912,-81.2164,,,,,,,,,,,,,,,,,,
,-5.5885,-81.2157,,,,,,,,,,,,,,,,,,
,-5.5857,-81.214999,,,,,,,,,,,,,,,,,,
,-5.5764,-81.2149,,,,,,,,,,,,,,,,,,
,-5.5733,-81.2149,,,,,,,,,,,,,,,,,,
,-5.5667,-81.2148,,,,,,,,,,,,,,,,,,
,-5.5627,-81.2148,,,,,,,,,,,,,,,,,,
,-5.5627,-81.2148,,,,,,,,,,,,,,,,,,
,-5.5627,-81.2148,,,,,,,,,,,,,,,,,,
,-5.5627,-81.2149,,,,,,,,,,,,,,,,,,
,-5.5627,-81.2148,,,,,,,,,,,,,,,,,,
,-5.5627,-81.2148,,,,,,,,,,,,,,,,,,
,-5.5627,-81.2147,,,,,,,,,,,,,,,,,,
,-5.5627,-81.2147,,,,,,,,,,,,,,,,,,
,-5.5627,-81.2147,,,,,,,,,,,,,,,,,,
,-5.5627,-81.2146,,,,,,,,,,,,,,,,,,
,-5.5627,-81.214499,,,,,,,,,,,,,,,,,,
,-5.5627,-81.2144,,,,,,,,,,,,,,,,,,
,-5.5628,-81.2142,,,,,,,,,,,,,,,,,,
,-5.5628,-81.214099,,,,,,,,,,,,,,,,,,
,-5.5628,-81.2142,,,,,,,,,,,,,,,,,,
,-5.5628,-81.214099,,,,,,,,,,,,,,,,,,
,-5.5632,-81.2139,,,,,,,,,,,,,,,,,,
,-5.5851,-81.2167,,,,,,,,,,,,,,,,,,
,-5.5848,-81.2164,,,,,,,,,,,,,,,,,,
,-5.5825,-81.2164,,,,,,,,,,,,,,,,,,
,-5.5798,-81.2164,,,,,,,,,,,,,,,,,,
,-5.577,-81.2164,,,,,,,,,,,,,,,,,,
,-5.5744,-81.2164,,,,,,,,,,,,,,,,,,
,-5.5716,-81.2165,,,,,,,,,,,,,,,,,,
,-5.5685,-81.2165,,,,,,,,,,,,,,,,,,
,-5.5652,-81.2164,,,,,,,,,,,,,,,,,,
,-5.562,-81.2165,,,,,,,,,,,,,,,,,,
,-5.5586,-81.2164,,,,,,,,,,,,,,,,,,
,-5.5552,-81.216299,,,,,,,,,,,,,,,,,,
,-5.5518,-81.216099,,,,,,,,,,,,,,,,,,
,-5.5488,-81.2162,,,,,,,,,,,,,,,,,,
,-5.5453,-81.2167,,,,,,,,,,,,,,,,,,
,-5.5447,-81.2167,,,,,,,,,,,,,,,,,,
,-5.5446,-81.2166,,,,,,,,,,,,,,,,,,
,-5.5446,-81.2164,,,,,,,,,,,,,,,,,,
,-5.5447,-81.216299,,,,,,,,,,,,,,,,,,
,-5.5446,-81.216299,,,,,,,,,,,,,,,,,,
,-5.5447,-81.2162,,,,,,,,,,,,,,,,,,
,-5.5446,-81.216099,,,,,,,,,,,,,,,,,,
,-5.5447,-81.216099,,,,,,,,,,,,,,,,,,
,-5.5447,-81.2162,,,,,,,,,,,,,,,,,,
,-5.5446,-81.216299,,,,,,,,,,,,,,,,,,
,-5.5446,-81.2164,,,,,,,,,,,,,,,,,,
,-5.5446,-81.2164,,,,,,,,,,,,,,,,,,
,-5.5447,-81.2164,,,,,,,,,,,,,,,,,,
,-5.5478,-81.2165,,,,,,,,,,,,,,,,,,
,-5.6479,-81.2123,,,,,,,,,,,,,,,,,,
,-5.6477,-81.2149,,,,,,,,,,,,,,,,,,
,-5.6474,-81.2173,,,,,,,,,,,,,,,,,,
,-5.6472,-81.2198,,,,,,,,,,,,,,,,,,
,-5.6468,-81.221799,,,,,,,,,,,,,,,,,,
,-5.6449,-81.2233,,,,,,,,,,,,,,,,,,
,-5.6449,-81.2232,,,,,,,,,,,,,,,,,,
,-5.6448,-81.222899,,,,,,,,,,,,,,,,,,
,-5.6448,-81.222899,,,,,,,,,,,,,,,,,,
,-5.6448,-81.222899,,,,,,,,,,,,,,,,,,
,-5.6447,-81.222899,,,,,,,,,,,,,,,,,,
,-5.6448,-81.2228,,,,,,,,,,,,,,,,,,
,-5.6447,-81.2228,,,,,,,,,,,,,,,,,,
,-5.6447,-81.222899,,,,,,,,,,,,,,,,,,
,-5.6448,-81.222699,,,,,,,,,,,,,,,,,,
,-5.6448,-81.2226,,,,,,,,,,,,,,,,,,
,-5.6448,-81.222899,,,,,,,,,,,,,,,,,,
,-5.6448,-81.223099,,,,,,,,,,,,,,,,,,
,-5.6448,-81.2232,,,,,,,,,,,,,,,,,,
,-5.6448,-81.2233,,,,,,,,,,,,,,,,,,
,-5.6448,-81.2233,,,,,,,,,,,,,,,,,,
,-5.6448,-81.2233,,,,,,,,,,,,,,,,,,
,-5.6452,-81.2234,,,,,,,,,,,,,,,,,,
,-5.6533,-81.1922,,,,,,,,,,,,,,,,,,
,-5.648,-81.1881,,,,,,,,,,,,,,,,,,
,-5.6483,-81.1899,,,,,,,,,,,,,,,,,,
,-5.6473,-81.1929,,,,,,,,,,,,,,,,,,
,-5.6457,-81.1958,,,,,,,,,,,,,,,,,,
,-5.6449,-81.1986,,,,,,,,,,,,,,,,,,
,-5.6427,-81.204299,,,,,,,,,,,,,,,,,,
,-5.642,-81.2076,,,,,,,,,,,,,,,,,,
,-5.6418,-81.2108,,,,,,,,,,,,,,,,,,
,-5.6416,-81.214499,,,,,,,,,,,,,,,,,,
,-5.6418,-81.2178,,,,,,,,,,,,,,,,,,
,-5.6417,-81.2212,,,,,,,,,,,,,,,,,,
,-5.6417,-81.2228,,,,,,,,,,,,,,,,,,
,-5.6398,-81.225399,,,,,,,,,,,,,,,,,,
,-5.6428,-81.225199,,,,,,,,,,,,,,,,,,
,-5.6459,-81.2255,,,,,,,,,,,,,,,,,,
,-5.6401,-81.1859,,,,,,,,,,,,,,,,,,
,-5.6432,-81.1859,,,,,,,,,,,,,,,,,,
,-5.6463,-81.1865,,,,,,,,,,,,,,,,,,
,-5.6366,-81.220399,,,,,,,,,,,,,,,,,,
,-5.6369,-81.2185,,,,,,,,,,,,,,,,,,
,-5.637,-81.2157,,,,,,,,,,,,,,,,,,
,-5.6372,-81.213799,,,,,,,,,,,,,,,,,,
,-5.6374,-81.2115,,,,,,,,,,,,,,,,,,
,-5.6378,-81.209299,,,,,,,,,,,,,,,,,,
,-5.6383,-81.2072,,,,,,,,,,,,,,,,,,
,-5.6392,-81.2047,,,,,,,,,,,,,,,,,,
,-5.6399,-81.202499,,,,,,,,,,,,,,,,,,
,-5.6407,-81.200499,,,,,,,,,,,,,,,,,,
,-5.6413,-81.1981,,,,,,,,,,,,,,,,,,
,-5.6419,-81.1956,,,,,,,,,,,,,,,,,,
,-5.6424,-81.1931,,,,,,,,,,,,,,,,,,
,-5.6425,-81.190499,,,,,,,,,,,,,,,,,,
,-5.6422,-81.190099,,,,,,,,,,,,,,,,,,
,-5.6374,-81.185999,,,,,,,,,,,,,,,,,,
,-5.6395,-81.187599,,,,,,,,,,,,,,,,,,
,-5.6415,-81.188899,,,,,,,,,,,,,,,,,,
,-5.6436,-81.189399,,,,,,,,,,,,,,,,,,
,-5.6324,-81.2223,,,,,,,,,,,,,,,,,,
,-5.6351,-81.222899,,,,,,,,,,,,,,,,,,
,-5.6369,-81.1904,,,,,,,,,,,,,,,,,,
,-5.6365,-81.192099,,,,,,,,,,,,,,,,,,
,-5.6355,-81.194,,,,,,,,,,,,,,,,,,
,-5.6347,-81.1961,,,,,,,,,,,,,,,,,,
,-5.6338,-81.1983,,,,,,,,,,,,,,,,,,
,-5.6331,-81.200699,,,,,,,,,,,,,,,,,,
,-5.6328,-81.202999,,,,,,,,,,,,,,,,,,
,-5.6327,-81.204999,,,,,,,,,,,,,,,,,,
,-5.6322,-81.2074,,,,,,,,,,,,,,,,,,
,-5.632,-81.209799,,,,,,,,,,,,,,,,,,
,-5.6315,-81.2124,,,,,,,,,,,,,,,,,,
,-5.6314,-81.2147,,,,,,,,,,,,,,,,,,
,-5.6314,-81.2169,,,,,,,,,,,,,,,,,,
,-5.6291,-81.2178,,,,,,,,,,,,,,,,,,
,-5.629,-81.2178,,,,,,,,,,,,,,,,,,
,-5.629,-81.2178,,,,,,,,,,,,,,,,,,
,-5.629,-81.217699,,,,,,,,,,,,,,,,,,
,-5.629,-81.2176,,,,,,,,,,,,,,,,,,
,-5.6291,-81.217499,,,,,,,,,,,,,,,,,,
,-5.6291,-81.2176,,,,,,,,,,,,,,,,,,
,-5.629,-81.217699,,,,,,,,,,,,,,,,,,
,-5.6291,-81.217699,,,,,,,,,,,,,,,,,,
,-5.6291,-81.2176,,,,,,,,,,,,,,,,,,
,-5.629,-81.2178,,,,,,,,,,,,,,,,,,
,-5.629,-81.218099,,,,,,,,,,,,,,,,,,
,-5.629,-81.219,,,,,,,,,,,,,,,,,,
,-5.6299,-81.1983,,,,,,,,,,,,,,,,,,
,-5.6293,-81.200499,,,,,,,,,,,,,,,,,,
,-5.6285,-81.2035,,,,,,,,,,,,,,,,,,
,-5.6269,-81.2097,,,,,,,,,,,,,,,,,,
,-5.6256,-81.2122,,,,,,,,,,,,,,,,,,
,-5.6234,-81.2139,,,,,,,,,,,,,,,,,,
,-5.6207,-81.2148,,,,,,,,,,,,,,,,,,
,-5.6177,-81.2148,,,,,,,,,,,,,,,,,,
,-5.6149,-81.214499,,,,,,,,,,,,,,,,,,
,-5.6095,-81.213799,,,,,,,,,,,,,,,,,,
,-5.6084,-81.214099,,,,,,,,,,,,,,,,,,
,-5.6073,-81.199,,,,,,,,,,,,,,,,,,
,-5.6098,-81.1985,,,,,,,,,,,,,,,,,,
,-5.6127,-81.1981,,,,,,,,,,,,,,,,,,
,-5.6156,-81.1976,,,,,,,,,,,,,,,,,,
,-5.6185,-81.197099,,,,,,,,,,,,,,,,,,
,-5.6213,-81.1968,,,,,,,,,,,,,,,,,,
,-5.6241,-81.1965,,,,,,,,,,,,,,,,,,
,-5.6268,-81.196199,,,,,,,,,,,,,,,,,,
,-5.6296,-81.1961,,,,,,,,,,,,,,,,,,
,-5.6318,-81.1968,,,,,,,,,,,,,,,,,,
,-5.6081,-81.2103,,,,,,,,,,,,,,,,,,
,-5.6103,-81.2105,,,,,,,,,,,,,,,,,,
,-5.6127,-81.210899,,,,,,,,,,,,,,,,,,
,-5.6153,-81.2112,,,,,,,,,,,,,,,,,,
,-5.6177,-81.2112,,,,,,,,,,,,,,,,,,
,-5.6195,-81.2097,,,,,,,,,,,,,,,,,,
,-5.6202,-81.207699,,,,,,,,,,,,,,,,,,
,-5.6211,-81.2024,,,,,,,,,,,,,,,,,,
,-5.6217,-81.199799,,,,,,,,,,,,,,,,,,
,-5.6224,-81.197499,,,,,,,,,,,,,,,,,,
,-5.6231,-81.1945,,,,,,,,,,,,,,,,,,
,-5.6236,-81.1915,,,,,,,,,,,,,,,,,,
,-5.6239,-81.1892,,,,,,,,,,,,,,,,,,
,-5.6232,-81.1893,,,,,,,,,,,,,,,,,,
,-5.6194,-81.1881,,,,,,,,,,,,,,,,,,
,-5.6224,-81.1892,,,,,,,,,,,,,,,,,,
,-5.6207,-81.187,,,,,,,,,,,,,,,,,,
,-5.6236,-81.187799,,,,,,,,,,,,,,,,,,
,-5.6266,-81.1883,,,,,,,,,,,,,,,,,,
,-5.6075,-81.2096,,,,,,,,,,,,,,,,,,
,-5.6299,-81.176899,,,,,,,,,,,,,,,,,,
,-5.6306,-81.1777,,,,,,,,,,,,,,,,,,
,-5.6301,-81.1802,,,,,,,,,,,,,,,,,,
,-5.6295,-81.182999,,,,,,,,,,,,,,,,,,
,-5.6287,-81.1856,,,,,,,,,,,,,,,,,,
,-5.628,-81.1882,,,,,,,,,,,,,,,,,,
,-5.6273,-81.190999,,,,,,,,,,,,,,,,,,
,-5.6267,-81.1938,,,,,,,,,,,,,,,,,,
,-5.6262,-81.1965,,,,,,,,,,,,,,,,,,
,-5.6257,-81.199,,,,,,,,,,,,,,,,,,
,-5.625,-81.201799,,,,,,,,,,,,,,,,,,
,-5.6243,-81.2047,,,,,,,,,,,,,,,,,,
,-5.6235,-81.2074,,,,,,,,,,,,,,,,,,
,-5.623,-81.2094,,,,,,,,,,,,,,,,,,
,-5.6222,-81.2103,,,,,,,,,,,,,,,,,,
,-5.6209,-81.210399,,,,,,,,,,,,,,,,,,
,-5.621,-81.210199,,,,,,,,,,,,,,,,,,
,-5.6211,-81.210199,,,,,,,,,,,,,,,,,,
,-5.6211,-81.2101,,,,,,,,,,,,,,,,,,
,-5.6211,-81.2101,,,,,,,,,,,,,,,,,,
,-5.621,-81.2101,,,,,,,,,,,,,,,,,,
,-5.6211,-81.2101,,,,,,,,,,,,,,,,,,
,-5.6211,-81.209999,,,,,,,,,,,,,,,,,,
,-5.6211,-81.2099,,,,,,,,,,,,,,,,,,
,-5.6211,-81.2099,,,,,,,,,,,,,,,,,,
,-5.6211,-81.2099,,,,,,,,,,,,,,,,,,
,-5.621,-81.2101,,,,,,,,,,,,,,,,,,
,-5.6209,-81.2108,,,,,,,,,,,,,,,,,,
,-5.7571,-81.080699,,,,,,,,,,,,,,,,,,
,-5.755,-81.0803,,,,,,,,,,,,,,,,,,
,-5.752,-81.0795,,,,,,,,,,,,,,,,,,
,-5.7488,-81.0785,,,,,,,,,,,,,,,,,,
,-5.742,-81.0767,,,,,,,,,,,,,,,,,,
,-5.7386,-81.076399,,,,,,,,,,,,,,,,,,
,-5.7352,-81.075899,,,,,,,,,,,,,,,,,,
,-5.7318,-81.0754,,,,,,,,,,,,,,,,,,
,-5.7284,-81.0751,,,,,,,,,,,,,,,,,,
,-5.7215,-81.0752,,,,,,,,,,,,,,,,,,
,-5.7192,-81.0758,,,,,,,,,,,,,,,,,,
,-5.7192,-81.076,,,,,,,,,,,,,,,,,,
,-5.7192,-81.0761,,,,,,,,,,,,,,,,,,
,-5.7192,-81.076199,,,,,,,,,,,,,,,,,,
,-5.7193,-81.076199,,,,,,,,,,,,,,,,,,
,-5.7193,-81.076199,,,,,,,,,,,,,,,,,,
,-5.7192,-81.076,,,,,,,,,,,,,,,,,,
,-5.7192,-81.075899,,,,,,,,,,,,,,,,,,
,-5.7192,-81.0758,,,,,,,,,,,,,,,,,,
,-5.7192,-81.0756,,,,,,,,,,,,,,,,,,
,-5.7192,-81.0754,,,,,,,,,,,,,,,,,,
,-5.7194,-81.074799,,,,,,,,,,,,,,,,,,
,-5.7458,-81.0817,,,,,,,,,,,,,,,,,,
,-5.7445,-81.081099,,,,,,,,,,,,,,,,,,
,-5.7422,-81.080699,,,,,,,,,,,,,,,,,,
,-5.7412,-81.080699,,,,,,,,,,,,,,,,,,
,-5.7389,-81.080499,,,,,,,,,,,,,,,,,,
,-5.7371,-81.0803,,,,,,,,,,,,,,,,,,
,-5.7351,-81.0801,,,,,,,,,,,,,,,,,,
,-5.7332,-81.079799,,,,,,,,,,,,,,,,,,
,-5.7304,-81.0795,,,,,,,,,,,,,,,,,,
,-5.7279,-81.0792,,,,,,,,,,,,,,,,,,
,-5.7259,-81.078899,,,,,,,,,,,,,,,,,,
,-5.7231,-81.0788,,,,,,,,,,,,,,,,,,
,-5.7204,-81.0786,,,,,,,,,,,,,,,,,,
,-5.7179,-81.0779,,,,,,,,,,,,,,,,,,
,-5.7157,-81.0767,,,,,,,,,,,,,,,,,,
,-5.7149,-81.0765,,,,,,,,,,,,,,,,,,
,-5.7222,-81.0758,,,,,,,,,,,,,,,,,,
,-5.7238,-81.0749,,,,,,,,,,,,,,,,,,
,-5.7254,-81.074,,,,,,,,,,,,,,,,,,
,-5.727,-81.073199,,,,,,,,,,,,,,,,,,
,-5.7285,-81.0726,,,,,,,,,,,,,,,,,,
,-5.7472,-81.0828,,,,,,,,,,,,,,,,,,
,-5.7485,-81.0821,,,,,,,,,,,,,,,,,,
,-5.7488,-81.0842,,,,,,,,,,,,,,,,,,
,-5.7148,-81.094699,,,,,,,,,,,,,,,,,,
,-5.717,-81.095,,,,,,,,,,,,,,,,,,
,-5.7194,-81.096,,,,,,,,,,,,,,,,,,
,-5.7247,-81.0973,,,,,,,,,,,,,,,,,,
,-5.7272,-81.0976,,,,,,,,,,,,,,,,,,
,-5.7302,-81.0984,,,,,,,,,,,,,,,,,,
,-5.7325,-81.0987,,,,,,,,,,,,,,,,,,
,-5.7355,-81.0994,,,,,,,,,,,,,,,,,,
,-5.7379,-81.100199,,,,,,,,,,,,,,,,,,
,-5.7408,-81.101299,,,,,,,,,,,,,,,,,,
,-5.7426,-81.1023,,,,,,,,,,,,,,,,,,
,-5.7467,-81.103799,,,,,,,,,,,,,,,,,,
,-5.7452,-81.103099,,,,,,,,,,,,,,,,,,
,-5.7452,-81.103,,,,,,,,,,,,,,,,,,
,-5.7452,-81.103,,,,,,,,,,,,,,,,,,
,-5.7451,-81.103,,,,,,,,,,,,,,,,,,
,-5.745,-81.103,,,,,,,,,,,,,,,,,,
,-5.7451,-81.103,,,,,,,,,,,,,,,,,,
,-5.7452,-81.102899,,,,,,,,,,,,,,,,,,
,-5.7451,-81.103,,,,,,,,,,,,,,,,,,
,-5.7451,-81.103099,,,,,,,,,,,,,,,,,,
,-5.7451,-81.103,,,,,,,,,,,,,,,,,,
,-5.7451,-81.103,,,,,,,,,,,,,,,,,,
,-5.7452,-81.103,,,,,,,,,,,,,,,,,,
,-5.7452,-81.1032,,,,,,,,,,,,,,,,,,
,-5.748,-81.1048,,,,,,,,,,,,,,,,,,
,-5.7149,-81.094,,,,,,,,,,,,,,,,,,
,-5.7499,-81.095599,,,,,,,,,,,,,,,,,,
,-5.748,-81.0953,,,,,,,,,,,,,,,,,,
,-5.7452,-81.0949,,,,,,,,,,,,,,,,,,
,-5.7423,-81.0941,,,,,,,,,,,,,,,,,,
,-5.739,-81.0932,,,,,,,,,,,,,,,,,,
,-5.7358,-81.0924,,,,,,,,,,,,,,,,,,
,-5.7335,-81.0917,,,,,,,,,,,,,,,,,,
,-5.7304,-81.091,,,,,,,,,,,,,,,,,,
,-5.7269,-81.0903,,,,,,,,,,,,,,,,,,
,-5.7243,-81.0903,,,,,,,,,,,,,,,,,,
,-5.7235,-81.0896,,,,,,,,,,,,,,,,,,
,-5.7203,-81.0889,,,,,,,,,,,,,,,,,,
,-5.7168,-81.0889,,,,,,,,,,,,,,,,,,
,-5.714,-81.0901,,,,,,,,,,,,,,,,,,
,-5.7135,-81.0914,,,,,,,,,,,,,,,,,,
,-5.7134,-81.091299,,,,,,,,,,,,,,,,,,
,-5.7135,-81.091299,,,,,,,,,,,,,,,,,,
,-5.7134,-81.0912,,,,,,,,,,,,,,,,,,
,-5.7134,-81.0912,,,,,,,,,,,,,,,,,,
,-5.7134,-81.0912,,,,,,,,,,,,,,,,,,
,-5.7134,-81.0912,,,,,,,,,,,,,,,,,,
,-5.7132,-81.091,,,,,,,,,,,,,,,,,,
,-5.713,-81.0908,,,,,,,,,,,,,,,,,,
,-5.7129,-81.0906,,,,,,,,,,,,,,,,,,
,-5.7127,-81.090199,,,,,,,,,,,,,,,,,,
,-5.7125,-81.0896,,,,,,,,,,,,,,,,,,
,-5.7501,-81.089,,,,,,,,,,,,,,,,,,
,-5.7493,-81.0885,,,,,,,,,,,,,,,,,,
,-5.7482,-81.088,,,,,,,,,,,,,,,,,,
,-5.7465,-81.087699,,,,,,,,,,,,,,,,,,
,-5.7447,-81.0874,,,,,,,,,,,,,,,,,,
,-5.7423,-81.0871,,,,,,,,,,,,,,,,,,
,-5.7406,-81.086799,,,,,,,,,,,,,,,,,,
,-5.7385,-81.086099,,,,,,,,,,,,,,,,,,
,-5.7364,-81.085699,,,,,,,,,,,,,,,,,,
,-5.7346,-81.0853,,,,,,,,,,,,,,,,,,
,-5.7321,-81.0851,,,,,,,,,,,,,,,,,,
,-5.7297,-81.0849,,,,,,,,,,,,,,,,,,
,-5.7277,-81.0847,,,,,,,,,,,,,,,,,,
,-5.7248,-81.0844,,,,,,,,,,,,,,,,,,
,-5.7228,-81.084,,,,,,,,,,,,,,,,,,
,-5.7203,-81.0838,,,,,,,,,,,,,,,,,,
,-5.7178,-81.083599,,,,,,,,,,,,,,,,,,
,-5.739,-81.085199,,,,,,,,,,,,,,,,,,
,-5.7398,-81.084999,,,,,,,,,,,,,,,,,,
,-5.7409,-81.085199,,,,,,,,,,,,,,,,,,
,-5.7422,-81.086,,,,,,,,,,,,,,,,,,
,-5.7432,-81.086099,,,,,,,,,,,,,,,,,,
,-5.7442,-81.086,,,,,,,,,,,,,,,,,,
,-5.7451,-81.0858,,,,,,,,,,,,,,,,,,
