time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magNst,status,locationSource,magSource
,-18.16633,-79.2167,,,,,,,,,,,,,,,,,
,-18.16453,-79.22671,,,,,,,,,,,,,,,,,
,-18.4567,-79.99766,,,,,,,,,,,,,,,,,
,-18.16516,-79.22122,,,,,,,,,,,,,,,,,
,-18.06906,-79.30122,,,,,,,,,,,,,,,,,
,-18.06031,-79.30343,,,,,,,,,,,,,,,,,
,-18.45146,-80.00053,,,,,,,,,,,,,,,,,
,-18.43398,-80.00873,,,,,,,,,,,,,,,,,
,-18.40567,-80.01046,,,,,,,,,,,,,,,,,
,-18.08306,-79.28938,,,,,,,,,,,,,,,,,
,-18.05332,-79.30547,,,,,,,,,,,,,,,,,
,-18.381,-80.02113,,,,,,,,,,,,,,,,,
,-18.16317,-79.24518,,,,,,,,,,,,,,,,,
,-18.13892,-79.25635,,,,,,,,,,,,,,,,,
,-18.13263,-79.2577,,,,,,,,,,,,,,,,,
,-18.07929,-79.29384,,,,,,,,,,,,,,,,,
,-18.37154,-80.02567,,,,,,,,,,,,,,,,,
,-18.35455,-80.03553,,,,,,,,,,,,,,,,,
,-18.02219,-79.31437,,,,,,,,,,,,,,,,,
,-18.17423,-79.19607,,,,,,,,,,,,,,,,,
,-18.09217,-79.27698,,,,,,,,,,,,,,,,,
,-18.17152,-79.20123,,,,,,,,,,,,,,,,,
,-18.16756,-79.21137,,,,,,,,,,,,,,,,,
,-18.0437,-79.30872,,,,,,,,,,,,,,,,,
,-18.16917,-79.20616,,,,,,,,,,,,,,,,,
,-18.12355,-79.25911,,,,,,,,,,,,,,,,,
,-12.91754,-83.31628,,,,,,,,,,,,,,,,,
,-19.30532,-81.00125,,,,,,,,,,,,,,,,,
,-12.91889,-83.3114,,,,,,,,,,,,,,,,,
,-18.63912,-81.11777,,,,,,,,,,,,,,,,,
,-18.452,-79.29619,,,,,,,,,,,,,,,,,
,-18.661,-81.16685,,,,,,,,,,,,,,,,,
,-19.96117,-79.2822,,,,,,,,,,,,,,,,,
,-19.87953,-79.45725,,,,,,,,,,,,,,,,,
,-18.01455,-79.04079,,,,,,,,,,,,,,,,,
,-19.9598,-79.28069,,,,,,,,,,,,,,,,,
,-19.88321,-79.45914,,,,,,,,,,,,,,,,,
,-19.20723,-79.24625,,,,,,,,,,,,,,,,,
,-18.99497,-78.82736,,,,,,,,,,,,,,,,,
,-18.96966,-78.84071,,,,,,,,,,,,,,,,,
,-17.98363,-79.01074,,,,,,,,,,,,,,,,,
,-18.02125,-79.04858,,,,,,,,,,,,,,,,,
,-19.95856,-79.2804,,,,,,,,,,,,,,,,,
,-19.20873,-79.23996,,,,,,,,,,,,,,,,,
,-19.20718,-79.24471,,,,,,,,,,,,,,,,,
,-19.20404,-79.25288,,,,,,,,,,,,,,,,,
,-19.16213,-79.26549,,,,,,,,,,,,,,,,,
,-18.99984,-78.82606,,,,,,,,,,,,,,,,,
,-19.00299,-78.82273,,,,,,,,,,,,,,,,,
,-18.09323,-79.10836,,,,,,,,,,,,,,,,,
,-18.11561,-79.14493,,,,,,,,,,,,,,,,,
,-17.82414,-78.96937,,,,,,,,,,,,,,,,,
,-17.81993,-78.95727,,,,,,,,,,,,,,,,,
,-19.96093,-79.28277,,,,,,,,,,,,,,,,,
,-19.87296,-79.45339,,,,,,,,,,,,,,,,,
,-19.20736,-79.24325,,,,,,,,,,,,,,,,,
,-19.18883,-79.25651,,,,,,,,,,,,,,,,,
,-19.15185,-79.2691,,,,,,,,,,,,,,,,,
,-18.99393,-78.8164,,,,,,,,,,,,,,,,,
,-18.98473,-78.82255,,,,,,,,,,,,,,,,,
,-18.96968,-78.8438,,,,,,,,,,,,,,,,,
,-18.97177,-78.84514,,,,,,,,,,,,,,,,,
,-18.02494,-79.05189,,,,,,,,,,,,,,,,,
,-18.0416,-79.06043,,,,,,,,,,,,,,,,,
,-18.08743,-79.09505,,,,,,,,,,,,,,,,,
,-17.81764,-78.98126,,,,,,,,,,,,,,,,,
,-17.81849,-78.97897,,,,,,,,,,,,,,,,,
,-17.81936,-78.95803,,,,,,,,,,,,,,,,,
,-19.17702,-79.25907,,,,,,,,,,,,,,,,,
,-19.12669,-79.29282,,,,,,,,,,,,,,,,,
,-18.99789,-78.81965,,,,,,,,,,,,,,,,,
,-18.99983,-78.81784,,,,,,,,,,,,,,,,,
,-18.02378,-78.94604,,,,,,,,,,,,,,,,,
,-18.04573,-79.06145,,,,,,,,,,,,,,,,,
,-17.81658,-78.98626,,,,,,,,,,,,,,,,,
,-17.81993,-78.9774,,,,,,,,,,,,,,,,,
,-17.81932,-78.95834,,,,,,,,,,,,,,,,,
,-19.88659,-79.45948,,,,,,,,,,,,,,,,,
,-19.18379,-79.25734,,,,,,,,,,,,,,,,,
,-19.16962,-79.26232,,,,,,,,,,,,,,,,,
,-19.16595,-79.26337,,,,,,,,,,,,,,,,,
,-19.00315,-78.82119,,,,,,,,,,,,,,,,,
,-18.98752,-78.82019,,,,,,,,,,,,,,,,,
,-18.03352,-78.92711,,,,,,,,,,,,,,,,,
,-17.98362,-79.01038,,,,,,,,,,,,,,,,,
,-18.05992,-79.06153,,,,,,,,,,,,,,,,,
,-18.11183,-79.13846,,,,,,,,,,,,,,,,,
,-17.82105,-78.95497,,,,,,,,,,,,,,,,,
,-19.21154,-79.23614,,,,,,,,,,,,,,,,,
,-19.20196,-79.2563,,,,,,,,,,,,,,,,,
,-19.20048,-79.25695,,,,,,,,,,,,,,,,,
,-19.1468,-79.27009,,,,,,,,,,,,,,,,,
,-19.13482,-79.27874,,,,,,,,,,,,,,,,,
,-19.12807,-79.2883,,,,,,,,,,,,,,,,,
,-18.99789,-78.82761,,,,,,,,,,,,,,,,,
,-18.09613,-79.11344,,,,,,,,,,,,,,,,,
,-17.81654,-78.98401,,,,,,,,,,,,,,,,,
,-19.20631,-79.24837,,,,,,,,,,,,,,,,,
,-19.17209,-79.26066,,,,,,,,,,,,,,,,,
,-18.99593,-78.8235,,,,,,,,,,,,,,,,,
,-19.002,-78.82428,,,,,,,,,,,,,,,,,
,-17.98726,-79.02019,,,,,,,,,,,,,,,,,
,-18.05515,-79.06151,,,,,,,,,,,,,,,,,
,-17.81711,-78.98127,,,,,,,,,,,,,,,,,
,-17.82266,-78.95166,,,,,,,,,,,,,,,,,
,-17.98507,-79.01797,,,,,,,,,,,,,,,,,
,-18.09858,-79.11857,,,,,,,,,,,,,,,,,
,-18.10545,-79.13121,,,,,,,,,,,,,,,,,
,-17.8157,-78.98584,,,,,,,,,,,,,,,,,
,-17.82047,-78.95713,,,,,,,,,,,,,,,,,
,-17.9832,-79.0132,,,,,,,,,,,,,,,,,
,-17.98622,-79.01872,,,,,,,,,,,,,,,,,
,-18.00707,-79.03459,,,,,,,,,,,,,,,,,
,-18.0099,-79.03698,,,,,,,,,,,,,,,,,
,-18.01766,-79.04465,,,,,,,,,,,,,,,,,
,-17.81903,-78.9584,,,,,,,,,,,,,,,,,
,-18.00383,-79.03282,,,,,,,,,,,,,,,,,
,-18.03744,-79.05867,,,,,,,,,,,,,,,,,
,-18.05548,-78.8928,,,,,,,,,,,,,,,,,
,-18.0304,-78.93214,,,,,,,,,,,,,,,,,
,-18.06764,-78.8746,,,,,,,,,,,,,,,,,
,-17.98339,-79.01472,,,,,,,,,,,,,,,,,
,-18.06766,-79.07033,,,,,,,,,,,,,,,,,
,-18.11822,-79.14961,,,,,,,,,,,,,,,,,
,-18.05035,-78.90135,,,,,,,,,,,,,,,,,
,-18.03388,-79.05724,,,,,,,,,,,,,,,,,
,-18.08117,-79.08553,,,,,,,,,,,,,,,,,
,-18.06163,-78.88259,,,,,,,,,,,,,,,,,
,-16.48649,-83.07625,,,,,,,,,,,,,,,,,
,-16.04735,-82.6425,,,,,,,,,,,,,,,,,
,-16.47554,-83.09321,,,,,,,,,,,,,,,,,
,-11.84708,-85.80337,,,,,,,,,,,,,,,,,
,-16.50348,-82.62002,,,,,,,,,,,,,,,,,
,-14.85914,-81.33091,,,,,,,,,,,,,,,,,
,-19.15387,-79.41043,,,,,,,,,,,,,,,,,
,-18.81124,-80.72574,,,,,,,,,,,,,,,,,
,-15.34089,-82.62931,,,,,,,,,,,,,,,,,
,-18.47724,-79.59336,,,,,,,,,,,,,,,,,
,-18.49505,-79.5342,,,,,,,,,,,,,,,,,
,-17.79207,-80.54017,,,,,,,,,,,,,,,,,
,-18.66302,-79.93947,,,,,,,,,,,,,,,,,
,-16.70573,-82.79613,,,,,,,,,,,,,,,,,
,-18.79341,-79.65869,,,,,,,,,,,,,,,,,
,-18.77601,-79.66773,,,,,,,,,,,,,,,,,
,-18.76225,-79.67207,,,,,,,,,,,,,,,,,
,-19.15062,-78.55375,,,,,,,,,,,,,,,,,
,-19.15102,-78.55793,,,,,,,,,,,,,,,,,
,-19.15352,-78.58245,,,,,,,,,,,,,,,,,
,-19.12076,-78.58608,,,,,,,,,,,,,,,,,
,-16.65546,-82.77917,,,,,,,,,,,,,,,,,
,-16.68849,-82.79102,,,,,,,,,,,,,,,,,
,-16.69416,-82.7903,,,,,,,,,,,,,,,,,
,-18.70861,-79.93551,,,,,,,,,,,,,,,,,
,-18.79637,-79.65593,,,,,,,,,,,,,,,,,
,-18.75451,-79.67829,,,,,,,,,,,,,,,,,
,-18.72272,-79.69372,,,,,,,,,,,,,,,,,
,-18.72038,-79.69473,,,,,,,,,,,,,,,,,
,-19.15534,-78.57022,,,,,,,,,,,,,,,,,
,-19.15597,-78.57351,,,,,,,,,,,,,,,,,
,-19.15347,-78.58184,,,,,,,,,,,,,,,,,
,-19.15294,-78.58286,,,,,,,,,,,,,,,,,
,-19.1267,-78.58249,,,,,,,,,,,,,,,,,
,-16.69161,-82.79073,,,,,,,,,,,,,,,,,
,-18.70249,-79.93479,,,,,,,,,,,,,,,,,
,-18.65274,-79.94896,,,,,,,,,,,,,,,,,
,-18.78824,-79.66398,,,,,,,,,,,,,,,,,
,-18.71404,-79.69653,,,,,,,,,,,,,,,,,
,-18.70919,-79.69893,,,,,,,,,,,,,,,,,
,-19.1518,-78.56065,,,,,,,,,,,,,,,,,
,-19.15223,-78.56234,,,,,,,,,,,,,,,,,
,-19.15507,-78.58185,,,,,,,,,,,,,,,,,
,-19.11983,-78.58939,,,,,,,,,,,,,,,,,
,-17.91033,-80.13608,,,,,,,,,,,,,,,,,
,-16.64537,-82.77749,,,,,,,,,,,,,,,,,
,-16.66413,-82.78076,,,,,,,,,,,,,,,,,
,-16.7076,-82.79826,,,,,,,,,,,,,,,,,
,-18.69584,-79.93421,,,,,,,,,,,,,,,,,
,-18.66525,-79.93757,,,,,,,,,,,,,,,,,
,-18.78394,-79.66625,,,,,,,,,,,,,,,,,
,-18.76777,-79.66867,,,,,,,,,,,,,,,,,
,-18.74709,-79.68293,,,,,,,,,,,,,,,,,
,-18.73554,-79.68761,,,,,,,,,,,,,,,,,
,-18.73137,-79.68893,,,,,,,,,,,,,,,,,
,-18.72862,-79.69081,,,,,,,,,,,,,,,,,
,-19.15275,-78.56473,,,,,,,,,,,,,,,,,
,-19.15428,-78.56876,,,,,,,,,,,,,,,,,
,-19.15571,-78.57189,,,,,,,,,,,,,,,,,
,-19.15732,-78.57649,,,,,,,,,,,,,,,,,
,-19.15099,-78.58213,,,,,,,,,,,,,,,,,
,-19.14847,-78.58196,,,,,,,,,,,,,,,,,
,-19.14295,-78.58041,,,,,,,,,,,,,,,,,
,-19.14011,-78.57945,,,,,,,,,,,,,,,,,
,-19.12844,-78.58137,,,,,,,,,,,,,,,,,
,-19.12505,-78.58392,,,,,,,,,,,,,,,,,
,-17.89813,-80.13992,,,,,,,,,,,,,,,,,
,-16.66626,-82.78262,,,,,,,,,,,,,,,,,
,-16.67077,-82.78566,,,,,,,,,,,,,,,,,
,-16.6754,-82.78764,,,,,,,,,,,,,,,,,
,-16.70376,-82.79486,,,,,,,,,,,,,,,,,
,-16.71237,-82.79982,,,,,,,,,,,,,,,,,
,-18.69116,-79.93433,,,,,,,,,,,,,,,,,
,-18.68701,-79.93401,,,,,,,,,,,,,,,,,
,-18.65664,-79.94522,,,,,,,,,,,,,,,,,
,-18.79504,-79.65718,,,,,,,,,,,,,,,,,
,-18.75942,-79.67436,,,,,,,,,,,,,,,,,
,-18.72493,-79.69246,,,,,,,,,,,,,,,,,
,-19.15337,-78.56706,,,,,,,,,,,,,,,,,
,-19.1577,-78.5779,,,,,,,,,,,,,,,,,
,-19.15633,-78.58119,,,,,,,,,,,,,,,,,
,-19.13618,-78.57883,,,,,,,,,,,,,,,,,
,-19.13299,-78.57906,,,,,,,,,,,,,,,,,
,-19.13102,-78.58015,,,,,,,,,,,,,,,,,
,-16.67446,-82.78672,,,,,,,,,,,,,,,,,
,-16.6764,-82.78857,,,,,,,,,,,,,,,,,
,-16.68287,-82.79136,,,,,,,,,,,,,,,,,
,-16.69691,-82.79079,,,,,,,,,,,,,,,,,
,-16.70211,-82.79354,,,,,,,,,,,,,,,,,
,-16.71009,-82.79928,,,,,,,,,,,,,,,,,
,-18.79689,-79.65408,,,,,,,,,,,,,,,,,
,-18.78171,-79.66665,,,,,,,,,,,,,,,,,
,-18.77393,-79.66771,,,,,,,,,,,,,,,,,
,-18.7431,-79.68471,,,,,,,,,,,,,,,,,
,-19.14644,-78.58169,,,,,,,,,,,,,,,,,
,-19.12237,-78.58564,,,,,,,,,,,,,,,,,
,-16.66853,-82.78406,,,,,,,,,,,,,,,,,
,-16.6753,-82.78705,,,,,,,,,,,,,,,,,
,-18.66959,-79.93484,,,,,,,,,,,,,,,,,
,-18.65439,-79.94712,,,,,,,,,,,,,,,,,
,-18.79124,-79.66179,,,,,,,,,,,,,,,,,
,-18.77863,-79.66726,,,,,,,,,,,,,,,,,
,-18.76512,-79.66989,,,,,,,,,,,,,,,,,
,-18.76057,-79.67295,,,,,,,,,,,,,,,,,
,-18.75257,-79.67957,,,,,,,,,,,,,,,,,
,-18.7501,-79.68103,,,,,,,,,,,,,,,,,
,-18.73978,-79.68569,,,,,,,,,,,,,,,,,
,-17.90734,-80.13668,,,,,,,,,,,,,,,,,
,-17.88926,-80.14364,,,,,,,,,,,,,,,,,
,-16.67878,-82.78953,,,,,,,,,,,,,,,,,
,-16.68042,-82.79043,,,,,,,,,,,,,,,,,
,-16.7145,-82.7994,,,,,,,,,,,,,,,,,
,-18.68256,-79.93417,,,,,,,,,,,,,,,,,
,-18.67366,-79.93474,,,,,,,,,,,,,,,,,
,-18.75767,-79.67618,,,,,,,,,,,,,,,,,
,-19.15674,-78.57506,,,,,,,,,,,,,,,,,
,-19.12025,-78.58722,,,,,,,,,,,,,,,,,
,-16.67347,-82.78665,,,,,,,,,,,,,,,,,
,-16.70014,-82.79232,,,,,,,,,,,,,,,,,
,-18.71516,-79.93646,,,,,,,,,,,,,,,,,
,-18.71852,-79.69539,,,,,,,,,,,,,,,,,
,-17.91392,-80.13536,,,,,,,,,,,,,,,,,
,-16.6506,-82.77826,,,,,,,,,,,,,,,,,
,-18.72142,-79.93811,,,,,,,,,,,,,,,,,
,-18.70789,-79.69966,,,,,,,,,,,,,,,,,
,-17.91855,-80.13342,,,,,,,,,,,,,,,,,
,-17.89419,-80.14146,,,,,,,,,,,,,,,,,
,-16.6587,-82.77907,,,,,,,,,,,,,,,,,
,-16.68566,-82.7911,,,,,,,,,,,,,,,,,
,-17.90263,-80.13849,,,,,,,,,,,,,,,,,
,-16.67504,-82.78679,,,,,,,,,,,,,,,,,
,-19.0833,-78.68645,,,,,,,,,,,,,,,,,
,-16.67461,-82.78618,,,,,,,,,,,,,,,,,
,-18.67811,-79.93422,,,,,,,,,,,,,,,,,
,-18.66061,-79.94055,,,,,,,,,,,,,,,,,
,-19.09082,-78.67738,,,,,,,,,,,,,,,,,
,-16.64183,-82.77726,,,,,,,,,,,,,,,,,
,-19.09789,-78.66929,,,,,,,,,,,,,,,,,
,-16.66167,-82.77998,,,,,,,,,,,,,,,,,
,-18.71151,-79.69746,,,,,,,,,,,,,,,,,
,-19.83083,-79.59177,,,,,,,,,,,,,,,,,
,-19.17454,-78.66915,,,,,,,,,,,,,,,,,
,-19.17147,-78.6727,,,,,,,,,,,,,,,,,
,-19.60228,-79.67893,,,,,,,,,,,,,,,,,
,-18.84687,-80.85319,,,,,,,,,,,,,,,,,
,-19.83795,-79.58772,,,,,,,,,,,,,,,,,
,-19.82773,-79.59808,,,,,,,,,,,,,,,,,
,-19.29501,-79.13279,,,,,,,,,,,,,,,,,
,-19.29826,-79.13455,,,,,,,,,,,,,,,,,
,-19.17016,-78.67434,,,,,,,,,,,,,,,,,
,-19.17298,-78.70534,,,,,,,,,,,,,,,,,
,-19.17365,-78.71497,,,,,,,,,,,,,,,,,
,-19.18997,-78.74181,,,,,,,,,,,,,,,,,
,-19.39869,-78.65069,,,,,,,,,,,,,,,,,
,-19.59042,-79.68358,,,,,,,,,,,,,,,,,
,-18.82449,-80.86771,,,,,,,,,,,,,,,,,
,-18.89101,-80.97624,,,,,,,,,,,,,,,,,
,-18.89026,-80.98002,,,,,,,,,,,,,,,,,
,-19.82917,-79.59659,,,,,,,,,,,,,,,,,
,-19.82844,-79.59715,,,,,,,,,,,,,,,,,
,-19.82845,-79.59664,,,,,,,,,,,,,,,,,
,-19.18998,-78.6382,,,,,,,,,,,,,,,,,
,-19.18968,-78.64416,,,,,,,,,,,,,,,,,
,-19.18984,-78.6457,,,,,,,,,,,,,,,,,
,-19.19182,-78.6518,,,,,,,,,,,,,,,,,
,-19.19184,-78.65251,,,,,,,,,,,,,,,,,
,-19.17928,-78.66635,,,,,,,,,,,,,,,,,
,-19.16929,-78.67671,,,,,,,,,,,,,,,,,
,-19.16908,-78.68216,,,,,,,,,,,,,,,,,
,-19.17236,-78.7024,,,,,,,,,,,,,,,,,
,-19.17427,-78.70977,,,,,,,,,,,,,,,,,
,-19.1756,-78.72824,,,,,,,,,,,,,,,,,
,-19.60422,-79.67554,,,,,,,,,,,,,,,,,
,-19.6033,-79.67735,,,,,,,,,,,,,,,,,
,-18.85082,-80.84936,,,,,,,,,,,,,,,,,
,-18.83377,-80.86244,,,,,,,,,,,,,,,,,
,-18.82388,-80.86784,,,,,,,,,,,,,,,,,
,-18.88583,-81.00777,,,,,,,,,,,,,,,,,
,-19.83207,-79.59023,,,,,,,,,,,,,,,,,
,-19.82794,-79.59834,,,,,,,,,,,,,,,,,
,-19.3017,-79.13826,,,,,,,,,,,,,,,,,
,-19.30152,-79.1509,,,,,,,,,,,,,,,,,
,-19.2982,-79.19258,,,,,,,,,,,,,,,,,
,-19.18934,-78.64019,,,,,,,,,,,,,,,,,
,-19.19107,-78.64996,,,,,,,,,,,,,,,,,
,-19.19167,-78.65305,,,,,,,,,,,,,,,,,
,-19.1819,-78.6639,,,,,,,,,,,,,,,,,
,-19.17244,-78.67135,,,,,,,,,,,,,,,,,
,-19.16924,-78.6793,,,,,,,,,,,,,,,,,
,-19.18332,-78.73615,,,,,,,,,,,,,,,,,
,-19.18524,-78.73789,,,,,,,,,,,,,,,,,
,-19.18715,-78.73926,,,,,,,,,,,,,,,,,
,-19.38789,-78.64947,,,,,,,,,,,,,,,,,
,-19.37503,-78.6497,,,,,,,,,,,,,,,,,
,-19.61814,-79.64159,,,,,,,,,,,,,,,,,
,-19.6059,-79.6712,,,,,,,,,,,,,,,,,
,-18.82936,-80.86412,,,,,,,,,,,,,,,,,
,-19.29046,-79.12805,,,,,,,,,,,,,,,,,
,-19.30056,-79.15279,,,,,,,,,,,,,,,,,
,-19.29944,-79.15476,,,,,,,,,,,,,,,,,
,-19.29854,-79.19575,,,,,,,,,,,,,,,,,
,-19.1893,-78.64251,,,,,,,,,,,,,,,,,
,-19.19159,-78.65094,,,,,,,,,,,,,,,,,
,-19.16859,-78.69091,,,,,,,,,,,,,,,,,
,-19.17266,-78.72154,,,,,,,,,,,,,,,,,
,-19.18013,-78.7332,,,,,,,,,,,,,,,,,
,-19.41393,-78.65891,,,,,,,,,,,,,,,,,
,-19.41268,-78.65763,,,,,,,,,,,,,,,,,
,-19.3954,-78.65013,,,,,,,,,,,,,,,,,
,-19.38093,-78.65008,,,,,,,,,,,,,,,,,
,-19.61676,-79.64396,,,,,,,,,,,,,,,,,
,-19.58817,-79.68457,,,,,,,,,,,,,,,,,
,-19.57891,-79.69465,,,,,,,,,,,,,,,,,
,-18.86532,-80.84777,,,,,,,,,,,,,,,,,
,-18.83569,-80.86165,,,,,,,,,,,,,,,,,
,-18.83264,-80.86276,,,,,,,,,,,,,,,,,
,-18.82655,-80.86629,,,,,,,,,,,,,,,,,
,-18.88934,-80.98455,,,,,,,,,,,,,,,,,
,-18.88857,-80.98942,,,,,,,,,,,,,,,,,
,-19.82944,-79.59563,,,,,,,,,,,,,,,,,
,-19.82719,-79.59919,,,,,,,,,,,,,,,,,
,-19.28714,-79.12263,,,,,,,,,,,,,,,,,
,-19.29178,-79.13009,,,,,,,,,,,,,,,,,
,-19.29927,-79.13549,,,,,,,,,,,,,,,,,
,-19.30216,-79.14305,,,,,,,,,,,,,,,,,
,-19.29523,-79.16771,,,,,,,,,,,,,,,,,
,-19.29532,-79.17933,,,,,,,,,,,,,,,,,
,-19.18883,-78.65579,,,,,,,,,,,,,,,,,
,-19.18738,-78.65796,,,,,,,,,,,,,,,,,
,-19.18518,-78.66075,,,,,,,,,,,,,,,,,
,-19.17681,-78.66762,,,,,,,,,,,,,,,,,
,-19.16904,-78.68494,,,,,,,,,,,,,,,,,
,-19.17438,-78.71253,,,,,,,,,,,,,,,,,
,-19.40839,-78.65367,,,,,,,,,,,,,,,,,
,-19.40233,-78.65172,,,,,,,,,,,,,,,,,
,-19.59479,-79.68241,,,,,,,,,,,,,,,,,
,-18.85888,-80.83995,,,,,,,,,,,,,,,,,
,-18.8528,-80.84409,,,,,,,,,,,,,,,,,
,-18.84984,-80.85092,,,,,,,,,,,,,,,,,
,-18.83989,-80.85848,,,,,,,,,,,,,,,,,
,-18.88785,-80.99367,,,,,,,,,,,,,,,,,
,-18.88626,-81.00294,,,,,,,,,,,,,,,,,
,-19.29323,-79.13144,,,,,,,,,,,,,,,,,
,-19.29717,-79.13363,,,,,,,,,,,,,,,,,
,-19.29535,-79.171,,,,,,,,,,,,,,,,,
,-19.19047,-78.64837,,,,,,,,,,,,,,,,,
,-19.39082,-78.64952,,,,,,,,,,,,,,,,,
,-19.37859,-78.65015,,,,,,,,,,,,,,,,,
,-19.6052,-79.67336,,,,,,,,,,,,,,,,,
,-19.59849,-79.68042,,,,,,,,,,,,,,,,,
,-18.84393,-80.85488,,,,,,,,,,,,,,,,,
,-18.82828,-80.86568,,,,,,,,,,,,,,,,,
,-18.88704,-80.99835,,,,,,,,,,,,,,,,,
,-19.83339,-79.58889,,,,,,,,,,,,,,,,,
,-19.28582,-79.11998,,,,,,,,,,,,,,,,,
,-19.29517,-79.17487,,,,,,,,,,,,,,,,,
,-19.61358,-79.65036,,,,,,,,,,,,,,,,,
,-18.86826,-80.85175,,,,,,,,,,,,,,,,,
,-18.8522,-80.84688,,,,,,,,,,,,,,,,,
,-18.82373,-80.86828,,,,,,,,,,,,,,,,,
,-19.83555,-79.58816,,,,,,,,,,,,,,,,,
,-19.30268,-79.14606,,,,,,,,,,,,,,,,,
,-19.30273,-79.14837,,,,,,,,,,,,,,,,,
,-19.29778,-79.15767,,,,,,,,,,,,,,,,,
,-19.40598,-78.65268,,,,,,,,,,,,,,,,,
,-19.37156,-78.64891,,,,,,,,,,,,,,,,,
,-19.59307,-79.68277,,,,,,,,,,,,,,,,,
,-19.18369,-78.66239,,,,,,,,,,,,,,,,,
,-19.38412,-78.64998,,,,,,,,,,,,,,,,,
,-19.60028,-79.67946,,,,,,,,,,,,,,,,,
,-18.95906,-80.83237,,,,,,,,,,,,,,,,,
,-19.17121,-78.69952,,,,,,,,,,,,,,,,,
,-19.17394,-78.70744,,,,,,,,,,,,,,,,,
,-19.17305,-78.71688,,,,,,,,,,,,,,,,,
,-19.17327,-78.72429,,,,,,,,,,,,,,,,,
,-19.60757,-79.66787,,,,,,,,,,,,,,,,,
,-19.58403,-79.68732,,,,,,,,,,,,,,,,,
,-18.85662,-80.83631,,,,,,,,,,,,,,,,,
,-18.85485,-80.83542,,,,,,,,,,,,,,,,,
,-19.83955,-79.5854,,,,,,,,,,,,,,,,,
,-19.29615,-79.18529,,,,,,,,,,,,,,,,,
,-19.29713,-79.18965,,,,,,,,,,,,,,,,,
,-19.19165,-78.74412,,,,,,,,,,,,,,,,,
,-19.6098,-79.66342,,,,,,,,,,,,,,,,,
,-19.57787,-79.69877,,,,,,,,,,,,,,,,,
,-18.8551,-80.83353,,,,,,,,,,,,,,,,,
,-19.61217,-79.65552,,,,,,,,,,,,,,,,,
,-19.58079,-79.69146,,,,,,,,,,,,,,,,,
,-18.85462,-80.83845,,,,,,,,,,,,,,,,,
,-19.19252,-78.74619,,,,,,,,,,,,,,,,,
,-18.8255,-80.86711,,,,,,,,,,,,,,,,,
,-18.86178,-80.84465,,,,,,,,,,,,,,,,,
,-19.61118,-79.65895,,,,,,,,,,,,,,,,,
,-19.61544,-79.64683,,,,,,,,,,,,,,,,,
,-19.29623,-79.16359,,,,,,,,,,,,,,,,,
,-19.62143,-79.63959,,,,,,,,,,,,,,,,,
,-19.19089,-78.65407,,,,,,,,,,,,,,,,,
,-19.82886,-79.59596,,,,,,,,,,,,,,,,,
,-19.57801,-79.69772,,,,,,,,,,,,,,,,,
,-19.68533,-79.7084,,,,,,,,,,,,,,,,,
,-16.94237,-82.99437,,,,,,,,,,,,,,,,,
,-19.70367,-79.7006,,,,,,,,,,,,,,,,,
,-19.69501,-79.71517,,,,,,,,,,,,,,,,,
,-19.67268,-79.71053,,,,,,,,,,,,,,,,,
,-19.33945,-79.5371,,,,,,,,,,,,,,,,,
,-19.33571,-79.55113,,,,,,,,,,,,,,,,,
,-19.06448,-78.76896,,,,,,,,,,,,,,,,,
,-16.9501,-83.00201,,,,,,,,,,,,,,,,,
,-15.68458,-84.5367,,,,,,,,,,,,,,,,,
,-15.67918,-84.55231,,,,,,,,,,,,,,,,,
,-15.65788,-84.64187,,,,,,,,,,,,,,,,,
,-19.70658,-79.69167,,,,,,,,,,,,,,,,,
,-19.7029,-79.7125,,,,,,,,,,,,,,,,,
,-19.66751,-79.71092,,,,,,,,,,,,,,,,,
,-19.65953,-79.71389,,,,,,,,,,,,,,,,,
,-19.3363,-79.54908,,,,,,,,,,,,,,,,,
,-19.32797,-79.56778,,,,,,,,,,,,,,,,,
,-19.06805,-78.76107,,,,,,,,,,,,,,,,,
,-19.05177,-78.78374,,,,,,,,,,,,,,,,,
,-15.6854,-84.5326,,,,,,,,,,,,,,,,,
,-15.61505,-84.65587,,,,,,,,,,,,,,,,,
,-19.7043,-79.69687,,,,,,,,,,,,,,,,,
,-19.70372,-79.70479,,,,,,,,,,,,,,,,,
,-19.70412,-79.70835,,,,,,,,,,,,,,,,,
,-19.70159,-79.71318,,,,,,,,,,,,,,,,,
,-19.70016,-79.71385,,,,,,,,,,,,,,,,,
,-19.69358,-79.713,,,,,,,,,,,,,,,,,
,-19.69092,-79.71056,,,,,,,,,,,,,,,,,
,-19.66378,-79.71211,,,,,,,,,,,,,,,,,
,-19.33986,-79.50313,,,,,,,,,,,,,,,,,
,-19.33616,-79.53066,,,,,,,,,,,,,,,,,
,-19.33076,-79.56209,,,,,,,,,,,,,,,,,
,-19.07601,-78.72527,,,,,,,,,,,,,,,,,
,-19.07574,-78.72791,,,,,,,,,,,,,,,,,
,-19.07534,-78.73357,,,,,,,,,,,,,,,,,
,-19.07317,-78.73783,,,,,,,,,,,,,,,,,
