longitude;latitude;altitude
-107.16835;-0.21905;0
-107.10407;0.15851;0
-106.59527;-0.03181;0
-106.57656;-0.04805;0
-106.5659;-0.05788;0
-106.53293;-0.0847;0
-106.30254;-0.24275;0
-106.21036;-0.2766;0
-106.10459;-0.32119;0
-105.88863;-0.37513;0
-105.77213;-0.39818;0
-105.37852;-0.61052;0
-104.76536;-0.20521;0
-104.75391;-0.19413;0
-104.5279;-0.1863;0
-104.82466;-0.30508;0
-104.7513;-0.23632;0
-110.91456;-0.40116;0
-110.91068;-0.36858;0
-108.08765;-0.22587;0
-108.22983;-0.43005;0
-102.8375;-0.21143;0
-105.6932;-0.22645;0
-106.87192;-0.34214;0
-107.36221;-0.03153;0
-107.32882;-0.04872;0
-107.19708;-0.13221;0
-107.17518;-0.19643;0
-107.0576;0.09642;0
-106.53253;-0.09064;0
-105.91198;-0.38335;0
-105.90217;-0.38714;0
-105.81438;-0.4085;0
-105.26683;-0.50902;0
-105.31511;-0.53071;0
-105.25853;-0.51353;0
-105.2473;-0.5911;0
-104.74144;-0.18441;0
-104.64704;-0.09724;0
-104.60703;-0.04212;0
-104.6217;-0.08365;0
-112.03844;-0.39068;0
-108.20882;-0.42142;0
-102.95191;-0.25707;0
-106.90161;-0.31241;0
-107.27989;-0.0784;0
-107.12687;-0.20678;0
-106.56525;-0.06331;0
-106.12516;-0.30662;0
-106.04996;-0.34778;0
-105.97881;-0.36871;0
-106.03497;-0.31437;0
-105.97527;-0.3171;0
-105.62279;-0.19113;0
-104.89338;-0.47913;0
-104.68693;-0.17732;0
-104.57601;-0.00716;0
-104.80535;-0.28247;0
-104.79168;-0.26916;0
-110.94459;-0.28873;0
-107.1671;-0.22963;0
-107.28471;-0.07721;0
-107.0288;0.01505;0
-106.66343;0.03772;0
-106.47983;-0.12064;0
-106.59048;-0.04565;0
-106.36486;-0.19714;0
-106.25316;-0.25667;0
-105.96475;-0.37079;0
-105.28768;-0.52162;0
-106.44285;-0.22653;0
-106.80158;-0.41625;0
-107.17572;0.20117;0
-106.08954;-0.31613;0
-106.09883;-0.33155;0
-106.08392;-0.33751;0
-105.94808;-0.37338;0
-106.00417;-0.31763;0
-105.6454;-0.19721;0
-105.21753;-0.57993;0
-104.87399;-0.31439;0
-104.84051;-0.27684;0
-105.91292;-0.30249;0
-106.88614;-0.32758;0
-106.85643;-0.3583;0
-107.1644;0.19081;0
-107.05984;0.05908;0
-107.03911;0.02943;0
-106.51887;-0.09464;0
-106.46334;-0.13203;0
-106.6075;-0.0335;0
-106.4437;-0.1528;0
-106.4284;-0.1615;0
-106.39218;-0.18251;0
-106.11058;-0.31074;0
-105.60848;-0.18761;0
-104.80327;-0.24421;0
-107.17497;-0.15414;0
-107.08288;-0.25011;0
-107.09022;0.09973;0
-107.08173;0.08757;0
-106.49495;-0.11124;0
-105.98933;-0.31838;0
-104.72594;-0.1717;0
-106.92838;-0.29123;0
-107.18584;-0.14314;0
-107.19748;0.22139;0
-107.01955;0.00262;0
-105.31912;-0.52646;0
-107.21234;-0.1205;0
-107.18646;0.21099;0
-107.07047;0.07259;0
-106.34661;-0.22798;0
-103.4768;-0.28345;0
-112.26954;-1.30302;0
-107.23798;-0.10418;0
-107.1414;-0.19205;0
-107.07023;0.10469;0
-104.62041;-0.12197;0
-107.15353;-0.17813;0
-107.38557;-0.02374;0
-107.00622;-0.01209;0
-104.66832;-0.20363;0
-108.33532;-0.4517;0
-105.27605;-0.51853;0
-105.37405;-1.23609;0
-107.09234;0.16342;0
-104.19693;-1.09618;0
-102.51295;-1.51765;0
-111.47666;-0.62078;0
-105.39821;-1.169;0
-111.47819;-0.61294;0
-105.40166;-1.17379;0
-105.51407;-0.43743;0
-105.50446;-0.43792;0
-113.55297;-1.51463;0
-104.20054;-1.09514;0
-105.24243;-0.11378;0
-105.69854;-0.39884;0
-105.01298;-0.72093;0
-112.91532;-1.33702;0
-112.98971;-1.26731;0
-106.07604;-0.20306;0
-106.36449;0.13049;0
-104.97305;-0.68328;0
-113.53663;-1.4957;0
-106.62651;0.19553;0
-107.22238;-0.15932;0
-105.00603;-0.6304;0
-104.97982;-0.62278;0
-106.01553;-0.39373;0
-107.63223;0.17336;0
-105.00363;-0.69675;0
-105.01514;-0.63314;0
-107.25536;-0.14228;0
-106.05764;-0.21061;0
-105.73523;-0.37017;0
-107.30077;-0.07011;0
-105.43542;-0.4683;0
-105.03555;-0.34794;0
-108.63964;-0.57693;0
-105.04654;-0.36172;0
-107.33716;-0.02897;0
-107.51794;0.09484;0
-107.22129;0.47271;0
-105.01536;-1.32211;0
-108.15318;-0.29733;0
-106.79453;-0.5777;0
-105.33665;-0.32797;0
-111.85143;-1.5815;0
-108.2196;-0.47613;0
-105.01918;-1.32795;0
-104.7871;-1.40281;0
-110.5744;-1.33455;0
-105.04363;-1.50205;0
-107.28921;-0.35251;0
-106.76877;-0.5853;0
-111.92828;-1.53941;0
-108.37646;-0.51233;0
-107.67046;-0.09988;0
-105.73795;-0.59852;0
-107.27575;-0.3536;0
-107.2605;-0.34653;0
-105.13229;-0.36181;0
-108.84751;-1.34142;0
-107.43331;-0.19333;0
-106.31431;-0.84499;0
-104.788;-1.42422;0
-105.14252;-0.36227;0
-107.89812;-0.03147;0
-108.36777;-0.48857;0
-107.08097;-0.23657;0
-108.34518;-0.47571;0
-107.66585;-0.09043;0
-107.27661;-0.34451;0
-105.22899;-1.23487;0
-107.98074;0.15624;0
-107.91155;0.0882;0
-106.7379;-0.14118;0
-106.72543;-0.14993;0
-106.77811;-0.11042;0
-107.95809;0.12112;0
-106.07259;-0.318;0
-106.04406;-0.29776;0
-106.76381;-0.12048;0
-104.77415;-1.35594;0
-110.81281;-0.02485;0
-110.74383;-0.15637;0
-110.72685;-0.13116;0
-109.85905;0.35425;0
-110.92965;-0.08535;0
-102.88063;-0.05124;0
-113.04866;-1.28776;0
-103.86108;-1.515;0
-105.97098;-0.2204;0
-113.06876;-1.54045;0
-107.23909;-0.84587;0
-103.83753;-1.52336;0
-105.16908;-0.13781;0
-104.80943;-0.26815;0
-104.45315;-0.32528;0
-106.77294;-0.55247;0
-102.64995;-2.46838;0
-105.31437;-0.18001;0
-106.99617;-0.2933;0
-106.7645;-0.53597;0
-105.26461;-1.50941;0
-106.99985;-0.27095;0
-109.15615;-0.79126;0
-106.78133;-0.15678;0
-106.90608;-0.15466;0
-104.88864;-0.88563;0
-106.5329;0.20796;0
-105.27598;0.18105;0
-104.91961;-0.89655;0
-105.25296;0.16835;0
-106.32275;-0.2831;0
-105.24138;0.16247;0
-104.97926;0.02693;0
-104.958;0.02115;0
-105.1859;-0.11463;0
-105.26816;0.15194;0
-104.73312;-0.20025;0
-104.64434;-0.30674;0
-106.93806;0.04168;0
-106.47524;0.15111;0
-104.5927;-0.30286;0
-106.35713;-0.27285;0
-105.21236;-0.11615;0
-104.7705;-0.20495;0
-102.6274;-2.47749;0
-106.6124;-0.03953;0
-111.86906;-0.30274;0
-105.79928;0.17237;0
-105.80311;0.16568;0
-111.91283;-0.3651;0
-111.49003;0.14345;0
-103.10987;-1.55322;0
-104.76466;0.1266;0
-105.76848;-0.06542;0
-105.79368;0.06321;0
-106.51617;-0.09333;0
-106.51481;-0.09546;0
-106.59805;-0.02238;0
-111.86698;-0.26928;0
-111.83218;-0.22144;0
-104.7936;0.18924;0
-104.96936;0.04045;0
-105.88924;-0.2774;0
-105.80051;0.07559;0
-105.77335;0.01967;0
-105.81052;0.15628;0
-105.67855;0.23995;0
-106.65959;-0.06239;0
-106.63938;-0.09725;0
-106.5986;-0.02336;0
-106.59874;-0.02223;0
-111.73487;-0.20996;0
-111.82872;-0.22823;0
-107.68865;-0.87294;0
-103.0219;-0.1694;0
-105.86047;-0.26874;0
-105.79486;0.18918;0
-102.94328;-2.19872;0
-111.84619;-0.20767;0
-111.85309;-0.23432;0
-105.12629;-0.09226;0
-105.74162;-0.31305;0
-111.7823;-0.31335;0
-111.84388;-0.20609;0
-104.96651;0.03885;0
-105.81092;-0.1663;0
-105.76301;-0.09541;0
-105.79464;0.18356;0
-105.67021;0.2369;0
-105.37547;-0.67885;0
-105.73666;-0.3041;0
-105.91898;-0.29432;0
-105.87711;-0.15232;0
-111.73212;-0.3124;0
-111.54652;-0.25327;0
-105.17367;-0.07803;0
-105.87484;-0.30634;0
-105.75875;-0.12399;0
-105.39789;-0.83667;0
-111.46298;0.31705;0
-110.87051;0.3686;0
-105.8517;-0.22761;0
-105.86088;-0.25724;0
-105.37063;-0.66902;0
-105.33742;-0.82772;0
-111.74025;-0.23764;0
-111.88279;-0.25885;0
-111.91954;-0.27659;0
-111.85586;-0.21402;0
-111.90023;-0.29949;0
-110.85409;0.35932;0
-107.70396;-0.87729;0
-105.85572;-1.24898;0
-103.0272;-0.16924;0
-105.91074;-0.29362;0
-111.86284;-0.22606;0
-111.94181;-0.40066;0
-111.79048;-0.26078;0
-111.91492;-0.30101;0
-111.55337;-0.2479;0
-110.88014;0.37496;0
-107.68739;-0.9075;0
-107.67935;-0.89929;0
-105.93719;-0.25017;0
-105.74865;-0.12085;0
-105.93062;-0.14885;0
-105.37865;-0.83305;0
-111.8776;-0.32074;0
-110.89661;0.38296;0
-103.1216;-0.15186;0
-105.7382;-0.12178;0
-105.71962;0.02769;0
-106.85545;-0.15934;0
-111.85918;-0.14819;0
-111.87204;-0.15423;0
-111.93039;-0.39234;0
-111.91176;-0.35401;0
-111.78413;-0.30169;0
-103.09163;-0.15989;0
-103.40582;-0.12728;0
-103.39328;-0.13016;0
-105.75127;0.06895;0
-105.77974;0.16689;0
-106.58469;0.00256;0
-105.37071;-0.83193;0
-111.56084;-0.24255;0
-111.44945;0.31716;0
-105.90525;0.18044;0
-105.81461;0.27217;0
-111.8946;-0.33339;0
-111.91129;-0.33692;0
-105.7564;-0.15469;0
-105.68481;-0.09102;0
-105.74165;0.04165;0
-105.87962;0.16011;0
-106.56339;-0.01046;0
-111.72287;-0.08525;0
-111.93391;-0.28401;0
-112.01167;-0.32103;0
-111.70366;-0.30229;0
-107.69628;-0.87495;0
-105.90058;-0.18366;0
-105.72933;-0.16811;0
-105.73757;-0.06113;0
-105.86263;0.14093;0
-106.74102;-0.04998;0
-111.7721;-0.10952;0
-111.90974;-0.28709;0
-105.97324;-0.1113;0
-105.9541;-0.12504;0
-105.70255;-0.08071;0
-105.87222;0.15206;0
-111.79714;-0.12159;0
-111.85923;-0.24747;0
-106.7256;-0.05677;0
-105.9119;-0.174;0
-106.49239;-0.05683;0
-102.92949;-2.20314;0
-105.24796;-1.43834;0
-102.96122;-0.49856;0
-107.03025;-0.5284;0
-103.41748;-0.00273;0
-105.28249;-1.40513;0
-103.03681;-0.41208;0
-107.18676;-1.1415;0
-107.14198;-1.48761;0
-101.86662;-1.01825;0
-106.59056;-0.37976;0
-103.83354;-0.31611;0
-102.80497;-0.32079;0
-103.65173;-0.2904;0
-103.35675;0.0601;0
-103.22215;0.10055;0
-106.59855;-0.38708;0
-102.46846;-2.05835;0
-103.05623;-0.35625;0
-103.02223;-0.41041;0
-104.68928;-0.44014;0
-104.11939;-0.44016;0
-103.64145;-0.25465;0
-105.24658;-1.4352;0
-101.8929;-1.00183;0
-102.81092;0.49067;0
-108.60115;-1.71338;0
-107.74634;-1.40138;0
-106.95661;-1.36357;0
-107.01905;-0.52233;0
-106.57828;-0.36871;0
-103.79735;-0.29464;0
-107.76412;-1.40258;0
-104.14882;-0.4588;0
-107.82612;-1.40029;0
-107.73543;-1.4001;0
-103.38661;0.04382;0
-103.16681;-0.37375;0
-103.81599;-0.8841;0
-104.55572;-0.51305;0
-104.08933;-0.43123;0
-104.05142;-0.41968;0
-103.36956;0.05287;0
-104.94566;-0.51479;0
-104.89621;-0.51717;0
-103.77399;-0.89062;0
-103.406;0.03834;0
-102.95923;-0.51479;0
-104.15694;-0.43498;0
-104.12656;-0.41228;0
-105.16977;-1.19695;0
-105.31286;-1.40962;0
-103.1243;-0.44698;0
-107.15049;-1.43247;0
-105.30533;-1.41392;0
-106.94066;-0.54466;0
-106.62972;-0.35648;0
-105.28625;-1.44375;0
-103.08923;-1.54737;0
-103.36756;0.03125;0
-102.82137;0.44912;0
-107.03289;-1.51703;0
-103.08596;-0.33267;0
-103.071;-0.32366;0
-103.88223;-0.43822;0
-103.39623;0.0125;0
-104.15579;-0.51428;0
-104.10675;-0.38555;0
-106.81472;-0.4617;0
-103.42142;0.00933;0
-107.71028;-1.47798;0
-103.76668;-0.93183;0
-103.74415;-0.28033;0
-103.62055;-0.19423;0
-104.97055;-0.46744;0
-103.78328;-0.30512;0
-103.7792;-0.92899;0
-103.81415;-0.92304;0
-103.83275;-0.92153;0
-104.07049;-0.3758;0
-105.009;-0.46414;0
-101.91425;-0.96617;0
-107.26133;-0.50715;0
-102.2137;-1.54678;0
-103.48233;-1.08882;0
-105.03743;-0.1202;0
-104.93046;-0.84128;0
-105.36648;-0.05892;0
-104.82645;-0.74265;0
-104.80613;-0.78607;0
-103.4787;-1.14546;0
-105.87552;-0.09689;0
-105.84825;0.01387;0
-104.94608;-0.85902;0
-103.48188;-1.16527;0
-106.76502;-0.01413;0
-106.26377;-0.45211;0
-104.54075;-0.65928;0
-104.5762;-0.54764;0
-107.27872;-0.50901;0
-106.26437;-0.47001;0
-104.5535;-0.68778;0
-106.56061;-0.22718;0
-104.8131;-0.79122;0
-103.4813;-1.08272;0
-103.88342;0.08498;0
-106.20782;-0.69725;0
-105.01711;-0.12268;0
-104.09137;-0.36843;0
-101.24735;-0.32135;0
-105.02848;-0.11393;0
-104.83406;-0.72647;0
-101.38448;-0.31928;0
-106.32383;-0.2153;0
-106.30204;-0.20302;0
-103.89748;0.09085;0
-106.20635;-0.67258;0
-105.95278;-0.65303;0
-105.82573;0.00768;0
-104.71136;-0.75844;0
-104.67053;-0.63555;0
-106.33536;-0.22092;0
-105.735;-0.20013;0
-106.21731;-0.63169;0
-105.97661;-0.62469;0
-104.69446;-0.64753;0
-102.21486;-1.54383;0
-108.90819;-1.84633;0
-105.26278;0.22237;0
-106.87665;-0.40684;0
-106.74426;-0.03705;0
-104.59095;-0.68625;0
-104.67523;-0.74013;0
-105.29041;-0.05352;0
-103.92721;-0.34833;0
-108.37157;-0.58818;0
-103.48673;-1.15354;0
-105.24805;-0.06523;0
-108.72701;-0.79389;0
-103.90584;-0.33465;0
-103.89479;-0.32263;0
-106.91366;-0.08946;0
-106.11399;-0.60755;0
-108.93793;-1.83328;0
-104.92204;-0.83134;0
-113.36856;-1.0071;0
-105.61367;-0.28744;0
-105.51252;-0.29278;0
-101.5287;-0.32987;0
-106.16443;-0.49263;0
-106.24013;-0.44037;0
-106.17396;-0.51891;0
-106.28725;-0.44527;0
-106.27208;-0.44978;0
-105.88263;0.02075;0
-105.87196;0.01438;0
-105.87548;0.01322;0
-105.52524;-0.29;0
-104.63968;-0.81446;0
-101.18635;-0.36257;0
-113.36057;-1.58651;0
-113.3904;-1.59875;0
-105.37539;-1.34353;0
-106.20794;-0.51978;0
-106.15802;-0.50515;0
-106.17783;-0.52011;0
-106.27488;-0.44706;0
-106.30047;-0.46266;0
-105.87247;0.01417;0
-105.43825;-0.25653;0
-105.61066;-0.30626;0
-105.58698;-0.28725;0
-102.30487;-1.51535;0
-101.18679;-0.36022;0
-101.18414;-0.36159;0
-101.1811;-0.36016;0
-113.3689;-1.0954;0
-113.35971;-1.58371;0
-110.2994;-0.72747;0
-106.12505;-0.49809;0
-106.14835;-0.50621;0
-106.18158;-0.51967;0
-106.28636;-0.44387;0
-106.28505;-0.44323;0
-106.30253;-0.47408;0
-105.568;-0.30063;0
-104.6397;-0.8126;0
-104.64403;-0.796;0
-104.64651;-0.79108;0
-104.64834;-0.78319;0
-113.35629;-1.04835;0
-113.4548;-1.0162;0
-113.53645;-1.06548;0
-113.36345;-1.58941;0
-113.36537;-1.59077;0
-113.36688;-1.59213;0
-112.64653;-1.6068;0
-102.8979;-1.8423;0
-106.16185;-0.53095;0
-106.19235;-0.51822;0
-106.28212;-0.44313;0
-106.27374;-0.44851;0
-106.28355;-0.45532;0
-106.16469;-0.54279;0
-105.96278;-0.07765;0
-105.96033;-0.07963;0
-105.43061;-0.25538;0
-105.42453;-0.25868;0
-105.57344;-0.30261;0
-105.54695;-0.28692;0
-104.63841;-0.81769;0
-101.18255;-0.36059;0
-101.17923;-0.36096;0
-113.38398;-1.15713;0
-113.46043;-1.00083;0
-113.38761;-1.04916;0
-113.37921;-1.59533;0
-110.30428;-0.72697;0
-107.8664;-0.90024;0
-105.37562;-1.34155;0
-103.05675;-1.03782;0
-106.20922;-0.51356;0
-106.16339;-0.53692;0
-106.12864;-0.49793;0
-106.13488;-0.49972;0
-106.17808;-0.50179;0
-106.19568;-0.51908;0
-106.2783;-0.44977;0
-106.22516;-0.54173;0
-106.30688;-0.43805;0
-105.99461;-0.04113;0
-105.98086;-0.05515;0
-105.9648;-0.07565;0
-105.47004;-0.25251;0
-105.50421;-0.36375;0
-105.4983;-0.36006;0
-105.48806;-0.35355;0
-105.58363;-0.30395;0
-105.57652;-0.30328;0
-105.59505;-0.28721;0
-105.05887;-0.49129;0
-104.64058;-0.80397;0
-104.64924;-0.77908;0
-104.39675;-0.49239;0
-102.29394;-1.51804;0
-101.18695;-0.35865;0
-113.4484;-1.01938;0
-113.43833;-1.01853;0
-113.39083;-1.04736;0
-113.38146;-1.06115;0
-113.53281;-1.1077;0
-113.44468;-1.46735;0
-113.41635;-1.5555;0
-113.38498;-1.59631;0
-107.79211;-0.6538;0
-107.8001;-0.63743;0
-103.42356;-1.08681;0
-106.19803;-0.5286;0
-106.18921;-0.53172;0
-106.17092;-0.50324;0
-106.23369;-0.45942;0
-106.30107;-0.46957;0
-106.21964;-0.51732;0
-106.28855;-0.57588;0
-105.87708;0.02043;0
-105.53882;-0.38199;0
-105.47567;-0.34274;0
-104.40242;-0.43805;0
-104.40268;-0.42678;0
-102.3077;-1.51516;0
-113.36116;-1.03322;0
-113.4334;-1.0204;0
-113.38171;-1.09671;0
-113.5144;-1.28326;0
-113.50914;-1.3108;0
-113.41275;-1.62126;0
-110.28053;-0.73147;0
-107.84276;-0.88443;0
-106.1937;-0.53055;0
-106.16809;-0.47466;0
-106.18194;-0.42801;0
-106.248;-0.43568;0
-106.2208;-0.47631;0
-106.22154;-0.50538;0
-105.98671;-0.04898;0
-105.96907;-0.07038;0
-105.96658;-0.07343;0
-105.89454;0.01899;0
-105.4839;-0.2439;0
-105.44775;-0.25666;0
-105.44316;-0.25641;0
-105.42827;-0.25658;0
-105.5455;-0.38473;0
-105.47909;-0.34653;0
-105.60431;-0.28732;0
-104.40211;-0.41247;0
-101.1915;-0.35299;0
-113.35871;-1.0388;0
-113.45202;-1.01875;0
-113.39413;-1.0461;0
-113.51447;-1.25211;0
-113.44679;-1.45638;0
-113.44353;-1.47372;0
-113.41323;-1.56296;0
-112.63567;-1.62048;0
-107.87141;-0.90389;0
-107.85487;-0.89185;0
-107.8504;-0.889;0
-103.05714;-1.02399;0
-103.42193;-1.07308;0
-106.1631;-0.51227;0
-106.17897;-0.4656;0
-106.21283;-0.49044;0
-106.22199;-0.53254;0
-106.2877;-0.55271;0
-105.49705;-0.23681;0
-105.47824;-0.24718;0
-105.48354;-0.35014;0
-104.3999;-0.53333;0
-104.39703;-0.51769;0
-104.4021;-0.419;0
-102.31308;-1.51398;0
-101.23695;-0.29707;0
-101.21048;-0.33431;0
-113.45677;-1.0126;0
-113.40108;-1.04252;0
-113.5117;-1.30177;0
-113.50601;-1.32153;0
-113.45145;-1.4351;0
-113.3939;-1.60254;0
-113.41299;-1.59259;0
-113.41212;-1.6034;0
-102.89141;-1.83672;0
-106.22396;-0.4729;0
-106.22496;-0.6293;0
-106.20023;-0.65613;0
-106.00283;-0.033;0
-105.53166;-0.37909;0
-101.26778;-0.28141;0
-113.35638;-1.05918;0
-113.53634;-1.05514;0
-113.4038;-1.58113;0
-112.64132;-1.61408;0
-103.42218;-1.06361;0
-106.23691;-0.44273;0
-106.20139;-0.45713;0
-106.19104;-0.46193;0
-106.23813;-0.46654;0
-106.20601;-0.63721;0
-106.29481;-0.5025;0
-105.99932;-0.03767;0
-105.55394;-0.28697;0
-104.68575;-0.79764;0
-104.77375;-0.7305;0
-113.36332;-1.02554;0
-113.37385;-1.10427;0
-113.52375;-1.16858;0
-113.47077;-1.38768;0
-113.4253;-1.53555;0
-113.43607;-1.50999;0
-110.29143;-0.72991;0
-106.1686;-0.46852;0
-106.17424;-0.48456;0
-106.13647;-0.50723;0
-106.3039;-0.43778;0
-106.29503;-0.44331;0
-106.25853;-0.46331;0
-106.29629;-0.48899;0
-105.54085;-0.28713;0
-105.4955;-0.27352;0
-105.03936;-0.43026;0
-104.76333;-0.82019;0
-104.74792;-0.77595;0
-104.39762;-0.48053;0
-102.30447;-1.51099;0
-101.39947;-0.21065;0
-113.36436;-1.08405;0
-113.46583;-1.39494;0
-113.49541;-1.7516;0
-107.76547;-0.73257;0
-107.78112;-0.67495;0
-106.19345;-0.47896;0
-106.25353;-0.4593;0
-106.29775;-0.44225;0
-106.24253;-0.47307;0
-106.23016;-0.4809;0
-106.16335;-0.5298;0
-106.24147;-0.58101;0
-105.75723;0.20443;0
-105.74567;0.20188;0
-105.45611;-0.32657;0
-105.47726;-0.31861;0
-105.63495;-0.29579;0
-105.60001;-0.28805;0
-104.67102;-0.7919;0
-101.322;-0.27321;0
-101.2802;-0.27805;0
-101.20315;-0.34147;0
-101.34377;-0.24879;0
-113.39676;-1.19421;0
-113.53271;-1.08605;0
-113.48463;-1.36617;0
-113.43151;-1.52395;0
-113.42908;-1.53125;0
-107.87738;-0.90673;0
-106.24365;-0.45297;0
-106.30546;-0.44048;0
-106.2725;-0.45459;0
-106.21955;-0.63889;0
-106.27404;-0.49688;0
-106.29951;-0.46797;0
-105.85933;-0.02406;0
-105.33751;-0.33938;0
-105.64596;-0.29764;0
-105.60961;-0.30212;0
-105.62345;-0.29318;0
-105.64102;-0.32203;0
-105.62655;-0.31935;0
-105.05132;-0.45384;0
-101.39058;-0.21445;0
-113.37935;-1.0731;0
-113.48885;-1.35877;0
-113.47437;-1.38238;0
-113.46018;-1.40435;0
-113.42459;-1.54649;0
-113.46614;-1.72336;0
-107.76503;-0.72178;0
-106.10963;-0.52137;0
-106.2984;-0.4499;0
-106.20713;-0.64911;0
-105.8301;-0.04007;0
-105.70683;-0.12125;0
-105.459;-0.32166;0
-105.50472;-0.27071;0
-105.46999;-0.26226;0
-105.02794;-0.41129;0
-104.70314;-0.80176;0
-104.01461;-0.35556;0
-113.38055;-1.08404;0
-113.3886;-1.13763;0
-113.53931;-1.01137;0
-113.4418;-1.48163;0
-113.42082;-1.55545;0
-113.41287;-1.62723;0
-108.71792;-0.30061;0
-106.10167;-0.52707;0
-106.24135;-0.48587;0
-106.25661;-0.51506;0
-106.33518;-0.4097;0
-106.32577;-0.41715;0
-106.31638;-0.42461;0
-105.79187;-0.0614;0
-105.74476;-0.09587;0
-105.77587;0.21065;0
-105.62386;-0.29989;0
-105.50455;-0.31385;0
-105.42567;-0.3261;0
-105.60835;-0.29002;0
-105.50754;-0.27848;0
-113.38277;-1.10965;0
-113.38487;-1.12274;0
-113.52169;-1.18693;0
-113.51504;-1.27073;0
-113.44995;-1.44251;0
-113.45529;-1.71278;0
-108.73351;-0.30634;0
-106.17588;-0.53397;0
-105.7308;-0.1058;0
-105.46759;-0.32503;0
-105.31785;-0.3404;0
-105.30359;-0.34076;0
-105.58278;-0.30843;0
-105.48321;-0.26847;0
-103.97848;-0.30967;0
-113.53662;-1.04457;0
-113.51807;-1.206;0
-113.47832;-1.7359;0
-106.35045;-0.42718;0
-106.22166;-0.48579;0
-106.20555;-0.62974;0
-106.39211;-0.36396;0
-106.37649;-0.37734;0
-106.30273;-0.43738;0
-106.25682;-0.48313;0
-105.84031;-0.03537;0
-105.70065;0.17087;0
-105.41992;-0.21824;0
-105.49001;-0.32193;0
-105.44703;-0.32293;0
-106.20566;-0.61599;0
-106.30985;-0.42083;0
-106.26663;-0.47293;0
-105.81865;-0.0465;0
-105.7201;-0.11274;0
-105.40116;-0.22202;0
-105.45479;-0.25587;0
-104.00266;-0.34156;0
-106.18678;-0.52551;0
-106.3544;-0.39434;0
-107.76525;-0.74762;0
-105.51723;-0.31888;0
-107.76663;-0.75628;0
-101.30618;-0.27342;0
-104.79464;-0.73645;0
-101.35141;-0.24984;0
-104.7794;-0.8279;0
-105.38356;-1.32937;0
-102.8927;-1.84044;0
-105.09304;-0.88741;0
-105.08888;-0.87973;0
-106.9739;-0.08181;0
-103.45898;-1.23825;0
-103.93124;0.08936;0
-106.97408;-0.06327;0
-104.80863;-0.82618;0
-104.80295;-0.82237;0
-102.3583;-1.52818;0
-104.50255;-0.60674;0
-107.16855;-0.45166;0
-107.26748;-0.4713;0
-104.51375;-0.60954;0
-106.87511;0.00503;0
-102.35509;-1.53055;0
-103.91625;0.08466;0
-105.80489;-0.06999;0
-104.50401;-0.63177;0
-107.11239;-0.43263;0
-108.23005;-0.5495;0
-106.96977;-0.31768;0
-103.40343;-1.23698;0
-103.45049;-1.23459;0
-103.50988;-1.17586;0
-106.25215;-0.17117;0
-105.13777;-0.11708;0
-104.97923;-0.77358;0
-104.6265;-0.68843;0
-104.68197;-0.8252;0
-104.47617;-0.70753;0
-104.66923;-0.7095;0
-101.3857;-0.26695;0
-104.90148;-0.84048;0
-103.39412;-1.23872;0
-102.35948;-1.52664;0
-106.7469;-0.25125;0
-105.72751;-0.45601;0
-104.6142;-0.68209;0
-103.93232;0.08292;0
-105.80696;-0.177;0
-105.94532;-0.4623;0
-105.70317;-0.48;0
-105.11732;-0.16848;0
-104.64859;-0.80908;0
-103.99583;-0.44628;0
-101.39796;-0.20536;0
-108.48568;-0.72603;0
-108.20417;-0.55409;0
-105.81815;-0.17148;0
-106.2461;-0.19515;0
-104.58696;-0.59214;0
-103.96742;-0.41978;0
-101.4133;-0.26578;0
-105.26795;0.00879;0
-105.24955;0.00508;0
-104.00248;-0.46228;0
-106.85551;-0.0185;0
-106.08263;-0.3388;0
-104.84309;-0.71845;0
-104.6414;-0.69782;0
-104.55962;-0.58696;0
-105.97361;-0.43682;0
-105.76481;-0.09135;0
-105.73729;-0.10688;0
-105.72638;-0.11249;0
-104.60142;-0.59291;0
-103.97767;-0.43056;0
-108.87101;-1.81228;0
-106.10352;-0.34368;0
-104.26516;-0.53907;0
-105.77737;-0.08493;0
-104.65319;-0.69407;0
-106.11766;-0.51441;0
-103.06315;-1.80137;0
-113.31755;-1.09178;0
-107.81325;-1.06213;0
-105.32364;-1.50771;0
-106.1545;-0.46612;0
-106.01597;-0.10536;0
-105.49282;-0.35291;0
-104.6676;-0.51092;0
-113.31566;-1.07692;0
-113.24847;-1.54228;0
-107.82115;-1.07178;0
-106.16203;-0.52607;0
-113.39692;-1.01302;0
-113.31678;-1.08421;0
-103.09188;-1.04888;0
-113.30985;-1.55595;0
