time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magNst,status,locationSource,magSource
,-0.01388,-107.74716,,,,,,,,,,,,,,,,,
,0.35017,-107.50847,,,,,,,,,,,,,,,,,
,0.42461,-107.45335,,,,,,,,,,,,,,,,,
,-0.30894,-106.78473,,,,,,,,,,,,,,,,,
,-0.38139,-106.76288,,,,,,,,,,,,,,,,,
,0.33504,-110.23515,,,,,,,,,,,,,,,,,
,0.33064,-110.26027,,,,,,,,,,,,,,,,,
,0.32534,-110.24672,,,,,,,,,,,,,,,,,
,0.33361,-110.65527,,,,,,,,,,,,,,,,,
,-0.16596,-111.64877,,,,,,,,,,,,,,,,,
,-0.40762,-111.26454,,,,,,,,,,,,,,,,,
,-0.19327,-106.77411,,,,,,,,,,,,,,,,,
,-0.28209,-106.74247,,,,,,,,,,,,,,,,,
,-0.23486,-106.65332,,,,,,,,,,,,,,,,,
,-0.4684,-105.80995,,,,,,,,,,,,,,,,,
,-0.2452,-106.91556,,,,,,,,,,,,,,,,,
,-0.1122,-108.54066,,,,,,,,,,,,,,,,,
,-0.11514,-108.49715,,,,,,,,,,,,,,,,,
,-0.12087,-108.46981,,,,,,,,,,,,,,,,,
,-0.15011,-108.50986,,,,,,,,,,,,,,,,,
,0.27999,-108.13899,,,,,,,,,,,,,,,,,
,0.27149,-108.09476,,,,,,,,,,,,,,,,,
,0.26829,-108.07952,,,,,,,,,,,,,,,,,
,-0.50485,-106.72776,,,,,,,,,,,,,,,,,
,-0.54183,-106.7096,,,,,,,,,,,,,,,,,
,0.16657,-110.18114,,,,,,,,,,,,,,,,,
,0.33795,-110.25546,,,,,,,,,,,,,,,,,
,0.32668,-110.20127,,,,,,,,,,,,,,,,,
,0.32113,-110.1811,,,,,,,,,,,,,,,,,
,-0.75799,-112.95538,,,,,,,,,,,,,,,,,
,-0.61536,-113.04905,,,,,,,,,,,,,,,,,
,-0.49797,-107.79546,,,,,,,,,,,,,,,,,
,-0.16623,-106.779,,,,,,,,,,,,,,,,,
,-0.15192,-106.78107,,,,,,,,,,,,,,,,,
,-0.27572,-106.73372,,,,,,,,,,,,,,,,,
,-0.28492,-106.73138,,,,,,,,,,,,,,,,,
,-0.06085,-103.22218,,,,,,,,,,,,,,,,,
,-0.32017,-105.79497,,,,,,,,,,,,,,,,,
,0.22652,-108.00727,,,,,,,,,,,,,,,,,
,0.07982,-107.68996,,,,,,,,,,,,,,,,,
,0.45122,-107.4286,,,,,,,,,,,,,,,,,
,0.27126,-106.67481,,,,,,,,,,,,,,,,,
,0.24212,-106.64542,,,,,,,,,,,,,,,,,
,0.20814,-106.60961,,,,,,,,,,,,,,,,,
,-0.52659,-106.71692,,,,,,,,,,,,,,,,,
,0.13855,-110.07142,,,,,,,,,,,,,,,,,
,0.33519,-110.65836,,,,,,,,,,,,,,,,,
,-0.35343,-111.31416,,,,,,,,,,,,,,,,,
,-0.48329,-107.76661,,,,,,,,,,,,,,,,,
,-0.11291,-105.85748,,,,,,,,,,,,,,,,,
,-0.3248,-105.77761,,,,,,,,,,,,,,,,,
,-0.46377,-105.82228,,,,,,,,,,,,,,,,,
,-0.47307,-105.79487,,,,,,,,,,,,,,,,,
,0.11057,-107.71459,,,,,,,,,,,,,,,,,
,0.01706,-107.63439,,,,,,,,,,,,,,,,,
,0.21637,-106.61931,,,,,,,,,,,,,,,,,
,-0.31138,-106.78348,,,,,,,,,,,,,,,,,
,0.14501,-107.75034,,,,,,,,,,,,,,,,,
,0.00542,-107.62317,,,,,,,,,,,,,,,,,
,-0.02042,-107.6012,,,,,,,,,,,,,,,,,
,-0.03334,-107.59111,,,,,,,,,,,,,,,,,
,0.40485,-107.37393,,,,,,,,,,,,,,,,,
,0.45292,-107.47499,,,,,,,,,,,,,,,,,
,0.31417,-106.71673,,,,,,,,,,,,,,,,,
,0.29589,-106.69751,,,,,,,,,,,,,,,,,
,0.28571,-106.68834,,,,,,,,,,,,,,,,,
,-0.38785,-106.77874,,,,,,,,,,,,,,,,,
,-0.12331,-111.66078,,,,,,,,,,,,,,,,,
,-0.4111,-111.255,,,,,,,,,,,,,,,,,
,-1.20315,-103.4624,,,,,,,,,,,,,,,,,
,-0.31287,-105.8208,,,,,,,,,,,,,,,,,
,0.25498,-108.03902,,,,,,,,,,,,,,,,,
,0.12035,-107.72361,,,,,,,,,,,,,,,,,
,0.02982,-107.64627,,,,,,,,,,,,,,,,,
,-0.01139,-107.60967,,,,,,,,,,,,,,,,,
,-0.04575,-107.58019,,,,,,,,,,,,,,,,,
,0.48663,-107.47581,,,,,,,,,,,,,,,,,
,0.39423,-107.36116,,,,,,,,,,,,,,,,,
,0.26183,-106.66584,,,,,,,,,,,,,,,,,
,-0.37753,-106.80031,,,,,,,,,,,,,,,,,
,0.15355,-107.76285,,,,,,,,,,,,,,,,,
,0.4388,-107.41428,,,,,,,,,,,,,,,,,
,0.41407,-107.3855,,,,,,,,,,,,,,,,,
,0.49384,-107.51908,,,,,,,,,,,,,,,,,
,0.47921,-107.50197,,,,,,,,,,,,,,,,,
,0.4358,-107.46027,,,,,,,,,,,,,,,,,
,-0.36267,-106.83041,,,,,,,,,,,,,,,,,
,-0.37109,-106.81696,,,,,,,,,,,,,,,,,
,-0.40396,-106.74606,,,,,,,,,,,,,,,,,
,0.42867,-107.40257,,,,,,,,,,,,,,,,,
,0.46625,-107.4886,,,,,,,,,,,,,,,,,
,0.09028,-107.69806,,,,,,,,,,,,,,,,,
,0.28172,-108.16909,,,,,,,,,,,,,,,,,
,-0.39413,-106.76552,,,,,,,,,,,,,,,,,
,-0.2397,-106.74421,,,,,,,,,,,,,,,,,
,0.37789,-107.34089,,,,,,,,,,,,,,,,,
,0.38108,-107.52144,,,,,,,,,,,,,,,,,
,0.15917,-107.80228,,,,,,,,,,,,,,,,,
,-0.26788,-106.6603,,,,,,,,,,,,,,,,,
,-1.59966,-113.6443,,,,,,,,,,,,,,,,,
,-0.2492,-106.79405,,,,,,,,,,,,,,,,,
,-0.58896,-104.03153,,,,,,,,,,,,,,,,,
,-0.5485,-106.44618,,,,,,,,,,,,,,,,,
,-0.55385,-111.49108,,,,,,,,,,,,,,,,,
,-1.23764,-105.67344,,,,,,,,,,,,,,,,,
,-1.66072,-103.13025,,,,,,,,,,,,,,,,,
,-0.80953,-106.37849,,,,,,,,,,,,,,,,,
,-1.25467,-105.75673,,,,,,,,,,,,,,,,,
,-1.3994,-103.93187,,,,,,,,,,,,,,,,,
,-0.21673,-103.94633,,,,,,,,,,,,,,,,,
,-0.09456,-108.27845,,,,,,,,,,,,,,,,,
,-1.47636,-113.78177,,,,,,,,,,,,,,,,,
,-0.82027,-106.38482,,,,,,,,,,,,,,,,,
,-0.01277,-108.02098,,,,,,,,,,,,,,,,,
,-0.60303,-105.25441,,,,,,,,,,,,,,,,,
,-1.60035,-113.6413,,,,,,,,,,,,,,,,,
,-0.53619,-108.38948,,,,,,,,,,,,,,,,,
,-0.35367,-106.87651,,,,,,,,,,,,,,,,,
,-1.37223,-108.87542,,,,,,,,,,,,,,,,,
,-0.12223,-108.27195,,,,,,,,,,,,,,,,,
,-0.47726,-106.84456,,,,,,,,,,,,,,,,,
,-0.0117,-108.03333,,,,,,,,,,,,,,,,,
,-0.43992,-105.53843,,,,,,,,,,,,,,,,,
,0.10973,-108.30867,,,,,,,,,,,,,,,,,
,-0.12551,-107.0058,,,,,,,,,,,,,,,,,
,0.18632,-108.41613,,,,,,,,,,,,,,,,,
,0.15606,-108.38092,,,,,,,,,,,,,,,,,
,-0.02511,-108.418,,,,,,,,,,,,,,,,,
,0.27953,-108.3648,,,,,,,,,,,,,,,,,
,-0.11008,-107.02835,,,,,,,,,,,,,,,,,
,-1.25795,-105.76258,,,,,,,,,,,,,,,,,
,0.00297,-108.45323,,,,,,,,,,,,,,,,,
,0.12055,-108.2928,,,,,,,,,,,,,,,,,
,-1.32472,-113.25613,,,,,,,,,,,,,,,,,
,-0.83722,-105.20471,,,,,,,,,,,,,,,,,
,-0.24355,-104.19473,,,,,,,,,,,,,,,,,
,-1.56086,-113.53796,,,,,,,,,,,,,,,,,
,-1.5704,-113.55738,,,,,,,,,,,,,,,,,
,-0.36393,-111.51279,,,,,,,,,,,,,,,,,
,-0.65039,-105.61348,,,,,,,,,,,,,,,,,
,-0.23855,-104.2131,,,,,,,,,,,,,,,,,
,-0.26549,-107.04792,,,,,,,,,,,,,,,,,
,-0.0824,-107.53436,,,,,,,,,,,,,,,,,
,-1.70366,-113.65038,,,,,,,,,,,,,,,,,
,-0.16265,-107.12578,,,,,,,,,,,,,,,,,
,-0.22385,-106.26248,,,,,,,,,,,,,,,,,
,0.13281,-106.75248,,,,,,,,,,,,,,,,,
,-1.31709,-105.6713,,,,,,,,,,,,,,,,,
,0.2232,-105.78647,,,,,,,,,,,,,,,,,
,-0.29769,-106.30728,,,,,,,,,,,,,,,,,
,-0.66449,-106.01073,,,,,,,,,,,,,,,,,
,-0.43387,-105.92288,,,,,,,,,,,,,,,,,
,-0.55901,-105.18212,,,,,,,,,,,,,,,,,
,-1.69445,-103.35557,,,,,,,,,,,,,,,,,
,-1.9241,-103.95776,,,,,,,,,,,,,,,,,
,-2.30665,-104.2318,,,,,,,,,,,,,,,,,
,-0.73296,-106.14831,,,,,,,,,,,,,,,,,
,0.45484,-110.3885,,,,,,,,,,,,,,,,,
,-1.68656,-103.34088,,,,,,,,,,,,,,,,,
,0.23562,-105.79337,,,,,,,,,,,,,,,,,
,0.1053,-106.95501,,,,,,,,,,,,,,,,,
,-0.70656,-105.05191,,,,,,,,,,,,,,,,,
,-0.41202,-106.22487,,,,,,,,,,,,,,,,,
,-0.27804,-111.93578,,,,,,,,,,,,,,,,,
,-0.4789,-112.00129,,,,,,,,,,,,,,,,,
,-0.07848,-107.69497,,,,,,,,,,,,,,,,,
,0.09769,-106.63435,,,,,,,,,,,,,,,,,
,0.09172,-106.62577,,,,,,,,,,,,,,,,,
,0.044,-107.04336,,,,,,,,,,,,,,,,,
,0.26502,-107.31303,,,,,,,,,,,,,,,,,
,0.1222,-106.66821,,,,,,,,,,,,,,,,,
,-0.54405,-105.78038,,,,,,,,,,,,,,,,,
,0.38918,-110.26363,,,,,,,,,,,,,,,,,
,0.01402,-107.86582,,,,,,,,,,,,,,,,,
,-0.32323,-106.30073,,,,,,,,,,,,,,,,,
,0.45346,-110.292,,,,,,,,,,,,,,,,,
,0.04586,-107.90119,,,,,,,,,,,,,,,,,
,-0.33338,-106.27339,,,,,,,,,,,,,,,,,
,-0.26008,-106.33142,,,,,,,,,,,,,,,,,
,-1.49067,-112.96175,,,,,,,,,,,,,,,,,
,-0.38727,-105.74672,,,,,,,,,,,,,,,,,
,0.19423,-105.15006,,,,,,,,,,,,,,,,,
,-0.27694,-104.60503,,,,,,,,,,,,,,,,,
,-0.9728,-107.4406,,,,,,,,,,,,,,,,,
,-0.97117,-107.43658,,,,,,,,,,,,,,,,,
,-1.4841,-112.9623,,,,,,,,,,,,,,,,,
,-1.50547,-112.96555,,,,,,,,,,,,,,,,,
,-1.55622,-113.20558,,,,,,,,,,,,,,,,,
,-0.31919,-111.67247,,,,,,,,,,,,,,,,,
,-0.26716,-110.7246,,,,,,,,,,,,,,,,,
,-0.27211,-110.70135,,,,,,,,,,,,,,,,,
,-0.29382,-104.62003,,,,,,,,,,,,,,,,,
,-0.27649,-104.55279,,,,,,,,,,,,,,,,,
,-0.28789,-104.45181,,,,,,,,,,,,,,,,,
,-0.09301,-104.35051,,,,,,,,,,,,,,,,,
,0.41005,-104.25072,,,,,,,,,,,,,,,,,
,-0.20225,-105.65499,,,,,,,,,,,,,,,,,
,-0.9701,-107.43592,,,,,,,,,,,,,,,,,
,-0.20001,-104.35223,,,,,,,,,,,,,,,,,
,-0.30209,-111.6586,,,,,,,,,,,,,,,,,
,-0.26241,-110.77284,,,,,,,,,,,,,,,,,
,-0.27072,-110.71292,,,,,,,,,,,,,,,,,
,0.25841,-110.13553,,,,,,,,,,,,,,,,,
,0.26618,-110.13866,,,,,,,,,,,,,,,,,
,-0.43642,-107.87263,,,,,,,,,,,,,,,,,
,-0.29701,-104.61981,,,,,,,,,,,,,,,,,
,-0.27745,-104.55468,,,,,,,,,,,,,,,,,
,-0.2768,-104.54995,,,,,,,,,,,,,,,,,
,-0.31427,-104.60234,,,,,,,,,,,,,,,,,
,-0.08131,-104.34398,,,,,,,,,,,,,,,,,
,0.42296,-104.15165,,,,,,,,,,,,,,,,,
,0.397,-104.28969,,,,,,,,,,,,,,,,,
,-0.35361,-105.76329,,,,,,,,,,,,,,,,,
,-0.37842,-105.76918,,,,,,,,,,,,,,,,,
,-0.97055,-107.43406,,,,,,,,,,,,,,,,,
,0.1851,-105.10099,,,,,,,,,,,,,,,,,
,0.04997,-104.01318,,,,,,,,,,,,,,,,,
,-0.19137,-104.22001,,,,,,,,,,,,,,,,,
,-0.91254,-104.44799,,,,,,,,,,,,,,,,,
,-1.48791,-112.96217,,,,,,,,,,,,,,,,,
,-0.30605,-111.66475,,,,,,,,,,,,,,,,,
,-0.29934,-111.42343,,,,,,,,,,,,,,,,,
,0.25612,-110.13229,,,,,,,,,,,,,,,,,
,-0.28584,-104.45472,,,,,,,,,,,,,,,,,
,0.14197,-105.09137,,,,,,,,,,,,,,,,,
,-0.7514,-105.76944,,,,,,,,,,,,,,,,,
,-0.97261,-107.43939,,,,,,,,,,,,,,,,,
,-0.97178,-107.43768,,,,,,,,,,,,,,,,,
,-0.3448,-107.73222,,,,,,,,,,,,,,,,,
,0.19207,-105.11567,,,,,,,,,,,,,,,,,
,-0.19648,-104.35066,,,,,,,,,,,,,,,,,
,-0.85905,-104.78869,,,,,,,,,,,,,,,,,
,-0.45632,-104.54031,,,,,,,,,,,,,,,,,
,-1.50499,-112.96825,,,,,,,,,,,,,,,,,
,-1.54058,-113.38934,,,,,,,,,,,,,,,,,
,-0.3008,-111.65478,,,,,,,,,,,,,,,,,
,-0.32404,-111.66966,,,,,,,,,,,,,,,,,
,-0.32586,-111.6687,,,,,,,,,,,,,,,,,
,-0.26142,-110.77752,,,,,,,,,,,,,,,,,
,0.26102,-110.13814,,,,,,,,,,,,,,,,,
,-0.50477,-107.93748,,,,,,,,,,,,,,,,,
,-0.31583,-104.60267,,,,,,,,,,,,,,,,,
,0.42441,-104.15403,,,,,,,,,,,,,,,,,
,-0.19341,-105.64941,,,,,,,,,,,,,,,,,
,-0.99173,-107.66527,,,,,,,,,,,,,,,,,
,-0.34903,-107.73136,,,,,,,,,,,,,,,,,
,-0.35485,-107.73003,,,,,,,,,,,,,,,,,
,0.21242,-105.15811,,,,,,,,,,,,,,,,,
,0.18978,-105.1108,,,,,,,,,,,,,,,,,
,0.04673,-104.02174,,,,,,,,,,,,,,,,,
,-0.19418,-104.28057,,,,,,,,,,,,,,,,,
,-0.17487,-104.19508,,,,,,,,,,,,,,,,,
,-0.39266,-104.60815,,,,,,,,,,,,,,,,,
,-0.86478,-104.79026,,,,,,,,,,,,,,,,,
,-0.8567,-104.94645,,,,,,,,,,,,,,,,,
,-1.53255,-113.38559,,,,,,,,,,,,,,,,,
,-1.56421,-113.40703,,,,,,,,,,,,,,,,,
,-0.26283,-110.7665,,,,,,,,,,,,,,,,,
,-0.2607,-110.75838,,,,,,,,,,,,,,,,,
,-0.27186,-110.7093,,,,,,,,,,,,,,,,,
,-0.51136,-107.9418,,,,,,,,,,,,,,,,,
,-0.87833,-106.75854,,,,,,,,,,,,,,,,,
,-0.6681,-106.0045,,,,,,,,,,,,,,,,,
,-0.27857,-104.56007,,,,,,,,,,,,,,,,,
,-0.27766,-104.54342,,,,,,,,,,,,,,,,,
,-0.3376,-104.61475,,,,,,,,,,,,,,,,,
,-0.28991,-104.44782,,,,,,,,,,,,,,,,,
,0.41792,-104.1428,,,,,,,,,,,,,,,,,
,0.1607,-105.09767,,,,,,,,,,,,,,,,,
,-0.20568,-105.65863,,,,,,,,,,,,,,,,,
,-0.18117,-104.20181,,,,,,,,,,,,,,,,,
,-0.31248,-104.50971,,,,,,,,,,,,,,,,,
,-0.62263,-104.40936,,,,,,,,,,,,,,,,,
,-0.61295,-104.40562,,,,,,,,,,,,,,,,,
,-0.9088,-104.4469,,,,,,,,,,,,,,,,,
,-0.62599,-104.69056,,,,,,,,,,,,,,,,,
,-1.50148,-112.97008,,,,,,,,,,,,,,,,,
,-1.50477,-112.97058,,,,,,,,,,,,,,,,,
,-1.54536,-113.39295,,,,,,,,,,,,,,,,,
,-0.62596,-112.56326,,,,,,,,,,,,,,,,,
,-0.32696,-111.66857,,,,,,,,,,,,,,,,,
,-0.27105,-111.43655,,,,,,,,,,,,,,,,,
,0.25272,-110.1275,,,,,,,,,,,,,,,,,
,-0.28611,-104.48645,,,,,,,,,,,,,,,,,
,0.40143,-104.2888,,,,,,,,,,,,,,,,,
,0.02997,-105.2523,,,,,,,,,,,,,,,,,
,0.18295,-105.09623,,,,,,,,,,,,,,,,,
,-0.27917,-104.43128,,,,,,,,,,,,,,,,,
,-0.22456,-104.37555,,,,,,,,,,,,,,,,,
,-0.37127,-104.57179,,,,,,,,,,,,,,,,,
,-0.36651,-104.5648,,,,,,,,,,,,,,,,,
,-0.60811,-104.40321,,,,,,,,,,,,,,,,,
,-0.35992,-104.47548,,,,,,,,,,,,,,,,,
,-0.32833,-104.46599,,,,,,,,,,,,,,,,,
,-1.48999,-112.96143,,,,,,,,,,,,,,,,,
,-1.50638,-112.96533,,,,,,,,,,,,,,,,,
,-1.4221,-112.98807,,,,,,,,,,,,,,,,,
,-1.67453,-113.23432,,,,,,,,,,,,,,,,,
,0.37944,-110.65624,,,,,,,,,,,,,,,,,
,-0.4648,-107.88608,,,,,,,,,,,,,,,,,
,-0.36752,-107.85277,,,,,,,,,,,,,,,,,
,-0.39609,-105.73903,,,,,,,,,,,,,,,,,
,-0.98509,-107.45011,,,,,,,,,,,,,,,,,
,-0.34901,-107.82952,,,,,,,,,,,,,,,,,
,-0.36009,-107.80689,,,,,,,,,,,,,,,,,
,0.19973,-103.45762,,,,,,,,,,,,,,,,,
,0.20224,-103.41755,,,,,,,,,,,,,,,,,
,-0.18677,-104.20947,,,,,,,,,,,,,,,,,
,-0.24257,-104.48144,,,,,,,,,,,,,,,,,
,-0.2114,-104.36485,,,,,,,,,,,,,,,,,
,-0.20458,-104.35737,,,,,,,,,,,,,,,,,
,-0.35593,-104.55195,,,,,,,,,,,,,,,,,
,-0.36788,-104.47796,,,,,,,,,,,,,,,,,
,-0.34382,-104.47122,,,,,,,,,,,,,,,,,
,-1.55042,-113.39695,,,,,,,,,,,,,,,,,
,-0.59759,-112.55359,,,,,,,,,,,,,,,,,
,-1.42786,-112.99135,,,,,,,,,,,,,,,,,
,-1.66627,-113.23779,,,,,,,,,,,,,,,,,
,-0.8368,-106.72317,,,,,,,,,,,,,,,,,
,0.02116,-105.24512,,,,,,,,,,,,,,,,,
,-0.38016,-105.76197,,,,,,,,,,,,,,,,,
,-0.22312,-106.71713,,,,,,,,,,,,,,,,,
,-0.27338,-104.42462,,,,,,,,,,,,,,,,,
,-0.18979,-104.34331,,,,,,,,,,,,,,,,,
,-0.38111,-104.59141,,,,,,,,,,,,,,,,,
,-0.9053,-104.44572,,,,,,,,,,,,,,,,,
,-0.86415,-104.96135,,,,,,,,,,,,,,,,,
,-0.61338,-104.65455,,,,,,,,,,,,,,,,,
,-0.39039,-104.48401,,,,,,,,,,,,,,,,,
,-0.32238,-104.4634,,,,,,,,,,,,,,,,,
,-0.40786,-104.4981,,,,,,,,,,,,,,,,,
,-0.61817,-112.56111,,,,,,,,,,,,,,,,,
,-1.63756,-113.2514,,,,,,,,,,,,,,,,,
,-1.66,-113.24068,,,,,,,,,,,,,,,,,
,-0.29727,-111.65173,,,,,,,,,,,,,,,,,
,0.40292,-110.69278,,,,,,,,,,,,,,,,,
,-0.2759,-104.59021,,,,,,,,,,,,,,,,,
,-0.2782,-104.55716,,,,,,,,,,,,,,,,,
,-0.07093,-104.33737,,,,,,,,,,,,,,,,,
,0.40682,-104.13572,,,,,,,,,,,,,,,,,
,0.0146,-105.23845,,,,,,,,,,,,,,,,,
,-0.09072,-107.76227,,,,,,,,,,,,,,,,,
,-0.36951,-107.78257,,,,,,,,,,,,,,,,,
,-0.37456,-107.76907,,,,,,,,,,,,,,,,,
,-0.30215,-106.98872,,,,,,,,,,,,,,,,,
,0.18737,-105.10603,,,,,,,,,,,,,,,,,
,0.22938,-103.58198,,,,,,,,,,,,,,,,,
,0.23198,-103.57776,,,,,,,,,,,,,,,,,
,0.23284,-103.568,,,,,,,,,,,,,,,,,
,-0.26445,-104.41501,,,,,,,,,,,,,,,,,
,-0.36107,-104.5574,,,,,,,,,,,,,,,,,
,-0.30712,-104.50629,,,,,,,,,,,,,,,,,
,-0.29837,-104.50115,,,,,,,,,,,,,,,,,
,-0.87361,-104.99308,,,,,,,,,,,,,,,,,
,-0.45137,-104.54087,,,,,,,,,,,,,,,,,
,-0.43146,-104.54776,,,,,,,,,,,,,,,,,
,-1.55918,-113.40338,,,,,,,,,,,,,,,,,
,-0.63703,-112.56905,,,,,,,,,,,,,,,,,
,-0.30364,-111.66113,,,,,,,,,,,,,,,,,
,0.47335,-110.50687,,,,,,,,,,,,,,,,,
,-0.5172,-107.94416,,,,,,,,,,,,,,,,,
,-0.84617,-106.73353,,,,,,,,,,,,,,,,,
,-0.31318,-104.60295,,,,,,,,,,,,,,,,,
,-0.30877,-104.39503,,,,,,,,,,,,,,,,,
,-0.9868,-107.66562,,,,,,,,,,,,,,,,,
,-0.40748,-107.67432,,,,,,,,,,,,,,,,,
,-0.41461,-107.65763,,,,,,,,,,,,,,,,,
,-0.48141,-107.5384,,,,,,,,,,,,,,,,,
,0.19842,-103.43001,,,,,,,,,,,,,,,,,
,-0.23045,-104.31701,,,,,,,,,,,,,,,,,
,-0.28346,-104.49193,,,,,,,,,,,,,,,,,
,-0.28084,-104.47951,,,,,,,,,,,,,,,,,
,-0.25046,-104.40023,,,,,,,,,,,,,,,,,
,-0.3246,-104.52012,,,,,,,,,,,,,,,,,
,-0.33758,-104.46936,,,,,,,,,,,,,,,,,
,-0.41555,-104.50971,,,,,,,,,,,,,,,,,
,-1.50506,-112.96666,,,,,,,,,,,,,,,,,
,-0.20115,-112.51598,,,,,,,,,,,,,,,,,
,-1.39078,-112.98368,,,,,,,,,,,,,,,,,
,-1.64405,-113.24876,,,,,,,,,,,,,,,,,
,0.3183,-110.59186,,,,,,,,,,,,,,,,,
,-0.49725,-107.9326,,,,,,,,,,,,,,,,,
,-0.74994,-105.7678,,,,,,,,,,,,,,,,,
,0.20624,-103.40768,,,,,,,,,,,,,,,,,
,0.03538,-104.04724,,,,,,,,,,,,,,,,,
,-0.22341,-104.29688,,,,,,,,,,,,,,,,,
,-0.21969,-104.28836,,,,,,,,,,,,,,,,,
,-0.29133,-104.4458,,,,,,,,,,,,,,,,,
,-0.21757,-104.37034,,,,,,,,,,,,,,,,,
,-0.35555,-104.67127,,,,,,,,,,,,,,,,,
,-0.44938,-104.3649,,,,,,,,,,,,,,,,,
,-0.66225,-104.4254,,,,,,,,,,,,,,,,,
,-0.60362,-104.40132,,,,,,,,,,,,,,,,,
,-0.85342,-104.78671,,,,,,,,,,,,,,,,,
,-0.42757,-104.53822,,,,,,,,,,,,,,,,,
,0.39419,-110.67746,,,,,,,,,,,,,,,,,
,-0.37736,-107.85574,,,,,,,,,,,,,,,,,
,-0.8674,-106.75128,,,,,,,,,,,,,,,,,
,-0.37876,-107.7564,,,,,,,,,,,,,,,,,
,0.21082,-103.38798,,,,,,,,,,,,,,,,,
,-0.2025,-104.30692,,,,,,,,,,,,,,,,,
,-0.19615,-104.21282,,,,,,,,,,,,,,,,,
,-0.21554,-104.2781,,,,,,,,,,,,,,,,,
,-0.23258,-104.3821,,,,,,,,,,,,,,,,,
,-0.44275,-104.3536,,,,,,,,,,,,,,,,,
,-0.67105,-104.42901,,,,,,,,,,,,,,,,,
,-0.89832,-104.40589,,,,,,,,,,,,,,,,,
,-0.37603,-104.48018,,,,,,,,,,,,,,,,,
,-0.45902,-104.5994,,,,,,,,,,,,,,,,,
,-0.45511,-104.59206,,,,,,,,,,,,,,,,,
,-0.43648,-104.55827,,,,,,,,,,,,,,,,,
,-1.5672,-113.21603,,,,,,,,,,,,,,,,,
,-0.2106,-112.5225,,,,,,,,,,,,,,,,,
,-1.68413,-113.22832,,,,,,,,,,,,,,,,,
,-0.27547,-111.43485,,,,,,,,,,,,,,,,,
,0.46066,-110.38816,,,,,,,,,,,,,,,,,
,0.46242,-110.42113,,,,,,,,,,,,,,,,,
,0.47644,-110.51998,,,,,,,,,,,,,,,,,
,-0.12436,-107.7466,,,,,,,,,,,,,,,,,
,-0.35412,-107.8184,,,,,,,,,,,,,,,,,
,-0.39565,-107.70262,,,,,,,,,,,,,,,,,
,-0.4261,-107.63175,,,,,,,,,,,,,,,,,
,-0.46411,-107.55717,,,,,,,,,,,,,,,,,
,-0.20827,-106.722,,,,,,,,,,,,,,,,,
,-0.25584,-104.52865,,,,,,,,,,,,,,,,,
,-0.27708,-104.46101,,,,,,,,,,,,,,,,,
,-0.3479,-104.60745,,,,,,,,,,,,,,,,,
,-0.33558,-104.57558,,,,,,,,,,,,,,,,,
,-0.29772,-104.49836,,,,,,,,,,,,,,,,,
,-0.35162,-104.47337,,,,,,,,,,,,,,,,,
,-1.69176,-113.22416,,,,,,,,,,,,,,,,,
,0.46502,-110.37998,,,,,,,,,,,,,,,,,
,0.45908,-110.37219,,,,,,,,,,,,,,,,,
,0.4836,-110.55248,,,,,,,,,,,,,,,,,
,-0.41966,-107.64594,,,,,,,,,,,,,,,,,
,-0.19597,-106.72793,,,,,,,,,,,,,,,,,
,-0.24587,-106.70045,,,,,,,,,,,,,,,,,
,-0.22783,-104.30878,,,,,,,,,,,,,,,,,
,-0.25346,-104.51128,,,,,,,,,,,,,,,,,
,-0.3707,-104.76505,,,,,,,,,,,,,,,,,
,-0.8684,-104.97316,,,,,,,,,,,,,,,,,
,-1.56505,-113.21233,,,,,,,,,,,,,,,,,
,-0.60962,-112.55843,,,,,,,,,,,,,,,,,
,0.45646,-110.32289,,,,,,,,,,,,,,,,,
,0.48029,-110.53667,,,,,,,,,,,,,,,,,
,-0.117,-107.7572,,,,,,,,,,,,,,,,,
,-0.3645,-107.79545,,,,,,,,,,,,,,,,,
,-0.28731,-104.5079,,,,,,,,,,,,,,,,,
,-0.37344,-104.78165,,,,,,,,,,,,,,,,,
,-0.34928,-104.62146,,,,,,,,,,,,,,,,,
,-0.37475,-104.57651,,,,,,,,,,,,,,,,,
,-0.35059,-104.61874,,,,,,,,,,,,,,,,,
,-0.30718,-104.51163,,,,,,,,,,,,,,,,,
,-1.56093,-113.20853,,,,,,,,,,,,,,,,,
,-0.18787,-112.50143,,,,,,,,,,,,,,,,,
,0.45637,-110.30924,,,,,,,,,,,,,,,,,
,0.46085,-110.33044,,,,,,,,,,,,,,,,,
,0.4578,-110.35845,,,,,,,,,,,,,,,,,
,0.38684,-110.66633,,,,,,,,,,,,,,,,,
,-0.42789,-107.86933,,,,,,,,,,,,,,,,,
,-0.13913,-107.72666,,,,,,,,,,,,,,,,,
,-0.47252,-107.5476,,,,,,,,,,,,,,,,,
,-0.20158,-104.34323,,,,,,,,,,,,,,,,,
,-0.9241,-104.45965,,,,,,,,,,,,,,,,,
,-0.19537,-112.50963,,,,,,,,,,,,,,,,,
,-0.44515,-107.87656,,,,,,,,,,,,,,,,,
,0.21718,-105.17105,,,,,,,,,,,,,,,,,
,-0.21461,-104.31615,,,,,,,,,,,,,,,,,
