longitude,latitude,altitude
-83.01749,-16.62525,0
-80.54386,-15.08292,0
-80.24644,-14.54784,0
-82.03703,-15.51837,0
-80.24557,-14.54392,0
-100.50706,-3.77669,0
-103.90245,-1.53548,0
-103.44475,-1.83464,0
-101.56835,-3.4939,0
-103.53909,-1.63007,0
-103.81373,-1.66229,0
-104.01165,-1.72719,0
-103.71907,-1.41664,0
-103.63088,-1.68037,0
-104.05511,-1.72836,0
-103.90735,-1.53814,0
-103.88896,-1.57579,0
-103.9021,-1.5454,0
-100.50115,-3.78294,0
-103.82313,-1.40021,0
-103.6417,-1.63931,0
-101.88746,-3.52092,0
-101.3453,-3.56065,0
-101.48192,-3.5908,0
-103.48344,-1.7081,0
-101.8663,-3.5247,0
-101.4623,-3.59701,0
-101.78392,-3.51639,0
-103.64889,-1.6849,0
-100.49999,-3.76875,0
-101.40035,-3.60431,0
-101.40682,-3.56143,0
-103.11434,-2.05368,0
-100.47479,-3.79717,0
-100.48293,-3.79194,0
-101.55572,-3.01116,0
-102.86481,-1.47122,0
-102.86125,-1.47287,0
-103.73445,-1.66592,0
-104.10633,-1.61452,0
-103.74063,-1.66557,0
-103.44793,-1.87717,0
-103.49316,-1.75368,0
-104.06767,-1.7222,0
-103.84377,-2.96787,0
-100.4146,-3.59171,0
-103.71253,-1.61819,0
-103.70329,-1.61626,0
-103.70618,0.29294,0
-103.44618,0.34773,0
-103.44661,0.3467,0
-103.92914,0.34188,0
-104.82792,-0.0901,0
-104.81468,-0.10012,0
-104.59995,0.2056,0
-103.2841,-2.6847,0
-103.89355,-2.84721,0
-103.89074,-2.85961,0
-103.81253,-2.99789,0
-103.81312,-3.00038,0
-103.81381,-3.0033,0
-103.81765,-3.01023,0
-103.82389,-3.02426,0
-103.82362,-3.02847,0
-103.84704,-2.96763,0
-103.84615,-2.96841,0
-103.84496,-2.96916,0
-103.844,-2.96714,0
-103.93456,-2.8049,0
-100.41481,-3.59032,0
-105.87026,-1.38441,0
-105.86958,-1.37788,0
-105.86843,-1.37277,0
-105.8754,-1.35514,0
-103.95632,-1.20067,0
-104.03451,-1.40958,0
-104.03434,-1.40726,0
-104.0245,-1.35449,0
-104.02561,-1.34571,0
-104.02461,-1.42322,0
-104.02887,-1.41182,0
-104.02515,-1.41186,0
-103.99856,-1.39841,0
-103.6344,-1.73283,0
-103.63702,-1.73568,0
-103.70442,-1.5668,0
-103.81743,-1.67878,0
-103.81449,-1.68148,0
-103.81413,-1.68064,0
-103.69858,-1.61491,0
-103.70526,0.29294,0
-103.7062,0.29311,0
-103.4469,0.3486,0
-103.44712,0.3478,0
-103.44754,0.34737,0
-103.93394,0.3386,0
-103.93331,0.33976,0
-103.92959,0.34114,0
-103.92675,0.34238,0
-103.98813,0.27813,0
-103.97702,0.28074,0
-104.7936,-0.08555,0
-104.86201,-0.06634,0
-104.8224,-0.09447,0
-104.599,0.20571,0
-104.60069,0.20454,0
-104.60137,0.2025,0
-104.60185,0.20246,0
-104.55021,-2.45745,0
-103.28384,-2.70183,0
-103.13335,-2.83759,0
-103.13211,-2.84152,0
-103.89015,-2.86343,0
-103.87938,-2.87919,0
-103.87828,-2.88211,0
-103.87387,-2.89325,0
-103.8723,-2.90997,0
-103.87134,-2.91733,0
-103.86982,-2.92254,0
-103.80834,-2.96935,0
-103.80634,-2.97205,0
-103.80453,-2.99324,0
-103.80638,-2.99445,0
-103.81781,-3.01315,0
-103.82295,-3.02171,0
-103.84817,-2.96645,0
-103.84614,-2.96614,0
-100.41706,-3.58917,0
-100.37318,-3.3707,0
-100.3391,-3.3311,0
-102.46427,-2.20427,0
-105.62847,-1.49891,0
-105.79408,-1.47155,0
-105.87004,-1.38158,0
-105.87367,-1.35901,0
-104.00906,-1.22362,0
-103.99911,-1.22027,0
-103.98861,-1.21421,0
-103.96712,-1.20297,0
-103.96086,-1.20195,0
-103.95836,-1.2012,0
-104.03533,-1.41094,0
-104.03444,-1.37942,0
-104.03475,-1.37677,0
-104.02416,-1.34804,0
-104.02442,-1.42346,0
-104.03345,-1.41204,0
-104.0232,-1.41236,0
-104.01452,-1.40914,0
-104.01277,-1.40745,0
-104.00705,-1.40317,0
-103.98803,-1.39373,0
-103.98488,-1.39286,0
-103.84585,-1.34113,0
-103.96691,-1.40214,0
-103.92595,-1.39498,0
-103.9231,-1.39485,0
-103.86638,-1.37234,0
-104.28667,-1.35831,0
-104.92112,-1.46579,0
-104.92298,-1.46242,0
-105.29236,-1.40392,0
-105.2772,-1.40245,0
-105.2683,-1.40094,0
-105.25662,-1.39992,0
-105.24912,-1.39746,0
-105.23582,-1.39454,0
-105.23216,-1.39359,0
-105.22747,-1.39414,0
-105.22109,-1.39609,0
-103.63403,-1.7307,0
-103.63883,-1.73814,0
-103.7058,-1.65563,0
-103.68658,-1.59116,0
-103.81241,-1.67955,0
-103.72429,-1.62043,0
-103.7015,-1.61563,0
-103.69509,-1.6141,0
-103.68902,-1.61379,0
-103.68759,-1.61323,0
-103.70608,0.29756,0
-103.70593,0.2963,0
-103.70446,0.29328,0
-103.44677,0.34757,0
-103.93234,0.34073,0
-103.92782,0.34233,0
-103.98659,0.27905,0
-103.96871,0.28299,0
-103.9668,0.2859,0
-104.00752,0.00084,0
-104.86322,-0.06391,0
-104.8602,-0.06876,0
-104.81754,-0.09786,0
-104.81282,-0.10209,0
-104.60435,0.20852,0
-104.60047,0.20498,0
-104.60079,0.20352,0
-104.60113,0.20283,0
-102.84379,-3.79567,0
-103.28152,-2.67962,0
-103.2857,-2.68765,0
-103.13313,-2.8401,0
-103.12517,-2.84893,0
-103.89136,-2.85685,0
-103.88825,-2.86628,0
-103.8768,-2.88619,0
-103.87537,-2.88906,0
-103.87389,-2.89992,0
-103.87283,-2.9054,0
-103.80444,-2.97478,0
-103.80289,-2.97942,0
-103.80131,-2.98459,0
-103.8021,-2.99188,0
-103.80944,-2.99554,0
-103.82042,-3.01822,0
-103.82407,-3.0263,0
-103.84899,-2.96448,0
-100.41384,-3.59341,0
-100.37124,-3.37979,0
-100.3723,-3.3743,0
-100.383,-3.32724,0
-100.38598,-3.32145,0
-100.42397,-3.25287,0
-100.19317,-3.27036,0
-100.34739,-3.34304,0
-100.52476,-3.41322,0
-100.36754,-3.31693,0
-100.4819,-3.39869,0
-100.48876,-3.4013,0
-100.49151,-3.40214,0
-100.34769,-3.33376,0
-100.35994,-3.34016,0
-100.83283,-3.18425,0
-102.46087,-2.21171,0
-102.46573,-2.20245,0
-102.46999,-2.19054,0
-102.47371,-2.18417,0
-102.62229,-2.04006,0
-102.61779,-2.00434,0
-105.36866,-1.48687,0
-105.62552,-1.49956,0
-105.77413,-1.47011,0
-105.78014,-1.4704,0
-105.78925,-1.47097,0
-105.86924,-1.36499,0
-105.87225,-1.36196,0
-104.00202,-1.22165,0
-103.96385,-1.20241,0
-103.94682,-1.19753,0
-104.03758,-1.41634,0
-104.02877,-1.3654,0
-104.02734,-1.36024,0
-104.0264,-1.34445,0
-104.03109,-1.41259,0
-104.01911,-1.41132,0
-104.01635,-1.41013,0
-103.84964,-1.34194,0
-103.92831,-1.39477,0
-104.01374,-1.41952,0
-103.94336,-1.43324,0
-103.92062,-1.43561,0
-103.86487,-1.40013,0
-104.26287,-1.34128,0
-104.25701,-1.33723,0
-104.25296,-1.33488,0
-104.95092,-1.42953,0
-105.28901,-1.40414,0
-105.28572,-1.40399,0
-105.28031,-1.40316,0
-105.26506,-1.40036,0
-105.2612,-1.4003,0
-105.25371,-1.39892,0
-105.25172,-1.39804,0
-105.24615,-1.39726,0
-105.22406,-1.39517,0
-103.70244,-1.66835,0
-103.70534,-1.6529,0
-103.80127,-1.53411,0
-103.80223,-1.52701,0
-103.74622,-1.555,0
-103.6998,-1.56581,0
-103.69725,-1.56614,0
-103.74397,-1.67392,0
-103.70591,0.30119,0
-103.44831,0.34664,0
-103.93049,0.34071,0
-104.00887,0.00524,0
-104.77807,-0.08857,0
-104.76434,-0.08696,0
-104.70404,-0.08145,0
-104.91331,-0.01649,0
-104.83006,-0.09245,0
-104.91897,-0.07497,0
-104.93056,-0.0468,0
-104.86952,-0.05682,0
-104.86664,-0.05976,0
-104.82468,-0.09203,0
-104.8209,-0.09607,0
-102.66392,-4.00478,0
-102.848,-3.79762,0
-102.85247,-3.79928,0
-103.13018,-2.84304,0
-103.89282,-2.85134,0
-103.87399,-2.89648,0
-103.81888,-3.01623,0
-100.37429,-3.36737,0
-100.37466,-3.35654,0
-100.38129,-3.33148,0
-100.38851,-3.31757,0
-100.39017,-3.31275,0
-100.39308,-3.30588,0
-100.22705,-3.38166,0
-100.2941,-3.30331,0
-100.30651,-3.31211,0
-100.31025,-3.31513,0
-100.33995,-3.3387,0
-100.53197,-3.41723,0
-100.3614,-3.3149,0
-100.37819,-3.32414,0
-100.47768,-3.3946,0
-100.49593,-3.40286,0
-100.51874,-3.4091,0
-100.53737,-3.41424,0
-100.27741,-3.30069,0
-102.46265,-2.20907,0
-102.46396,-2.20626,0
-102.62112,-1.9947,0
-105.32382,-1.5443,0
-105.63815,-1.49522,0
-105.7853,-1.47077,0
-105.86782,-1.3682,0
-103.99674,-1.21863,0
-103.97091,-1.20355,0
-104.03524,-1.41294,0
-104.03414,-1.4016,0
-104.0354,-1.38778,0
-104.03082,-1.36853,0
-104.03249,-1.41271,0
-104.01035,-1.40562,0
-104.00406,-1.40095,0
-104.00151,-1.39964,0
-103.88261,-1.34605,0
-103.87559,-1.34569,0
-103.8659,-1.34546,0
-103.83651,-1.34156,0
-103.96388,-1.40169,0
-103.9522,-1.39827,0
-103.94397,-1.39616,0
-103.89922,-1.39696,0
-103.90543,-1.38679,0
-103.90908,-1.381,0
-103.90764,-1.35112,0
-103.96673,-1.42846,0
-103.95482,-1.43186,0
-103.94759,-1.43247,0
-103.93807,-1.43365,0
-103.92588,-1.4355,0
-103.86648,-1.40926,0
-103.86546,-1.40591,0
-103.86568,-1.38321,0
-103.86749,-1.36749,0
-103.86845,-1.36146,0
-104.27818,-1.35307,0
-104.24802,-1.33245,0
-104.92636,-1.45841,0
-104.9385,-1.44656,0
-103.50277,-1.55046,0
-103.50214,-1.54811,0
-103.62253,-1.59272,0
-103.79027,-1.58688,0
-103.78955,-1.56847,0
-103.7884,-1.56481,0
-103.78657,-1.55634,0
-103.80367,-1.57009,0
-103.80137,-1.55457,0
-103.80113,-1.54212,0
-103.77946,-1.56008,0
-103.75323,-1.55986,0
-103.74104,-1.55613,0
-103.72915,-1.6851,0
-103.74822,-1.66972,0
-103.71994,-1.62031,0
-103.69105,-1.61406,0
-103.45271,0.35387,0
-103.98288,0.27927,0
-103.97118,0.28142,0
-104.00478,-0.00385,0
-104.01,0.00972,0
-104.78931,-0.08612,0
-104.78484,-0.08731,0
-104.78174,-0.08804,0
-104.77403,-0.0886,0
-104.76958,-0.08807,0
-104.74002,-0.08541,0
-104.71864,-0.08335,0
-104.98744,-0.04543,0
-104.97673,-0.04683,0
-104.9634,-0.04997,0
-104.758,-0.03236,0
-104.75412,-0.03669,0
-104.92252,-0.07059,0
-104.9248,-0.06693,0
-104.92809,-0.05826,0
-104.87262,-0.05392,0
-104.85951,-0.07089,0
-102.85874,-3.80009,0
-100.37446,-3.36071,0
-100.22014,-3.37923,0
-100.17667,-3.26916,0
-100.19866,-3.27179,0
-100.2785,-3.29672,0
-100.30249,-3.3089,0
-100.53665,-3.41904,0
-100.34162,-3.3058,0
-100.50705,-3.40652,0
-100.35184,-3.33552,0
-100.84071,-3.18377,0
-102.47272,-2.18696,0
-102.47478,-2.18235,0
-102.61895,-2.0001,0
-105.33031,-1.53434,0
-105.61626,-1.49973,0
-105.86933,-1.38759,0
-103.97566,-1.20407,0
-104.03277,-1.37156,0
-103.90199,-1.39263,0
-103.93042,-1.43472,0
-103.91198,-1.43388,0
-103.87102,-1.4196,0
-103.87155,-1.34651,0
-104.28374,-1.3565,0
-103.87828,-1.6206,0
-103.66608,-1.58946,0
-103.79126,-1.57347,0
-103.75771,-1.56226,0
-103.71853,-1.56366,0
-103.71273,-1.56549,0
-103.70842,-1.56641,0
-103.71554,-1.61925,0
-103.95102,0.32998,0
-104.79929,-0.08509,0
-104.70903,-0.08249,0
-104.78828,-0.02793,0
-104.98327,-0.0463,0
-104.74926,-0.04023,0
-104.91584,-0.07747,0
-104.93819,-0.03521,0
-104.58321,-1.93425,0
-103.13189,-2.83591,0
-100.37623,-3.35095,0
-100.37979,-3.33589,0
-100.40921,-3.27572,0
-100.42886,-3.24373,0
-100.46708,-3.18408,0
-100.21855,-3.54495,0
-100.21337,-3.37656,0
-100.23073,-3.28123,0
-100.2365,-3.28255,0
-100.2483,-3.28592,0
-100.28346,-3.29834,0
-100.33258,-3.33536,0
-100.34397,-3.34078,0
-100.52836,-3.41533,0
-100.54269,-3.42142,0
-100.34982,-3.30978,0
-100.38547,-3.33023,0
-100.39204,-3.33476,0
-100.39736,-3.33784,0
-100.44545,-3.36727,0
-100.4534,-3.37318,0
-100.46418,-3.38316,0
-100.47038,-3.38827,0
-100.47507,-3.39146,0
-100.52675,-3.41121,0
-100.55297,-3.42353,0
-100.55995,-3.42587,0
-100.32526,-3.32127,0
-100.34421,-3.3324,0
-100.35554,-3.33741,0
-100.36641,-3.3439,0
-100.46787,-3.35015,0
-100.47409,-3.35076,0
-100.62824,-3.34711,0
-100.63569,-3.34824,0
-100.85015,-3.18273,0
-100.85529,-3.18223,0
-100.87408,-3.18167,0
-102.6193,-2.02006,0
-102.61778,-2.01434,0
-102.61743,-2.00896,0
-105.30786,-1.56609,0
-105.33479,-1.52669,0
-105.33907,-1.52014,0
-105.35138,-1.5032,0
-105.36226,-1.49334,0
-105.37555,-1.4786,0
-105.60521,-1.50077,0
-105.61089,-1.50012,0
-105.66315,-1.48571,0
-105.66827,-1.48408,0
-105.67439,-1.48159,0
-105.68109,-1.47878,0
-105.69084,-1.4744,0
-104.00693,-1.22725,0
-104.00568,-1.22247,0
-103.94974,-1.19328,0
-104.07421,-1.37642,0
-104.08768,-1.35752,0
-103.83971,-1.4131,0
-103.85244,-1.39349,0
-103.89275,-1.33968,0
-103.85629,-1.34356,0
-103.96702,-1.40312,0
-103.91832,-1.3416,0
-103.92214,-1.33637,0
-103.92712,-1.33074,0
-104.00564,-1.42088,0
-103.98899,-1.42367,0
-103.88756,-1.42423,0
-103.86594,-1.41877,0
-103.86797,-1.41413,0
-103.91647,-1.21863,0
-103.93038,-1.56064,0
-103.89709,-1.59767,0
-103.89356,-1.60287,0
-103.87366,-1.62428,0
-103.86254,-1.63285,0
-103.84553,-1.64705,0
-103.84081,-1.65059,0
-103.83125,-1.65791,0
-103.63832,-1.72606,0
-103.63715,-1.73767,0
-103.63273,-1.58496,0
-103.61093,-1.59977,0
-103.78768,-1.561,0
-103.79926,-1.56421,0
-103.79191,-1.56484,0
-103.77527,-1.56131,0
-103.74919,-1.55628,0
-103.75811,-1.65741,0
-103.93769,0.31627,0
-103.98368,0.37167,0
-104.01455,0.01625,0
-104.73304,-0.08436,0
-104.6975,-0.07955,0
-104.69146,-0.07764,0
-104.96998,-0.04776,0
-104.85791,-0.08248,0
-104.85296,-0.08553,0
-104.8248,-0.09417,0
-104.81846,-0.09653,0
-104.77151,-0.02413,0
-104.92659,-0.06305,0
-104.93592,-0.03096,0
-104.93883,-0.02473,0
-102.67649,-4.00794,0
-104.49309,-2.24751,0
-104.50433,-2.27555,0
-100.42088,-3.2577,0
-100.44934,-3.21105,0
-100.45835,-3.19712,0
-100.46298,-3.19008,0
-100.47066,-3.17783,0
-100.47479,-3.17166,0
-100.47939,-3.16538,0
-100.51943,-2.93199,0
-100.23022,-3.54543,0
-100.24048,-3.54653,0
-100.20549,-3.27374,0
-100.21005,-3.27549,0
-100.21662,-3.27814,0
-100.22392,-3.27974,0
-100.2716,-3.29447,0
-100.32494,-3.33082,0
-100.49243,-3.39747,0
-100.33365,-3.30211,0
-100.4131,-3.34425,0
-100.43755,-3.35993,0
-100.51328,-3.40787,0
-100.53172,-3.41207,0
-100.45874,-3.34896,0
-105.31249,-1.55887,0
-105.31925,-1.55063,0
-105.3709,-1.48314,0
-105.58232,-1.50649,0
-105.64745,-1.49156,0
-105.65536,-1.48883,0
-103.99342,-1.21691,0
-103.95512,-1.18623,0
-103.96125,-1.17936,0
-103.97999,-1.15939,0
-104.03431,-1.38289,0
-104.06919,-1.38393,0
-104.07836,-1.37055,0
-104.09319,-1.35054,0
-103.84322,-1.40801,0
-103.85667,-1.38763,0
-103.87246,-1.36613,0
-103.87821,-1.3585,0
-103.88116,-1.35304,0
-103.95679,-1.39968,0
-103.91242,-1.34677,0
-103.93164,-1.3269,0
-103.93773,-1.32116,0
-104.00088,-1.4214,0
-103.99481,-1.42273,0
-103.97894,-1.42584,0
-103.97388,-1.42653,0
-103.86555,-1.37823,0
-104.93368,-1.45138,0
-104.94263,-1.4417,0
-104.94745,-1.43528,0
-103.93373,-1.55573,0
-103.9048,-1.58858,0
-103.88968,-1.60892,0
-103.88288,-1.61649,0
-103.85072,-1.64363,0
-103.83524,-1.65488,0
-103.46222,-1.60839,0
-103.42133,-1.62911,0
-103.67135,-1.58982,0
-103.65922,-1.58801,0
-103.62752,-1.58785,0
-103.61699,-1.59758,0
-103.60522,-1.60024,0
-103.76792,-1.56264,0
-103.72347,-1.56115,0
-103.7253,-1.68981,0
-103.73482,-1.68042,0
-103.73935,-1.67669,0
-103.77048,-1.63817,0
-103.93431,0.31135,0
-103.95687,0.33547,0
-103.98784,0.37878,0
-104.01855,0.02346,0
-104.72581,-0.08369,0
-104.90607,-0.01492,0
-104.88672,-0.01246,0
-104.80953,-0.02243,0
-104.7772,-0.02064,0
-104.76368,-0.02812,0
-104.93321,-0.03841,0
-104.92753,-0.04095,0
-104.49566,-2.25694,0
-104.53091,-2.32906,0
-103.12234,-2.85033,0
-100.41324,-3.26906,0
-100.48557,-3.15757,0
-100.49186,-2.96745,0
-100.51719,-2.93799,0
-100.16622,-3.54731,0
-100.17585,-3.54649,0
-100.18423,-3.54612,0
-100.20302,-3.54566,0
-100.20065,-3.37198,0
-100.20713,-3.37401,0
-100.40494,-3.34094,0
-100.5459,-3.41789,0
-100.28406,-3.30263,0
-100.29229,-3.30599,0
-100.30938,-3.3144,0
-100.31913,-3.31809,0
-100.62162,-3.34644,0
-100.82656,-3.18448,0
-105.35717,-1.49811,0
-105.3821,-1.47196,0
-105.59575,-1.50239,0
-103.97315,-1.16574,0
-104.08273,-1.36457,0
-104.10017,-1.34156,0
-103.90345,-1.21529,0
-103.87557,-1.2066,0
-104.93016,-1.45475,0
-103.91343,-1.5783,0
-103.75434,-1.66365,0
-103.99162,0.38539,0
-104.87794,-0.01137,0
-104.82413,-0.01821,0
-104.49474,0.06232,0
-104.50124,0.06726,0
-104.51921,0.08183,0
-104.54401,0.10619,0
-104.55383,0.11609,0
-104.60484,0.20828,0
-104.49862,-2.26448,0
-104.5148,-2.29535,0
-104.51829,-2.30365,0
-104.53763,-2.34258,0
-104.5422,-2.35686,0
-104.54389,-2.36519,0
-104.54543,-2.37449,0
-104.54816,-2.39933,0
-104.55037,-2.43571,0
-104.55068,-2.44769,0
-100.43463,-3.23283,0
-100.45423,-3.20401,0
-100.44662,-3.01654,0
-100.45921,-3.00076,0
-100.46988,-2.98951,0
-100.50709,-2.95335,0
-100.08343,-3.46533,0
-100.28968,-3.30116,0
-100.51914,-3.40998,0
-100.42032,-3.34789,0
-100.43067,-3.35464,0
-100.86283,-3.18158,0
-102.4581,-2.21536,0
-102.62354,-1.98819,0
-105.39279,-1.46437,0
-105.861,-1.39401,0
-103.96601,-1.17272,0
-104.01887,-1.1153,0
-104.02263,-1.43191,0
-104.03658,-1.41863,0
-103.84771,-1.40079,0
-103.8869,-1.34622,0
-103.9135,-1.39186,0
-103.87984,-1.42185,0
-103.86992,-1.35267,0
-103.8869,-1.21097,0
-105.29667,-1.40453,0
-103.85552,-1.63984,0
-103.47408,-1.60205,0
-103.44538,-1.61806,0
-103.67897,-1.59072,0
-103.64761,-1.58443,0
-103.94243,0.32086,0
-104.89894,-0.01418,0
-104.81562,-0.02034,0
-104.51321,0.07683,0
-104.56451,0.12851,0
-104.54703,-2.39109,0
-104.59315,-1.95977,0
-100.45331,-3.00827,0
-100.50084,-2.95961,0
-100.81766,-3.18445,0
-105.708,-1.47011,0
-105.74178,-1.45657,0
-105.83936,-1.40628,0
-103.98552,-1.15436,0
-104.01041,-1.12705,0
-104.02346,-1.10832,0
-104.02939,-1.42498,0
-103.45245,-1.61421,0
-103.99706,0.39568,0
-104.7964,-0.02572,0
-104.52443,0.08683,0
-104.49149,-2.23747,0
-104.54943,-2.41124,0
-103.28651,-2.70607,0
-100.50495,-3.13157,0
-100.51272,-2.94544,0
-100.07521,-3.46448,0
-100.2994,-3.30952,0
-100.44552,-3.3476,0
-100.47872,-3.34992,0
-105.30371,-1.57196,0
-105.61158,-1.4717,0
-105.72936,-1.46045,0
-105.75442,-1.45183,0
-105.79159,-1.43514,0
-105.82934,-1.41263,0
-104.0294,-1.09994,0
-104.03484,-1.0917,0
-104.04825,-1.40745,0
-103.43194,-1.62471,0
-104.76828,-0.01537,0
-104.5707,0.13487,0
-104.57697,0.14178,0
-104.49024,-2.22719,0
-100.18364,-3.36633,0
-105.57813,-1.49396,0
-105.77763,-1.44192,0
-103.9851,-1.39035,0
-103.89874,-1.33399,0
-103.96845,0.292,0
-105.53393,-1.52282,0
-105.62217,-1.46498,0
-105.7188,-1.46512,0
-105.86948,-1.38842,0
-105.87995,-1.38107,0
-105.76085,-1.47207,0
-103.80372,-1.56436,0
-100.07687,-3.45755,0
-105.45153,-1.5801,0
-105.46429,-1.57101,0
-105.51076,-1.53929,0
-105.58985,-1.48582,0
-105.76541,-1.44712,0
-103.68981,-1.60958,0
-103.92578,0.34412,0
-104.91429,-0.08299,0
-105.52154,-1.53216,0
-105.85035,-1.40034,0
-105.87875,-1.34831,0
-103.2772,-2.67711,0
-100.02896,-3.47741,0
-105.47725,-1.56199,0
-100.04671,-3.46997,0
-100.06336,-3.46303,0
-105.49052,-1.55332,0
-105.60069,-1.47856,0
-105.55719,-1.51465,0
-100.52483,-2.92339,0
-105.88567,-1.34153,0
-100.51225,-3.11959,0
-104.8258,-0.09056,0
-105.63569,-1.45734,0
-103.77437,-1.6295,0
-104.00662,-0.00921,0
-104.28672,-1.36216,0
-103.84706,-3.02021,0
-101.34736,-2.75007,0
-104.1616,-1.74243,0
-104.64223,0.26437,0
-103.84446,-2.98753,0
-103.84395,-2.99182,0
-103.84439,-3.00394,0
-103.84831,-3.0126,0
-103.8484,-3.01487,0
-103.84843,-3.01946,0
-103.73791,-3.13705,0
-103.73962,-3.1277,0
-103.64449,-2.93854,0
-101.03711,-3.02354,0
-102.71405,-2.27643,0
-103.95657,-1.2557,0
-103.83551,-1.14549,0
-103.82925,-1.1373,0
-103.81715,-1.11631,0
-103.8158,-1.11389,0
-103.78881,-1.08907,0
-103.76413,-1.22975,0
-105.02518,-1.44143,0
-104.15072,-1.49747,0
-104.08091,-1.00964,0
-104.27256,-1.51676,0
-104.15116,-1.75985,0
-104.15986,-1.74483,0
-104.16707,-1.8049,0
-104.6364,0.26127,0
-104.63728,0.26166,0
-109.13709,-1.83089,0
-103.84624,-2.9321,0
-103.85274,-2.96595,0
-103.8433,-2.98612,0
-103.84392,-2.99841,0
-103.84624,-3.00658,0
-103.85556,-3.00344,0
-103.84962,-3.01333,0
-103.84798,-3.01803,0
-103.8482,-3.01986,0
-103.7336,-3.13741,0
-103.74574,-3.12282,0
-101.65953,-2.87036,0
-101.65438,-2.84919,0
-101.34386,-2.74962,0
-101.02072,-3.02072,0
-101.03113,-3.02269,0
-101.04984,-3.02395,0
-102.71663,-2.08891,0
-102.71498,-2.08021,0
-103.87569,-1.25348,0
-103.86706,-1.24568,0
-103.86506,-1.24405,0
-103.85512,-1.2214,0
-103.96724,-1.25594,0
-103.94244,-1.24572,0
-103.91296,-1.23406,0
-103.55556,-1.18958,0
-103.83186,-1.14014,0
-103.81792,-1.11907,0
-103.81099,-1.10711,0
-103.76201,-1.2251,0
-103.75843,-1.21818,0
-103.75998,-1.30497,0
-103.7603,-1.3031,0
-103.77494,-1.29701,0
-103.78118,-1.35942,0
-104.27351,-1.31473,0
-105.03493,-1.4378,0
-105.02119,-1.44155,0
-104.23632,-1.45199,0
-103.86794,-1.64722,0
-103.86669,-1.65104,0
-104.02511,-1.59038,0
-103.42445,-1.75886,0
-103.4263,-1.75874,0
-104.18287,-1.59399,0
-104.18344,-1.59283,0
-104.0728,-1.62003,0
-104.15119,-1.76118,0
-104.15745,-1.74947,0
-104.15841,-1.74706,0
-104.63534,0.26072,0
-104.64103,0.26153,0
-104.02617,-2.98346,0
-104.20516,-2.9827,0
-103.84521,-2.93721,0
-103.85676,-2.91435,0
-103.85415,-2.96054,0
-103.84976,-2.97053,0
-103.84796,-3.01652,0
-103.85086,-3.00541,0
-103.84952,-3.00561,0
-103.84869,-3.00567,0
-103.84744,-3.02023,0
-103.84883,-3.01851,0
-103.73645,-3.13537,0
-103.73927,-3.1332,0
-103.74228,-3.12554,0
-103.64839,-2.94288,0
-101.65485,-2.85619,0
-101.66469,-2.88413,0
-101.02843,-3.02253,0
-101.0468,-3.02422,0
-101.08953,-3.02769,0
-105.42584,-1.59233,0
-105.60535,-1.68585,0
-105.64006,-1.56253,0
-103.88243,-1.26127,0
-103.85921,-1.24138,0
-103.95057,-1.25332,0
-103.92672,-1.23643,0
-103.92117,-1.23424,0
-103.57686,-1.14164,0
-103.84967,-1.16196,0
-103.8025,-1.20432,0
-103.78271,-1.23584,0
-103.76071,-1.22144,0
-103.75393,-1.21061,0
-103.72674,-1.36565,0
-103.79261,-1.30925,0
-103.75574,-1.27238,0
-103.71979,-1.34692,0
-103.72866,-1.33175,0
-103.7482,-1.31496,0
-103.8408,-1.33949,0
-103.80273,-1.35011,0
-103.76772,-1.36033,0
-104.22791,-1.28136,0
-105.09203,-1.43661,0
-105.06353,-1.44007,0
-105.01264,-1.44348,0
-104.15648,-1.4833,0
-104.15419,-1.48724,0
-104.14694,-1.51092,0
-104.19943,-1.45421,0
-104.14794,-1.45504,0
-103.87283,-1.63522,0
-104.03445,-1.58572,0
-104.03116,-1.58693,0
-103.42786,-1.75898,0
-103.43555,-1.76243,0
-104.06813,-1.61643,0
-104.26279,-1.66353,0
-104.15003,-1.7634,0
-104.15128,-1.75796,0
-104.29272,-1.66189,0
-104.26821,-1.71138,0
-104.63675,0.26122,0
-104.64009,0.2617,0
-109.13892,-1.82622,0
-104.0165,-2.97013,0
-103.84552,-2.92443,0
-103.85426,-2.95704,0
-103.8438,-2.98307,0
-103.84777,-3.00811,0
-103.84746,-3.01967,0
-103.73174,-3.13794,0
-103.73636,-3.13573,0
-103.73833,-3.13799,0
-103.7392,-3.13883,0
-103.73861,-3.13053,0
-103.73596,-3.10785,0
-103.59571,-2.88008,0
-103.59458,-2.87486,0
-101.68507,-2.89849,0
-101.66704,-2.85963,0
-101.6698,-2.86172,0
-101.33221,-2.74853,0
