time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
,-9.409306,-78.629167,,,,,,,,,,,,,,,,,,
,-9.409306,-78.629444,,,,,,,,,,,,,,,,,,
,-9.40875,-78.629722,,,,,,,,,,,,,,,,,,
,-9.40875,-78.63,,,,,,,,,,,,,,,,,,
,-9.40875,-78.630278,,,,,,,,,,,,,,,,,,
,-9.406528,-78.629444,,,,,,,,,,,,,,,,,,
,-9.368194,-78.602222,,,,,,,,,,,,,,,,,,
,-9.367917,-78.602222,,,,,,,,,,,,,,,,,,
,-9.367917,-78.602778,,,,,,,,,,,,,,,,,,
,-9.367361,-78.6025,,,,,,,,,,,,,,,,,,
,-9.367083,-78.602778,,,,,,,,,,,,,,,,,,
,-9.36625,-78.602778,,,,,,,,,,,,,,,,,,
,-9.365417,-78.602778,,,,,,,,,,,,,,,,,,
,-9.364306,-78.6025,,,,,,,,,,,,,,,,,,
,-9.363194,-78.6025,,,,,,,,,,,,,,,,,,
,-9.298472,-78.621667,,,,,,,,,,,,,,,,,,
,-9.298194,-78.620556,,,,,,,,,,,,,,,,,,
,-9.297639,-78.619722,,,,,,,,,,,,,,,,,,
,-9.297083,-78.619167,,,,,,,,,,,,,,,,,,
,-9.296528,-78.619444,,,,,,,,,,,,,,,,,,
,-9.295139,-78.619444,,,,,,,,,,,,,,,,,,
,-9.294028,-78.619722,,,,,,,,,,,,,,,,,,
,-9.290694,-78.619722,,,,,,,,,,,,,,,,,,
,-9.271806,-78.718611,,,,,,,,,,,,,,,,,,
,-9.272361,-78.717778,,,,,,,,,,,,,,,,,,
,-9.272639,-78.716944,,,,,,,,,,,,,,,,,,
,-9.273194,-78.715833,,,,,,,,,,,,,,,,,,
,-9.274028,-78.715,,,,,,,,,,,,,,,,,,
,-9.274028,-78.714444,,,,,,,,,,,,,,,,,,
,-9.274306,-78.714444,,,,,,,,,,,,,,,,,,
,-9.274583,-78.714444,,,,,,,,,,,,,,,,,,
,-9.274306,-78.714444,,,,,,,,,,,,,,,,,,
,-9.227639,-78.710278,,,,,,,,,,,,,,,,,,
,-9.228472,-78.709444,,,,,,,,,,,,,,,,,,
,-9.229583,-78.708889,,,,,,,,,,,,,,,,,,
,-9.229583,-78.708889,,,,,,,,,,,,,,,,,,
,-9.229861,-78.708889,,,,,,,,,,,,,,,,,,
,-9.229861,-78.708889,,,,,,,,,,,,,,,,,,
,-9.229861,-78.708333,,,,,,,,,,,,,,,,,,
,-9.167917,-78.687778,,,,,,,,,,,,,,,,,,
,-9.169028,-78.687778,,,,,,,,,,,,,,,,,,
,-9.169861,-78.687222,,,,,,,,,,,,,,,,,,
,-9.170139,-78.686944,,,,,,,,,,,,,,,,,,
,-9.169861,-78.687222,,,,,,,,,,,,,,,,,,
,-9.169861,-78.687222,,,,,,,,,,,,,,,,,,
,-9.215139,-78.695,,,,,,,,,,,,,,,,,,
,-9.215972,-78.693611,,,,,,,,,,,,,,,,,,
,-9.21625,-78.692778,,,,,,,,,,,,,,,,,,
,-9.215972,-78.691944,,,,,,,,,,,,,,,,,,
,-9.21625,-78.691667,,,,,,,,,,,,,,,,,,
,-9.215972,-78.691111,,,,,,,,,,,,,,,,,,
,-9.215694,-78.690556,,,,,,,,,,,,,,,,,,
,-9.269306,-78.68,,,,,,,,,,,,,,,,,,
,-9.27125,-78.678333,,,,,,,,,,,,,,,,,,
,-9.272639,-78.676944,,,,,,,,,,,,,,,,,,
,-9.273472,-78.676389,,,,,,,,,,,,,,,,,,
,-9.274028,-78.675833,,,,,,,,,,,,,,,,,,
,-9.274861,-78.675,,,,,,,,,,,,,,,,,,
,-9.275139,-78.674444,,,,,,,,,,,,,,,,,,
,-9.275417,-78.674167,,,,,,,,,,,,,,,,,,
,-9.275417,-78.673333,,,,,,,,,,,,,,,,,,
,-9.190972,-78.68,,,,,,,,,,,,,,,,,,
,-9.192361,-78.679167,,,,,,,,,,,,,,,,,,
,-9.194028,-78.678333,,,,,,,,,,,,,,,,,,
,-9.195972,-78.676944,,,,,,,,,,,,,,,,,,
,-9.197639,-78.676389,,,,,,,,,,,,,,,,,,
,-9.19875,-78.676389,,,,,,,,,,,,,,,,,,
,-9.199306,-78.676667,,,,,,,,,,,,,,,,,,
,-9.199861,-78.676389,,,,,,,,,,,,,,,,,,
,-9.200139,-78.675833,,,,,,,,,,,,,,,,,,
,-9.2779,-78.7158,,,,,,,,,,,,,,,,,,
,-9.2785,-78.7151,,,,,,,,,,,,,,,,,,
,-9.2792,-78.714499,,,,,,,,,,,,,,,,,,
,-9.2799,-78.714,,,,,,,,,,,,,,,,,,
,-9.2802,-78.713399,,,,,,,,,,,,,,,,,,
,-9.2803,-78.7131,,,,,,,,,,,,,,,,,,
,-9.2802,-78.712699,,,,,,,,,,,,,,,,,,
,-9.2802,-78.7124,,,,,,,,,,,,,,,,,,
,-9.2802,-78.7121,,,,,,,,,,,,,,,,,,
,-9.2358,-78.711999,,,,,,,,,,,,,,,,,,
,-9.2371,-78.7119,,,,,,,,,,,,,,,,,,
,-9.2379,-78.711599,,,,,,,,,,,,,,,,,,
,-9.2387,-78.710899,,,,,,,,,,,,,,,,,,
,-9.2389,-78.7105,,,,,,,,,,,,,,,,,,
,-9.2392,-78.7105,,,,,,,,,,,,,,,,,,
,-9.2393,-78.710199,,,,,,,,,,,,,,,,,,
,-9.2395,-78.710199,,,,,,,,,,,,,,,,,,
,-9.1052,-78.6918,,,,,,,,,,,,,,,,,,
,-9.1067,-78.6917,,,,,,,,,,,,,,,,,,
,-9.1081,-78.6917,,,,,,,,,,,,,,,,,,
,-9.1091,-78.6917,,,,,,,,,,,,,,,,,,
,-9.1096,-78.6916,,,,,,,,,,,,,,,,,,
,-9.1101,-78.691899,,,,,,,,,,,,,,,,,,
,-9.1105,-78.6924,,,,,,,,,,,,,,,,,,
,-9.3,-78.639,,,,,,,,,,,,,,,,,,
,-9.3003,-78.638399,,,,,,,,,,,,,,,,,,
,-9.301,-78.6383,,,,,,,,,,,,,,,,,,
,-9.3015,-78.6379,,,,,,,,,,,,,,,,,,
,-9.302,-78.6374,,,,,,,,,,,,,,,,,,
,-9.3027,-78.6372,,,,,,,,,,,,,,,,,,
,-9.3037,-78.637,,,,,,,,,,,,,,,,,,
,-9.3047,-78.6369,,,,,,,,,,,,,,,,,,
,-9.3054,-78.6365,,,,,,,,,,,,,,,,,,
,-9.306,-78.6363,,,,,,,,,,,,,,,,,,
,-9.3065,-78.635899,,,,,,,,,,,,,,,,,,
,-9.3063,-78.635499,,,,,,,,,,,,,,,,,,
,-9.3059,-78.635499,,,,,,,,,,,,,,,,,,
,-9.3054,-78.636,,,,,,,,,,,,,,,,,,
,-9.3049,-78.636199,,,,,,,,,,,,,,,,,,
,-9.3044,-78.6363,,,,,,,,,,,,,,,,,,
,-9.2632,-78.6446,,,,,,,,,,,,,,,,,,
,-9.264,-78.6437,,,,,,,,,,,,,,,,,,
,-9.2646,-78.6428,,,,,,,,,,,,,,,,,,
,-9.2645,-78.6424,,,,,,,,,,,,,,,,,,
,-9.264,-78.642,,,,,,,,,,,,,,,,,,
,-9.2637,-78.6419,,,,,,,,,,,,,,,,,,
,-9.2626,-78.6412,,,,,,,,,,,,,,,,,,
,-9.1629,-78.685099,,,,,,,,,,,,,,,,,,
,-9.1607,-78.6859,,,,,,,,,,,,,,,,,,
,-9.162,-78.6856,,,,,,,,,,,,,,,,,,
,-9.1635,-78.685799,,,,,,,,,,,,,,,,,,
,-9.1651,-78.6857,,,,,,,,,,,,,,,,,,
,-9.1664,-78.6854,,,,,,,,,,,,,,,,,,
,-9.1667,-78.6856,,,,,,,,,,,,,,,,,,
,-9.1667,-78.685499,,,,,,,,,,,,,,,,,,
,-9.1665,-78.6856,,,,,,,,,,,,,,,,,,
,-9.2034,-78.6725,,,,,,,,,,,,,,,,,,
,-9.2056,-78.6718,,,,,,,,,,,,,,,,,,
,-9.2076,-78.670999,,,,,,,,,,,,,,,,,,
,-9.2089,-78.6705,,,,,,,,,,,,,,,,,,
,-9.2101,-78.6707,,,,,,,,,,,,,,,,,,
,-9.2107,-78.6707,,,,,,,,,,,,,,,,,,
,-9.2112,-78.6705,,,,,,,,,,,,,,,,,,
,-9.2115,-78.67,,,,,,,,,,,,,,,,,,
,-8.997361,-78.7475,,,,,,,,,,,,,,,,,,
,-8.997917,-78.747222,,,,,,,,,,,,,,,,,,
,-8.998194,-78.746944,,,,,,,,,,,,,,,,,,
,-8.998472,-78.746944,,,,,,,,,,,,,,,,,,
,-8.999028,-78.746667,,,,,,,,,,,,,,,,,,
,-8.999583,-78.746389,,,,,,,,,,,,,,,,,,
,-8.999861,-78.746111,,,,,,,,,,,,,,,,,,
,-9.000694,-78.746389,,,,,,,,,,,,,,,,,,
,-9.059861,-78.756667,,,,,,,,,,,,,,,,,,
,-9.060972,-78.755833,,,,,,,,,,,,,,,,,,
,-9.061528,-78.755,,,,,,,,,,,,,,,,,,
,-9.062361,-78.754444,,,,,,,,,,,,,,,,,,
,-9.062639,-78.754444,,,,,,,,,,,,,,,,,,
,-9.063194,-78.754167,,,,,,,,,,,,,,,,,,
,-9.063472,-78.754444,,,,,,,,,,,,,,,,,,
,-9.064028,-78.755,,,,,,,,,,,,,,,,,,
,-9.069028,-78.750833,,,,,,,,,,,,,,,,,,
,-9.069028,-78.750278,,,,,,,,,,,,,,,,,,
,-9.069861,-78.75,,,,,,,,,,,,,,,,,,
,-9.070694,-78.749722,,,,,,,,,,,,,,,,,,
,-9.070972,-78.749444,,,,,,,,,,,,,,,,,,
,-9.070694,-78.749444,,,,,,,,,,,,,,,,,,
,-9.070694,-78.749167,,,,,,,,,,,,,,,,,,
,-9.070694,-78.748889,,,,,,,,,,,,,,,,,,
,-9.070694,-78.748889,,,,,,,,,,,,,,,,,,
,-9.070694,-78.749167,,,,,,,,,,,,,,,,,,
,-9.112361,-78.769444,,,,,,,,,,,,,,,,,,
,-9.113194,-78.768333,,,,,,,,,,,,,,,,,,
,-9.114028,-78.768056,,,,,,,,,,,,,,,,,,
,-9.113472,-78.768056,,,,,,,,,,,,,,,,,,
,-9.113472,-78.767778,,,,,,,,,,,,,,,,,,
,-9.113472,-78.7675,,,,,,,,,,,,,,,,,,
,-9.113194,-78.767222,,,,,,,,,,,,,,,,,,
,-9.080417,-78.709722,,,,,,,,,,,,,,,,,,
,-9.082083,-78.709167,,,,,,,,,,,,,,,,,,
,-9.084028,-78.709167,,,,,,,,,,,,,,,,,,
,-9.085417,-78.708889,,,,,,,,,,,,,,,,,,
,-9.085972,-78.708611,,,,,,,,,,,,,,,,,,
,-9.08625,-78.708611,,,,,,,,,,,,,,,,,,
,-9.086806,-78.708333,,,,,,,,,,,,,,,,,,
,-9.087083,-78.709167,,,,,,,,,,,,,,,,,,
,-9.089583,-78.69,,,,,,,,,,,,,,,,,,
,-9.09125,-78.689167,,,,,,,,,,,,,,,,,,
,-9.092917,-78.688611,,,,,,,,,,,,,,,,,,
,-9.094306,-78.687778,,,,,,,,,,,,,,,,,,
,-9.095694,-78.687222,,,,,,,,,,,,,,,,,,
,-9.097083,-78.686667,,,,,,,,,,,,,,,,,,
,-9.098194,-78.686111,,,,,,,,,,,,,,,,,,
,-9.099306,-78.685833,,,,,,,,,,,,,,,,,,
,-9.099861,-78.685833,,,,,,,,,,,,,,,,,,
,-9.100694,-78.685833,,,,,,,,,,,,,,,,,,
,-9.4,-78.668299,,,,,,,,,,,,,,,,,,
,-9.4013,-78.6671,,,,,,,,,,,,,,,,,,
,-9.4029,-78.6662,,,,,,,,,,,,,,,,,,
,-9.404,-78.665799,,,,,,,,,,,,,,,,,,
,-9.4039,-78.665599,,,,,,,,,,,,,,,,,,
,-9.4038,-78.665399,,,,,,,,,,,,,,,,,,
,-9.4035,-78.6657,,,,,,,,,,,,,,,,,,
,-9.4029,-78.6662,,,,,,,,,,,,,,,,,,
,-9.4028,-78.6669,,,,,,,,,,,,,,,,,,
,-9.4022,-78.6673,,,,,,,,,,,,,,,,,,
,-9.4015,-78.6676,,,,,,,,,,,,,,,,,,
,-9.4007,-78.668,,,,,,,,,,,,,,,,,,
,-9.3996,-78.668299,,,,,,,,,,,,,,,,,,
,-9.3376,-78.6107,,,,,,,,,,,,,,,,,,
,-9.3386,-78.6104,,,,,,,,,,,,,,,,,,
,-9.3397,-78.610099,,,,,,,,,,,,,,,,,,
,-9.3406,-78.6098,,,,,,,,,,,,,,,,,,
,-9.3412,-78.6103,,,,,,,,,,,,,,,,,,
,-9.3408,-78.6109,,,,,,,,,,,,,,,,,,
,-9.3403,-78.6112,,,,,,,,,,,,,,,,,,
,-9.3399,-78.6116,,,,,,,,,,,,,,,,,,
,-9.3394,-78.6123,,,,,,,,,,,,,,,,,,
,-5.570417,-81.024444,,,,,,,,,,,,,,,,,,
,-5.677361,-80.970556,,,,,,,,,,,,,,,,,,
,-5.677917,-80.969167,,,,,,,,,,,,,,,,,,
,-5.678194,-80.967778,,,,,,,,,,,,,,,,,,
,-5.678472,-80.966389,,,,,,,,,,,,,,,,,,
,-5.67875,-80.965,,,,,,,,,,,,,,,,,,
,-5.679028,-80.963611,,,,,,,,,,,,,,,,,,
,-5.679583,-80.962222,,,,,,,,,,,,,,,,,,
,-5.680417,-80.961111,,,,,,,,,,,,,,,,,,
,-5.680972,-80.959722,,,,,,,,,,,,,,,,,,
,-5.681528,-80.958611,,,,,,,,,,,,,,,,,,
,-5.682361,-80.957222,,,,,,,,,,,,,,,,,,
,-5.683194,-80.956111,,,,,,,,,,,,,,,,,,
,-5.684306,-80.954722,,,,,,,,,,,,,,,,,,
,-5.687639,-80.963889,,,,,,,,,,,,,,,,,,
,-5.68875,-80.962222,,,,,,,,,,,,,,,,,,
,-5.689583,-80.960556,,,,,,,,,,,,,,,,,,
,-5.690694,-80.958889,,,,,,,,,,,,,,,,,,
,-5.691806,-80.956944,,,,,,,,,,,,,,,,,,
,-5.693194,-80.955278,,,,,,,,,,,,,,,,,,
,-5.694306,-80.953889,,,,,,,,,,,,,,,,,,
,-5.695417,-80.952222,,,,,,,,,,,,,,,,,,
,-5.696528,-80.950278,,,,,,,,,,,,,,,,,,
,-5.697917,-80.948611,,,,,,,,,,,,,,,,,,
,-5.699306,-80.946667,,,,,,,,,,,,,,,,,,
,-5.700694,-80.945,,,,,,,,,,,,,,,,,,
,-5.702361,-80.943056,,,,,,,,,,,,,,,,,,
,-5.490139,-80.976944,,,,,,,,,,,,,,,,,,
,-5.491528,-80.975833,,,,,,,,,,,,,,,,,,
,-5.492361,-80.975,,,,,,,,,,,,,,,,,,
,-5.492917,-80.974722,,,,,,,,,,,,,,,,,,
,-5.493194,-80.973889,,,,,,,,,,,,,,,,,,
,-5.49375,-80.973333,,,,,,,,,,,,,,,,,,
,-5.607917,-80.972222,,,,,,,,,,,,,,,,,,
,-5.611806,-80.972222,,,,,,,,,,,,,,,,,,
,-5.61375,-80.970833,,,,,,,,,,,,,,,,,,
,-5.615694,-80.969444,,,,,,,,,,,,,,,,,,
,-5.618194,-80.968056,,,,,,,,,,,,,,,,,,
,-5.620417,-80.966667,,,,,,,,,,,,,,,,,,
,-5.622639,-80.965278,,,,,,,,,,,,,,,,,,
,-5.624861,-80.963611,,,,,,,,,,,,,,,,,,
,-5.627083,-80.962222,,,,,,,,,,,,,,,,,,
,-5.629306,-80.960556,,,,,,,,,,,,,,,,,,
,-5.631806,-80.958889,,,,,,,,,,,,,,,,,,
,-5.634306,-80.957222,,,,,,,,,,,,,,,,,,
,-5.636806,-80.955556,,,,,,,,,,,,,,,,,,
,-5.639306,-80.953889,,,,,,,,,,,,,,,,,,
,-5.641528,-80.952222,,,,,,,,,,,,,,,,,,
,-5.644028,-80.950556,,,,,,,,,,,,,,,,,,
,-5.64625,-80.948889,,,,,,,,,,,,,,,,,,
,-5.64875,-80.947222,,,,,,,,,,,,,,,,,,
,-5.650972,-80.945556,,,,,,,,,,,,,,,,,,
,-5.653472,-80.943889,,,,,,,,,,,,,,,,,,
,-5.655972,-80.9425,,,,,,,,,,,,,,,,,,
,-5.658472,-80.940833,,,,,,,,,,,,,,,,,,
,-5.660694,-80.939444,,,,,,,,,,,,,,,,,,
,-5.662917,-80.937778,,,,,,,,,,,,,,,,,,
,-5.665139,-80.936389,,,,,,,,,,,,,,,,,,
,-5.667639,-80.935,,,,,,,,,,,,,,,,,,
,-5.582639,-80.949167,,,,,,,,,,,,,,,,,,
,-5.584583,-80.947222,,,,,,,,,,,,,,,,,,
,-5.586528,-80.945278,,,,,,,,,,,,,,,,,,
,-5.58875,-80.946111,,,,,,,,,,,,,,,,,,
,-5.589861,-80.945,,,,,,,,,,,,,,,,,,
,-5.590972,-80.943889,,,,,,,,,,,,,,,,,,
,-5.59125,-80.943611,,,,,,,,,,,,,,,,,,
,-5.591528,-80.943056,,,,,,,,,,,,,,,,,,
,-5.662917,-80.947778,,,,,,,,,,,,,,,,,,
,-5.664028,-80.946389,,,,,,,,,,,,,,,,,,
,-5.665139,-80.945278,,,,,,,,,,,,,,,,,,
,-5.66625,-80.944444,,,,,,,,,,,,,,,,,,
,-5.667083,-80.943611,,,,,,,,,,,,,,,,,,
,-5.668194,-80.9425,,,,,,,,,,,,,,,,,,
,-5.669306,-80.941667,,,,,,,,,,,,,,,,,,
,-5.670694,-80.940833,,,,,,,,,,,,,,,,,,
,-5.672083,-80.94,,,,,,,,,,,,,,,,,,
,-5.673472,-80.939167,,,,,,,,,,,,,,,,,,
,-5.674861,-80.938333,,,,,,,,,,,,,,,,,,
,-5.675972,-80.9375,,,,,,,,,,,,,,,,,,
,-5.677361,-80.936944,,,,,,,,,,,,,,,,,,
,-5.679028,-80.936111,,,,,,,,,,,,,,,,,,
,-5.680972,-80.935278,,,,,,,,,,,,,,,,,,
,-5.682639,-80.934722,,,,,,,,,,,,,,,,,,
,-5.684583,-80.933889,,,,,,,,,,,,,,,,,,
,-5.686528,-80.933056,,,,,,,,,,,,,,,,,,
,-5.662361,-80.9425,,,,,,,,,,,,,,,,,,
,-5.663194,-80.941111,,,,,,,,,,,,,,,,,,
,-5.664028,-80.940278,,,,,,,,,,,,,,,,,,
,-5.664583,-80.939444,,,,,,,,,,,,,,,,,,
,-5.664861,-80.939167,,,,,,,,,,,,,,,,,,
,-5.664861,-80.939167,,,,,,,,,,,,,,,,,,
,-5.665139,-80.939167,,,,,,,,,,,,,,,,,,
,-5.665139,-80.939444,,,,,,,,,,,,,,,,,,
,-5.644861,-80.952222,,,,,,,,,,,,,,,,,,
,-5.645694,-80.951667,,,,,,,,,,,,,,,,,,
,-5.646806,-80.950833,,,,,,,,,,,,,,,,,,
,-5.647917,-80.950278,,,,,,,,,,,,,,,,,,
,-5.649306,-80.949722,,,,,,,,,,,,,,,,,,
,-5.649583,-80.949444,,,,,,,,,,,,,,,,,,
,-5.649861,-80.949167,,,,,,,,,,,,,,,,,,
,-5.649583,-80.949167,,,,,,,,,,,,,,,,,,
,-5.649583,-80.949167,,,,,,,,,,,,,,,,,,
,-5.649583,-80.948889,,,,,,,,,,,,,,,,,,
,-5.649583,-80.948333,,,,,,,,,,,,,,,,,,
,-5.64875,-80.948056,,,,,,,,,,,,,,,,,,
,-5.650694,-80.956667,,,,,,,,,,,,,,,,,,
,-5.652083,-80.955278,,,,,,,,,,,,,,,,,,
,-5.653472,-80.954167,,,,,,,,,,,,,,,,,,
,-5.654861,-80.952778,,,,,,,,,,,,,,,,,,
,-5.65625,-80.951389,,,,,,,,,,,,,,,,,,
,-5.657361,-80.950278,,,,,,,,,,,,,,,,,,
,-5.658472,-80.949167,,,,,,,,,,,,,,,,,,
,-5.659861,-80.948056,,,,,,,,,,,,,,,,,,
,-5.66125,-80.946667,,,,,,,,,,,,,,,,,,
,-5.662639,-80.945556,,,,,,,,,,,,,,,,,,
,-5.664028,-80.944444,,,,,,,,,,,,,,,,,,
,-5.665972,-80.943333,,,,,,,,,,,,,,,,,,
,-5.667639,-80.942222,,,,,,,,,,,,,,,,,,
,-5.669583,-80.941111,,,,,,,,,,,,,,,,,,
,-5.67125,-80.940278,,,,,,,,,,,,,,,,,,
,-5.672917,-80.939167,,,,,,,,,,,,,,,,,,
,-5.674861,-80.938333,,,,,,,,,,,,,,,,,,
,-5.676528,-80.937222,,,,,,,,,,,,,,,,,,
,-5.678472,-80.936111,,,,,,,,,,,,,,,,,,
,-5.680417,-80.935,,,,,,,,,,,,,,,,,,
,-5.682361,-80.933889,,,,,,,,,,,,,,,,,,
,-5.628194,-80.986111,,,,,,,,,,,,,,,,,,
,-5.629861,-80.984722,,,,,,,,,,,,,,,,,,
,-5.631528,-80.983056,,,,,,,,,,,,,,,,,,
,-5.633194,-80.981667,,,,,,,,,,,,,,,,,,
,-5.634861,-80.980278,,,,,,,,,,,,,,,,,,
,-5.635972,-80.979167,,,,,,,,,,,,,,,,,,
,-5.636528,-80.978611,,,,,,,,,,,,,,,,,,
,-5.63625,-80.978333,,,,,,,,,,,,,,,,,,
,-5.631528,-80.976389,,,,,,,,,,,,,,,,,,
,-5.633194,-80.975,,,,,,,,,,,,,,,,,,
,-5.634583,-80.973611,,,,,,,,,,,,,,,,,,
,-5.635417,-80.972778,,,,,,,,,,,,,,,,,,
,-5.635972,-80.972222,,,,,,,,,,,,,,,,,,
,-5.635972,-80.971667,,,,,,,,,,,,,,,,,,
,-5.694861,-80.950833,,,,,,,,,,,,,,,,,,
,-5.696528,-80.949167,,,,,,,,,,,,,,,,,,
,-5.697917,-80.948056,,,,,,,,,,,,,,,,,,
,-5.699306,-80.946667,,,,,,,,,,,,,,,,,,
,-5.700694,-80.945556,,,,,,,,,,,,,,,,,,
,-5.702361,-80.944167,,,,,,,,,,,,,,,,,,
,-5.70375,-80.943056,,,,,,,,,,,,,,,,,,
,-5.705139,-80.941667,,,,,,,,,,,,,,,,,,
,-5.706528,-80.940278,,,,,,,,,,,,,,,,,,
,-5.707917,-80.939167,,,,,,,,,,,,,,,,,,
,-5.548472,-80.963611,,,,,,,,,,,,,,,,,,
,-5.550417,-80.9625,,,,,,,,,,,,,,,,,,
,-5.552361,-80.961111,,,,,,,,,,,,,,,,,,
,-5.554028,-80.959722,,,,,,,,,,,,,,,,,,
,-5.554583,-80.959167,,,,,,,,,,,,,,,,,,
,-5.555417,-80.958333,,,,,,,,,,,,,,,,,,
,-5.555972,-80.9575,,,,,,,,,,,,,,,,,,
,-5.55625,-80.956667,,,,,,,,,,,,,,,,,,
,-5.667361,-80.950833,,,,,,,,,,,,,,,,,,
,-5.668472,-80.949444,,,,,,,,,,,,,,,,,,
,-5.669861,-80.948056,,,,,,,,,,,,,,,,,,
,-5.67125,-80.946667,,,,,,,,,,,,,,,,,,
,-5.672639,-80.945556,,,,,,,,,,,,,,,,,,
,-5.674028,-80.944167,,,,,,,,,,,,,,,,,,
,-5.675417,-80.943056,,,,,,,,,,,,,,,,,,
,-5.677083,-80.941944,,,,,,,,,,,,,,,,,,
,-5.67875,-80.940833,,,,,,,,,,,,,,,,,,
,-5.680139,-80.939722,,,,,,,,,,,,,,,,,,
,-5.681528,-80.938889,,,,,,,,,,,,,,,,,,
,-5.683194,-80.937778,,,,,,,,,,,,,,,,,,
,-5.684861,-80.936667,,,,,,,,,,,,,,,,,,
,-5.686528,-80.935556,,,,,,,,,,,,,,,,,,
,-5.688194,-80.934167,,,,,,,,,,,,,,,,,,
,-5.689861,-80.933056,,,,,,,,,,,,,,,,,,
,-5.691528,-80.931944,,,,,,,,,,,,,,,,,,
,-5.557361,-80.956944,,,,,,,,,,,,,,,,,,
,-5.55875,-80.957222,,,,,,,,,,,,,,,,,,
,-5.559583,-80.9575,,,,,,,,,,,,,,,,,,
,-5.560694,-80.9575,,,,,,,,,,,,,,,,,,
,-5.560972,-80.957778,,,,,,,,,,,,,,,,,,
,-5.561806,-80.957778,,,,,,,,,,,,,,,,,,
,-5.561806,-80.958333,,,,,,,,,,,,,,,,,,
,-5.677361,-80.933611,,,,,,,,,,,,,,,,,,
,-5.679028,-80.934167,,,,,,,,,,,,,,,,,,
,-5.680972,-80.933611,,,,,,,,,,,,,,,,,,
,-5.682917,-80.933056,,,,,,,,,,,,,,,,,,
,-5.684583,-80.932778,,,,,,,,,,,,,,,,,,
,-5.685972,-80.9325,,,,,,,,,,,,,,,,,,
,-5.687917,-80.9325,,,,,,,,,,,,,,,,,,
,-5.689861,-80.932222,,,,,,,,,,,,,,,,,,
,-5.691806,-80.932222,,,,,,,,,,,,,,,,,,
,-5.694028,-80.931667,,,,,,,,,,,,,,,,,,
,-5.69625,-80.931944,,,,,,,,,,,,,,,,,,
,-5.698472,-80.939722,,,,,,,,,,,,,,,,,,
,-5.699861,-80.938056,,,,,,,,,,,,,,,,,,
,-5.70125,-80.936389,,,,,,,,,,,,,,,,,,
,-5.702639,-80.934444,,,,,,,,,,,,,,,,,,
,-5.704028,-80.933056,,,,,,,,,,,,,,,,,,
,-5.705694,-80.931667,,,,,,,,,,,,,,,,,,
,-5.707083,-80.930278,,,,,,,,,,,,,,,,,,
,-5.709028,-80.929167,,,,,,,,,,,,,,,,,,
,-5.687639,-80.951944,,,,,,,,,,,,,,,,,,
,-5.687361,-80.951667,,,,,,,,,,,,,,,,,,
,-5.687361,-80.951111,,,,,,,,,,,,,,,,,,
,-5.687361,-80.950556,,,,,,,,,,,,,,,,,,
,-5.687639,-80.95,,,,,,,,,,,,,,,,,,
,-5.687361,-80.949444,,,,,,,,,,,,,,,,,,
,-5.687083,-80.949167,,,,,,,,,,,,,,,,,,
,-5.686806,-80.948889,,,,,,,,,,,,,,,,,,
,-5.686528,-80.948611,,,,,,,,,,,,,,,,,,
,-5.68625,-80.948611,,,,,,,,,,,,,,,,,,
,-5.685139,-80.949167,,,,,,,,,,,,,,,,,,
,-5.676806,-80.937778,,,,,,,,,,,,,,,,,,
,-5.677639,-80.937778,,,,,,,,,,,,,,,,,,
,-5.67875,-80.9375,,,,,,,,,,,,,,,,,,
,-5.679861,-80.9375,,,,,,,,,,,,,,,,,,
,-5.680972,-80.9375,,,,,,,,,,,,,,,,,,
,-5.681806,-80.937222,,,,,,,,,,,,,,,,,,
,-5.682639,-80.936944,,,,,,,,,,,,,,,,,,
,-5.68375,-80.936667,,,,,,,,,,,,,,,,,,
,-5.684583,-80.936389,,,,,,,,,,,,,,,,,,
,-5.685139,-80.936111,,,,,,,,,,,,,,,,,,
,-5.685417,-80.936111,,,,,,,,,,,,,,,,,,
,-5.685417,-80.936111,,,,,,,,,,,,,,,,,,
,-5.685139,-80.936389,,,,,,,,,,,,,,,,,,
,-5.684861,-80.936389,,,,,,,,,,,,,,,,,,
,-5.684583,-80.936389,,,,,,,,,,,,,,,,,,
,-5.684306,-80.936667,,,,,,,,,,,,,,,,,,
,-5.684306,-80.936667,,,,,,,,,,,,,,,,,,
,-5.684028,-80.936667,,,,,,,,,,,,,,,,,,
,-5.697083,-80.948611,,,,,,,,,,,,,,,,,,
,-5.698194,-80.948056,,,,,,,,,,,,,,,,,,
,-5.699583,-80.9475,,,,,,,,,,,,,,,,,,
,-5.700694,-80.946667,,,,,,,,,,,,,,,,,,
,-5.70125,-80.945833,,,,,,,,,,,,,,,,,,
,-5.70125,-80.945833,,,,,,,,,,,,,,,,,,
,-5.700972,-80.945556,,,,,,,,,,,,,,,,,,
,-5.700972,-80.945556,,,,,,,,,,,,,,,,,,
,-5.701528,-80.945,,,,,,,,,,,,,,,,,,
,-5.673194,-80.947222,,,,,,,,,,,,,,,,,,
,-5.674028,-80.946944,,,,,,,,,,,,,,,,,,
,-5.674861,-80.946944,,,,,,,,,,,,,,,,,,
,-5.675694,-80.946944,,,,,,,,,,,,,,,,,,
