time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magNst,status,locationSource,magSource
,-18.06593,-79.99992,,,,,,,,,,,,,,,,,
,-18.06443,-79.99908,,,,,,,,,,,,,,,,,
,-18.07886,-79.4328,,,,,,,,,,,,,,,,,
,-18.075,-79.43698,,,,,,,,,,,,,,,,,
,-18.5538,-79.7791,,,,,,,,,,,,,,,,,
,-18.66005,-78.93821,,,,,,,,,,,,,,,,,
,-18.61708,-78.84037,,,,,,,,,,,,,,,,,
,-18.39025,-79.03624,,,,,,,,,,,,,,,,,
,-18.52905,-79.06962,,,,,,,,,,,,,,,,,
,-20.42925,-74.9761,,,,,,,,,,,,,,,,,
,-18.85432,-79.69431,,,,,,,,,,,,,,,,,
,-18.6791,-79.68311,,,,,,,,,,,,,,,,,
,-18.82296,-79.72212,,,,,,,,,,,,,,,,,
,-17.90223,-79.77349,,,,,,,,,,,,,,,,,
,-17.89777,-79.77766,,,,,,,,,,,,,,,,,
,-17.89227,-79.72276,,,,,,,,,,,,,,,,,
,-17.87967,-79.73496,,,,,,,,,,,,,,,,,
,-17.8749,-79.73849,,,,,,,,,,,,,,,,,
,-17.7261,-79.6611,,,,,,,,,,,,,,,,,
,-17.71606,-79.67244,,,,,,,,,,,,,,,,,
,-17.91271,-79.7013,,,,,,,,,,,,,,,,,
,-17.90876,-79.70519,,,,,,,,,,,,,,,,,
,-17.94018,-79.69813,,,,,,,,,,,,,,,,,
,-17.93754,-79.70148,,,,,,,,,,,,,,,,,
,-17.93511,-79.70522,,,,,,,,,,,,,,,,,
,-17.91477,-79.71434,,,,,,,,,,,,,,,,,
,-18.32177,-80.31291,,,,,,,,,,,,,,,,,
,-18.30532,-80.45811,,,,,,,,,,,,,,,,,
,-18.08245,-79.4298,,,,,,,,,,,,,,,,,
,-18.54223,-79.78897,,,,,,,,,,,,,,,,,
,-18.53974,-79.79178,,,,,,,,,,,,,,,,,
,-18.51269,-79.80742,,,,,,,,,,,,,,,,,
,-18.50426,-79.81102,,,,,,,,,,,,,,,,,
,-18.81148,-79.59034,,,,,,,,,,,,,,,,,
,-18.42685,-79.03623,,,,,,,,,,,,,,,,,
,-18.41614,-79.03364,,,,,,,,,,,,,,,,,
,-18.38053,-79.03904,,,,,,,,,,,,,,,,,
,-18.37645,-79.04073,,,,,,,,,,,,,,,,,
,-18.37366,-79.04134,,,,,,,,,,,,,,,,,
,-18.531,-79.06913,,,,,,,,,,,,,,,,,
,-19.08118,-79.21022,,,,,,,,,,,,,,,,,
,-20.42238,-77.47181,,,,,,,,,,,,,,,,,
,-20.42433,-77.47175,,,,,,,,,,,,,,,,,
,-20.4341,-74.97189,,,,,,,,,,,,,,,,,
,-18.73754,-79.77393,,,,,,,,,,,,,,,,,
,-18.82106,-79.72291,,,,,,,,,,,,,,,,,
,-17.69313,-79.72446,,,,,,,,,,,,,,,,,
,-17.91791,-79.6965,,,,,,,,,,,,,,,,,
,-18.1483,-79.65827,,,,,,,,,,,,,,,,,
,-18.28886,-80.49285,,,,,,,,,,,,,,,,,
,-18.08506,-79.42495,,,,,,,,,,,,,,,,,
,-18.48226,-79.82198,,,,,,,,,,,,,,,,,
,-18.4724,-79.82497,,,,,,,,,,,,,,,,,
,-18.44861,-79.82942,,,,,,,,,,,,,,,,,
,-18.62192,-78.8371,,,,,,,,,,,,,,,,,
,-18.61429,-78.84122,,,,,,,,,,,,,,,,,
,-19.083,-79.20875,,,,,,,,,,,,,,,,,
,-20.45719,-74.75657,,,,,,,,,,,,,,,,,
,-20.44781,-74.75395,,,,,,,,,,,,,,,,,
,-18.83426,-79.69558,,,,,,,,,,,,,,,,,
,-18.78212,-79.74996,,,,,,,,,,,,,,,,,
,-17.90482,-79.7685,,,,,,,,,,,,,,,,,
,-17.88656,-79.72844,,,,,,,,,,,,,,,,,
,-18.30675,-80.45385,,,,,,,,,,,,,,,,,
,-18.29473,-80.48069,,,,,,,,,,,,,,,,,
,-18.07728,-79.43467,,,,,,,,,,,,,,,,,
,-18.54651,-79.78589,,,,,,,,,,,,,,,,,
,-18.52069,-79.80278,,,,,,,,,,,,,,,,,
,-18.80934,-79.59335,,,,,,,,,,,,,,,,,
,-19.07897,-79.21296,,,,,,,,,,,,,,,,,
,-18.82831,-79.71575,,,,,,,,,,,,,,,,,
,-19.2234,-79.46433,,,,,,,,,,,,,,,,,
,-17.71859,-79.66917,,,,,,,,,,,,,,,,,
,-17.92757,-79.71227,,,,,,,,,,,,,,,,,
,-18.09112,-79.77001,,,,,,,,,,,,,,,,,
,-18.29673,-80.47547,,,,,,,,,,,,,,,,,
,-18.53658,-79.7934,,,,,,,,,,,,,,,,,
,-18.49033,-79.81827,,,,,,,,,,,,,,,,,
,-18.43195,-79.03783,,,,,,,,,,,,,,,,,
,-17.89641,-79.77897,,,,,,,,,,,,,,,,,
,-17.89377,-79.78028,,,,,,,,,,,,,,,,,
,-17.87076,-79.74094,,,,,,,,,,,,,,,,,
,-17.70784,-79.68533,,,,,,,,,,,,,,,,,
,-18.08385,-79.42737,,,,,,,,,,,,,,,,,
,-18.06282,-79.99995,,,,,,,,,,,,,,,,,
,-18.49361,-79.81644,,,,,,,,,,,,,,,,,
,-18.47794,-79.82392,,,,,,,,,,,,,,,,,
,-18.09489,-79.77224,,,,,,,,,,,,,,,,,
,-18.29076,-80.48681,,,,,,,,,,,,,,,,,
,-18.54924,-79.47703,,,,,,,,,,,,,,,,,
,-18.36091,-79.64716,,,,,,,,,,,,,,,,,
,-18.29782,-80.47098,,,,,,,,,,,,,,,,,
,-18.55011,-79.78249,,,,,,,,,,,,,,,,,
,-18.46737,-79.82632,,,,,,,,,,,,,,,,,
,-18.52503,-79.80062,,,,,,,,,,,,,,,,,
,-18.09544,-79.76927,,,,,,,,,,,,,,,,,
,-18.39552,-79.6506,,,,,,,,,,,,,,,,,
,-20.42653,-77.47134,,,,,,,,,,,,,,,,,
,-18.55068,-79.46592,,,,,,,,,,,,,,,,,
,-18.38145,-79.64911,,,,,,,,,,,,,,,,,
,-18.03887,-79.76853,,,,,,,,,,,,,,,,,
,-0.05721,-104.62516,,,,,,,,,,,,,,,,,
,-0.07172,-104.58073,,,,,,,,,,,,,,,,,
,-0.07541,-104.57819,,,,,,,,,,,,,,,,,
,-1.72277,-104.24176,,,,,,,,,,,,,,,,,
,-1.7502,-103.71189,,,,,,,,,,,,,,,,,
,-1.94457,-104.08405,,,,,,,,,,,,,,,,,
,-1.82181,-104.15193,,,,,,,,,,,,,,,,,
,-2.9665,-101.48308,,,,,,,,,,,,,,,,,
,-3.7231,-101.76295,,,,,,,,,,,,,,,,,
,-0.6892,-104.747,,,,,,,,,,,,,,,,,
,-11.9346,-119.65369,,,,,,,,,,,,,,,,,
,-3.63061,-101.62089,,,,,,,,,,,,,,,,,
,-1.68555,-107.69609,,,,,,,,,,,,,,,,,
,-3.64791,-101.45267,,,,,,,,,,,,,,,,,
,-1.64639,-105.25214,,,,,,,,,,,,,,,,,
,-1.09249,-105.54935,,,,,,,,,,,,,,,,,
,-1.17279,-105.14192,,,,,,,,,,,,,,,,,
,0.37027,-104.96878,,,,,,,,,,,,,,,,,
,-4.10667,-99.90158,,,,,,,,,,,,,,,,,
,-1.09518,-105.52377,,,,,,,,,,,,,,,,,
,-3.65722,-101.42622,,,,,,,,,,,,,,,,,
,-3.13856,-102.20026,,,,,,,,,,,,,,,,,
,-3.12561,-102.18558,,,,,,,,,,,,,,,,,
,-1.46765,-103.60685,,,,,,,,,,,,,,,,,
,-1.43765,-103.63325,,,,,,,,,,,,,,,,,
,-3.36913,-102.29915,,,,,,,,,,,,,,,,,
,-3.41442,-102.11041,,,,,,,,,,,,,,,,,
,-3.13578,-102.19653,,,,,,,,,,,,,,,,,
,-1.38136,-104.01986,,,,,,,,,,,,,,,,,
,-0.56536,-103.15825,,,,,,,,,,,,,,,,,
,-1.38758,-103.71497,,,,,,,,,,,,,,,,,
,-1.42384,-103.6293,,,,,,,,,,,,,,,,,
,-1.43422,-103.65878,,,,,,,,,,,,,,,,,
,-2.40907,-102.68078,,,,,,,,,,,,,,,,,
,-1.61133,-102.10353,,,,,,,,,,,,,,,,,
,-3.16832,-102.29615,,,,,,,,,,,,,,,,,
,-1.56322,-104.11162,,,,,,,,,,,,,,,,,
,-1.43545,-103.67035,,,,,,,,,,,,,,,,,
,-2.76472,-103.8849,,,,,,,,,,,,,,,,,
,-2.82186,-103.88343,,,,,,,,,,,,,,,,,
,-3.36323,-102.1772,,,,,,,,,,,,,,,,,
,-1.43257,-103.66666,,,,,,,,,,,,,,,,,
,-0.47852,-103.54769,,,,,,,,,,,,,,,,,
,-3.35268,-102.30396,,,,,,,,,,,,,,,,,
,-3.40559,-102.12869,,,,,,,,,,,,,,,,,
,-2.32068,-102.72253,,,,,,,,,,,,,,,,,
,-3.01083,-103.83196,,,,,,,,,,,,,,,,,
,-1.57482,-105.36186,,,,,,,,,,,,,,,,,
,-1.41231,-103.56163,,,,,,,,,,,,,,,,,
,-2.1387,-104.55246,,,,,,,,,,,,,,,,,
,-3.32098,-102.26218,,,,,,,,,,,,,,,,,
,-2.32698,-102.71526,,,,,,,,,,,,,,,,,
,-3.47928,-102.10263,,,,,,,,,,,,,,,,,
,-1.4151,-103.6618,,,,,,,,,,,,,,,,,
,-1.41906,-103.70403,,,,,,,,,,,,,,,,,
,-3.48038,-102.07133,,,,,,,,,,,,,,,,,
,-2.62402,-104.76476,,,,,,,,,,,,,,,,,
,-3.41855,-102.28084,,,,,,,,,,,,,,,,,
,-1.87585,-106.95221,,,,,,,,,,,,,,,,,
,-1.29217,-107.98696,,,,,,,,,,,,,,,,,
,-3.39062,-102.51909,,,,,,,,,,,,,,,,,
,-1.86415,-106.94367,,,,,,,,,,,,,,,,,
,-3.3909,-102.51462,,,,,,,,,,,,,,,,,
,-1.84415,-106.93552,,,,,,,,,,,,,,,,,
,-1.19576,-105.26444,,,,,,,,,,,,,,,,,
,0.31298,-103.3592,,,,,,,,,,,,,,,,,
,-1.59952,-108.10317,,,,,,,,,,,,,,,,,
,-1.40372,-107.97098,,,,,,,,,,,,,,,,,
,-1.32371,-107.86555,,,,,,,,,,,,,,,,,
,-1.50856,-104.98696,,,,,,,,,,,,,,,,,
,-3.38944,-102.5278,,,,,,,,,,,,,,,,,
,-1.26972,-105.19976,,,,,,,,,,,,,,,,,
,-1.25809,-104.36901,,,,,,,,,,,,,,,,,
,-1.49868,-108.00838,,,,,,,,,,,,,,,,,
,-1.54423,-108.14968,,,,,,,,,,,,,,,,,
,-1.19162,-104.48189,,,,,,,,,,,,,,,,,
,-1.7818,-107.67847,,,,,,,,,,,,,,,,,
,-1.0448,-105.12497,,,,,,,,,,,,,,,,,
,-1.26352,-104.8415,,,,,,,,,,,,,,,,,
,-1.2817,-104.36219,,,,,,,,,,,,,,,,,
,-1.68985,-108.18223,,,,,,,,,,,,,,,,,
,-1.27622,-104.38092,,,,,,,,,,,,,,,,,
,-2.4211,-104.48793,,,,,,,,,,,,,,,,,
,-1.04941,-105.16706,,,,,,,,,,,,,,,,,
,-3.2123,-101.45999,,,,,,,,,,,,,,,,,
,-1.529,-104.89977,,,,,,,,,,,,,,,,,
,-1.74639,-104.7443,,,,,,,,,,,,,,,,,
,-3.41589,-101.4606,,,,,,,,,,,,,,,,,
,-1.62397,-104.00651,,,,,,,,,,,,,,,,,
,-2.67805,-101.98552,,,,,,,,,,,,,,,,,
,-1.55324,-104.9535,,,,,,,,,,,,,,,,,
,-1.59639,-104.92159,,,,,,,,,,,,,,,,,
,-2.9404,-100.97967,,,,,,,,,,,,,,,,,
,-1.44352,-102.63986,,,,,,,,,,,,,,,,,
,-3.15874,-101.28925,,,,,,,,,,,,,,,,,
,-1.75007,-105.70122,,,,,,,,,,,,,,,,,
,-1.46128,-102.64169,,,,,,,,,,,,,,,,,
,-1.04522,-104.10721,,,,,,,,,,,,,,,,,
,-3.27076,-101.98185,,,,,,,,,,,,,,,,,
,-3.02582,-101.12617,,,,,,,,,,,,,,,,,
,-3.23728,-101.56723,,,,,,,,,,,,,,,,,
,-3.25237,-101.87894,,,,,,,,,,,,,,,,,
,-1.0474,-103.93617,,,,,,,,,,,,,,,,,
,-1.2087,-103.83845,,,,,,,,,,,,,,,,,
,-1.47003,-104.59999,,,,,,,,,,,,,,,,,
,-3.70896,-100.18491,,,,,,,,,,,,,,,,,
,-3.25042,-101.95315,,,,,,,,,,,,,,,,,
,-2.93965,-100.99225,,,,,,,,,,,,,,,,,
,-3.15895,-101.27639,,,,,,,,,,,,,,,,,
,-1.06397,-103.83148,,,,,,,,,,,,,,,,,
,-3.24781,-101.94047,,,,,,,,,,,,,,,,,
,-1.42774,-103.76772,,,,,,,,,,,,,,,,,
,-1.05359,-103.90197,,,,,,,,,,,,,,,,,
,-2.97503,-101.82373,,,,,,,,,,,,,,,,,
,-1.45622,-102.59484,,,,,,,,,,,,,,,,,
,-2.90373,-102.01375,,,,,,,,,,,,,,,,,
,-19.89218,-78.13103,,,,,,,,,,,,,,,,,
,-19.89235,-78.13128,,,,,,,,,,,,,,,,,
,-19.89186,-78.13125,,,,,,,,,,,,,,,,,
,-19.89125,-78.13093,,,,,,,,,,,,,,,,,
,-19.89253,-78.13056,,,,,,,,,,,,,,,,,
,-18.73772,-79.96112,,,,,,,,,,,,,,,,,
,-18.7449,-79.97275,,,,,,,,,,,,,,,,,
,-18.74933,-79.97805,,,,,,,,,,,,,,,,,
,-18.74876,-79.9811,,,,,,,,,,,,,,,,,
,-18.90595,-79.97177,,,,,,,,,,,,,,,,,
,-18.90443,-79.97313,,,,,,,,,,,,,,,,,
,-18.90438,-79.97415,,,,,,,,,,,,,,,,,
,-18.90517,-79.97645,,,,,,,,,,,,,,,,,
,-18.9045,-79.97795,,,,,,,,,,,,,,,,,
,-18.90355,-79.97868,,,,,,,,,,,,,,,,,
,-18.9027,-79.98062,,,,,,,,,,,,,,,,,
,-18.90047,-79.9834,,,,,,,,,,,,,,,,,
,-18.89923,-79.98731,,,,,,,,,,,,,,,,,
,-18.8966,-79.99148,,,,,,,,,,,,,,,,,
,-18.89711,-79.99113,,,,,,,,,,,,,,,,,
,-18.89796,-79.99052,,,,,,,,,,,,,,,,,
,-18.67183,-79.74568,,,,,,,,,,,,,,,,,
,-18.67093,-79.74698,,,,,,,,,,,,,,,,,
,-18.67063,-79.74838,,,,,,,,,,,,,,,,,
,-18.67063,-79.74917,,,,,,,,,,,,,,,,,
,-18.67028,-79.7504,,,,,,,,,,,,,,,,,
,-18.66848,-79.75511,,,,,,,,,,,,,,,,,
,-18.66695,-79.75598,,,,,,,,,,,,,,,,,
,-18.66407,-79.75798,,,,,,,,,,,,,,,,,
,-18.66182,-79.75855,,,,,,,,,,,,,,,,,
,-18.65262,-79.7584,,,,,,,,,,,,,,,,,
,-18.63645,-79.76283,,,,,,,,,,,,,,,,,
,-18.63453,-79.76398,,,,,,,,,,,,,,,,,
,-18.63193,-79.76668,,,,,,,,,,,,,,,,,
,-18.63002,-79.76907,,,,,,,,,,,,,,,,,
,-18.62723,-79.77173,,,,,,,,,,,,,,,,,
,-18.6247,-79.77315,,,,,,,,,,,,,,,,,
,-18.81357,-79.78751,,,,,,,,,,,,,,,,,
,-18.67673,-79.7948,,,,,,,,,,,,,,,,,
,-18.67382,-79.79585,,,,,,,,,,,,,,,,,
,-18.78125,-79.82637,,,,,,,,,,,,,,,,,
,-18.77821,-79.82815,,,,,,,,,,,,,,,,,
,-18.86058,-80.4801,,,,,,,,,,,,,,,,,
,-18.05905,-79.78648,,,,,,,,,,,,,,,,,
,-18.05758,-79.7861,,,,,,,,,,,,,,,,,
,-17.95003,-79.75292,,,,,,,,,,,,,,,,,
,-17.94918,-79.75326,,,,,,,,,,,,,,,,,
,-18.05455,-79.96233,,,,,,,,,,,,,,,,,
,-18.05281,-79.9692,,,,,,,,,,,,,,,,,
,-18.08882,-80.07908,,,,,,,,,,,,,,,,,
,-18.01015,-79.15128,,,,,,,,,,,,,,,,,
,-17.4339,-79.58665,,,,,,,,,,,,,,,,,
,-17.43211,-79.58776,,,,,,,,,,,,,,,,,
,-19.89188,-78.13145,,,,,,,,,,,,,,,,,
,-18.7412,-79.96583,,,,,,,,,,,,,,,,,
,-18.74273,-79.9674,,,,,,,,,,,,,,,,,
,-18.74305,-79.96848,,,,,,,,,,,,,,,,,
,-18.74395,-79.97055,,,,,,,,,,,,,,,,,
,-18.7463,-79.97433,,,,,,,,,,,,,,,,,
,-18.74898,-79.97717,,,,,,,,,,,,,,,,,
,-18.74898,-79.98027,,,,,,,,,,,,,,,,,
,-18.91505,-79.98225,,,,,,,,,,,,,,,,,
,-18.91305,-79.98028,,,,,,,,,,,,,,,,,
,-18.9116,-79.97755,,,,,,,,,,,,,,,,,
,-18.90931,-79.97347,,,,,,,,,,,,,,,,,
,-18.90508,-79.97535,,,,,,,,,,,,,,,,,
,-18.90493,-79.97701,,,,,,,,,,,,,,,,,
,-18.89963,-79.98548,,,,,,,,,,,,,,,,,
,-18.89883,-79.98845,,,,,,,,,,,,,,,,,
,-18.89818,-79.98945,,,,,,,,,,,,,,,,,
,-18.89785,-79.99135,,,,,,,,,,,,,,,,,
,-18.67373,-79.74147,,,,,,,,,,,,,,,,,
,-18.659,-79.7588,,,,,,,,,,,,,,,,,
,-18.6559,-79.75883,,,,,,,,,,,,,,,,,
,-18.63947,-79.76095,,,,,,,,,,,,,,,,,
,-18.82253,-79.7752,,,,,,,,,,,,,,,,,
,-18.81865,-79.77808,,,,,,,,,,,,,,,,,
,-18.81716,-79.78051,,,,,,,,,,,,,,,,,
,-18.81605,-79.78271,,,,,,,,,,,,,,,,,
,-18.81423,-79.78533,,,,,,,,,,,,,,,,,
,-18.81191,-79.7893,,,,,,,,,,,,,,,,,
,-18.93802,-79.7741,,,,,,,,,,,,,,,,,
,-18.93598,-79.77595,,,,,,,,,,,,,,,,,
,-18.93455,-79.77923,,,,,,,,,,,,,,,,,
,-18.70745,-79.76412,,,,,,,,,,,,,,,,,
,-18.69941,-79.7686,,,,,,,,,,,,,,,,,
,-18.69548,-79.7721,,,,,,,,,,,,,,,,,
,-18.68843,-79.7794,,,,,,,,,,,,,,,,,
,-18.68272,-79.7871,,,,,,,,,,,,,,,,,
,-18.68203,-79.78878,,,,,,,,,,,,,,,,,
,-18.68085,-79.79032,,,,,,,,,,,,,,,,,
,-18.67961,-79.792,,,,,,,,,,,,,,,,,
,-18.67816,-79.79372,,,,,,,,,,,,,,,,,
,-18.67558,-79.79526,,,,,,,,,,,,,,,,,
,-18.67102,-79.79665,,,,,,,,,,,,,,,,,
,-18.64998,-79.80585,,,,,,,,,,,,,,,,,
,-18.6401,-79.81521,,,,,,,,,,,,,,,,,
,-18.6389,-79.81718,,,,,,,,,,,,,,,,,
,-18.78238,-79.82258,,,,,,,,,,,,,,,,,
,-18.78315,-79.82317,,,,,,,,,,,,,,,,,
,-18.784,-79.82295,,,,,,,,,,,,,,,,,
,-18.78007,-79.8279,,,,,,,,,,,,,,,,,
,-18.77568,-79.82855,,,,,,,,,,,,,,,,,
,-18.86247,-80.47602,,,,,,,,,,,,,,,,,
,-18.8621,-80.4751,,,,,,,,,,,,,,,,,
,-18.06355,-79.7833,,,,,,,,,,,,,,,,,
,-17.94841,-79.75383,,,,,,,,,,,,,,,,,
,-17.94757,-79.7544,,,,,,,,,,,,,,,,,
,-17.9464,-79.7549,,,,,,,,,,,,,,,,,
,-17.94406,-79.75508,,,,,,,,,,,,,,,,,
,-17.94198,-79.75495,,,,,,,,,,,,,,,,,
,-17.94083,-79.75511,,,,,,,,,,,,,,,,,
,-17.93558,-79.75673,,,,,,,,,,,,,,,,,
,-17.93023,-79.75991,,,,,,,,,,,,,,,,,
,-17.97045,-79.62046,,,,,,,,,,,,,,,,,
,-17.9685,-79.62046,,,,,,,,,,,,,,,,,
,-18.05533,-79.95753,,,,,,,,,,,,,,,,,
,-18.05378,-79.96038,,,,,,,,,,,,,,,,,
,-18.054,-79.96331,,,,,,,,,,,,,,,,,
,-18.05326,-79.9674,,,,,,,,,,,,,,,,,
,-18.05125,-79.97096,,,,,,,,,,,,,,,,,
,-18.0488,-79.97406,,,,,,,,,,,,,,,,,
,-18.04793,-79.9754,,,,,,,,,,,,,,,,,
,-18.03623,-79.98573,,,,,,,,,,,,,,,,,
,-18.02936,-79.99643,,,,,,,,,,,,,,,,,
,-18.02801,-79.99893,,,,,,,,,,,,,,,,,
,-18.03125,-80.02427,,,,,,,,,,,,,,,,,
,-18.74923,-79.78213,,,,,,,,,,,,,,,,,
,-20.3378,-78.91653,,,,,,,,,,,,,,,,,
,-20.33668,-78.91562,,,,,,,,,,,,,,,,,
,-18.01383,-79.15107,,,,,,,,,,,,,,,,,
,-17.9974,-79.15351,,,,,,,,,,,,,,,,,
,-17.98962,-79.15635,,,,,,,,,,,,,,,,,
,-17.44196,-79.57151,,,,,,,,,,,,,,,,,
,-17.43551,-79.58263,,,,,,,,,,,,,,,,,
,-17.4349,-79.5849,,,,,,,,,,,,,,,,,
,-19.894,-78.13125,,,,,,,,,,,,,,,,,
,-19.89308,-78.13081,,,,,,,,,,,,,,,,,
,-19.89248,-78.13125,,,,,,,,,,,,,,,,,
,-19.88945,-78.13031,,,,,,,,,,,,,,,,,
,-19.88778,-78.12957,,,,,,,,,,,,,,,,,
,-18.73833,-79.96243,,,,,,,,,,,,,,,,,
,-18.74808,-79.97582,,,,,,,,,,,,,,,,,
,-18.74973,-79.97888,,,,,,,,,,,,,,,,,
,-18.917,-79.98356,,,,,,,,,,,,,,,,,
,-18.91075,-79.97565,,,,,,,,,,,,,,,,,
,-18.90725,-79.97208,,,,,,,,,,,,,,,,,
,-18.90566,-79.97245,,,,,,,,,,,,,,,,,
,-18.89738,-79.99052,,,,,,,,,,,,,,,,,
,-18.70693,-79.72616,,,,,,,,,,,,,,,,,
,-18.70393,-79.72725,,,,,,,,,,,,,,,,,
,-18.69603,-79.72843,,,,,,,,,,,,,,,,,
,-18.68651,-79.73091,,,,,,,,,,,,,,,,,
,-18.67262,-79.74331,,,,,,,,,,,,,,,,,
,-18.66997,-79.75247,,,,,,,,,,,,,,,,,
,-18.64863,-79.75808,,,,,,,,,,,,,,,,,
,-18.64495,-79.75823,,,,,,,,,,,,,,,,,
,-18.6416,-79.76003,,,,,,,,,,,,,,,,,
,-18.63298,-79.76542,,,,,,,,,,,,,,,,,
,-18.85795,-79.75745,,,,,,,,,,,,,,,,,
,-18.82763,-79.7701,,,,,,,,,,,,,,,,,
,-18.70466,-79.76491,,,,,,,,,,,,,,,,,
,-18.702,-79.76617,,,,,,,,,,,,,,,,,
,-18.69143,-79.77548,,,,,,,,,,,,,,,,,
,-18.68466,-79.7843,,,,,,,,,,,,,,,,,
,-18.66953,-79.79668,,,,,,,,,,,,,,,,,
,-18.6666,-79.79692,,,,,,,,,,,,,,,,,
,-18.6646,-79.79768,,,,,,,,,,,,,,,,,
,-18.6593,-79.79878,,,,,,,,,,,,,,,,,
,-18.64832,-79.80772,,,,,,,,,,,,,,,,,
,-18.78216,-79.82527,,,,,,,,,,,,,,,,,
,-19.22428,-80.33576,,,,,,,,,,,,,,,,,
,-19.23,-80.32986,,,,,,,,,,,,,,,,,
,-19.23033,-80.22718,,,,,,,,,,,,,,,,,
,-18.85975,-80.47982,,,,,,,,,,,,,,,,,
,-18.85953,-80.4801,,,,,,,,,,,,,,,,,
,-18.85963,-80.4806,,,,,,,,,,,,,,,,,
,-18.8597,-80.4806,,,,,,,,,,,,,,,,,
,-18.86178,-80.47913,,,,,,,,,,,,,,,,,
,-18.06608,-79.7811,,,,,,,,,,,,,,,,,
,-17.939,-79.75565,,,,,,,,,,,,,,,,,
,-17.99233,-79.61252,,,,,,,,,,,,,,,,,
,-17.9726,-79.62016,,,,,,,,,,,,,,,,,
,-17.96611,-79.62075,,,,,,,,,,,,,,,,,
,-18.05345,-79.96498,,,,,,,,,,,,,,,,,
,-18.04998,-79.97233,,,,,,,,,,,,,,,,,
,-18.04477,-79.97746,,,,,,,,,,,,,,,,,
,-18.04118,-79.98001,,,,,,,,,,,,,,,,,
,-18.03833,-79.98295,,,,,,,,,,,,,,,,,
,-18.0329,-79.9912,,,,,,,,,,,,,,,,,
,-18.0316,-79.99348,,,,,,,,,,,,,,,,,
,-18.02701,-80.00078,,,,,,,,,,,,,,,,,
,-18.0297,-80.02198,,,,,,,,,,,,,,,,,
,-18.03125,-80.02325,,,,,,,,,,,,,,,,,
,-18.03158,-80.02427,,,,,,,,,,,,,,,,,
,-18.03235,-80.02452,,,,,,,,,,,,,,,,,
,-18.03308,-80.02448,,,,,,,,,,,,,,,,,
,-18.03373,-80.02335,,,,,,,,,,,,,,,,,
,-18.03373,-80.0226,,,,,,,,,,,,,,,,,
,-18.0897,-80.07978,,,,,,,,,,,,,,,,,
,-18.0873,-80.07902,,,,,,,,,,,,,,,,,
,-18.25105,-80.44445,,,,,,,,,,,,,,,,,
,-18.75752,-79.28523,,,,,,,,,,,,,,,,,
,-18.74951,-79.78063,,,,,,,,,,,,,,,,,
,-18.7488,-79.78365,,,,,,,,,,,,,,,,,
,-18.74676,-79.78456,,,,,,,,,,,,,,,,,
,-18.73435,-79.7887,,,,,,,,,,,,,,,,,
,-20.33846,-78.91906,,,,,,,,,,,,,,,,,
,-20.33785,-78.91857,,,,,,,,,,,,,,,,,
,-20.33807,-78.91746,,,,,,,,,,,,,,,,,
,-20.33578,-78.91557,,,,,,,,,,,,,,,,,
,-20.33465,-78.91505,,,,,,,,,,,,,,,,,
,-20.3324,-78.91523,,,,,,,,,,,,,,,,,
,-18.00578,-79.15118,,,,,,,,,,,,,,,,,
,-17.99422,-79.1544,,,,,,,,,,,,,,,,,
,-17.43821,-79.5771,,,,,,,,,,,,,,,,,
,-19.88725,-78.12865,,,,,,,,,,,,,,,,,
,-18.69992,-79.72733,,,,,,,,,,,,,,,,,
,-18.6822,-79.73252,,,,,,,,,,,,,,,,,
,-18.67588,-79.73825,,,,,,,,,,,,,,,,,
,-18.87461,-79.82196,,,,,,,,,,,,,,,,,
,-18.86266,-79.75695,,,,,,,,,,,,,,,,,
,-18.8422,-79.76083,,,,,,,,,,,,,,,,,
,-18.83287,-79.76608,,,,,,,,,,,,,,,,,
,-18.82506,-79.77261,,,,,,,,,,,,,,,,,
,-18.6865,-79.78168,,,,,,,,,,,,,,,,,
,-18.66125,-79.798,,,,,,,,,,,,,,,,,
,-18.65655,-79.80066,,,,,,,,,,,,,,,,,
,-18.65458,-79.80213,,,,,,,,,,,,,,,,,
,-18.65188,-79.8043,,,,,,,,,,,,,,,,,
,-19.22628,-80.33485,,,,,,,,,,,,,,,,,
,-19.23496,-80.2228,,,,,,,,,,,,,,,,,
,-18.86462,-80.4784,,,,,,,,,,,,,,,,,
,-18.0613,-79.78492,,,,,,,,,,,,,,,,,
,-17.933,-79.7582,,,,,,,,,,,,,,,,,
,-17.97562,-79.61928,,,,,,,,,,,,,,,,,
,-17.63508,-79.7713,,,,,,,,,,,,,,,,,
,-17.63193,-79.77671,,,,,,,,,,,,,,,,,
,-17.63025,-79.7809,,,,,,,,,,,,,,,,,
,-17.62805,-79.78627,,,,,,,,,,,,,,,,,
,-17.61517,-79.82047,,,,,,,,,,,,,,,,,
,-17.60891,-79.83796,,,,,,,,,,,,,,,,,
,-17.60768,-79.84173,,,,,,,,,,,,,,,,,
,-18.0464,-79.97668,,,,,,,,,,,,,,,,,
,-18.03443,-79.98877,,,,,,,,,,,,,,,,,
,-18.02541,-80.00978,,,,,,,,,,,,,,,,,
,-18.02658,-80.01601,,,,,,,,,,,,,,,,,
,-18.02845,-80.02003,,,,,,,,,,,,,,,,,
