time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magNst,status,locationSource,magSource
,-14.19142,-88.43335,,,,,,,,,,,,,,,,,
,-13.76684,-88.67758,,,,,,,,,,,,,,,,,
,-14.196,-88.43484,,,,,,,,,,,,,,,,,
,-14.19256,-88.43355,,,,,,,,,,,,,,,,,
,-13.38799,-89.48542,,,,,,,,,,,,,,,,,
,-13.38648,-89.48534,,,,,,,,,,,,,,,,,
,-13.3843,-89.4851,,,,,,,,,,,,,,,,,
,-13.77138,-88.67875,,,,,,,,,,,,,,,,,
,-13.77416,-88.67857,,,,,,,,,,,,,,,,,
,-13.77536,-88.67877,,,,,,,,,,,,,,,,,
,-13.38319,-89.48378,,,,,,,,,,,,,,,,,
,-0.0353,-103.00932,,,,,,,,,,,,,,,,,
,-0.0632,-102.96196,,,,,,,,,,,,,,,,,
,-14.19712,-88.43595,,,,,,,,,,,,,,,,,
,-14.19463,-88.43426,,,,,,,,,,,,,,,,,
,-13.76179,-88.67686,,,,,,,,,,,,,,,,,
,-13.76456,-88.67722,,,,,,,,,,,,,,,,,
,-0.95597,-107.58753,,,,,,,,,,,,,,,,,
,0.07805,-103.43252,,,,,,,,,,,,,,,,,
,-14.00671,-88.66593,,,,,,,,,,,,,,,,,
,-13.41784,-89.43143,,,,,,,,,,,,,,,,,
,-13.41246,-89.445,,,,,,,,,,,,,,,,,
,-13.40526,-89.46158,,,,,,,,,,,,,,,,,
,0.02796,-103.37376,,,,,,,,,,,,,,,,,
,-14.00366,-88.66345,,,,,,,,,,,,,,,,,
,-13.40907,-89.45421,,,,,,,,,,,,,,,,,
,-13.40177,-89.46752,,,,,,,,,,,,,,,,,
,-13.39734,-89.47601,,,,,,,,,,,,,,,,,
,-0.0597,-102.97197,,,,,,,,,,,,,,,,,
,-13.77477,-88.67988,,,,,,,,,,,,,,,,,
,-13.7616,-88.67681,,,,,,,,,,,,,,,,,
,-12.49532,-101.85368,,,,,,,,,,,,,,,,,
,-12.26693,-101.65439,,,,,,,,,,,,,,,,,
,-12.55846,-101.57937,,,,,,,,,,,,,,,,,
,-11.50981,-101.89111,,,,,,,,,,,,,,,,,
,-11.89378,-102.58663,,,,,,,,,,,,,,,,,
,-12.61343,-102.38443,,,,,,,,,,,,,,,,,
,-12.66241,-102.30338,,,,,,,,,,,,,,,,,
,-11.35372,-101.7286,,,,,,,,,,,,,,,,,
,-12.49409,-101.86099,,,,,,,,,,,,,,,,,
,-12.49044,-101.87554,,,,,,,,,,,,,,,,,
,-12.5527,-102.47827,,,,,,,,,,,,,,,,,
,-12.30313,-103.00196,,,,,,,,,,,,,,,,,
,-11.51164,-101.90171,,,,,,,,,,,,,,,,,
,-12.8244,-107.11592,,,,,,,,,,,,,,,,,
,-12.55733,-101.5881,,,,,,,,,,,,,,,,,
,-12.08414,-101.76543,,,,,,,,,,,,,,,,,
,-12.82525,-107.10522,,,,,,,,,,,,,,,,,
,-12.34174,-101.7479,,,,,,,,,,,,,,,,,
,-12.82623,-107.09368,,,,,,,,,,,,,,,,,
,-12.55187,-101.61955,,,,,,,,,,,,,,,,,
,-11.51324,-101.9132,,,,,,,,,,,,,,,,,
,-12.49244,-101.86749,,,,,,,,,,,,,,,,,
,-12.79457,-102.20294,,,,,,,,,,,,,,,,,
,-11.50743,-101.88037,,,,,,,,,,,,,,,,,
,-12.70991,-102.21288,,,,,,,,,,,,,,,,,
,-12.55554,-101.59625,,,,,,,,,,,,,,,,,
,-12.55436,-101.60375,,,,,,,,,,,,,,,,,
,-12.54542,-101.57543,,,,,,,,,,,,,,,,,
,-12.32493,-101.68598,,,,,,,,,,,,,,,,,
,-12.31452,-101.59034,,,,,,,,,,,,,,,,,
,-11.63643,-101.82997,,,,,,,,,,,,,,,,,
,-12.38551,-102.8252,,,,,,,,,,,,,,,,,
,-12.14311,-101.81892,,,,,,,,,,,,,,,,,
,-12.72223,-102.19975,,,,,,,,,,,,,,,,,
,-11.91457,-101.7372,,,,,,,,,,,,,,,,,
,-2.05952,-119.44668,,,,,,,,,,,,,,,,,
,-2.05899,-119.42116,,,,,,,,,,,,,,,,,
,-2.58984,-117.51739,,,,,,,,,,,,,,,,,
,0.15307,-103.0755,,,,,,,,,,,,,,,,,
,-0.95218,-103.49977,,,,,,,,,,,,,,,,,
,-0.45756,-108.50043,,,,,,,,,,,,,,,,,
,-1.16483,-111.00405,,,,,,,,,,,,,,,,,
,-0.22189,-104.87885,,,,,,,,,,,,,,,,,
,-1.20867,-104.71886,,,,,,,,,,,,,,,,,
,-1.1635,-110.97681,,,,,,,,,,,,,,,,,
,-1.16268,-110.97054,,,,,,,,,,,,,,,,,
,-1.01108,-110.94877,,,,,,,,,,,,,,,,,
,-0.79249,-110.67458,,,,,,,,,,,,,,,,,
,-1.07798,-111.87946,,,,,,,,,,,,,,,,,
,-1.29181,-113.01608,,,,,,,,,,,,,,,,,
,-1.23151,-112.98288,,,,,,,,,,,,,,,,,
,-1.29014,-112.81231,,,,,,,,,,,,,,,,,
,0.1683,-103.06743,,,,,,,,,,,,,,,,,
,0.16333,-103.07089,,,,,,,,,,,,,,,,,
,0.42395,-107.15258,,,,,,,,,,,,,,,,,
,-0.43616,-108.50343,,,,,,,,,,,,,,,,,
,-0.90572,-108.89118,,,,,,,,,,,,,,,,,
,-0.96819,-109.28644,,,,,,,,,,,,,,,,,
,-0.95699,-109.45379,,,,,,,,,,,,,,,,,
,-1.16233,-110.97373,,,,,,,,,,,,,,,,,
,-0.97574,-110.62838,,,,,,,,,,,,,,,,,
,-1.1177,-111.88674,,,,,,,,,,,,,,,,,
,-1.05421,-111.85141,,,,,,,,,,,,,,,,,
,-1.2904,-113.01663,,,,,,,,,,,,,,,,,
,-1.23672,-112.97433,,,,,,,,,,,,,,,,,
,-1.28575,-112.84076,,,,,,,,,,,,,,,,,
,-1.30102,-112.65596,,,,,,,,,,,,,,,,,
,-1.30425,-112.66613,,,,,,,,,,,,,,,,,
,-1.31033,-112.67346,,,,,,,,,,,,,,,,,
,0.17523,-103.06113,,,,,,,,,,,,,,,,,
,-0.97411,-103.51334,,,,,,,,,,,,,,,,,
,-0.15625,-104.80432,,,,,,,,,,,,,,,,,
,-1.25468,-104.71462,,,,,,,,,,,,,,,,,
,-0.44486,-108.49534,,,,,,,,,,,,,,,,,
,-0.43079,-108.50793,,,,,,,,,,,,,,,,,
,-0.43617,-108.5156,,,,,,,,,,,,,,,,,
,-0.89609,-108.86543,,,,,,,,,,,,,,,,,
,-0.94405,-109.02749,,,,,,,,,,,,,,,,,
,-0.90677,-109.41755,,,,,,,,,,,,,,,,,
,-0.96539,-109.97579,,,,,,,,,,,,,,,,,
,-1.18298,-111.02099,,,,,,,,,,,,,,,,,
,-1.04588,-110.93184,,,,,,,,,,,,,,,,,
,-1.02694,-110.91412,,,,,,,,,,,,,,,,,
,-1.17195,-111.01254,,,,,,,,,,,,,,,,,
,-1.17016,-111.01107,,,,,,,,,,,,,,,,,
,-1.16592,-111.006,,,,,,,,,,,,,,,,,
,-1.16318,-111.00023,,,,,,,,,,,,,,,,,
,-1.16389,-110.98534,,,,,,,,,,,,,,,,,
,-1.16317,-110.97012,,,,,,,,,,,,,,,,,
,-0.86318,-110.97895,,,,,,,,,,,,,,,,,
,-1.08688,-111.8835,,,,,,,,,,,,,,,,,
,-1.08244,-111.88187,,,,,,,,,,,,,,,,,
,-1.05543,-111.84785,,,,,,,,,,,,,,,,,
,-1.29479,-113.0139,,,,,,,,,,,,,,,,,
,-1.29539,-113.02529,,,,,,,,,,,,,,,,,
,-1.23102,-112.97479,,,,,,,,,,,,,,,,,
,-1.29072,-112.8116,,,,,,,,,,,,,,,,,
,-1.29203,-112.81234,,,,,,,,,,,,,,,,,
,-1.30306,-112.6656,,,,,,,,,,,,,,,,,
,0.17758,-103.05917,,,,,,,,,,,,,,,,,
,0.17001,-103.06569,,,,,,,,,,,,,,,,,
,0.14768,-103.07782,,,,,,,,,,,,,,,,,
,0.13465,-103.08266,,,,,,,,,,,,,,,,,
,0.15332,-102.74955,,,,,,,,,,,,,,,,,
,-0.75143,-104.87149,,,,,,,,,,,,,,,,,
,-1.28676,-104.73951,,,,,,,,,,,,,,,,,
,-0.62274,-105.92001,,,,,,,,,,,,,,,,,
,-0.62814,-105.92016,,,,,,,,,,,,,,,,,
,0.42477,-107.15714,,,,,,,,,,,,,,,,,
,-0.43023,-108.50506,,,,,,,,,,,,,,,,,
,-1.03705,-109.44916,,,,,,,,,,,,,,,,,
,-0.96022,-109.45297,,,,,,,,,,,,,,,,,
,-1.16139,-110.95723,,,,,,,,,,,,,,,,,
,-1.16211,-110.93086,,,,,,,,,,,,,,,,,
,-1.16817,-110.92152,,,,,,,,,,,,,,,,,
,-1.11186,-111.88573,,,,,,,,,,,,,,,,,
,-1.23378,-112.97491,,,,,,,,,,,,,,,,,
,-1.24622,-112.97599,,,,,,,,,,,,,,,,,
,-1.24846,-112.97484,,,,,,,,,,,,,,,,,
,-1.28645,-112.84895,,,,,,,,,,,,,,,,,
,-1.29032,-112.83407,,,,,,,,,,,,,,,,,
,-1.29333,-112.82686,,,,,,,,,,,,,,,,,
,-1.29422,-112.82576,,,,,,,,,,,,,,,,,
,-1.43008,-112.66955,,,,,,,,,,,,,,,,,
,0.173,-103.06315,,,,,,,,,,,,,,,,,
,0.16257,-102.7464,,,,,,,,,,,,,,,,,
,-0.26285,-102.99868,,,,,,,,,,,,,,,,,
,-0.82613,-103.0722,,,,,,,,,,,,,,,,,
,-0.13167,-104.77456,,,,,,,,,,,,,,,,,
,-0.27401,-104.89198,,,,,,,,,,,,,,,,,
,-0.28685,-104.89668,,,,,,,,,,,,,,,,,
,-1.19723,-104.72067,,,,,,,,,,,,,,,,,
,-1.23752,-104.71658,,,,,,,,,,,,,,,,,
,-0.45304,-108.50781,,,,,,,,,,,,,,,,,
,-0.92143,-109.43277,,,,,,,,,,,,,,,,,
,-1.01906,-110.89714,,,,,,,,,,,,,,,,,
,-1.16753,-111.00915,,,,,,,,,,,,,,,,,
,-1.16145,-110.97088,,,,,,,,,,,,,,,,,
,-1.16045,-110.95487,,,,,,,,,,,,,,,,,
,-1.16001,-110.95024,,,,,,,,,,,,,,,,,
,-1.15852,-110.94594,,,,,,,,,,,,,,,,,
,-1.16254,-110.92648,,,,,,,,,,,,,,,,,
,-0.86553,-110.92292,,,,,,,,,,,,,,,,,
,-0.99716,-110.61695,,,,,,,,,,,,,,,,,
,-1.12455,-111.88736,,,,,,,,,,,,,,,,,
,-1.29775,-113.01412,,,,,,,,,,,,,,,,,
,-1.23528,-112.97402,,,,,,,,,,,,,,,,,
,-1.23771,-112.97482,,,,,,,,,,,,,,,,,
,-1.29121,-112.83127,,,,,,,,,,,,,,,,,
,-1.29205,-112.82976,,,,,,,,,,,,,,,,,
,-1.30188,-112.66168,,,,,,,,,,,,,,,,,
,-1.43051,-112.66845,,,,,,,,,,,,,,,,,
,-1.65822,-110.87135,,,,,,,,,,,,,,,,,
,0.14499,-103.07886,,,,,,,,,,,,,,,,,
,0.14133,-103.07986,,,,,,,,,,,,,,,,,
,-0.53674,-102.99308,,,,,,,,,,,,,,,,,
,-0.85391,-103.1026,,,,,,,,,,,,,,,,,
,-0.85846,-103.10437,,,,,,,,,,,,,,,,,
,-0.21528,-104.87541,,,,,,,,,,,,,,,,,
,-0.21804,-104.87729,,,,,,,,,,,,,,,,,
,-0.26367,-104.89044,,,,,,,,,,,,,,,,,
,-0.28175,-104.89473,,,,,,,,,,,,,,,,,
,-0.60696,-104.9472,,,,,,,,,,,,,,,,,
,-0.69372,-104.8702,,,,,,,,,,,,,,,,,
,-0.73471,-104.87607,,,,,,,,,,,,,,,,,
,-1.22193,-104.71551,,,,,,,,,,,,,,,,,
,0.42223,-107.14544,,,,,,,,,,,,,,,,,
,0.42592,-107.16197,,,,,,,,,,,,,,,,,
,0.45435,-108.12095,,,,,,,,,,,,,,,,,
,-1.16497,-110.92338,,,,,,,,,,,,,,,,,
,-0.86491,-111.00523,,,,,,,,,,,,,,,,,
,-0.80902,-110.75723,,,,,,,,,,,,,,,,,
,-0.80845,-110.74915,,,,,,,,,,,,,,,,,
,-0.98838,-110.63491,,,,,,,,,,,,,,,,,
,-0.96435,-110.62213,,,,,,,,,,,,,,,,,
,-1.06908,-111.87273,,,,,,,,,,,,,,,,,
,-1.06458,-111.86947,,,,,,,,,,,,,,,,,
,-1.29005,-113.01631,,,,,,,,,,,,,,,,,
,-1.23479,-112.97948,,,,,,,,,,,,,,,,,
,-1.23822,-112.97565,,,,,,,,,,,,,,,,,
,-1.23876,-112.97717,,,,,,,,,,,,,,,,,
,-1.28668,-112.848,,,,,,,,,,,,,,,,,
,-1.30228,-112.65958,,,,,,,,,,,,,,,,,
,-1.43191,-112.66652,,,,,,,,,,,,,,,,,
,-1.4352,-112.67625,,,,,,,,,,,,,,,,,
,-1.43125,-112.53574,,,,,,,,,,,,,,,,,
,-1.65428,-110.87735,,,,,,,,,,,,,,,,,
,0.18008,-103.05695,,,,,,,,,,,,,,,,,
,-0.14623,-102.88886,,,,,,,,,,,,,,,,,
,-0.34222,-103.00623,,,,,,,,,,,,,,,,,
,-0.89016,-103.26333,,,,,,,,,,,,,,,,,
,-0.88306,-103.28718,,,,,,,,,,,,,,,,,
,-0.13442,-104.78274,,,,,,,,,,,,,,,,,
,-0.58244,-104.92877,,,,,,,,,,,,,,,,,
,-1.26461,-104.71794,,,,,,,,,,,,,,,,,
,0.49718,-108.09206,,,,,,,,,,,,,,,,,
,0.40611,-108.09957,,,,,,,,,,,,,,,,,
,-0.44201,-108.50273,,,,,,,,,,,,,,,,,
,-1.02996,-109.44529,,,,,,,,,,,,,,,,,
,-1.16235,-111.00022,,,,,,,,,,,,,,,,,
,-1.09861,-110.95649,,,,,,,,,,,,,,,,,
,-1.0546,-110.93722,,,,,,,,,,,,,,,,,
,-1.16216,-110.96143,,,,,,,,,,,,,,,,,
,-0.86499,-110.89049,,,,,,,,,,,,,,,,,
,-0.83285,-110.68543,,,,,,,,,,,,,,,,,
,-0.94575,-110.60801,,,,,,,,,,,,,,,,,
,-1.01283,-110.66778,,,,,,,,,,,,,,,,,
,-1.06024,-111.8646,,,,,,,,,,,,,,,,,
,-1.24419,-112.97743,,,,,,,,,,,,,,,,,
,-1.29398,-112.8235,,,,,,,,,,,,,,,,,
,-1.8223,-109.65353,,,,,,,,,,,,,,,,,
,0.13039,-103.08373,,,,,,,,,,,,,,,,,
,-0.12985,-102.88267,,,,,,,,,,,,,,,,,
,-0.54738,-102.99485,,,,,,,,,,,,,,,,,
,-0.55394,-102.99579,,,,,,,,,,,,,,,,,
,-0.79488,-103.06306,,,,,,,,,,,,,,,,,
,-0.83373,-103.07123,,,,,,,,,,,,,,,,,
,-0.84787,-103.09765,,,,,,,,,,,,,,,,,
,-0.86537,-103.10726,,,,,,,,,,,,,,,,,
,-0.95553,-103.50008,,,,,,,,,,,,,,,,,
,-0.83523,-103.76575,,,,,,,,,,,,,,,,,
,-0.12727,-104.77416,,,,,,,,,,,,,,,,,
,-0.74534,-104.87323,,,,,,,,,,,,,,,,,
,-0.76436,-104.86796,,,,,,,,,,,,,,,,,
,-1.21363,-104.7172,,,,,,,,,,,,,,,,,
,-1.2595,-104.71596,,,,,,,,,,,,,,,,,
,-0.5955,-105.92203,,,,,,,,,,,,,,,,,
,-0.60242,-105.9226,,,,,,,,,,,,,,,,,
,-0.97252,-109.2873,,,,,,,,,,,,,,,,,
,-0.96612,-109.45062,,,,,,,,,,,,,,,,,
,-1.07153,-110.94843,,,,,,,,,,,,,,,,,
,-1.02509,-110.90927,,,,,,,,,,,,,,,,,
,-1.16269,-110.96877,,,,,,,,,,,,,,,,,
,-0.86447,-110.99779,,,,,,,,,,,,,,,,,
,-0.86436,-110.98901,,,,,,,,,,,,,,,,,
,-0.86548,-110.90372,,,,,,,,,,,,,,,,,
,-0.84072,-110.68565,,,,,,,,,,,,,,,,,
,-0.9702,-110.62588,,,,,,,,,,,,,,,,,
,-1.07419,-111.87685,,,,,,,,,,,,,,,,,
,-1.30184,-112.66013,,,,,,,,,,,,,,,,,
,-1.63418,-110.89731,,,,,,,,,,,,,,,,,
,-1.66522,-110.8588,,,,,,,,,,,,,,,,,
,-1.70277,-110.78639,,,,,,,,,,,,,,,,,
,-1.70658,-110.7815,,,,,,,,,,,,,,,,,
,-1.79443,-109.67608,,,,,,,,,,,,,,,,,
,-1.82554,-109.64735,,,,,,,,,,,,,,,,,
,0.14342,-102.75437,,,,,,,,,,,,,,,,,
,-0.30044,-103.00181,,,,,,,,,,,,,,,,,
,-0.43729,-103.00951,,,,,,,,,,,,,,,,,
,-0.88848,-103.19426,,,,,,,,,,,,,,,,,
,-0.88103,-103.29523,,,,,,,,,,,,,,,,,
,-0.95983,-103.49651,,,,,,,,,,,,,,,,,
,-0.82533,-103.76045,,,,,,,,,,,,,,,,,
,-0.22638,-104.88053,,,,,,,,,,,,,,,,,
,-0.62123,-104.95338,,,,,,,,,,,,,,,,,
,-0.68259,-104.86963,,,,,,,,,,,,,,,,,
,-0.75931,-104.86989,,,,,,,,,,,,,,,,,
,-0.65531,-105.91316,,,,,,,,,,,,,,,,,
,-0.96415,-109.28499,,,,,,,,,,,,,,,,,
,-0.95207,-109.27888,,,,,,,,,,,,,,,,,
,-1.02181,-110.90285,,,,,,,,,,,,,,,,,
,-0.86426,-110.87953,,,,,,,,,,,,,,,,,
,-0.84512,-110.78803,,,,,,,,,,,,,,,,,
,-0.81023,-110.74228,,,,,,,,,,,,,,,,,
,-1.01094,-110.65178,,,,,,,,,,,,,,,,,
,-1.29314,-113.01465,,,,,,,,,,,,,,,,,
,-1.31095,-112.6737,,,,,,,,,,,,,,,,,
,-1.65438,-109.60541,,,,,,,,,,,,,,,,,
,0.08759,-103.08159,,,,,,,,,,,,,,,,,
,-0.1121,-102.88005,,,,,,,,,,,,,,,,,
,-0.12145,-102.88105,,,,,,,,,,,,,,,,,
,-0.30155,-102.88377,,,,,,,,,,,,,,,,,
,-0.27424,-102.99955,,,,,,,,,,,,,,,,,
,-0.47949,-102.99836,,,,,,,,,,,,,,,,,
,-0.48781,-102.99815,,,,,,,,,,,,,,,,,
,-0.5757,-102.9968,,,,,,,,,,,,,,,,,
,-0.89005,-103.24983,,,,,,,,,,,,,,,,,
,-0.96071,-103.50343,,,,,,,,,,,,,,,,,
,-0.72667,-104.87697,,,,,,,,,,,,,,,,,
,-1.24202,-104.71565,,,,,,,,,,,,,,,,,
,0.40053,-108.09262,,,,,,,,,,,,,,,,,
,0.43972,-108.13513,,,,,,,,,,,,,,,,,
,-0.90611,-109.05798,,,,,,,,,,,,,,,,,
,-1.16623,-110.92224,,,,,,,,,,,,,,,,,
,-0.86502,-110.92966,,,,,,,,,,,,,,,,,
,-0.85092,-110.825,,,,,,,,,,,,,,,,,
,-0.95043,-110.61074,,,,,,,,,,,,,,,,,
,-0.98692,-110.57888,,,,,,,,,,,,,,,,,
,-1.24988,-112.97317,,,,,,,,,,,,,,,,,
,-1.66248,-110.86456,,,,,,,,,,,,,,,,,
,-1.81074,-109.67911,,,,,,,,,,,,,,,,,
,-0.22972,-102.88615,,,,,,,,,,,,,,,,,
,-0.36403,-103.00633,,,,,,,,,,,,,,,,,
,-0.44647,-103.00609,,,,,,,,,,,,,,,,,
,-0.7817,-103.06236,,,,,,,,,,,,,,,,,
,-0.88794,-103.16762,,,,,,,,,,,,,,,,,
,-0.88603,-103.27747,,,,,,,,,,,,,,,,,
,-0.11498,-104.76655,,,,,,,,,,,,,,,,,
,-0.59841,-104.94072,,,,,,,,,,,,,,,,,
,-0.81324,-104.83569,,,,,,,,,,,,,,,,,
,0.46775,-108.1694,,,,,,,,,,,,,,,,,
,-0.31178,-108.42546,,,,,,,,,,,,,,,,,
,-0.84589,-110.73355,,,,,,,,,,,,,,,,,
,-0.81835,-110.67075,,,,,,,,,,,,,,,,,
,-0.82352,-110.64395,,,,,,,,,,,,,,,,,
,-1.30232,-112.66363,,,,,,,,,,,,,,,,,
,0.13553,-102.75754,,,,,,,,,,,,,,,,,
,-0.21246,-102.88666,,,,,,,,,,,,,,,,,
,-0.33332,-103.00583,,,,,,,,,,,,,,,,,
,-0.37285,-103.00647,,,,,,,,,,,,,,,,,
,-0.38366,-103.00814,,,,,,,,,,,,,,,,,
,-0.47248,-102.99905,,,,,,,,,,,,,,,,,
,-0.9653,-103.50948,,,,,,,,,,,,,,,,,
,-0.13414,-104.77516,,,,,,,,,,,,,,,,,
,-0.16793,-104.81637,,,,,,,,,,,,,,,,,
,-0.17376,-104.82311,,,,,,,,,,,,,,,,,
,-1.25045,-104.7143,,,,,,,,,,,,,,,,,
,-1.11691,-110.96461,,,,,,,,,,,,,,,,,
,-0.85657,-110.85197,,,,,,,,,,,,,,,,,
,-0.84715,-110.80988,,,,,,,,,,,,,,,,,
,-1.00968,-110.66158,,,,,,,,,,,,,,,,,
,-0.98861,-110.58763,,,,,,,,,,,,,,,,,
,-1.28599,-112.84602,,,,,,,,,,,,,,,,,
,-1.69796,-110.79292,,,,,,,,,,,,,,,,,
,-0.24228,-102.88551,,,,,,,,,,,,,,,,,
,-0.11521,-104.75507,,,,,,,,,,,,,,,,,
,-0.17959,-104.83043,,,,,,,,,,,,,,,,,
,0.46037,-108.15821,,,,,,,,,,,,,,,,,
,-0.92525,-109.43325,,,,,,,,,,,,,,,,,
,-0.82497,-110.62392,,,,,,,,,,,,,,,,,
,-0.82466,-110.60935,,,,,,,,,,,,,,,,,
,-1.81522,-109.66762,,,,,,,,,,,,,,,,,
,-0.78685,-103.06695,,,,,,,,,,,,,,,,,
,-0.82237,-103.75125,,,,,,,,,,,,,,,,,
,-0.58822,-104.93247,,,,,,,,,,,,,,,,,
,0.48022,-108.19056,,,,,,,,,,,,,,,,,
,-1.14235,-110.9862,,,,,,,,,,,,,,,,,
,-0.84539,-110.79818,,,,,,,,,,,,,,,,,
,-0.84273,-110.70858,,,,,,,,,,,,,,,,,
,-0.8102,-110.76533,,,,,,,,,,,,,,,,,
,-0.8154,-110.68268,,,,,,,,,,,,,,,,,
,-0.97924,-110.5494,,,,,,,,,,,,,,,,,
,-1.66867,-110.85052,,,,,,,,,,,,,,,,,
,-0.17638,-102.89045,,,,,,,,,,,,,,,,,
,-0.116,-104.74429,,,,,,,,,,,,,,,,,
,0.44815,-108.14384,,,,,,,,,,,,,,,,,
,-0.84399,-110.72119,,,,,,,,,,,,,,,,,
,-0.81173,-110.7344,,,,,,,,,,,,,,,,,
,-0.82107,-110.65898,,,,,,,,,,,,,,,,,
,-0.57685,-104.92192,,,,,,,,,,,,,,,,,
,-0.60927,-105.92214,,,,,,,,,,,,,,,,,
,0.42859,-107.17226,,,,,,,,,,,,,,,,,
,0.39226,-108.0805,,,,,,,,,,,,,,,,,
,-0.84232,-110.69638,,,,,,,,,,,,,,,,,
,-0.99461,-110.60738,,,,,,,,,,,,,,,,,
,0.33586,-108.25857,,,,,,,,,,,,,,,,,
,0.36177,-108.34244,,,,,,,,,,,,,,,,,
,0.43556,-108.46195,,,,,,,,,,,,,,,,,
,-1.43803,-112.68163,,,,,,,,,,,,,,,,,
,-0.82127,-103.06551,,,,,,,,,,,,,,,,,
,0.41897,-108.43771,,,,,,,,,,,,,,,,,
,-0.59237,-105.9166,,,,,,,,,,,,,,,,,
,-0.83046,-110.55286,,,,,,,,,,,,,,,,,
,-1.02105,-110.68672,,,,,,,,,,,,,,,,,
,-1.27549,-112.84293,,,,,,,,,,,,,,,,,
,-1.14261,-111.88556,,,,,,,,,,,,,,,,,
,-1.16705,-111.98942,,,,,,,,,,,,,,,,,
,-1.09238,-113.00556,,,,,,,,,,,,,,,,,
,0.46908,-105.68048,,,,,,,,,,,,,,,,,
,-0.1077,-106.00773,,,,,,,,,,,,,,,,,
,-0.35894,-109.66505,,,,,,,,,,,,,,,,,
,-1.30236,-112.73431,,,,,,,,,,,,,,,,,
,-1.26626,-111.77535,,,,,,,,,,,,,,,,,
,-1.17908,-112.02263,,,,,,,,,,,,,,,,,
,-1.15911,-111.92088,,,,,,,,,,,,,,,,,
,0.45535,-106.26305,,,,,,,,,,,,,,,,,
,-1.13253,-113.10707,,,,,,,,,,,,,,,,,
,-1.2729,-112.70807,,,,,,,,,,,,,,,,,
,-0.0359,-105.91863,,,,,,,,,,,,,,,,,
,-1.25076,-112.6915,,,,,,,,,,,,,,,,,
,-1.20434,-113.00583,,,,,,,,,,,,,,,,,
,-1.4045,-112.90263,,,,,,,,,,,,,,,,,
,-1.4073,-112.89845,,,,,,,,,,,,,,,,,
,-1.27378,-112.7141,,,,,,,,,,,,,,,,,
,-0.17121,-109.24014,,,,,,,,,,,,,,,,,
,-1.1439,-111.89061,,,,,,,,,,,,,,,,,
,-1.15003,-111.91078,,,,,,,,,,,,,,,,,
,-0.88414,-110.7604,,,,,,,,,,,,,,,,,
,0.30156,-108.593,,,,,,,,,,,,,,,,,
,-1.0848,-113.16772,,,,,,,,,,,,,,,,,
,0.50345,-105.61488,,,,,,,,,,,,,,,,,
,-0.34746,-108.03429,,,,,,,,,,,,,,,,,
,-1.0749,-112.61487,,,,,,,,,,,,,,,,,
,-1.04654,-112.63604,,,,,,,,,,,,,,,,,
,-1.1325,-112.57385,,,,,,,,,,,,,,,,,
,-1.0937,-112.6942,,,,,,,,,,,,,,,,,
,-1.13487,-112.56052,,,,,,,,,,,,,,,,,
,-0.73646,-111.32177,,,,,,,,,,,,,,,,,
,0.19387,-108.41934,,,,,,,,,,,,,,,,,
,-0.34596,-108.04191,,,,,,,,,,,,,,,,,
,-1.08042,-112.72253,,,,,,,,,,,,,,,,,
,-1.09585,-113.06931,,,,,,,,,,,,,,,,,
,0.20593,-108.43485,,,,,,,,,,,,,,,,,
,-0.86309,-111.38446,,,,,,,,,,,,,,,,,
,-1.49003,-113.04241,,,,,,,,,,,,,,,,,
,-1.50664,-113.05074,,,,,,,,,,,,,,,,,
,0.44803,-106.6901,,,,,,,,,,,,,,,,,
,-1.93641,-112.25284,,,,,,,,,,,,,,,,,
,-1.1429,-111.31708,,,,,,,,,,,,,,,,,
,-1.54122,-111.76846,,,,,,,,,,,,,,,,,
,0.19009,-104.42468,,,,,,,,,,,,,,,,,
,0.1547,-105.5342,,,,,,,,,,,,,,,,,
,-0.56768,-108.24693,,,,,,,,,,,,,,,,,
,0.45976,-106.07646,,,,,,,,,,,,,,,,,
,-0.51215,-108.11763,,,,,,,,,,,,,,,,,
,-1.20223,-111.42843,,,,,,,,,,,,,,,,,
,-1.10367,-112.71519,,,,,,,,,,,,,,,,,
,0.16,-105.53665,,,,,,,,,,,,,,,,,
,-1.89399,-111.982,,,,,,,,,,,,,,,,,
,-1.93422,-112.25313,,,,,,,,,,,,,,,,,
,-2.03846,-112.35125,,,,,,,,,,,,,,,,,
,-1.37617,-113.08989,,,,,,,,,,,,,,,,,
,0.46412,-106.11576,,,,,,,,,,,,,,,,,
,-0.51279,-108.11775,,,,,,,,,,,,,,,,,
,-1.63653,-113.20252,,,,,,,,,,,,,,,,,
,-1.1359,-112.74718,,,,,,,,,,,,,,,,,
,-1.56298,-113.0271,,,,,,,,,,,,,,,,,
,-1.13916,-112.70958,,,,,,,,,,,,,,,,,
,0.2841,-107.51842,,,,,,,,,,,,,,,,,
,-0.5352,-108.0288,,,,,,,,,,,,,,,,,
,-1.31912,-113.5331,,,,,,,,,,,,,,,,,
,-0.76429,-111.37637,,,,,,,,,,,,,,,,,
,-0.51354,-108.08331,,,,,,,,,,,,,,,,,
,0.16796,-107.7899,,,,,,,,,,,,,,,,,
,-1.03606,-110.99052,,,,,,,,,,,,,,,,,
