longitude,latitude,altitude
-81.91411,-18.35585,0
-81.64378,-18.5125,0
-79.90162,-19.07431,0
-79.90498,-19.07132,0
-79.38587,-18.95657,0
-79.38781,-18.95488,0
-79.39575,-18.95086,0
-79.40796,-18.94644,0
-79.41976,-18.94451,0
-79.23975,-18.79248,0
-79.2433,-18.7931,0
-79.25168,-18.79521,0
-80.28989,-18.60092,0
-80.29766,-18.59283,0
-80.30019,-18.5907,0
-80.31545,-18.59074,0
-80.34188,-18.58827,0
-80.35183,-18.58287,0
-82.10641,-18.30939,0
-82.11218,-18.31062,0
-82.13043,-18.31634,0
-82.15714,-18.34064,0
-82.16288,-18.34635,0
-82.17167,-18.35207,0
-82.17395,-18.35259,0
-82.18071,-18.35399,0
-82.18629,-18.35662,0
-81.90888,-18.36634,0
-81.6576,-18.4966,0
-79.4037,-18.94768,0
-78.74727,-18.86455,0
-80.28726,-18.60481,0
-80.28863,-18.60288,0
-80.31117,-18.59002,0
-80.33154,-18.5905,0
-82.09722,-18.3096,0
-82.12087,-18.31214,0
-82.14635,-18.33131,0
-82.15445,-18.33784,0
-82.16907,-18.35086,0
-82.18266,-18.35469,0
-81.63359,-18.52544,0
-81.63618,-18.52255,0
-81.64712,-18.50801,0
-80.5925,-17.36897,0
-78.72118,-18.89685,0
-78.73395,-18.88504,0
-79.25635,-18.79731,0
-79.26057,-18.7992,0
-80.28618,-18.60651,0
-80.29448,-18.59585,0
-80.33697,-18.58963,0
-80.34791,-18.58493,0
-82.13566,-18.32016,0
-82.14077,-18.32537,0
-81.6293,-18.52923,0
-81.6515,-18.50367,0
-81.65414,-18.50037,0
-78.70847,-18.9098,0
-78.71555,-18.90207,0
-78.73918,-18.87961,0
-78.74372,-18.87432,0
-78.75112,-18.86604,0
-82.13866,-18.32306,0
-82.17747,-18.35341,0
-78.72655,-18.89226,0
-79.30772,-18.67996,0
-79.31635,-18.67321,0
-81.84109,-18.49071,0
-82.15196,-18.33521,0
-79.26812,-18.79601,0
-81.64026,-18.51689,0
-79.27631,-18.78978,0
-79.28383,-18.78403,0
-79.29395,-18.77463,0
-79.29904,-18.68736,0
-81.8617,-18.47667,0
-79.44836,-18.92609,0
-79.30379,-18.76688,0
-81.91341,-18.28975,0
-81.84934,-18.48584,0
-81.87237,-18.4689,0
-79.95218,-19.04195,0
-80.35926,-18.57759,0
-80.59879,-17.36789,0
-82.39197,-15.59898,0
-79.02773,-18.75308,0
-81.89462,-18.07168,0
-81.90299,-18.08136,0
-82.3879,-15.60096,0
-82.38855,-15.6041,0
-82.38624,-15.60425,0
-79.7246,-18.58846,0
-79.72874,-18.58109,0
-79.73202,-18.57848,0
-79.74951,-18.56421,0
-79.75177,-18.56339,0
-79.75456,-18.56093,0
-78.98525,-18.74579,0
-79.00681,-18.75023,0
-79.03035,-18.75358,0
-79.0593,-18.76249,0
-80.995,-17.70605,0
-81.86922,-18.05968,0
-81.90116,-18.07846,0
-81.90323,-18.08265,0
-81.90144,-18.08429,0
-81.52963,-18.61678,0
-82.3882,-15.60249,0
-82.3893,-15.60132,0
-82.39107,-15.59986,0
-81.4866,-17.09923,0
-81.50084,-17.09604,0
-81.50763,-17.09522,0
-79.71947,-18.59373,0
-79.72609,-18.58619,0
-79.72776,-18.58312,0
-79.72969,-18.57969,0
-79.7387,-18.57053,0
-79.74,-18.56948,0
-79.74575,-18.56514,0
-79.75365,-18.56235,0
-78.975,-18.74127,0
-78.98028,-18.74399,0
-79.00447,-18.7498,0
-79.00898,-18.74984,0
-79.01196,-18.74997,0
-79.01791,-18.75034,0
-79.02033,-18.75072,0
-79.03569,-18.75533,0
-79.0396,-18.75735,0
-79.06746,-18.76524,0
-79.13163,-18.81238,0
-79.33087,-18.61247,0
-79.34359,-18.61761,0
-80.97088,-17.71838,0
-80.98771,-17.70848,0
-80.99264,-17.70617,0
-80.99678,-17.7059,0
-81.87403,-18.06115,0
-81.88836,-18.06756,0
-81.89259,-18.07021,0
-81.89567,-18.07308,0
-81.89709,-18.07453,0
-81.89874,-18.07652,0
-81.90346,-18.08186,0
-81.9023,-18.08443,0
-81.90118,-18.08433,0
-82.38855,-15.60258,0
-82.38756,-15.60444,0
-82.38621,-15.60498,0
-82.38682,-15.60382,0
-81.50435,-17.09573,0
-79.7168,-18.59732,0
-79.72226,-18.591,0
-79.73625,-18.57197,0
-79.74331,-18.56693,0
-78.98812,-18.74701,0
-78.99676,-18.74717,0
-79.01469,-18.74995,0
-79.02305,-18.75139,0
-79.03227,-18.75394,0
-79.03803,-18.75649,0
-79.04211,-18.75828,0
-79.05279,-18.76087,0
-79.08878,-18.77581,0
-79.098,-18.78293,0
-79.1015,-18.787,0
-79.1071,-18.79233,0
-79.11084,-18.7967,0
-79.11318,-18.79862,0
-79.12022,-18.80448,0
-79.31381,-18.61134,0
-79.34128,-18.61601,0
-80.96362,-17.72303,0
-81.00611,-17.70381,0
-81.00859,-17.70302,0
-81.87092,-18.06071,0
-81.90267,-18.08028,0
-81.90285,-18.08362,0
-81.49194,-17.09809,0
-79.71516,-18.60241,0
-79.73364,-18.57753,0
-79.73464,-18.57465,0
-79.7566,-18.56047,0
-78.97755,-18.74293,0
-78.9821,-18.74463,0
-78.99098,-18.74729,0
-79.02537,-18.75223,0
-79.0698,-18.76613,0
-79.0776,-18.76956,0
-79.08233,-18.77222,0
-79.10493,-18.79059,0
-79.30676,-18.62211,0
-79.30824,-18.6187,0
-79.30994,-18.61539,0
-79.31931,-18.61068,0
-79.32727,-18.61194,0
-80.94002,-17.7297,0
-80.94479,-17.72909,0
-80.95412,-17.72659,0
-80.96033,-17.72471,0
-80.97503,-17.71659,0
-80.97868,-17.71399,0
-80.98109,-17.71252,0
-80.98443,-17.71011,0
-80.99858,-17.70581,0
-81.88581,-18.06591,0
-81.88999,-18.06839,0
-81.51344,-17.09474,0
-79.04642,-18.75947,0
-79.06289,-18.76307,0
-79.07267,-18.7673,0
-79.10923,-18.79549,0
-79.11686,-18.8016,0
-79.14369,-18.81662,0
-79.33454,-18.61439,0
-80.95002,-17.72828,0
-81.88247,-18.06449,0
-78.97617,-18.74217,0
-79.05557,-18.76149,0
-79.12649,-18.80884,0
-79.3121,-18.61296,0
-79.33739,-18.61511,0
-81.8678,-18.05798,0
-81.87833,-18.06256,0
-81.90119,-18.08485,0
-81.49826,-18.49043,0
-79.00153,-18.74905,0
-79.04951,-18.76017,0
-79.32314,-18.61076,0
-80.95661,-17.72593,0
-80.96766,-17.72077,0
-80.99041,-17.70736,0
-81.00285,-17.70495,0
-81.49414,-18.49619,0
-79.0936,-18.7791,0
-81.5022,-18.48511,0
-79.13941,-18.81547,0
-79.30143,-18.62898,0
-78.97161,-18.7408,0
-79.86435,-18.90383,0
-79.43506,-18.87986,0
-80.40827,-18.67578,0
-79.43269,-18.8811,0
-79.65183,-18.15337,0
-79.26578,-18.86723,0
-80.38642,-18.72928,0
-79.66249,-18.14668,0
-79.74909,-18.09908,0
-82.86515,-16.79524,0
-78.65869,-18.82725,0
-79.94892,-18.63781,0
-82.88184,-16.81223,0
-82.90033,-16.81043,0
-79.53793,-18.09786,0
-79.10432,-19.23064,0
-81.2169,-18.84206,0
-79.09369,-19.22666,0
-81.11092,-18.7543,0
-81.08489,-18.75163,0
-79.34845,-19.4048,0
-78.71502,-19.12968,0
-81.11676,-18.75156,0
-79.30042,-20.01998,0
-79.34621,-19.42385,0
-82.65282,-15.75151,0
-85.27483,-16.19991,0
-79.66898,-18.81688,0
-80.84951,-18.90464,0
-78.70862,-19.03163,0
-80.83853,-18.90027,0
-79.51322,-18.46711,0
-79.50481,-18.44846,0
-79.50628,-18.44243,0
-80.04973,-18.87355,0
-80.06411,-18.86596,0
-80.09815,-18.86382,0
-79.26442,-18.93291,0
-79.32137,-18.92965,0
-78.92507,-18.8318,0
-78.92932,-18.83321,0
-78.94839,-18.84287,0
-78.97348,-18.85718,0
-79.21136,-18.79313,0
-79.39812,-18.58915,0
-79.44765,-18.52713,0
-79.46368,-18.5062,0
-79.51295,-18.47,0
-80.05453,-18.86833,0
-80.08773,-18.86377,0
-78.9326,-18.8346,0
-78.95147,-18.84514,0
-79.23498,-18.8428,0
-79.23784,-18.84215,0
-79.24948,-18.83544,0
-79.45541,-18.51335,0
-79.47648,-18.49188,0
-79.51462,-18.45163,0
-80.05026,-18.87178,0
-80.07946,-18.86383,0
-79.31719,-18.92953,0
-78.96405,-18.85621,0
-79.22518,-18.7958,0
-79.40235,-18.58248,0
-79.45053,-18.51912,0
-79.51592,-18.44642,0
-79.52518,-18.42308,0
-79.52751,-18.41299,0
-80.07175,-18.8647,0
-80.09328,-18.8626,0
-79.23131,-18.93325,0
-79.25442,-18.93381,0
-79.28399,-18.92992,0
-79.29074,-18.92956,0
-78.9394,-18.83717,0
-79.2474,-18.83681,0
-79.26216,-18.83638,0
-79.39105,-18.59718,0
-79.39705,-18.59102,0
-79.40539,-18.56871,0
-79.42785,-18.53765,0
-79.51995,-18.43332,0
-79.52697,-18.41578,0
-79.8098,-18.52957,0
-79.22488,-18.93067,0
-79.29556,-18.92973,0
-79.32499,-18.9298,0
-78.96048,-18.85416,0
-78.99005,-18.85374,0
-79.0163,-18.85382,0
-79.22236,-18.84762,0
-79.26719,-18.83697,0
-79.2048,-18.78955,0
-79.38758,-18.60065,0
-79.4027,-18.57745,0
-79.41987,-18.54453,0
-79.47404,-18.49498,0
-79.50108,-18.45265,0
-79.51153,-18.47282,0
-79.71088,-18.45012,0
-79.7351,-18.46148,0
-79.23636,-18.93444,0
-79.24741,-18.93512,0
-79.2741,-18.93103,0
-78.95316,-18.84706,0
-78.97717,-18.85674,0
-79.20862,-18.84762,0
-79.25836,-18.83655,0
-79.38019,-18.60995,0
-79.38405,-18.6042,0
-79.39467,-18.5939,0
-79.4023,-18.58029,0
-79.44487,-18.53014,0
-79.44703,-18.5291,0
-80.07523,-18.86436,0
-79.23163,-18.84411,0
-79.47965,-18.48869,0
-79.48682,-18.47241,0
-79.80677,-18.53659,0
-78.96895,-18.85716,0
-79.0097,-18.85322,0
-79.24407,-18.83865,0
-79.37732,-18.61386,0
-79.4701,-18.49909,0
-79.48422,-18.47832,0
-78.94516,-18.84062,0
-79.1992,-18.84851,0
-79.21801,-18.79474,0
-79.48923,-18.46815,0
-79.51799,-18.43787,0
-79.21751,-18.92764,0
-79.4581,-18.51096,0
-79.73561,-18.45755,0
-79.00496,-18.85268,0
-78.99945,-18.85275,0
-79.24051,-18.79626,0
-78.92113,-18.83365,0
-79.52962,-18.40425,0
-79.72791,-18.45706,0
-104.76668,-0.35483,0
-104.75466,-0.37673,0
-104.7905,-0.23756,0
-104.80469,-0.22965,0
-104.99737,-0.26915,0
-84.10366,-14.81044,0
-80.97438,-17.83065,0
-81.02406,-17.78846,0
-84.09999,-14.8103,0
-81.25436,-17.81964,0
-84.05882,-14.84315,0
-78.91572,-19.24841,0
-81.21998,-18.5115,0
-81.28848,-18.24855,0
-80.28296,-18.29481,0
-79.41172,-18.71626,0
-79.42184,-18.71251,0
-79.3012,-18.7659,0
-81.57982,-18.36011,0
-79.2981,-18.76549,0
-81.68871,-18.18683,0
-80.28305,-18.29693,0
-81.4913,-18.52867,0
-79.13183,-18.74363,0
-79.23168,-18.74213,0
-79.14174,-18.73866,0
-79.58605,-18.61776,0
-79.31393,-18.45851,0
-78.97512,-18.67566,0
-79.40406,-18.13173,0
-81.18419,-18.41117,0
-81.18133,-18.42096,0
-79.5815,-18.61957,0
-82.69137,-16.23288,0
-84.00531,-15.84133,0
-85.07115,-16.02125,0
-82.68907,-16.23456,0
-84.12598,-15.72713,0
-84.68271,-15.87928,0
-84.68225,-15.89079,0
-85.09138,-16.15275,0
-84.12541,-15.72124,0
-84.68206,-15.88251,0
-83.61078,-16.152,0
-85.07557,-16.02619,0
-84.12536,-15.71593,0
-84.68604,-15.87349,0
-85.09324,-16.14866,0
-83.61064,-16.19444,0
-85.06053,-15.51076,0
-83.33629,-15.76231,0
-84.46951,-15.97388,0
-84.98793,-16.13903,0
-85.01838,-16.13841,0
-84.99588,-16.20565,0
-82.92925,-16.0038,0
-84.98275,-16.14046,0
-81.822,-15.38453,0
-84.58992,-15.87455,0
-84.55,-15.9961,0
-82.00687,-15.68146,0
-84.59148,-15.8652,0
-83.03805,-17.03213,0
-79.90903,-18.97303,0
-80.14337,-19.03138,0
-81.83646,-17.01778,0
-81.40028,-17.96345,0
-79.95425,-18.93902,0
-80.3384,-18.75557,0
-80.41567,-18.73388,0
-79.95162,-18.94013,0
-80.00412,-18.92056,0
-78.51765,-19.61353,0
-79.68556,-18.31903,0
-79.68735,-18.31755,0
-78.31073,-19.05665,0
-78.31261,-18.97978,0
-78.43525,-18.93466,0
-78.40877,-18.9401,0
-78.52565,-19.65234,0
-79.23428,-18.42401,0
-79.3406,-19.18982,0
-79.28018,-19.88495,0
-81.03985,-18.52178,0
-81.01661,-18.54287,0
-81.04108,-18.53108,0
-79.20936,-18.96097,0
-81.01821,-18.54463,0
-83.51295,-14.95724,0
-83.51452,-14.96053,0
-83.51474,-14.96141,0
-83.51411,-14.96035,0
-83.51479,-14.96008,0
-83.51511,-14.95913,0
-79.31387,-20.06627,0
-79.31488,-20.06617,0
-79.31746,-20.06366,0
-79.32147,-20.05801,0
-79.47338,-19.93017,0
-79.3058,-20.05645,0
-79.30864,-20.05743,0
-79.31545,-20.06605,0
-79.31756,-20.06279,0
-79.32017,-20.05791,0
-83.51307,-14.95659,0
-83.51335,-14.95764,0
-83.51385,-14.95803,0
-79.47392,-19.93916,0
-79.47358,-19.93551,0
-79.30052,-20.059,0
-79.31005,-20.0587,0
-79.3147,-20.06631,0
-79.31668,-20.06536,0
-83.51466,-14.95915,0
-79.4735,-19.94585,0
-79.47376,-19.94212,0
-79.31142,-20.06278,0
-79.31241,-20.06481,0
-79.31508,-20.06641,0
-79.31703,-20.06448,0
-79.31878,-20.06024,0
-79.32167,-20.05809,0
-79.47372,-19.93276,0
-79.47187,-19.92282,0
-79.47201,-19.92587,0
-80.41285,-14.65473,0
-80.40967,-14.65539,0
-81.90033,-16.1271,0
-78.51234,-19.74157,0
-78.51096,-19.73857,0
-79.15204,-20.12415,0
-79.15141,-20.12498,0
-79.15259,-20.12544,0
-79.15277,-20.12484,0
-78.47721,-19.55853,0
-79.15337,-20.13627,0
-79.15307,-20.13594,0
-79.1531,-20.13568,0
-79.15167,-20.12404,0
-79.15182,-20.1232,0
-79.15152,-20.1236,0
-79.15174,-20.12563,0
-79.15278,-20.124,0
-79.15598,-20.12097,0
-79.03184,-20.20087,0
-79.02453,-20.1822,0
-78.56954,-19.75916,0
-78.60275,-19.7439,0
-78.60461,-19.74573,0
-78.60802,-19.7479,0
-78.60798,-19.74835,0
-78.47595,-19.56125,0
-78.47716,-19.55797,0
-78.47579,-19.5544,0
-78.47143,-19.54256,0
-79.15291,-20.13429,0
-79.15186,-20.13278,0
-79.15101,-20.13192,0
-79.15007,-20.12956,0
-79.15113,-20.12495,0
-79.15456,-20.12226,0
-79.02628,-20.18744,0
-79.02521,-20.18476,0
-79.02495,-20.1786,0
-79.02568,-20.17415,0
-79.03889,-19.90737,0
-78.52119,-19.75885,0
-78.55817,-19.76545,0
-78.566,-19.76034,0
-78.57341,-19.75847,0
-78.57566,-19.75809,0
-78.58357,-19.75478,0
-78.58621,-19.75315,0
-78.59597,-19.7484,0
-78.60607,-19.74751,0
-78.60724,-19.74753,0
-78.47569,-19.56216,0
-78.47668,-19.55927,0
-78.47617,-19.55561,0
-78.47385,-19.55067,0
-78.47279,-19.54835,0
-78.47198,-19.54516,0
-78.46835,-19.53373,0
-78.46775,-19.53096,0
-78.46381,-19.52109,0
-79.14974,-20.12822,0
-79.15055,-20.12625,0
-79.02526,-20.17676,0
-79.02913,-19.92349,0
-79.02994,-19.92166,0
-79.03307,-19.91418,0
-78.95003,-19.34565,0
-78.96117,-19.35081,0
-78.96289,-19.35179,0
-78.96406,-19.35315,0
-78.44896,-19.77587,0
-78.45107,-19.77453,0
-78.45819,-19.77021,0
-78.49791,-19.7676,0
-78.50351,-19.76533,0
-78.505,-19.7643,0
-78.52797,-19.76038,0
-78.53323,-19.76135,0
-78.53614,-19.76184,0
-78.54035,-19.76341,0
-78.54723,-19.76554,0
-78.54949,-19.76658,0
-78.55306,-19.7672,0
-78.5549,-19.76686,0
-78.55579,-19.76651,0
-78.55641,-19.76564,0
-78.55962,-19.76487,0
-78.56088,-19.76446,0
-78.5616,-19.76292,0
-78.56205,-19.7623,0
-78.56346,-19.76132,0
-78.56793,-19.75947,0
-78.57133,-19.7586,0
-78.58075,-19.75591,0
-78.60093,-19.7451,0
-78.6041,-19.74502,0
-78.47572,-19.56488,0
-78.47476,-19.55245,0
-78.47024,-19.53982,0
-78.4662,-19.527,0
-79.02939,-20.195,0
-79.02762,-20.19038,0
-79.0281,-19.92681,0
-79.03134,-19.91946,0
-78.94686,-19.34273,0
-78.94923,-19.34428,0
-78.96578,-19.35498,0
-78.44964,-19.77511,0
-78.45275,-19.77368,0
-78.4608,-19.76867,0
-78.47129,-19.76621,0
-78.47822,-19.76728,0
-78.4821,-19.76885,0
-78.488,-19.76854,0
-78.49083,-19.76817,0
-78.50113,-19.7663,0
-78.50863,-19.76216,0
-78.51198,-19.76079,0
-78.5179,-19.75928,0
-78.53801,-19.76251,0
-78.54238,-19.76385,0
-78.54453,-19.76478,0
-78.55097,-19.76737,0
-78.57809,-19.75722,0
-78.58957,-19.7514,0
-78.59237,-19.75041,0
-78.59361,-19.74923,0
-78.59839,-19.74705,0
-78.604,-19.74405,0
-78.46908,-19.53636,0
-78.46524,-19.52418,0
-79.00279,-20.17026,0
-79.03012,-20.19797,0
-79.03589,-19.91019,0
-78.95264,-19.34718,0
-78.2674,-20.01422,0
-78.26803,-20.01,0
-78.26884,-20.00534,0
-78.44806,-19.77667,0
-78.45554,-19.77142,0
-78.46447,-19.7672,0
-78.46771,-19.76641,0
-78.47588,-19.76625,0
-78.47976,-19.76818,0
-78.49955,-19.76726,0
-78.52571,-19.75962,0
-78.53034,-19.76056,0
-78.47504,-19.56831,0
-78.27135,-19.99623,0
-78.48477,-19.76878,0
-78.49507,-19.76777,0
-78.56446,-19.76062,0
-79.01368,-20.1586,0
-79.01797,-20.15263,0
-79.02402,-20.14631,0
-78.95099,-19.51528,0
-78.96743,-19.50309,0
-78.9565,-19.34901,0
-78.26593,-20.01795,0
-78.27001,-20.00054,0
-79.00535,-20.31988,0
-79.02367,-20.2993,0
-79.06424,-20.2641,0
-79.07222,-20.25929,0
-79.08587,-20.25033,0
-79.00889,-20.16408,0
-79.03564,-20.13361,0
-78.51542,-19.75997,0
-79.02907,-20.29233,0
-79.03638,-20.28542,0
-79.07899,-20.2549,0
-78.97411,-20.19328,0
-78.9821,-20.18767,0
-79.03023,-20.13977,0
-78.96028,-19.50886,0
-78.99968,-19.47809,0
-79.00964,-19.46976,0
-79.02319,-19.45794,0
-79.03171,-19.45067,0
-79.01703,-20.30692,0
-79.04937,-20.27688,0
-79.05605,-20.27108,0
-78.9665,-20.20029,0
-78.98384,-19.4919,0
-78.99096,-19.48584,0
-79.0171,-19.46306,0
-79.01069,-20.31367,0
-78.94345,-20.21977,0
-78.99396,-20.17778,0
-78.97569,-19.49729,0
-78.60789,-19.74829,0
-78.95849,-20.20734,0
-78.95138,-20.21366,0
-79.15958,-20.11691,0
-80.46225,-18.78313,0
-79.61333,-18.74648,0
-78.5273,-19.46373,0
-79.6086,-18.74713,0
-80.46325,-18.8211,0
-81.25894,-18.78556,0
-81.23688,-18.82233,0
-79.56101,-18.79258,0
-81.23587,-18.82539,0
-79.84965,-18.90823,0
-79.85077,-18.89841,0
-78.33155,-18.90025,0
-80.665,-18.65323,0
-79.53808,-18.83727,0
-78.91168,-18.95397,0
-78.93419,-18.94518,0
-78.94542,-18.94175,0
-80.88515,-18.81625,0
-80.88813,-18.81655,0
-79.65134,-18.97739,0
-79.66128,-18.95492,0
-79.68898,-18.92171,0
-79.69176,-18.91949,0
-78.91705,-18.96789,0
-78.63949,-19.24616,0
-80.89426,-18.78867,0
-79.68932,-18.92111,0
-80.52836,-18.72582,0
-80.58098,-18.73934,0
-80.88966,-18.81663,0
-80.89628,-18.8145,0
-80.89814,-18.81168,0
-80.17037,-18.9657,0
-79.65022,-18.97928,0
-79.65537,-18.96999,0
-79.66181,-18.9524,0
-79.66793,-18.94086,0
-80.56182,-18.73068,0
-80.85451,-18.80844,0
-80.87668,-18.81235,0
-80.88968,-18.82013,0
-80.89182,-18.82237,0
-80.8891,-18.81867,0
-80.89057,-18.79667,0
-80.8931,-18.81661,0
-81.70408,-17.95391,0
-79.65393,-18.97268,0
-79.67156,-18.93701,0
-79.67855,-18.93089,0
-79.68406,-18.92657,0
-78.92025,-18.96171,0
-78.92557,-18.96768,0
-78.91566,-18.96761,0
-78.64672,-19.2656,0
-78.64301,-19.25534,0
-80.50018,-18.73225,0
-80.50375,-18.73222,0
-80.56825,-18.73353,0
-80.57756,-18.73833,0
-80.85949,-18.80885,0
-80.87063,-18.81038,0
-80.8797,-18.81379,0
-80.88741,-18.8099,0
-80.90252,-18.80646,0
-81.69184,-17.95495,0
-78.91693,-18.95795,0
-80.58241,-18.74001,0
-80.88209,-18.81458,0
-81.71068,-17.9514,0
-80.17195,-18.95677,0
-78.90299,-18.94842,0
-78.91819,-18.95934,0
-78.92519,-18.95133,0
-80.51166,-18.73078,0
-80.86563,-18.8097,0
-78.91934,-18.95597,0
-78.65871,-19.27854,0
-78.65473,-19.27518,0
-78.64048,-19.24923,0
-78.90788,-18.95121,0
-79.64775,-18.9814,0
-80.84044,-18.80933,0
-79.80749,-18.39618,0
-78.9033,-19.95784,0
-78.91298,-19.94052,0
-78.92188,-19.93568,0
-79.80325,-18.42143,0
-79.79838,-18.3787,0
-79.79566,-18.36301,0
-79.81333,-18.33605,0
-79.81957,-18.32845,0
-79.80735,-18.3793,0
-79.80014,-18.39002,0
-79.79877,-18.38513,0
-79.8181,-18.33178,0
-78.92439,-19.93506,0
-78.93251,-19.93235,0
-79.81757,-18.33331,0
-78.97345,-19.80073,0
-79.79406,-18.42702,0
-79.80644,-18.39809,0
-78.90501,-19.97204,0
-79.79647,-18.35723,0
-79.7194,-18.57209,0
-79.82805,-18.30452,0
-78.94844,-19.8042,0
-78.95382,-19.80193,0
-79.79834,-18.38041,0
-81.89168,-15.93923,0
-80.07232,-18.82645,0
-79.66497,-18.89645,0
-83.43662,-15.53377,0
-79.16625,-18.88198,0
-82.59808,-15.82753,0
-83.1371,-16.294,0
-83.13742,-16.31135,0
-83.66943,-16.134,0
-84.74356,-16.03685,0
-82.6241,-16.28629,0
-82.62689,-16.33557,0
-84.74778,-16.02705,0
-84.76315,-16.19921,0
-83.66915,-16.13286,0
-82.62738,-16.33653,0
-84.76453,-16.18871,0
-83.13703,-16.31536,0
-82.58456,-17.28398,0
-83.63618,-15.98652,0
-83.63685,-15.98641,0
-83.8704,-16.04948,0
-85.09206,-16.23398,0
-79.1418,-20.02755,0
-79.13581,-20.00926,0
-79.03616,-19.20646,0
-79.03856,-19.2034,0
-78.79535,-19.18685,0
-78.80443,-19.18436,0
-78.81608,-19.17906,0
-78.818,-19.1752,0
-79.64485,-18.37054,0
-79.63429,-18.3453,0
-80.0124,-18.43205,0
-79.13928,-20.0349,0
-79.13962,-20.03341,0
-79.14075,-20.02332,0
-79.1352,-20.01123,0
-79.02792,-19.22589,0
-79.02679,-19.2245,0
-79.03019,-19.22563,0
-79.03012,-19.22593,0
-79.02874,-19.22127,0
-79.02896,-19.21874,0
-79.03165,-19.21407,0
-78.80661,-19.18528,0
-78.80945,-19.18543,0
-77.49989,-19.39664,0
-77.5113,-19.4134,0
-79.64433,-18.36713,0
-79.6434,-18.36464,0
-80.01584,-18.45014,0
-80.014,-18.44594,0
-80.01253,-18.43736,0
-80.01198,-18.42688,0
-79.14144,-20.02568,0
-79.1411,-20.02362,0
-79.1398,-20.02345,0
-79.13592,-20.02113,0
-79.13547,-20.01782,0
-79.02851,-19.2259,0
-79.0274,-19.22411,0
-79.0291,-19.22366,0
-79.02926,-19.22346,0
-79.02994,-19.22343,0
-79.02999,-19.22524,0
-79.02996,-19.22562,0
-79.02984,-19.22557,0
-79.0289,-19.22291,0
-79.0286,-19.22039,0
-79.03893,-19.203,0
-78.81465,-19.18162,0
-77.49605,-19.39116,0
-79.64832,-18.37898,0
-79.6324,-18.3037,0
-80.01253,-18.43961,0
-80.01232,-18.43009,0
-79.13773,-20.02333,0
-79.13531,-20.01672,0
-79.0389,-19.20276,0
-78.81122,-19.1851,0
-78.81698,-19.17674,0
-78.14355,-19.80509,0
-79.63801,-18.35744,0
-79.63513,-18.35179,0
-79.63568,-18.33843,0
-79.6344,-18.32777,0
-79.63249,-18.28927,0
-80.01233,-18.43606,0
-80.01204,-18.43453,0
-79.14144,-20.02418,0
-79.135,-20.01409,0
-79.13635,-20.0077,0
-79.02998,-19.22501,0
-79.02942,-19.22441,0
-79.02991,-19.21665,0
-79.03538,-19.20884,0
-78.81021,-19.18574,0
-78.818,-19.17094,0
-77.48161,-19.37754,0
-77.52397,-19.43322,0
-79.64607,-18.37255,0
-79.64002,-18.36034,0
-79.63446,-18.3485,0
-79.13905,-20.02384,0
-79.13552,-20.0192,0
-79.02843,-19.22605,0
-79.02702,-19.22529,0
-79.02807,-19.22374,0
-78.79837,-19.18353,0
-78.80142,-19.18363,0
-78.80546,-19.18484,0
-78.80737,-19.18539,0
-77.509,-19.40864,0
-77.52138,-19.42919,0
-79.63538,-18.34111,0
-79.63517,-18.334,0
-79.63355,-18.31966,0
-80.01272,-18.44176,0
-79.14047,-20.03215,0
-79.14157,-20.03007,0
-79.13682,-20.0227,0
-79.0303,-19.22433,0
-79.02913,-19.22404,0
-78.81558,-19.1804,0
-78.81816,-19.17317,0
-78.13108,-19.83366,0
-77.47519,-19.37261,0
-77.51786,-19.42404,0
-79.63662,-18.35525,0
-79.03795,-19.20386,0
-78.80926,-19.18575,0
-77.42562,-19.42452,0
-77.52353,-19.38411,0
-77.50357,-19.4009,0
-79.64748,-18.37488,0
-79.63262,-18.30906,0
-79.63277,-18.29438,0
-79.03305,-19.21214,0
-78.79689,-19.18504,0
-78.81245,-19.18427,0
-78.13872,-19.81496,0
-77.4862,-19.38146,0
-79.63299,-18.29969,0
-78.13477,-19.82391,0
-77.51702,-19.38709,0
-77.51452,-19.41836,0
-80.01551,-18.44822,0
-77.4351,-19.41868,0
-79.63297,-18.31331,0
-77.46551,-19.40504,0
-77.49286,-19.39608,0
-77.49954,-19.39406,0
-79.13657,-20.0043,0
-77.49086,-19.38577,0
-77.45651,-19.4085,0
-77.50781,-19.39155,0
-78.79268,-19.1874,0
-77.47841,-19.40111,0
-77.44641,-19.41296,0
-77.53043,-19.38088,0
-78.85395,-19.28424,0
-79.68696,-19.77643,0
-79.6907,-19.69769,0
-79.67697,-19.70556,0
-85.28647,-16.11632,0
-82.63421,-17.14172,0
-82.10375,-17.22335,0
-83.6175,-16.07643,0
-82.51743,-17.1058,0
-82.63083,-17.1408,0
-83.62056,-16.05631,0
-82.61822,-17.13693,0
