time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
,-6.078,-81.217899,,,,,,,,,,,,,,,,,,
,-6.0744,-81.2239,,,,,,,,,,,,,,,,,,
,-6.0642,-81.2316,,,,,,,,,,,,,,,,,,
,-6.056,-81.242399,,,,,,,,,,,,,,,,,,
,-6.0513,-81.246899,,,,,,,,,,,,,,,,,,
,-6.0461,-81.250999,,,,,,,,,,,,,,,,,,
,-6.0407,-81.254599,,,,,,,,,,,,,,,,,,
,-6.0345,-81.256399,,,,,,,,,,,,,,,,,,
,-6.0282,-81.257799,,,,,,,,,,,,,,,,,,
,-6.0218,-81.2585,,,,,,,,,,,,,,,,,,
,-6.0155,-81.2588,,,,,,,,,,,,,,,,,,
,-6.0093,-81.2577,,,,,,,,,,,,,,,,,,
,-6.0131,-81.2585,,,,,,,,,,,,,,,,,,
,-6.0153,-81.2599,,,,,,,,,,,,,,,,,,
,-6.0146,-81.261,,,,,,,,,,,,,,,,,,
,-6.036,-81.2585,,,,,,,,,,,,,,,,,,
,-6.0427,-81.2579,,,,,,,,,,,,,,,,,,
,-6.0492,-81.257799,,,,,,,,,,,,,,,,,,
,-6.0554,-81.2563,,,,,,,,,,,,,,,,,,
,-6.0603,-81.2518,,,,,,,,,,,,,,,,,,
,-6.0652,-81.2477,,,,,,,,,,,,,,,,,,
,-6.0714,-81.235799,,,,,,,,,,,,,,,,,,
,-6.0742,-81.2301,,,,,,,,,,,,,,,,,,
,-6.0783,-81.2253,,,,,,,,,,,,,,,,,,
,-6.0794,-81.224699,,,,,,,,,,,,,,,,,,
,-6.0759,-81.2284,,,,,,,,,,,,,,,,,,
,-6.0753,-81.2276,,,,,,,,,,,,,,,,,,
,-6.0727,-81.2225,,,,,,,,,,,,,,,,,,
,-6.0689,-81.227899,,,,,,,,,,,,,,,,,,
,-6.0615,-81.2395,,,,,,,,,,,,,,,,,,
,-6.0559,-81.2429,,,,,,,,,,,,,,,,,,
,-6.0499,-81.2456,,,,,,,,,,,,,,,,,,
,-6.0446,-81.249,,,,,,,,,,,,,,,,,,
,-6.0382,-81.2504,,,,,,,,,,,,,,,,,,
,-6.0317,-81.2515,,,,,,,,,,,,,,,,,,
,-6.0253,-81.2515,,,,,,,,,,,,,,,,,,
,-6.0187,-81.2513,,,,,,,,,,,,,,,,,,
,-6.0156,-81.2513,,,,,,,,,,,,,,,,,,
,-6.0199,-81.251399,,,,,,,,,,,,,,,,,,
,-6.0177,-81.251199,,,,,,,,,,,,,,,,,,
,-6.0421,-81.2248,,,,,,,,,,,,,,,,,,
,-6.0486,-81.2253,,,,,,,,,,,,,,,,,,
,-6.0614,-81.2225,,,,,,,,,,,,,,,,,,
,-6.0676,-81.221099,,,,,,,,,,,,,,,,,,
,-6.0732,-81.2182,,,,,,,,,,,,,,,,,,
,-6.0825,-81.2085,,,,,,,,,,,,,,,,,,
,-6.081,-81.209099,,,,,,,,,,,,,,,,,,
,-6.0789,-81.2099,,,,,,,,,,,,,,,,,,
,-6.2329,-81.0885,,,,,,,,,,,,,,,,,,
,-6.2429,-81.083,,,,,,,,,,,,,,,,,,
,-6.2587,-81.072,,,,,,,,,,,,,,,,,,
,-6.2641,-81.068199,,,,,,,,,,,,,,,,,,
,-6.2695,-81.0649,,,,,,,,,,,,,,,,,,
,-6.2753,-81.0625,,,,,,,,,,,,,,,,,,
,-6.2803,-81.0586,,,,,,,,,,,,,,,,,,
,-6.2854,-81.0547,,,,,,,,,,,,,,,,,,
,-6.2863,-81.053999,,,,,,,,,,,,,,,,,,
,-6.2846,-81.0557,,,,,,,,,,,,,,,,,,
,-6.2831,-81.043799,,,,,,,,,,,,,,,,,,
,-6.2833,-81.044899,,,,,,,,,,,,,,,,,,
,-6.2835,-81.045599,,,,,,,,,,,,,,,,,,
,-6.2835,-81.0464,,,,,,,,,,,,,,,,,,
,-6.2837,-81.0475,,,,,,,,,,,,,,,,,,
,-6.284,-81.048499,,,,,,,,,,,,,,,,,,
,-6.2843,-81.0495,,,,,,,,,,,,,,,,,,
,-6.2845,-81.0502,,,,,,,,,,,,,,,,,,
,-6.2848,-81.050999,,,,,,,,,,,,,,,,,,
,-6.2892,-81.0307,,,,,,,,,,,,,,,,,,
,-6.2958,-81.030899,,,,,,,,,,,,,,,,,,
,-6.3019,-81.0296,,,,,,,,,,,,,,,,,,
,-6.3123,-81.0212,,,,,,,,,,,,,,,,,,
,-6.3192,-81.0213,,,,,,,,,,,,,,,,,,
,-6.3257,-81.0203,,,,,,,,,,,,,,,,,,
,-6.3304,-81.016599,,,,,,,,,,,,,,,,,,
,-6.3299,-81.016799,,,,,,,,,,,,,,,,,,
,-6.279,-81.0602,,,,,,,,,,,,,,,,,,
,-6.2732,-81.062599,,,,,,,,,,,,,,,,,,
,-6.2679,-81.0661,,,,,,,,,,,,,,,,,,
,-6.2625,-81.069799,,,,,,,,,,,,,,,,,,
,-6.2572,-81.0742,,,,,,,,,,,,,,,,,,
,-6.2515,-81.077499,,,,,,,,,,,,,,,,,,
,-6.2458,-81.0803,,,,,,,,,,,,,,,,,,
,-6.2406,-81.0839,,,,,,,,,,,,,,,,,,
,-6.2353,-81.0873,,,,,,,,,,,,,,,,,,
,-6.236,-81.0872,,,,,,,,,,,,,,,,,,
,-6.2383,-81.0856,,,,,,,,,,,,,,,,,,
,-6.2386,-81.086599,,,,,,,,,,,,,,,,,,
,-5.5615,-81.278,,,,,,,,,,,,,,,,,,
,-5.5682,-81.278799,,,,,,,,,,,,,,,,,,
,-5.5753,-81.279699,,,,,,,,,,,,,,,,,,
,-5.5882,-81.285399,,,,,,,,,,,,,,,,,,
,-5.5949,-81.2875,,,,,,,,,,,,,,,,,,
,-5.5972,-81.287899,,,,,,,,,,,,,,,,,,
,-5.5927,-81.286499,,,,,,,,,,,,,,,,,,
,-5.5947,-81.286499,,,,,,,,,,,,,,,,,,
,-5.5098,-81.2835,,,,,,,,,,,,,,,,,,
,-5.5042,-81.2858,,,,,,,,,,,,,,,,,,
,-5.4984,-81.2887,,,,,,,,,,,,,,,,,,
,-5.4924,-81.291299,,,,,,,,,,,,,,,,,,
,-5.4867,-81.2945,,,,,,,,,,,,,,,,,,
,-5.4824,-81.299699,,,,,,,,,,,,,,,,,,
,-5.4764,-81.302599,,,,,,,,,,,,,,,,,,
,-5.4704,-81.3061,,,,,,,,,,,,,,,,,,
,-5.4619,-81.3168,,,,,,,,,,,,,,,,,,
,-5.4565,-81.321199,,,,,,,,,,,,,,,,,,
,-5.4528,-81.327099,,,,,,,,,,,,,,,,,,
,-5.448,-81.3321,,,,,,,,,,,,,,,,,,
,-5.4482,-81.3319,,,,,,,,,,,,,,,,,,
,-5.4517,-81.3287,,,,,,,,,,,,,,,,,,
,-5.4531,-81.3299,,,,,,,,,,,,,,,,,,
,-5.3767,-81.355799,,,,,,,,,,,,,,,,,,
,-5.3701,-81.3559,,,,,,,,,,,,,,,,,,
,-5.3579,-81.3589,,,,,,,,,,,,,,,,,,
,-5.352,-81.3616,,,,,,,,,,,,,,,,,,
,-5.3462,-81.363999,,,,,,,,,,,,,,,,,,
,-5.3412,-81.368,,,,,,,,,,,,,,,,,,
,-5.3361,-81.3716,,,,,,,,,,,,,,,,,,
,-5.3317,-81.3759,,,,,,,,,,,,,,,,,,
,-5.3255,-81.3766,,,,,,,,,,,,,,,,,,
,-5.3207,-81.3761,,,,,,,,,,,,,,,,,,
,-5.3262,-81.376199,,,,,,,,,,,,,,,,,,
,-5.3264,-81.3747,,,,,,,,,,,,,,,,,,
,-5.174,-81.4268,,,,,,,,,,,,,,,,,,
,-5.1511,-81.4286,,,,,,,,,,,,,,,,,,
,-5.1444,-81.4286,,,,,,,,,,,,,,,,,,
,-5.1377,-81.4288,,,,,,,,,,,,,,,,,,
,-5.1247,-81.432599,,,,,,,,,,,,,,,,,,
,-5.1179,-81.4325,,,,,,,,,,,,,,,,,,
,-5.1112,-81.4325,,,,,,,,,,,,,,,,,,
,-5.1045,-81.4325,,,,,,,,,,,,,,,,,,
,-5.0796,-81.4236,,,,,,,,,,,,,,,,,,
,-5.0736,-81.420799,,,,,,,,,,,,,,,,,,
,-5.0725,-81.4221,,,,,,,,,,,,,,,,,,
,-5.0735,-81.4254,,,,,,,,,,,,,,,,,,
,-5.0715,-81.4266,,,,,,,,,,,,,,,,,,
,-5.0866,-81.4264,,,,,,,,,,,,,,,,,,
,-5.0922,-81.429899,,,,,,,,,,,,,,,,,,
,-5.1051,-81.432599,,,,,,,,,,,,,,,,,,
,-5.1119,-81.4327,,,,,,,,,,,,,,,,,,
,-5.1185,-81.4327,,,,,,,,,,,,,,,,,,
,-5.1248,-81.432399,,,,,,,,,,,,,,,,,,
,-5.1312,-81.4316,,,,,,,,,,,,,,,,,,
,-5.1374,-81.4322,,,,,,,,,,,,,,,,,,
,-5.1438,-81.4313,,,,,,,,,,,,,,,,,,
,-5.1502,-81.432099,,,,,,,,,,,,,,,,,,
,-5.1446,-81.4322,,,,,,,,,,,,,,,,,,
,-5.1409,-81.4359,,,,,,,,,,,,,,,,,,
,-5.1449,-81.4295,,,,,,,,,,,,,,,,,,
,-5.1317,-81.431899,,,,,,,,,,,,,,,,,,
,-5.1251,-81.4327,,,,,,,,,,,,,,,,,,
,-5.1184,-81.4322,,,,,,,,,,,,,,,,,,
,-5.1132,-81.4325,,,,,,,,,,,,,,,,,,
,-5.1158,-81.432999,,,,,,,,,,,,,,,,,,
,-5.1153,-81.433699,,,,,,,,,,,,,,,,,,
,-5.7915,-81.268399,,,,,,,,,,,,,,,,,,
,-5.7979,-81.267299,,,,,,,,,,,,,,,,,,
,-5.8037,-81.2649,,,,,,,,,,,,,,,,,,
,-5.8102,-81.264299,,,,,,,,,,,,,,,,,,
,-5.8169,-81.264099,,,,,,,,,,,,,,,,,,
,-5.8236,-81.2642,,,,,,,,,,,,,,,,,,
,-5.83,-81.264099,,,,,,,,,,,,,,,,,,
,-5.8294,-81.264299,,,,,,,,,,,,,,,,,,
,-5.8279,-81.266599,,,,,,,,,,,,,,,,,,
,-5.8133,-81.2574,,,,,,,,,,,,,,,,,,
,-5.807,-81.259099,,,,,,,,,,,,,,,,,,
,-5.8007,-81.2608,,,,,,,,,,,,,,,,,,
,-5.7943,-81.262,,,,,,,,,,,,,,,,,,
,-5.7885,-81.2651,,,,,,,,,,,,,,,,,,
,-5.782,-81.265899,,,,,,,,,,,,,,,,,,
,-5.7686,-81.265899,,,,,,,,,,,,,,,,,,
,-5.7619,-81.2658,,,,,,,,,,,,,,,,,,
,-5.7553,-81.266799,,,,,,,,,,,,,,,,,,
,-5.7532,-81.267999,,,,,,,,,,,,,,,,,,
,-5.7521,-81.276799,,,,,,,,,,,,,,,,,,
,-5.7683,-81.273599,,,,,,,,,,,,,,,,,,
,-5.7748,-81.2728,,,,,,,,,,,,,,,,,,
,-5.781,-81.270899,,,,,,,,,,,,,,,,,,
,-5.7869,-81.2683,,,,,,,,,,,,,,,,,,
,-5.7933,-81.266399,,,,,,,,,,,,,,,,,,
,-5.7997,-81.2652,,,,,,,,,,,,,,,,,,
,-5.8049,-81.2617,,,,,,,,,,,,,,,,,,
,-5.8106,-81.2588,,,,,,,,,,,,,,,,,,
,-5.8169,-81.2567,,,,,,,,,,,,,,,,,,
,-5.8231,-81.2543,,,,,,,,,,,,,,,,,,
,-5.8218,-81.256399,,,,,,,,,,,,,,,,,,
,-5.8205,-81.255499,,,,,,,,,,,,,,,,,,
,-5.8149,-81.257799,,,,,,,,,,,,,,,,,,
,-5.8022,-81.261599,,,,,,,,,,,,,,,,,,
,-5.7958,-81.263199,,,,,,,,,,,,,,,,,,
,-5.7898,-81.2658,,,,,,,,,,,,,,,,,,
,-5.7838,-81.2681,,,,,,,,,,,,,,,,,,
,-5.778,-81.2712,,,,,,,,,,,,,,,,,,
,-5.7718,-81.2733,,,,,,,,,,,,,,,,,,
,-5.7654,-81.2744,,,,,,,,,,,,,,,,,,
,-5.7588,-81.274999,,,,,,,,,,,,,,,,,,
,-5.7524,-81.2764,,,,,,,,,,,,,,,,,,
,-5.7397,-81.280399,,,,,,,,,,,,,,,,,,
,-5.7397,-81.280599,,,,,,,,,,,,,,,,,,
,-5.7406,-81.2782,,,,,,,,,,,,,,,,,,
,-5.741,-81.2778,,,,,,,,,,,,,,,,,,
,-5.7741,-81.272499,,,,,,,,,,,,,,,,,,
,-5.7804,-81.2706,,,,,,,,,,,,,,,,,,
,-5.7854,-81.266399,,,,,,,,,,,,,,,,,,
,-5.7919,-81.264999,,,,,,,,,,,,,,,,,,
,-5.7982,-81.2631,,,,,,,,,,,,,,,,,,
,-5.8049,-81.2628,,,,,,,,,,,,,,,,,,
,-5.8101,-81.2588,,,,,,,,,,,,,,,,,,
,-5.8163,-81.2567,,,,,,,,,,,,,,,,,,
,-5.8226,-81.2547,,,,,,,,,,,,,,,,,,
,-5.8284,-81.252,,,,,,,,,,,,,,,,,,
,-5.8227,-81.2547,,,,,,,,,,,,,,,,,,
,-5.8246,-81.255299,,,,,,,,,,,,,,,,,,
,-5.426,-81.3365,,,,,,,,,,,,,,,,,,
,-5.4322,-81.3344,,,,,,,,,,,,,,,,,,
,-5.4382,-81.3317,,,,,,,,,,,,,,,,,,
,-5.4442,-81.329099,,,,,,,,,,,,,,,,,,
,-5.4493,-81.3247,,,,,,,,,,,,,,,,,,
,-5.4597,-81.3167,,,,,,,,,,,,,,,,,,
,-5.4627,-81.3109,,,,,,,,,,,,,,,,,,
,-5.4665,-81.3055,,,,,,,,,,,,,,,,,,
,-5.4726,-81.302399,,,,,,,,,,,,,,,,,,
,-5.47,-81.303999,,,,,,,,,,,,,,,,,,
,-5.4656,-81.304899,,,,,,,,,,,,,,,,,,
,-5.4649,-81.3057,,,,,,,,,,,,,,,,,,
,-5.4535,-81.32,,,,,,,,,,,,,,,,,,
,-5.4485,-81.3244,,,,,,,,,,,,,,,,,,
,-5.4437,-81.3288,,,,,,,,,,,,,,,,,,
,-5.4378,-81.332,,,,,,,,,,,,,,,,,,
,-5.4319,-81.334999,,,,,,,,,,,,,,,,,,
,-5.4259,-81.337899,,,,,,,,,,,,,,,,,,
,-5.4194,-81.3389,,,,,,,,,,,,,,,,,,
,-5.4132,-81.3401,,,,,,,,,,,,,,,,,,
,-5.4092,-81.3433,,,,,,,,,,,,,,,,,,
,-5.4093,-81.3417,,,,,,,,,,,,,,,,,,
,-5.4078,-81.3423,,,,,,,,,,,,,,,,,,
,-5.4088,-81.343799,,,,,,,,,,,,,,,,,,
,-5.4254,-81.3385,,,,,,,,,,,,,,,,,,
,-5.4302,-81.3346,,,,,,,,,,,,,,,,,,
,-5.4363,-81.332699,,,,,,,,,,,,,,,,,,
,-5.4425,-81.3304,,,,,,,,,,,,,,,,,,
,-5.4586,-81.318499,,,,,,,,,,,,,,,,,,
,-5.4635,-81.3142,,,,,,,,,,,,,,,,,,
,-5.4683,-81.310499,,,,,,,,,,,,,,,,,,
,-5.4723,-81.305999,,,,,,,,,,,,,,,,,,
,-5.471,-81.307,,,,,,,,,,,,,,,,,,
,-5.4679,-81.3095,,,,,,,,,,,,,,,,,,
,-5.4715,-81.298499,,,,,,,,,,,,,,,,,,
,-5.4766,-81.295099,,,,,,,,,,,,,,,,,,
,-5.4787,-81.2889,,,,,,,,,,,,,,,,,,
,-5.4829,-81.2837,,,,,,,,,,,,,,,,,,
,-5.4886,-81.2805,,,,,,,,,,,,,,,,,,
,-5.4936,-81.2764,,,,,,,,,,,,,,,,,,
,-5.5003,-81.2753,,,,,,,,,,,,,,,,,,
,-5.5063,-81.272899,,,,,,,,,,,,,,,,,,
,-5.5127,-81.271,,,,,,,,,,,,,,,,,,
,-5.5192,-81.2696,,,,,,,,,,,,,,,,,,
,-5.5299,-81.2636,,,,,,,,,,,,,,,,,,
,-5.5248,-81.2672,,,,,,,,,,,,,,,,,,
,-5.5241,-81.2696,,,,,,,,,,,,,,,,,,
,-5.523,-81.269299,,,,,,,,,,,,,,,,,,
,-5.5016,-81.2808,,,,,,,,,,,,,,,,,,
,-5.4963,-81.2848,,,,,,,,,,,,,,,,,,
,-5.491,-81.2885,,,,,,,,,,,,,,,,,,
,-5.4861,-81.292899,,,,,,,,,,,,,,,,,,
,-5.4803,-81.2961,,,,,,,,,,,,,,,,,,
,-5.4757,-81.300799,,,,,,,,,,,,,,,,,,
,-5.4717,-81.3059,,,,,,,,,,,,,,,,,,
,-5.466,-81.3093,,,,,,,,,,,,,,,,,,
,-5.4598,-81.311699,,,,,,,,,,,,,,,,,,
,-5.456,-81.3172,,,,,,,,,,,,,,,,,,
,-5.4517,-81.322099,,,,,,,,,,,,,,,,,,
,-5.4465,-81.3261,,,,,,,,,,,,,,,,,,
,-5.4416,-81.3303,,,,,,,,,,,,,,,,,,
,-5.4382,-81.3317,,,,,,,,,,,,,,,,,,
,-5.4428,-81.329,,,,,,,,,,,,,,,,,,
,-5.4387,-81.3279,,,,,,,,,,,,,,,,,,
,-5.4369,-81.3276,,,,,,,,,,,,,,,,,,
,-5.3486,-81.372999,,,,,,,,,,,,,,,,,,
,-5.3522,-81.371699,,,,,,,,,,,,,,,,,,
,-5.3467,-81.375,,,,,,,,,,,,,,,,,,
,-5.3457,-81.374599,,,,,,,,,,,,,,,,,,
,-5.3457,-81.3745,,,,,,,,,,,,,,,,,,
,-5.3457,-81.3747,,,,,,,,,,,,,,,,,,
,-5.3457,-81.3747,,,,,,,,,,,,,,,,,,
,-5.3452,-81.374399,,,,,,,,,,,,,,,,,,
,-5.3429,-81.3775,,,,,,,,,,,,,,,,,,
,-5.3447,-81.3745,,,,,,,,,,,,,,,,,,
,-5.3457,-81.3748,,,,,,,,,,,,,,,,,,
,-5.3458,-81.3747,,,,,,,,,,,,,,,,,,
,-5.3457,-81.3747,,,,,,,,,,,,,,,,,,
,-5.3445,-81.3757,,,,,,,,,,,,,,,,,,
,-5.3439,-81.3763,,,,,,,,,,,,,,,,,,
,-5.3432,-81.376899,,,,,,,,,,,,,,,,,,
,-5.3325,-81.3763,,,,,,,,,,,,,,,,,,
,-5.3387,-81.365099,,,,,,,,,,,,,,,,,,
,-5.3448,-81.365,,,,,,,,,,,,,,,,,,
,-5.3494,-81.3607,,,,,,,,,,,,,,,,,,
,-5.3524,-81.3551,,,,,,,,,,,,,,,,,,
,-5.3583,-81.3523,,,,,,,,,,,,,,,,,,
,-5.3643,-81.350199,,,,,,,,,,,,,,,,,,
,-5.3607,-81.353999,,,,,,,,,,,,,,,,,,
,-5.287,-81.4116,,,,,,,,,,,,,,,,,,
,-5.2803,-81.411999,,,,,,,,,,,,,,,,,,
,-5.274,-81.4137,,,,,,,,,,,,,,,,,,
,-5.2676,-81.415799,,,,,,,,,,,,,,,,,,
,-5.2642,-81.420999,,,,,,,,,,,,,,,,,,
,-5.2596,-81.424699,,,,,,,,,,,,,,,,,,
,-5.2533,-81.425799,,,,,,,,,,,,,,,,,,
,-5.2469,-81.4266,,,,,,,,,,,,,,,,,,
,-5.2409,-81.428099,,,,,,,,,,,,,,,,,,
,-5.235,-81.4293,,,,,,,,,,,,,,,,,,
,-5.2289,-81.4311,,,,,,,,,,,,,,,,,,
,-5.2226,-81.4325,,,,,,,,,,,,,,,,,,
,-5.2183,-81.4334,,,,,,,,,,,,,,,,,,
,-5.2235,-81.4323,,,,,,,,,,,,,,,,,,
,-5.2205,-81.431699,,,,,,,,,,,,,,,,,,
,-5.22,-81.431699,,,,,,,,,,,,,,,,,,
,-5.231,-81.430999,,,,,,,,,,,,,,,,,,
,-5.2373,-81.4291,,,,,,,,,,,,,,,,,,
,-5.2429,-81.4296,,,,,,,,,,,,,,,,,,
,-5.2483,-81.4288,,,,,,,,,,,,,,,,,,
,-5.2489,-81.428499,,,,,,,,,,,,,,,,,,
,-5.2434,-81.429399,,,,,,,,,,,,,,,,,,
,-5.2421,-81.4275,,,,,,,,,,,,,,,,,,
,-5.2834,-81.4109,,,,,,,,,,,,,,,,,,
,-5.2771,-81.4125,,,,,,,,,,,,,,,,,,
,-5.2707,-81.4141,,,,,,,,,,,,,,,,,,
,-5.2657,-81.4175,,,,,,,,,,,,,,,,,,
,-5.2629,-81.423499,,,,,,,,,,,,,,,,,,
,-5.257,-81.4253,,,,,,,,,,,,,,,,,,
,-5.2508,-81.427,,,,,,,,,,,,,,,,,,
,-5.2445,-81.428299,,,,,,,,,,,,,,,,,,
,-5.2381,-81.429199,,,,,,,,,,,,,,,,,,
,-5.2322,-81.430799,,,,,,,,,,,,,,,,,,
,-5.2261,-81.432099,,,,,,,,,,,,,,,,,,
,-5.2289,-81.4311,,,,,,,,,,,,,,,,,,
,-5.2271,-81.4323,,,,,,,,,,,,,,,,,,
,-5.2853,-81.411499,,,,,,,,,,,,,,,,,,
,-5.2788,-81.412199,,,,,,,,,,,,,,,,,,
,-5.2726,-81.4139,,,,,,,,,,,,,,,,,,
,-5.2672,-81.4152,,,,,,,,,,,,,,,,,,
,-5.2687,-81.415599,,,,,,,,,,,,,,,,,,
,-5.2715,-81.4157,,,,,,,,,,,,,,,,,,
,-5.2699,-81.4164,,,,,,,,,,,,,,,,,,
,-5.2841,-81.4103,,,,,,,,,,,,,,,,,,
,-5.2776,-81.411499,,,,,,,,,,,,,,,,,,
,-5.2711,-81.4128,,,,,,,,,,,,,,,,,,
,-5.2661,-81.4159,,,,,,,,,,,,,,,,,,
,-5.2636,-81.4219,,,,,,,,,,,,,,,,,,
,-5.2589,-81.425599,,,,,,,,,,,,,,,,,,
,-5.2526,-81.4266,,,,,,,,,,,,,,,,,,
,-5.2466,-81.428,,,,,,,,,,,,,,,,,,
,-5.2409,-81.4297,,,,,,,,,,,,,,,,,,
,-5.2356,-81.4309,,,,,,,,,,,,,,,,,,
,-5.2301,-81.4315,,,,,,,,,,,,,,,,,,
,-5.2246,-81.4323,,,,,,,,,,,,,,,,,,
,-5.2189,-81.4334,,,,,,,,,,,,,,,,,,
,-5.2205,-81.4338,,,,,,,,,,,,,,,,,,
,-5.2225,-81.4347,,,,,,,,,,,,,,,,,,
,-5.2219,-81.4359,,,,,,,,,,,,,,,,,,
,-5.1494,-81.43,,,,,,,,,,,,,,,,,,
,-5.1363,-81.430999,,,,,,,,,,,,,,,,,,
,-5.1302,-81.431699,,,,,,,,,,,,,,,,,,
,-5.1235,-81.432599,,,,,,,,,,,,,,,,,,
,-5.1168,-81.432599,,,,,,,,,,,,,,,,,,
,-5.1101,-81.432799,,,,,,,,,,,,,,,,,,
,-5.1036,-81.4325,,,,,,,,,,,,,,,,,,
,-5.0968,-81.4325,,,,,,,,,,,,,,,,,,
,-5.0903,-81.4316,,,,,,,,,,,,,,,,,,
,-5.0849,-81.4273,,,,,,,,,,,,,,,,,,
,-5.0871,-81.4282,,,,,,,,,,,,,,,,,,
,-5.086,-81.428999,,,,,,,,,,,,,,,,,,
,-5.0854,-81.4293,,,,,,,,,,,,,,,,,,
,-5.0871,-81.4262,,,,,,,,,,,,,,,,,,
,-5.0918,-81.4306,,,,,,,,,,,,,,,,,,
,-5.0981,-81.432599,,,,,,,,,,,,,,,,,,
,-5.1047,-81.432999,,,,,,,,,,,,,,,,,,
,-5.1113,-81.433299,,,,,,,,,,,,,,,,,,
,-5.1219,-81.4393,,,,,,,,,,,,,,,,,,
,-5.1285,-81.440099,,,,,,,,,,,,,,,,,,
,-5.1346,-81.4415,,,,,,,,,,,,,,,,,,
,-5.1405,-81.4425,,,,,,,,,,,,,,,,,,
,-5.1466,-81.442,,,,,,,,,,,,,,,,,,
,-5.1531,-81.4416,,,,,,,,,,,,,,,,,,
,-5.1591,-81.4417,,,,,,,,,,,,,,,,,,
,-5.1646,-81.4417,,,,,,,,,,,,,,,,,,
,-5.1605,-81.441899,,,,,,,,,,,,,,,,,,
,-5.1586,-81.440499,,,,,,,,,,,,,,,,,,
,-5.1572,-81.4402,,,,,,,,,,,,,,,,,,
,-5.1456,-81.4238,,,,,,,,,,,,,,,,,,
,-5.1395,-81.4236,,,,,,,,,,,,,,,,,,
,-5.126,-81.423299,,,,,,,,,,,,,,,,,,
,-5.12,-81.420599,,,,,,,,,,,,,,,,,,
,-5.1134,-81.4193,,,,,,,,,,,,,,,,,,
,-5.1071,-81.4173,,,,,,,,,,,,,,,,,,
,-5.1004,-81.417399,,,,,,,,,,,,,,,,,,
,-5.0937,-81.4173,,,,,,,,,,,,,,,,,,
,-5.0869,-81.416499,,,,,,,,,,,,,,,,,,
,-5.0805,-81.415399,,,,,,,,,,,,,,,,,,
,-5.0671,-81.416499,,,,,,,,,,,,,,,,,,
,-5.0658,-81.4168,,,,,,,,,,,,,,,,,,
,-5.0684,-81.4176,,,,,,,,,,,,,,,,,,
,-5.0674,-81.417399,,,,,,,,,,,,,,,,,,
,-5.5391,-81.2724,,,,,,,,,,,,,,,,,,
,-5.5454,-81.2714,,,,,,,,,,,,,,,,,,
,-5.5618,-81.2771,,,,,,,,,,,,,,,,,,
,-5.5684,-81.2785,,,,,,,,,,,,,,,,,,
,-5.5749,-81.279699,,,,,,,,,,,,,,,,,,
,-5.5814,-81.280399,,,,,,,,,,,,,,,,,,
,-5.5857,-81.2858,,,,,,,,,,,,,,,,,,
,-5.5917,-81.287899,,,,,,,,,,,,,,,,,,
,-5.598,-81.2892,,,,,,,,,,,,,,,,,,
,-5.6046,-81.29,,,,,,,,,,,,,,,,,,
,-5.6112,-81.2893,,,,,,,,,,,,,,,,,,
,-5.6178,-81.288999,,,,,,,,,,,,,,,,,,
,-5.6246,-81.288799,,,,,,,,,,,,,,,,,,
,-5.6224,-81.2891,,,,,,,,,,,,,,,,,,
,-5.6206,-81.2898,,,,,,,,,,,,,,,,,,
,-5.6086,-81.289499,,,,,,,,,,,,,,,,,,
,-5.6021,-81.2901,,,,,,,,,,,,,,,,,,
,-5.5956,-81.2891,,,,,,,,,,,,,,,,,,
,-5.5896,-81.286299,,,,,,,,,,,,,,,,,,
,-5.5832,-81.284499,,,,,,,,,,,,,,,,,,
,-5.5774,-81.2816,,,,,,,,,,,,,,,,,,
,-5.5715,-81.2783,,,,,,,,,,,,,,,,,,
,-5.5648,-81.2774,,,,,,,,,,,,,,,,,,
,-5.5581,-81.276999,,,,,,,,,,,,,,,,,,
,-5.5515,-81.2767,,,,,,,,,,,,,,,,,,
,-5.5522,-81.276,,,,,,,,,,,,,,,,,,
,-5.5525,-81.276799,,,,,,,,,,,,,,,,,,
,-5.551,-81.276999,,,,,,,,,,,,,,,,,,
,-5.5631,-81.278599,,,,,,,,,,,,,,,,,,
,-5.5696,-81.2794,,,,,,,,,,,,,,,,,,
,-5.5762,-81.278399,,,,,,,,,,,,,,,,,,
,-5.5828,-81.2792,,,,,,,,,,,,,,,,,,
,-5.5885,-81.278799,,,,,,,,,,,,,,,,,,
,-5.6013,-81.2774,,,,,,,,,,,,,,,,,,
,-5.6078,-81.279299,,,,,,,,,,,,,,,,,,
,-5.6141,-81.281,,,,,,,,,,,,,,,,,,
,-5.6207,-81.2812,,,,,,,,,,,,,,,,,,
,-5.6274,-81.2812,,,,,,,,,,,,,,,,,,
,-5.634,-81.281099,,,,,,,,,,,,,,,,,,
,-5.6407,-81.281099,,,,,,,,,,,,,,,,,,
,-5.6356,-81.281,,,,,,,,,,,,,,,,,,
,-5.6354,-81.2826,,,,,,,,,,,,,,,,,,
,-5.6342,-81.2821,,,,,,,,,,,,,,,,,,
,-5.6121,-81.2815,,,,,,,,,,,,,,,,,,
,-5.6104,-81.2816,,,,,,,,,,,,,,,,,,
,-5.6079,-81.2817,,,,,,,,,,,,,,,,,,
,-5.6056,-81.2817,,,,,,,,,,,,,,,,,,
,-5.5994,-81.279299,,,,,,,,,,,,,,,,,,
