longitude;latitude;altitude
-85.35541;-14.64343;0
-85.09647;-14.56746;0
-84.73693;-14.36453;0
-84.03829;-14.03155;0
-84.07122;-14.36251;0
-84.02583;-14.67258;0
-81.70993;-14.37082;0
-82.26775;-14.72142;0
-83.65186;-12.80907;0
-83.23231;-13.23949;0
-85.17385;-14.34016;0
-85.31164;-14.65321;0
-85.35214;-14.61047;0
-85.11684;-14.56089;0
-85.12081;-14.56096;0
-84.019;-14.67214;0
-82.40973;-14.26521;0
-81.91715;-14.34003;0
-81.62348;-14.33143;0
-81.9931;-15.12923;0
-83.54979;-12.96272;0
-84.04143;-14.6711;0
-85.32743;-14.63707;0
-84.0036;-14.66877;0
-84.24926;-14.65038;0
-84.83985;-14.6746;0
-84.23463;-14.63658;0
-83.99913;-14.66715;0
-81.68216;-14.37172;0
-83.46816;-12.98868;0
-84.26805;-14.64272;0
-81.90256;-14.29322;0
-84.20653;-14.61389;0
-83.50908;-12.67395;0
-85.3729;-14.63067;0
-103.70907;-0.73459;0
-104.98956;-0.33581;0
-103.56989;-0.51284;0
-104.99156;-0.37413;0
-101.46243;-1.2253;0
-105.0358;-0.33895;0
-104.7991;-0.3127;0
-101.43126;-1.29787;0
-101.45145;-0.3457;0
-103.53148;-0.49096;0
-105.02988;-0.35513;0
-104.96012;-0.31656;0
-101.35438;-1.22508;0
-103.40438;-0.55666;0
-103.54138;-0.58553;0
-104.93208;-0.33245;0
-104.79027;-0.3624;0
-104.79898;-0.31451;0
-103.52852;-0.5747;0
-105.02756;-0.36631;0
-104.83608;-0.2691;0
-101.00905;-0.95112;0
-101.4328;-0.37735;0
-103.42738;-0.46843;0
-103.53301;-0.4686;0
-103.54036;-0.83198;0
-105.03645;-0.34647;0
-104.95252;-0.32578;0
-104.75405;-0.34653;0
-103.52028;-0.32167;0
-104.92926;-0.34593;0
-100.84608;-0.35325;0
-101.1436;-0.3813;0
-104.76485;-0.34323;0
-101.19778;-0.2688;0
-101.401;-0.37903;0
-103.54303;-0.33023;0
-101.12165;-1.0758;0
-101.05535;-0.57271;0
-101.30015;-0.67956;0
-101.5734;-1.14095;0
-101.32756;-1.2066;0
-101.0173;-0.96845;0
-101.36336;-0.44816;0
-103.52975;-0.55078;0
-101.15145;-0.9026;0
-101.3504;-1.22033;0
-100.77891;-0.21838;0
-103.55455;-0.29948;0
-103.52878;-0.62282;0
-101.30561;-1.21205;0
-101.21152;-0.24896;0
-101.02473;-0.60298;0
-100.9629;-0.39033;0
-101.41735;-0.35226;0
-100.99853;-0.38106;0
-100.65273;-0.27213;0
-101.44187;-1.209;0
-100.6129;-0.2758;0
-99.83831;-0.7496;0
-100.33003;-0.32529;0
-99.81385;-0.73711;0
-100.62343;-0.27386;0
-86.01989;-13.55153;0
-85.35514;-14.29495;0
-86.02038;-13.54955;0
-86.01047;-13.52943;0
-85.61684;-14.15266;0
-85.62142;-14.13894;0
-85.57691;-14.21257;0
-85.34778;-14.19074;0
-85.35294;-14.17591;0
-85.35642;-14.16475;0
-85.36186;-14.16015;0
-85.31072;-14.30454;0
-85.3143;-14.30542;0
-85.3406;-14.30083;0
-85.34211;-14.30542;0
-85.34795;-14.30176;0
-85.36075;-14.29107;0
-85.36568;-14.29083;0
-85.28417;-14.31889;0
-85.29729;-14.31889;0
-85.30016;-14.3195;0
-85.32427;-14.32445;0
-85.325;-14.32214;0
-85.33258;-14.32218;0
-85.34709;-14.33501;0
-85.35358;-14.33657;0
-85.35524;-14.33566;0
-85.37637;-14.32818;0
-85.29524;-14.26024;0
-85.31425;-14.26507;0
-85.33887;-14.27141;0
-85.33895;-14.27721;0
-85.33686;-14.27858;0
-85.11305;-14.10127;0
-85.11171;-14.09699;0
-85.1109;-14.07934;0
-85.11089;-14.07755;0
-85.19812;-14.18113;0
-85.19775;-14.17971;0
-85.19552;-14.17739;0
-85.19593;-14.1772;0
-85.19871;-14.17857;0
-87.01121;-13.47201;0
-89.61923;-10.43942;0
-89.62457;-10.44152;0
-86.10575;-13.58385;0
-86.08231;-13.58449;0
-86.08056;-13.58278;0
-86.07932;-13.58059;0
-86.02042;-13.55033;0
-86.0198;-13.54853;0
-86.01821;-13.54596;0
-86.01739;-13.54342;0
-86.01665;-13.54089;0
-86.01628;-13.53955;0
-85.61975;-14.14754;0
-85.5371;-14.22242;0
-85.56247;-14.2203;0
-85.57605;-14.21318;0
-85.57918;-14.20716;0
-85.57776;-14.20578;0
-85.57651;-14.20396;0
-85.57616;-14.19867;0
-85.34191;-14.18638;0
-85.35241;-14.17164;0
-85.35308;-14.16959;0
-85.37248;-14.13423;0
-85.26711;-14.27414;0
-85.30643;-14.30606;0
-85.30637;-14.30581;0
-85.34111;-14.3055;0
-85.34489;-14.30547;0
-85.36951;-14.29095;0
-85.26046;-14.30228;0
-85.265;-14.30768;0
-85.27016;-14.31353;0
-85.27201;-14.31571;0
-85.27359;-14.32019;0
-85.27634;-14.32058;0
-85.30388;-14.32168;0
-85.30439;-14.32471;0
-85.30481;-14.32696;0
-85.31331;-14.32813;0
-85.32766;-14.31963;0
-85.35043;-14.33668;0
-85.35977;-14.33257;0
-85.36995;-14.32672;0
-85.31944;-14.26544;0
-85.33864;-14.27104;0
-85.33715;-14.27798;0
-85.33581;-14.2787;0
-85.11063;-14.08797;0
-85.1103;-14.08587;0
-85.16542;-14.12444;0
-85.20242;-14.17255;0
-85.20051;-14.18156;0
-85.19822;-14.17835;0
-85.19906;-14.1773;0
-89.59574;-10.42914;0
-86.10816;-13.58005;0
-86.09877;-13.58461;0
-86.09596;-13.58327;0
-86.09395;-13.58383;0
-86.09197;-13.58406;0
-86.08797;-13.58598;0
-86.08514;-13.58649;0
-86.0838;-13.58581;0
-86.07117;-13.56797;0
-86.06894;-13.56073;0
-86.0696;-13.55522;0
-86.0218;-13.56493;0
-86.02252;-13.56075;0
-86.02499;-13.55879;0
-86.02177;-13.55398;0
-86.01992;-13.55119;0
-86.02035;-13.55034;0
-85.59984;-14.16848;0
-85.54046;-14.22152;0
-85.54377;-14.22109;0
-85.55265;-14.22077;0
-85.56872;-14.21731;0
-85.5766;-14.21073;0
-85.57618;-14.20154;0
-85.34142;-14.18409;0
-85.36041;-14.16166;0
-85.36354;-14.15748;0
-85.3658;-14.15448;0
-85.36712;-14.14556;0
-85.36836;-14.14034;0
-85.37125;-14.13557;0
-85.30631;-14.30574;0
-85.31976;-14.30272;0
-85.32263;-14.29819;0
-85.33483;-14.29365;0
-85.33618;-14.29509;0
-85.34191;-14.30274;0
-85.34159;-14.30605;0
-85.34569;-14.30441;0
-85.36127;-14.2909;0
-85.36244;-14.29034;0
-85.38479;-14.29721;0
-85.38898;-14.29627;0
-85.27271;-14.31803;0
-85.27283;-14.31947;0
-85.27916;-14.3198;0
-85.28674;-14.3179;0
-85.29041;-14.31885;0
-85.31095;-14.32855;0
-85.31624;-14.32714;0
-85.33771;-14.328;0
-85.34015;-14.32999;0
-85.34913;-14.33595;0
-85.3749;-14.32691;0
-85.299;-14.2617;0
-85.32396;-14.26854;0
-85.3394;-14.27243;0
-85.33958;-14.27276;0
-85.33591;-14.27964;0
-85.33785;-14.27745;0
-85.33873;-14.27812;0
-85.34155;-14.27855;0
-85.11287;-14.09797;0
-85.11065;-14.09333;0
-85.11085;-14.07559;0
-85.11433;-14.06942;0
-85.16611;-14.04872;0
-85.16731;-14.04932;0
-85.20376;-14.17853;0
-85.20219;-14.18184;0
-85.19672;-14.17787;0
-87.01195;-13.47185;0
-87.01317;-13.47105;0
-86.10988;-13.56791;0
-86.1048;-13.58524;0
-86.09163;-13.58418;0
-86.09153;-13.58363;0
-86.07357;-13.57306;0
-86.02063;-13.56813;0
-86.02375;-13.55816;0
-86.02357;-13.55684;0
-85.59853;-14.1706;0
-85.60332;-14.16393;0
-85.64226;-14.11798;0
-85.56695;-14.21842;0
-85.57015;-14.21662;0
-85.57173;-14.21586;0
-85.57273;-14.21635;0
-85.57438;-14.21501;0
-85.57728;-14.212;0
-85.57724;-14.21134;0
-85.57678;-14.21139;0
-85.57762;-14.2111;0
-85.57948;-14.20887;0
-85.57867;-14.20682;0
-85.57686;-14.19931;0
-85.34314;-14.18829;0
-85.34267;-14.18234;0
-85.35476;-14.16657;0
-85.26346;-14.27174;0
-85.27916;-14.2893;0
-85.28199;-14.29358;0
-85.32424;-14.2964;0
-85.33231;-14.29303;0
-85.33823;-14.29697;0
-85.34399;-14.30599;0
-85.35263;-14.29954;0
-85.35865;-14.29174;0
-85.37154;-14.29086;0
-85.38129;-14.29636;0
-85.38666;-14.29651;0
-85.25501;-14.29766;0
-85.28211;-14.31924;0
-85.28873;-14.31838;0
-85.32071;-14.32747;0
-85.32243;-14.32643;0
-85.33481;-14.32463;0
-85.34879;-14.33577;0
-85.35126;-14.33772;0
-85.3521;-14.33734;0
-85.35804;-14.33391;0
-85.36132;-14.33133;0
-85.38678;-14.32655;0
-85.28559;-14.25617;0
-85.30788;-14.26459;0
-85.31097;-14.26514;0
-85.32137;-14.26683;0
-85.33017;-14.27096;0
-85.33709;-14.27083;0
-85.33692;-14.27792;0
-85.11078;-14.09535;0
-85.11087;-14.0904;0
-85.11023;-14.08165;0
-85.11023;-14.08085;0
-85.11216;-14.07324;0
-85.15939;-14.04751;0
-85.13836;-14.10914;0
-85.16051;-14.11976;0
-85.1861;-14.14654;0
-85.20319;-14.17644;0
-85.2031;-14.17996;0
-85.20235;-14.18131;0
-85.20166;-14.18157;0
-85.19894;-14.1767;0
-89.6026;-10.43151;0
-89.60713;-10.4331;0
-89.61836;-10.43828;0
-89.63393;-10.4475;0
-86.10886;-13.57624;0
-86.10835;-13.57869;0
-86.10262;-13.5852;0
-86.07248;-13.57016;0
-86.00743;-13.58085;0
-86.01359;-13.57554;0
-86.01907;-13.54747;0
-86.01491;-13.53187;0
-86.01276;-13.52873;0
-85.59748;-14.17663;0
-85.59794;-14.17382;0
-85.60868;-14.15631;0
-85.61464;-14.15381;0
-85.61866;-14.15064;0
-85.62235;-14.1355;0
-85.62586;-14.12872;0
-85.55824;-14.22015;0
-85.5765;-14.21119;0
-85.57873;-14.20724;0
-85.34395;-14.18088;0
-85.36297;-14.15862;0
-85.36661;-14.14977;0
-85.27663;-14.28407;0
-85.30445;-14.30628;0
-85.31648;-14.30622;0
-85.35039;-14.30058;0
-85.35709;-14.2933;0
-85.36703;-14.29118;0
-85.37732;-14.2926;0
-85.25111;-14.29529;0
-85.2742;-14.32107;0
-85.30123;-14.32032;0
-85.30228;-14.32101;0
-85.38754;-14.32495;0
-85.27501;-14.25544;0
-85.30364;-14.26333;0
-85.11374;-14.09906;0
-85.11949;-14.06423;0
-85.15205;-14.05106;0
-85.16297;-14.04751;0
-85.16996;-14.05109;0
-85.17367;-14.13058;0
-85.18257;-14.14196;0
-85.18942;-14.15081;0
-85.20265;-14.17483;0
-85.19647;-14.17954;0
-85.19566;-14.17819;0
-85.19775;-14.1785;0
-89.62079;-10.44009;0
-86.10053;-13.58417;0
-86.09253;-13.58431;0
-86.01707;-13.57181;0
-86.02449;-13.55906;0
-85.59519;-14.18228;0
-85.60403;-14.1633;0
-85.62423;-14.13235;0
-85.63508;-14.11932;0
-85.54971;-14.22105;0
-85.57894;-14.21027;0
-85.34578;-14.17972;0
-85.36523;-14.15578;0
-85.29162;-14.30248;0
-85.29552;-14.30515;0
-85.30048;-14.30644;0
-85.30499;-14.30622;0
-85.30563;-14.30572;0
-85.30661;-14.30567;0
-85.30742;-14.30526;0
-85.30895;-14.30466;0
-85.31865;-14.30378;0
-85.32157;-14.2998;0
-85.32955;-14.29347;0
-85.34353;-14.30574;0
-85.34672;-14.3033;0
-85.24667;-14.29513;0
-85.29427;-14.31914;0
-85.30872;-14.32837;0
-85.31789;-14.32716;0
-85.34506;-14.3334;0
-85.35997;-14.33224;0
-85.36037;-14.33207;0
-85.3636;-14.33053;0
-85.36497;-14.32962;0
-85.38347;-14.32865;0
-85.11682;-14.06657;0
-85.13606;-14.05528;0
-85.15593;-14.04852;0
-85.16848;-14.04988;0
-85.19956;-14.09124;0
-85.144;-14.10981;0
-85.14816;-14.11111;0
-85.17721;-14.13397;0
-85.18025;-14.13839;0
-85.19909;-14.18128;0
-86.0868;-13.58711;0
-86.07765;-13.57865;0
-86.07491;-13.57516;0
-86.00926;-13.5788;0
-86.02433;-13.55885;0
-86.02209;-13.55521;0
-86.01419;-13.53008;0
-85.54666;-14.22098;0
-85.56518;-14.21953;0
-85.34852;-14.17876;0
-85.36444;-14.1563;0
-85.26044;-14.26948;0
-85.29881;-14.30609;0
-85.30418;-14.30582;0
-85.30944;-14.30454;0
-85.38376;-14.2978;0
-85.24221;-14.29417;0
-85.26739;-14.31126;0
-85.30409;-14.32323;0
-85.326;-14.32123;0
-85.35891;-14.33311;0
-85.37827;-14.32863;0
-85.38523;-14.32788;0
-85.29135;-14.25813;0
-85.31678;-14.26511;0
-85.12295;-14.06156;0
-85.12668;-14.05977;0
-85.13195;-14.05684;0
-85.15538;-14.11577;0
-85.19234;-14.15564;0
-85.19754;-14.16483;0
-89.61644;-10.43705;0
-86.10938;-13.57149;0
-86.09047;-13.58468;0
-86.01534;-13.53579;0
-85.59646;-14.1796;0
-85.59828;-14.17219;0
-85.62898;-14.123;0
-85.34584;-14.18964;0
-85.36236;-14.15906;0
-85.29742;-14.30622;0
-85.30249;-14.30652;0
-85.31777;-14.30506;0
-85.32632;-14.2947;0
-85.38125;-14.32977;0
-85.33444;-14.27064;0
-85.16993;-14.1275;0
-87.00932;-13.4712;0
-89.62957;-10.44447;0
-85.91685;-13.68509;0
-86.0207;-13.55205;0
-85.63897;-14.11858;0
-85.64526;-14.11729;0
-85.35731;-14.16339;0
-85.27405;-14.28062;0
-85.28703;-14.29833;0
-85.27013;-14.25585;0
-85.14165;-14.0541;0
-85.19466;-14.16025;0
-89.63592;-10.44835;0
-89.63869;-10.4474;0
-86.10762;-13.58174;0
-86.10517;-13.58507;0
-86.09744;-13.58399;0
-85.61995;-14.14438;0
-85.2702;-14.27662;0
-85.32947;-14.3196;0
-85.34221;-14.33154;0
-85.36671;-14.32871;0
-85.37969;-14.32913;0
-85.33196;-14.27131;0
-86.00486;-13.58456;0
-85.35167;-14.17704;0
-85.35857;-14.16266;0
-85.26668;-14.25787;0
-85.34367;-14.28001;0
-89.61122;-10.43438;0
-85.62017;-14.14174;0
-85.3921;-14.29559;0
-85.13189;-14.11061;0
-85.26009;-14.25898;0
-85.53328;-14.22688;0
-84.76421;-14.71969;0
-84.71543;-14.7171;0
-84.60816;-14.53541;0
-84.75736;-14.5009;0
-85.15156;-14.50634;0
-101.02365;-7.2266;0
-85.36786;-14.23625;0
-84.67781;-14.56594;0
-84.61416;-14.55334;0
-85.29132;-14.60357;0
-84.81766;-14.50821;0
-84.99035;-14.02364;0
-85.16806;-14.50936;0
-84.72245;-14.55968;0
-84.67799;-14.56537;0
-84.67575;-14.56789;0
-84.68135;-14.8225;0
-84.6708;-14.82771;0
-85.03682;-14.49252;0
-85.06427;-14.51341;0
-85.23272;-14.56713;0
-85.44563;-14.01217;0
-85.43775;-14.35748;0
-85.2765;-14.19563;0
-85.26087;-14.19854;0
-85.43851;-14.25631;0
-85.42561;-14.12095;0
-83.40789;-13.9734;0
-83.45974;-12.19883;0
-85.20824;-14.05607;0
-83.23475;-12.77483;0
-85.36381;-14.10446;0
-85.16467;-14.22314;0
-85.23228;-14.14844;0
-83.30725;-12.76924;0
-85.44829;-14.06457;0
-85.4314;-14.60329;0
-83.29921;-13.98901;0
-83.15267;-12.82568;0
-85.44435;-13.94307;0
-85.37155;-14.09546;0
-85.30025;-14.49001;0
-85.4036;-14.05738;0
-85.11132;-14.12243;0
-86.16794;-13.49741;0
-86.15762;-13.49502;0
-85.68016;-14.15348;0
-85.20898;-14.36531;0
-85.20953;-14.36533;0
-85.28633;-14.38126;0
-85.32748;-14.25788;0
-86.18664;-13.48625;0
-86.18602;-13.48558;0
-86.1838;-13.48598;0
-86.18179;-13.4857;0
-86.16965;-13.49698;0
-86.16878;-13.49736;0
-86.16575;-13.49782;0
-85.93731;-13.60894;0
-85.93692;-13.60332;0
-85.52782;-14.14058;0
-85.53625;-14.13171;0
-85.6467;-14.13398;0
-85.68265;-14.15369;0
-85.69096;-14.1581;0
-85.32753;-14.28103;0
-85.32682;-14.2794;0
-85.343;-14.2574;0
-85.34341;-14.25727;0
-85.34506;-14.25723;0
-85.34629;-14.25717;0
-85.34632;-14.2576;0
-85.34602;-14.258;0
-85.34619;-14.25869;0
-85.34825;-14.256;0
-85.35797;-14.22872;0
-85.36309;-14.22956;0
-85.3845;-14.25198;0
-85.38766;-14.2545;0
-85.38812;-14.25399;0
-85.38985;-14.25317;0
-85.39153;-14.251;0
-85.38973;-14.24864;0
-85.33469;-14.40113;0
-85.33612;-14.40249;0
-85.34202;-14.40671;0
-85.35755;-14.42004;0
-85.36788;-14.41543;0
-85.46312;-14.47694;0
-85.23471;-14.36761;0
-85.23779;-14.36881;0
-85.23849;-14.36874;0
-85.23866;-14.36926;0
-85.23882;-14.36844;0
-85.26228;-14.37745;0
-85.26656;-14.37671;0
-85.19775;-14.08127;0
-85.19867;-14.08117;0
-85.20037;-14.08072;0
-85.20774;-14.08332;0
-85.21619;-14.0838;0
-85.23162;-14.08768;0
-85.23021;-14.08901;0
-85.22566;-14.08854;0
-85.32685;-14.25818;0
-85.32784;-14.25805;0
-85.32882;-14.25761;0
-86.18162;-13.48538;0
-86.18083;-13.48557;0
-86.17671;-13.48991;0
-86.17086;-13.49571;0
-86.16716;-13.49772;0
-86.1642;-13.49775;0
-86.1614;-13.49762;0
-86.1586;-13.49631;0
-85.92852;-13.65756;0
-85.93186;-13.6527;0
-85.94208;-13.64457;0
-85.94344;-13.6401;0
-85.94468;-13.62816;0
-85.94466;-13.62621;0
-85.94423;-13.6241;0
-85.93688;-13.60742;0
-85.51311;-14.15315;0
-85.52597;-14.14226;0
-85.52687;-14.14171;0
-85.52712;-14.14101;0
-85.52909;-14.13871;0
-85.67105;-14.14422;0
-85.67464;-14.1502;0
-85.68672;-14.15546;0
-85.68885;-14.15653;0
-85.69095;-14.15708;0
-85.32866;-14.28209;0
-85.32817;-14.28168;0
-85.32929;-14.2813;0
-85.33392;-14.27601;0
-85.33198;-14.27018;0
-85.3321;-14.26831;0
-85.33494;-14.26176;0
-85.35594;-14.22986;0
-85.36457;-14.23029;0
-85.37279;-14.23842;0
-85.38884;-14.25351;0
-85.3901;-14.25335;0
-85.38951;-14.24717;0
-85.39067;-14.24602;0
-85.39677;-14.24351;0
-85.40086;-14.24275;0
-85.4076;-14.23981;0
-85.34859;-14.41529;0
-85.35111;-14.41767;0
-85.35614;-14.41964;0
-85.3902;-14.41572;0
-85.39132;-14.41571;0
-85.4018;-14.42407;0
-85.42331;-14.44668;0
-85.42718;-14.44808;0
-85.44223;-14.45206;0
-85.19179;-14.35876;0
-85.1978;-14.35739;0
-85.21072;-14.36483;0
-85.22257;-14.36334;0
-85.23226;-14.36685;0
-85.23905;-14.36791;0
-85.25793;-14.37665;0
-85.25966;-14.3764;0
-85.26423;-14.37787;0
-85.26542;-14.37723;0
-85.26887;-14.3763;0
-85.27758;-14.3755;0
-85.28057;-14.3763;0
-85.28192;-14.37733;0
-85.28487;-14.37957;0
-85.28879;-14.38465;0
-85.20187;-14.08087;0
-85.20384;-14.08146;0
-85.20651;-14.08245;0
-85.21003;-14.08353;0
-85.21383;-14.08454;0
-85.21523;-14.08414;0
-85.21728;-14.08403;0
-85.21808;-14.08469;0
-85.22031;-14.08613;0
-85.22465;-14.08721;0
-85.22645;-14.08818;0
-85.22843;-14.08846;0
-85.22931;-14.08838;0
-85.23094;-14.08772;0
-85.22509;-14.08866;0
-85.3294;-14.25651;0
-85.33201;-14.25474;0
-86.18584;-13.48664;0
-86.17532;-13.4917;0
-86.17319;-13.4937;0
-86.15894;-13.49721;0
-86.15662;-13.49264;0
-86.16039;-13.47802;0
-85.92821;-13.66446;0
-85.92837;-13.66225;0
-85.92861;-13.66029;0
-85.93404;-13.65144;0
-85.94388;-13.63227;0
-85.9443;-13.62991;0
-85.94374;-13.62176;0
-85.94312;-13.61985;0
-85.94185;-13.61713;0
-85.93753;-13.61103;0
-85.93669;-13.60549;0
-85.9362;-13.60068;0
-85.93428;-13.59797;0
-85.51721;-14.15184;0
-85.52279;-14.14615;0
-85.52947;-14.13814;0
-85.53029;-14.13746;0
-85.53166;-14.1363;0
-85.53396;-14.13457;0
-85.54212;-14.12688;0
-85.55892;-14.13626;0
-85.56138;-14.13198;0
-85.56481;-14.11957;0
-85.5737;-14.11585;0
-85.59458;-14.11946;0
-85.62743;-14.12284;0
-85.65835;-14.1367;0
-85.66404;-14.1369;0
-85.67315;-14.14718;0
-85.69005;-14.15686;0
-85.33081;-14.28058;0
-85.33366;-14.27398;0
-85.33257;-14.26482;0
-85.33915;-14.25888;0
-85.34134;-14.258;0
-85.34612;-14.25816;0
-85.34704;-14.25763;0
-85.34884;-14.25418;0
-85.35073;-14.24955;0
-85.35122;-14.24703;0
-85.35166;-14.24289;0
-85.35998;-14.22897;0
-85.37944;-14.24471;0
-85.38097;-14.24724;0
-85.38164;-14.24993;0
-85.3856;-14.2529;0
-85.3903;-14.25235;0
-85.39112;-14.25125;0
-85.39082;-14.25011;0
-85.40384;-14.2423;0
-85.40939;-14.23784;0
-85.41219;-14.23641;0
-85.33286;-14.40016;0
-85.34304;-14.40862;0
-85.35429;-14.41921;0
-85.36204;-14.41681;0
-85.37087;-14.41438;0
-85.38003;-14.41132;0
-85.38308;-14.41096;0
-85.3882;-14.41375;0
-85.39508;-14.41849;0
-85.44678;-14.45567;0
-85.46936;-14.48199;0
-85.1935;-14.35883;0
-85.19915;-14.35789;0
-85.20223;-14.35923;0
-85.20765;-14.36481;0
-85.21333;-14.36459;0
-85.2204;-14.36305;0
-85.24277;-14.37147;0
-85.24821;-14.37644;0
-85.26119;-14.37693;0
-85.27032;-14.37604;0
-85.27294;-14.3754;0
-85.27566;-14.37595;0
-85.28304;-14.37831;0
-85.28979;-14.38551;0
-85.19606;-14.08136;0
-85.2006;-14.08074;0
-85.21898;-14.08529;0
-85.22163;-14.08615;0
-85.23141;-14.08769;0
-85.33064;-14.25897;0
-85.32852;-14.25906;0
-85.32681;-14.25797;0
-85.33425;-14.2534;0
-89.62805;-10.44255;0
-86.17947;-13.48809;0
-86.15673;-13.49016;0
-85.93034;-13.65451;0
-85.93872;-13.64848;0
-85.94111;-13.61557;0
-85.92435;-13.59249;0
-85.9171;-13.58856;0
-85.48208;-14.05952;0
-85.51489;-14.15274;0
-85.51997;-14.15041;0
-85.52127;-14.14883;0
-85.52393;-14.14458;0
-85.53734;-14.13051;0
-85.53958;-14.12872;0
-85.5443;-14.12469;0
-85.55521;-14.13857;0
-85.56142;-14.12749;0
-85.56303;-14.12214;0
-85.58295;-14.11729;0
-85.64233;-14.12923;0
-85.6533;-14.13647;0
-85.66153;-14.13667;0
-85.66924;-14.14197;0
-85.67868;-14.15312;0
-85.32601;-14.28028;0
-85.33281;-14.27173;0
-85.35202;-14.2398;0
-85.35373;-14.23243;0
-85.37141;-14.23636;0
-85.37697;-14.24204;0
-85.38288;-14.25104;0
-85.38621;-14.25379;0
-85.39292;-14.245;0
-85.41519;-14.23462;0
-85.41783;-14.23336;0
-85.3398;-14.40427;0
-85.35889;-14.41943;0
-85.36057;-14.41784;0
-85.36903;-14.41511;0
-85.37357;-14.41342;0
-85.37704;-14.41224;0
-85.38544;-14.41211;0
-85.41547;-14.43967;0
-85.41805;-14.4428;0
-85.43339;-14.44894;0
-85.43673;-14.44952;0
-85.46615;-14.47885;0
-85.18067;-14.35951;0
-85.18525;-14.35945;0
-85.18699;-14.35863;0
-85.18952;-14.35898;0
-85.19649;-14.35843;0
-85.20517;-14.36199;0
-85.21525;-14.36398;0
-85.21813;-14.36275;0
-85.24036;-14.36928;0
-85.25613;-14.37718;0
-85.28706;-14.38288;0
-85.2916;-14.38563;0
-85.30266;-14.38767;0
-85.21239;-14.08415;0
-85.22653;-14.08827;0
-86.15734;-13.48663;0
-86.15886;-13.48231;0
-85.94342;-13.63674;0
-85.93977;-13.61432;0
-85.93856;-13.61301;0
-85.90993;-13.58404;0
-85.90674;-13.58183;0
-85.54653;-14.12304;0
-85.56625;-14.11666;0
-85.61505;-14.12245;0
-85.62289;-14.12331;0
-85.6561;-14.13704;0
-85.67678;-14.15204;0
-85.68522;-14.15474;0
-85.33272;-14.27895;0
-85.33357;-14.26298;0
-85.35034;-14.2518;0
-85.36766;-14.23192;0
-85.37482;-14.24011;0
-85.34622;-14.4129;0
-85.36588;-14.41608;0
-85.397;-14.41907;0
-85.39924;-14.42048;0
-85.41012;-14.43223;0
-85.46154;-14.47522;0
-85.24471;-14.37365;0
-85.24776;-14.37616;0
-85.25063;-14.37695;0
-85.93262;-13.59489;0
-85.9287;-13.59339;0
-85.57731;-14.11639;0
-85.59918;-14.12092;0
-85.60772;-14.12236;0
-85.63306;-14.12534;0
-85.63816;-14.12692;0
-85.64459;-14.13156;0
-85.64944;-14.13524;0
-85.3295;-14.39797;0
-85.40652;-14.42786;0
-85.42089;-14.44523;0
-85.45194;-14.46168;0
-85.22653;-14.3644;0
-85.25436;-14.37776;0
-85.29904;-14.38762;0
-85.33741;-14.252;0
-95.61431;-10.79054;0
-95.61998;-10.78792;0
-85.56958;-14.11579;0
-85.66738;-14.13876;0
-85.41242;-14.43561;0
-85.44901;-14.45842;0
-85.45914;-14.47173;0
-90.25516;-12.47335;0
-85.5888;-14.11795;0
-85.45504;-14.46679;0
-85.69229;-14.15702;0
-86.18263;-13.48868;0
-85.51937;-14.20561;0
-85.53826;-14.19914;0
-85.54692;-14.19565;0
-85.55573;-14.11794;0
-85.50806;-14.20925;0
-85.52885;-14.20222;0
-85.34542;-14.27945;0
-107.81479;-6.99058;0
-114.48247;-4.2105;0
-107.80088;-6.99019;0
-84.42916;-15.1417;0
-84.09763;-14.30447;0
-82.85866;-14.51046;0
-82.83872;-14.82265;0
-83.31634;-14.54619;0
-83.9206;-14.66714;0
-83.92573;-14.66813;0
-83.94636;-15.10176;0
-83.91321;-15.18825;0
-83.95936;-15.15067;0
-85.21925;-14.27372;0
-82.84028;-14.56621;0
-83.26295;-13.02402;0
-83.29942;-13.79307;0
-82.46335;-14.44537;0
-85.28484;-14.27729;0
-83.06383;-13.8126;0
-84.48542;-15.13716;0
-84.41864;-15.39809;0
-83.97726;-15.01386;0
-83.97877;-15.09241;0
-83.1103;-14.23163;0
-83.34715;-14.51289;0
-84.5345;-15.36303;0
-83.96318;-15.15847;0
-84.41269;-15.39848;0
-83.97271;-15.01022;0
-82.89629;-14.49107;0
-82.839;-14.569;0
-83.93676;-15.14785;0
-83.94937;-15.10526;0
-83.86622;-15.20257;0
-84.62157;-15.3967;0
-83.3379;-14.51161;0
-83.08474;-13.81382;0
-109.19066;-0.33198;0
