time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magNst,status,locationSource,magSource
,-15.26159,-84.24989,,,,,,,,,,,,,,,,,
,-15.2612,-84.25156,,,,,,,,,,,,,,,,,
,-15.28408,-84.25512,,,,,,,,,,,,,,,,,
,-15.2817,-84.25661,,,,,,,,,,,,,,,,,
,-15.27927,-84.25898,,,,,,,,,,,,,,,,,
,-15.27648,-84.26188,,,,,,,,,,,,,,,,,
,-15.26964,-84.26867,,,,,,,,,,,,,,,,,
,-15.26641,-84.28148,,,,,,,,,,,,,,,,,
,-15.27944,-84.32143,,,,,,,,,,,,,,,,,
,-15.29624,-84.34724,,,,,,,,,,,,,,,,,
,-15.30449,-84.35611,,,,,,,,,,,,,,,,,
,-15.30944,-84.36388,,,,,,,,,,,,,,,,,
,-15.31003,-84.36404,,,,,,,,,,,,,,,,,
,-15.31046,-84.36532,,,,,,,,,,,,,,,,,
,-15.30948,-84.36547,,,,,,,,,,,,,,,,,
,-15.30628,-84.36717,,,,,,,,,,,,,,,,,
,-15.30587,-84.3671,,,,,,,,,,,,,,,,,
,-15.3064,-84.37246,,,,,,,,,,,,,,,,,
,-15.31057,-84.38142,,,,,,,,,,,,,,,,,
,-15.31822,-84.4141,,,,,,,,,,,,,,,,,
,-15.31869,-84.41762,,,,,,,,,,,,,,,,,
,-15.32164,-84.46126,,,,,,,,,,,,,,,,,
,-15.32895,-84.48481,,,,,,,,,,,,,,,,,
,-15.32958,-84.48824,,,,,,,,,,,,,,,,,
,-15.33131,-84.49062,,,,,,,,,,,,,,,,,
,-15.33245,-84.49314,,,,,,,,,,,,,,,,,
,-15.33207,-84.49519,,,,,,,,,,,,,,,,,
,-15.3326,-84.49759,,,,,,,,,,,,,,,,,
,-15.3384,-84.511,,,,,,,,,,,,,,,,,
,-15.33761,-84.50964,,,,,,,,,,,,,,,,,
,-15.33337,-84.50793,,,,,,,,,,,,,,,,,
,-15.32691,-84.50748,,,,,,,,,,,,,,,,,
,-15.32534,-84.5087,,,,,,,,,,,,,,,,,
,-15.32288,-84.51183,,,,,,,,,,,,,,,,,
,-14.67578,-84.5571,,,,,,,,,,,,,,,,,
,-14.67351,-84.56061,,,,,,,,,,,,,,,,,
,-14.66909,-84.56534,,,,,,,,,,,,,,,,,
,-14.65382,-84.57502,,,,,,,,,,,,,,,,,
,-14.65169,-84.57655,,,,,,,,,,,,,,,,,
,-14.65046,-84.57819,,,,,,,,,,,,,,,,,
,-14.66029,-84.60578,,,,,,,,,,,,,,,,,
,-14.66184,-84.61232,,,,,,,,,,,,,,,,,
,-14.66405,-84.61755,,,,,,,,,,,,,,,,,
,-14.01251,-82.46604,,,,,,,,,,,,,,,,,
,-14.01261,-82.46935,,,,,,,,,,,,,,,,,
,-14.0118,-82.46993,,,,,,,,,,,,,,,,,
,-13.9465,-82.05,,,,,,,,,,,,,,,,,
,-13.94033,-82.05531,,,,,,,,,,,,,,,,,
,-13.93735,-82.05816,,,,,,,,,,,,,,,,,
,-13.93172,-82.0649,,,,,,,,,,,,,,,,,
,-13.92801,-82.07158,,,,,,,,,,,,,,,,,
,-13.92042,-82.08457,,,,,,,,,,,,,,,,,
,-13.86882,-82.16254,,,,,,,,,,,,,,,,,
,-13.86305,-82.17611,,,,,,,,,,,,,,,,,
,-13.86098,-82.1802,,,,,,,,,,,,,,,,,
,-13.85492,-82.19166,,,,,,,,,,,,,,,,,
,-13.85151,-82.19542,,,,,,,,,,,,,,,,,
,-13.83306,-82.20987,,,,,,,,,,,,,,,,,
,-13.82191,-82.23716,,,,,,,,,,,,,,,,,
,-13.82209,-82.24239,,,,,,,,,,,,,,,,,
,-13.82146,-82.2459,,,,,,,,,,,,,,,,,
,-13.82025,-82.24954,,,,,,,,,,,,,,,,,
,-13.82081,-82.25293,,,,,,,,,,,,,,,,,
,-13.82127,-82.25477,,,,,,,,,,,,,,,,,
,-13.8079,-82.25752,,,,,,,,,,,,,,,,,
,-13.80395,-82.25704,,,,,,,,,,,,,,,,,
,-13.8023,-82.25565,,,,,,,,,,,,,,,,,
,-13.92118,-82.08294,,,,,,,,,,,,,,,,,
,-13.91838,-82.08487,,,,,,,,,,,,,,,,,
,-13.91358,-82.08814,,,,,,,,,,,,,,,,,
,-13.911,-82.09073,,,,,,,,,,,,,,,,,
,-13.9084,-82.09313,,,,,,,,,,,,,,,,,
,-13.89466,-82.1195,,,,,,,,,,,,,,,,,
,-13.89128,-82.12888,,,,,,,,,,,,,,,,,
,-13.88908,-82.14113,,,,,,,,,,,,,,,,,
,-13.88592,-82.16425,,,,,,,,,,,,,,,,,
,-13.8837,-82.17176,,,,,,,,,,,,,,,,,
,-13.87536,-82.19069,,,,,,,,,,,,,,,,,
,-13.87339,-82.19844,,,,,,,,,,,,,,,,,
,-13.87231,-82.20179,,,,,,,,,,,,,,,,,
,-13.87151,-82.20958,,,,,,,,,,,,,,,,,
,-13.87158,-82.21387,,,,,,,,,,,,,,,,,
,-13.87245,-82.21779,,,,,,,,,,,,,,,,,
,-14.15021,-81.68644,,,,,,,,,,,,,,,,,
,-14.13662,-81.71199,,,,,,,,,,,,,,,,,
,-14.22479,-81.70013,,,,,,,,,,,,,,,,,
,-14.22588,-81.70292,,,,,,,,,,,,,,,,,
,-14.21068,-81.72351,,,,,,,,,,,,,,,,,
,-14.19436,-81.76413,,,,,,,,,,,,,,,,,
,-14.18165,-81.79425,,,,,,,,,,,,,,,,,
,-14.17845,-81.80372,,,,,,,,,,,,,,,,,
,-14.17792,-81.81786,,,,,,,,,,,,,,,,,
,-14.17423,-81.86859,,,,,,,,,,,,,,,,,
,-14.17365,-81.89324,,,,,,,,,,,,,,,,,
,-14.17376,-81.89739,,,,,,,,,,,,,,,,,
,-14.16673,-81.90445,,,,,,,,,,,,,,,,,
,-14.16025,-81.90911,,,,,,,,,,,,,,,,,
,-14.149,-81.91615,,,,,,,,,,,,,,,,,
,-14.14619,-81.91886,,,,,,,,,,,,,,,,,
,-14.1357,-81.93046,,,,,,,,,,,,,,,,,
,-14.2115,-81.89247,,,,,,,,,,,,,,,,,
,-14.21309,-81.89526,,,,,,,,,,,,,,,,,
,-14.20769,-81.89985,,,,,,,,,,,,,,,,,
,-14.20543,-81.91015,,,,,,,,,,,,,,,,,
,-14.20259,-81.91502,,,,,,,,,,,,,,,,,
,-14.23509,-81.83259,,,,,,,,,,,,,,,,,
,-14.23934,-81.85647,,,,,,,,,,,,,,,,,
,-14.23619,-81.87151,,,,,,,,,,,,,,,,,
,-14.25819,-81.79916,,,,,,,,,,,,,,,,,
,-14.25957,-81.80347,,,,,,,,,,,,,,,,,
,-14.26101,-81.80653,,,,,,,,,,,,,,,,,
,-14.2617,-81.80917,,,,,,,,,,,,,,,,,
,-14.2762,-81.83881,,,,,,,,,,,,,,,,,
,-14.28139,-81.84531,,,,,,,,,,,,,,,,,
,-14.29813,-81.84769,,,,,,,,,,,,,,,,,
,-14.36811,-81.89184,,,,,,,,,,,,,,,,,
,-14.36617,-81.89136,,,,,,,,,,,,,,,,,
,-14.36481,-81.89256,,,,,,,,,,,,,,,,,
,-14.36238,-81.89672,,,,,,,,,,,,,,,,,
,-14.16287,-81.36673,,,,,,,,,,,,,,,,,
,-14.16011,-81.37124,,,,,,,,,,,,,,,,,
,-14.1512,-81.43869,,,,,,,,,,,,,,,,,
,-14.15266,-81.4586,,,,,,,,,,,,,,,,,
,-14.15157,-81.46231,,,,,,,,,,,,,,,,,
,-12.82893,-83.01669,,,,,,,,,,,,,,,,,
,-12.90595,-82.98885,,,,,,,,,,,,,,,,,
,-12.90418,-82.98953,,,,,,,,,,,,,,,,,
,-12.90185,-82.99399,,,,,,,,,,,,,,,,,
,-12.90123,-82.9986,,,,,,,,,,,,,,,,,
,-13.25252,-81.53868,,,,,,,,,,,,,,,,,
,-13.25371,-81.54006,,,,,,,,,,,,,,,,,
,-13.25755,-81.54668,,,,,,,,,,,,,,,,,
,-13.25909,-81.55045,,,,,,,,,,,,,,,,,
,-13.26983,-81.56485,,,,,,,,,,,,,,,,,
,-13.27186,-81.56843,,,,,,,,,,,,,,,,,
,-13.27191,-81.56988,,,,,,,,,,,,,,,,,
,-13.3231,-81.62671,,,,,,,,,,,,,,,,,
,-13.02151,-81.84503,,,,,,,,,,,,,,,,,
,-13.03239,-81.85321,,,,,,,,,,,,,,,,,
,-13.04764,-81.86844,,,,,,,,,,,,,,,,,
,-13.05099,-81.87457,,,,,,,,,,,,,,,,,
,-13.05197,-81.88071,,,,,,,,,,,,,,,,,
,-13.06044,-81.88637,,,,,,,,,,,,,,,,,
,-13.07332,-81.89762,,,,,,,,,,,,,,,,,
,-13.0734,-81.89793,,,,,,,,,,,,,,,,,
,-12.98297,-82.03101,,,,,,,,,,,,,,,,,
,-12.9833,-82.03152,,,,,,,,,,,,,,,,,
,-12.98914,-82.03621,,,,,,,,,,,,,,,,,
,-12.99149,-82.03732,,,,,,,,,,,,,,,,,
,-12.99222,-82.03829,,,,,,,,,,,,,,,,,
,-12.99573,-82.03881,,,,,,,,,,,,,,,,,
,-12.96202,-82.20154,,,,,,,,,,,,,,,,,
,-12.95767,-82.20313,,,,,,,,,,,,,,,,,
,-14.88279,-81.35306,,,,,,,,,,,,,,,,,
,-14.87971,-81.36031,,,,,,,,,,,,,,,,,
,-17.59313,-80.41445,,,,,,,,,,,,,,,,,
,-17.58266,-80.42206,,,,,,,,,,,,,,,,,
,-17.58021,-80.42345,,,,,,,,,,,,,,,,,
,-14.38032,-86.39108,,,,,,,,,,,,,,,,,
,-14.39093,-86.39348,,,,,,,,,,,,,,,,,
,-15.39129,-85.22103,,,,,,,,,,,,,,,,,
,-15.37845,-85.29845,,,,,,,,,,,,,,,,,
,-15.36367,-85.14042,,,,,,,,,,,,,,,,,
,-15.36244,-85.15198,,,,,,,,,,,,,,,,,
,-15.36202,-85.15822,,,,,,,,,,,,,,,,,
,-15.36242,-85.16443,,,,,,,,,,,,,,,,,
,-15.27341,-84.6749,,,,,,,,,,,,,,,,,
,-15.2763,-84.68135,,,,,,,,,,,,,,,,,
,-15.27809,-84.69181,,,,,,,,,,,,,,,,,
,-15.27675,-84.69618,,,,,,,,,,,,,,,,,
,-15.35985,-84.44013,,,,,,,,,,,,,,,,,
,-15.35699,-84.45016,,,,,,,,,,,,,,,,,
,-15.35655,-84.45306,,,,,,,,,,,,,,,,,
,-15.55616,-83.10618,,,,,,,,,,,,,,,,,
,-15.55349,-83.10729,,,,,,,,,,,,,,,,,
,-15.55193,-83.10772,,,,,,,,,,,,,,,,,
,-15.54139,-83.10969,,,,,,,,,,,,,,,,,
,-14.79352,-83.90421,,,,,,,,,,,,,,,,,
,-14.80443,-83.92524,,,,,,,,,,,,,,,,,
,-14.81165,-83.93939,,,,,,,,,,,,,,,,,
,-14.81395,-83.94374,,,,,,,,,,,,,,,,,
,-14.76964,-84.08314,,,,,,,,,,,,,,,,,
,-14.4994,-84.25248,,,,,,,,,,,,,,,,,
,-14.50172,-84.25483,,,,,,,,,,,,,,,,,
,-14.50727,-84.25907,,,,,,,,,,,,,,,,,
,-14.50934,-84.26101,,,,,,,,,,,,,,,,,
,-14.51656,-84.26744,,,,,,,,,,,,,,,,,
,-14.51975,-84.26952,,,,,,,,,,,,,,,,,
,-14.52446,-84.27233,,,,,,,,,,,,,,,,,
,-14.52595,-84.27503,,,,,,,,,,,,,,,,,
,-14.5257,-84.27846,,,,,,,,,,,,,,,,,
,-14.52544,-84.28162,,,,,,,,,,,,,,,,,
,-14.52534,-84.28248,,,,,,,,,,,,,,,,,
,-14.528,-84.29764,,,,,,,,,,,,,,,,,
,-14.5285,-84.29881,,,,,,,,,,,,,,,,,
,-14.52845,-84.53454,,,,,,,,,,,,,,,,,
,-14.52758,-84.54073,,,,,,,,,,,,,,,,,
,-14.52074,-84.55339,,,,,,,,,,,,,,,,,
,-14.52063,-84.5549,,,,,,,,,,,,,,,,,
,-14.52159,-84.56175,,,,,,,,,,,,,,,,,
,-14.52267,-84.56586,,,,,,,,,,,,,,,,,
,-14.52831,-84.57618,,,,,,,,,,,,,,,,,
,-14.52965,-84.57847,,,,,,,,,,,,,,,,,
,-14.53522,-84.58769,,,,,,,,,,,,,,,,,
,-14.53944,-84.60332,,,,,,,,,,,,,,,,,
,-14.53872,-84.63806,,,,,,,,,,,,,,,,,
,-14.54012,-84.64194,,,,,,,,,,,,,,,,,
,-14.54373,-84.64909,,,,,,,,,,,,,,,,,
,-14.54443,-84.65234,,,,,,,,,,,,,,,,,
,-15.15018,-84.26714,,,,,,,,,,,,,,,,,
,-15.1554,-84.27728,,,,,,,,,,,,,,,,,
,-15.16024,-84.29291,,,,,,,,,,,,,,,,,
,-15.16083,-84.31137,,,,,,,,,,,,,,,,,
,-15.16173,-84.31739,,,,,,,,,,,,,,,,,
,-15.16246,-84.32106,,,,,,,,,,,,,,,,,
,-15.16427,-84.32988,,,,,,,,,,,,,,,,,
,-15.16914,-84.3513,,,,,,,,,,,,,,,,,
,-15.16843,-84.35533,,,,,,,,,,,,,,,,,
,-15.17784,-84.21699,,,,,,,,,,,,,,,,,
,-15.17679,-84.22675,,,,,,,,,,,,,,,,,
,-15.17624,-84.23131,,,,,,,,,,,,,,,,,
,-15.17495,-84.24072,,,,,,,,,,,,,,,,,
,-15.17195,-84.26171,,,,,,,,,,,,,,,,,
,-15.17167,-84.26581,,,,,,,,,,,,,,,,,
,-15.17326,-84.27113,,,,,,,,,,,,,,,,,
,-15.17711,-84.28548,,,,,,,,,,,,,,,,,
,-15.17856,-84.28884,,,,,,,,,,,,,,,,,
,-15.1787,-84.30012,,,,,,,,,,,,,,,,,
,-15.1774,-84.30298,,,,,,,,,,,,,,,,,
,-15.17633,-84.3095,,,,,,,,,,,,,,,,,
,-15.17009,-84.33085,,,,,,,,,,,,,,,,,
,-15.25833,-84.25599,,,,,,,,,,,,,,,,,
,-15.27388,-84.26387,,,,,,,,,,,,,,,,,
,-15.2682,-84.27199,,,,,,,,,,,,,,,,,
,-15.27003,-84.29529,,,,,,,,,,,,,,,,,
,-15.2726,-84.30374,,,,,,,,,,,,,,,,,
,-15.27549,-84.31621,,,,,,,,,,,,,,,,,
,-15.28382,-84.32699,,,,,,,,,,,,,,,,,
,-15.28645,-84.33378,,,,,,,,,,,,,,,,,
,-15.29289,-84.34273,,,,,,,,,,,,,,,,,
,-15.29904,-84.34963,,,,,,,,,,,,,,,,,
,-15.30856,-84.36284,,,,,,,,,,,,,,,,,
,-15.30569,-84.36763,,,,,,,,,,,,,,,,,
,-15.30616,-84.36939,,,,,,,,,,,,,,,,,
,-15.30846,-84.37436,,,,,,,,,,,,,,,,,
,-15.30957,-84.37708,,,,,,,,,,,,,,,,,
,-15.31358,-84.39819,,,,,,,,,,,,,,,,,
,-15.31778,-84.40744,,,,,,,,,,,,,,,,,
,-15.31826,-84.43023,,,,,,,,,,,,,,,,,
,-15.32586,-84.48059,,,,,,,,,,,,,,,,,
,-15.33151,-84.4928,,,,,,,,,,,,,,,,,
,-15.33429,-84.49942,,,,,,,,,,,,,,,,,
,-15.33544,-84.50158,,,,,,,,,,,,,,,,,
,-15.33677,-84.50605,,,,,,,,,,,,,,,,,
,-15.32979,-84.50734,,,,,,,,,,,,,,,,,
,-14.67435,-84.55243,,,,,,,,,,,,,,,,,
,-14.67567,-84.55477,,,,,,,,,,,,,,,,,
,-14.67511,-84.55836,,,,,,,,,,,,,,,,,
,-14.66627,-84.56563,,,,,,,,,,,,,,,,,
,-14.66365,-84.56723,,,,,,,,,,,,,,,,,
,-14.6501,-84.58127,,,,,,,,,,,,,,,,,
,-14.65075,-84.5849,,,,,,,,,,,,,,,,,
,-14.65413,-84.59119,,,,,,,,,,,,,,,,,
,-14.65554,-84.59327,,,,,,,,,,,,,,,,,
,-14.65778,-84.59834,,,,,,,,,,,,,,,,,
,-14.66819,-84.63102,,,,,,,,,,,,,,,,,
,-14.67356,-84.63954,,,,,,,,,,,,,,,,,
,-14.0059,-82.47246,,,,,,,,,,,,,,,,,
,-13.9998,-82.47445,,,,,,,,,,,,,,,,,
,-13.99788,-82.47491,,,,,,,,,,,,,,,,,
,-13.98124,-82.47775,,,,,,,,,,,,,,,,,
,-13.9433,-82.05274,,,,,,,,,,,,,,,,,
,-13.93002,-82.06812,,,,,,,,,,,,,,,,,
,-13.91893,-82.08817,,,,,,,,,,,,,,,,,
,-13.91207,-82.09703,,,,,,,,,,,,,,,,,
,-13.90018,-82.11354,,,,,,,,,,,,,,,,,
,-13.89759,-82.11622,,,,,,,,,,,,,,,,,
,-13.89191,-82.12123,,,,,,,,,,,,,,,,,
,-13.87383,-82.14687,,,,,,,,,,,,,,,,,
,-13.87191,-82.15348,,,,,,,,,,,,,,,,,
,-13.86758,-82.16705,,,,,,,,,,,,,,,,,
,-13.86617,-82.17001,,,,,,,,,,,,,,,,,
,-13.86513,-82.1725,,,,,,,,,,,,,,,,,
,-13.85818,-82.18501,,,,,,,,,,,,,,,,,
,-13.85599,-82.18783,,,,,,,,,,,,,,,,,
,-13.83581,-82.20728,,,,,,,,,,,,,,,,,
,-13.8216,-82.2347,,,,,,,,,,,,,,,,,
,-13.82207,-82.2398,,,,,,,,,,,,,,,,,
,-13.81224,-82.25682,,,,,,,,,,,,,,,,,
,-13.92278,-82.08209,,,,,,,,,,,,,,,,,
,-13.90348,-82.10058,,,,,,,,,,,,,,,,,
,-13.89826,-82.11142,,,,,,,,,,,,,,,,,
,-13.89649,-82.11532,,,,,,,,,,,,,,,,,
,-13.89265,-82.12389,,,,,,,,,,,,,,,,,
,-13.89061,-82.13321,,,,,,,,,,,,,,,,,
,-13.88989,-82.13787,,,,,,,,,,,,,,,,,
,-13.88823,-82.14486,,,,,,,,,,,,,,,,,
,-13.88751,-82.1494,,,,,,,,,,,,,,,,,
,-13.88719,-82.15337,,,,,,,,,,,,,,,,,
,-14.15294,-81.68276,,,,,,,,,,,,,,,,,
,-14.14728,-81.69234,,,,,,,,,,,,,,,,,
,-14.14486,-81.69696,,,,,,,,,,,,,,,,,
,-14.14334,-81.69973,,,,,,,,,,,,,,,,,
,-14.14101,-81.70313,,,,,,,,,,,,,,,,,
,-14.13831,-81.70769,,,,,,,,,,,,,,,,,
,-14.22613,-81.70579,,,,,,,,,,,,,,,,,
,-14.2229,-81.71346,,,,,,,,,,,,,,,,,
,-14.21904,-81.71557,,,,,,,,,,,,,,,,,
,-14.21708,-81.71684,,,,,,,,,,,,,,,,,
,-14.21189,-81.72056,,,,,,,,,,,,,,,,,
,-14.20762,-81.72723,,,,,,,,,,,,,,,,,
,-14.20419,-81.73399,,,,,,,,,,,,,,,,,
,-14.20264,-81.75456,,,,,,,,,,,,,,,,,
,-14.2009,-81.75666,,,,,,,,,,,,,,,,,
,-14.19843,-81.75898,,,,,,,,,,,,,,,,,
,-14.1897,-81.77247,,,,,,,,,,,,,,,,,
,-14.18359,-81.78897,,,,,,,,,,,,,,,,,
,-14.17966,-81.80033,,,,,,,,,,,,,,,,,
,-14.1778,-81.80779,,,,,,,,,,,,,,,,,
,-14.17489,-81.86577,,,,,,,,,,,,,,,,,
,-14.17072,-81.88155,,,,,,,,,,,,,,,,,
,-14.17132,-81.88739,,,,,,,,,,,,,,,,,
,-14.17211,-81.8992,,,,,,,,,,,,,,,,,
,-14.15277,-81.91413,,,,,,,,,,,,,,,,,
,-14.14022,-81.92522,,,,,,,,,,,,,,,,,
,-14.13391,-81.93321,,,,,,,,,,,,,,,,,
,-14.12864,-81.94432,,,,,,,,,,,,,,,,,
,-14.21074,-81.89734,,,,,,,,,,,,,,,,,
,-14.2368,-81.83673,,,,,,,,,,,,,,,,,
,-14.23697,-81.8444,,,,,,,,,,,,,,,,,
,-14.23796,-81.84962,,,,,,,,,,,,,,,,,
,-14.24002,-81.86356,,,,,,,,,,,,,,,,,
,-14.2375,-81.86875,,,,,,,,,,,,,,,,,
,-14.23483,-81.87434,,,,,,,,,,,,,,,,,
,-14.23443,-81.87614,,,,,,,,,,,,,,,,,
,-14.23393,-81.87827,,,,,,,,,,,,,,,,,
,-14.23047,-81.88664,,,,,,,,,,,,,,,,,
,-14.22964,-81.88992,,,,,,,,,,,,,,,,,
,-14.22863,-81.89435,,,,,,,,,,,,,,,,,
,-14.25445,-81.79134,,,,,,,,,,,,,,,,,
,-14.25687,-81.79612,,,,,,,,,,,,,,,,,
,-14.26182,-81.81373,,,,,,,,,,,,,,,,,
,-14.2619,-81.81683,,,,,,,,,,,,,,,,,
,-14.2738,-81.83579,,,,,,,,,,,,,,,,,
,-14.27874,-81.84157,,,,,,,,,,,,,,,,,
,-14.29202,-81.84878,,,,,,,,,,,,,,,,,
,-14.36396,-81.89488,,,,,,,,,,,,,,,,,
,-14.36058,-81.90022,,,,,,,,,,,,,,,,,
,-14.17217,-81.34123,,,,,,,,,,,,,,,,,
,-14.1707,-81.34686,,,,,,,,,,,,,,,,,
,-14.15285,-81.45379,,,,,,,,,,,,,,,,,
,-14.14954,-81.46686,,,,,,,,,,,,,,,,,
,-13.25036,-81.53525,,,,,,,,,,,,,,,,,
,-13.26526,-81.5593,,,,,,,,,,,,,,,,,
,-13.26728,-81.56201,,,,,,,,,,,,,,,,,
,-13.01408,-81.84103,,,,,,,,,,,,,,,,,
,-13.04414,-81.86629,,,,,,,,,,,,,,,,,
,-13.04967,-81.87103,,,,,,,,,,,,,,,,,
,-13.05077,-81.87643,,,,,,,,,,,,,,,,,
,-13.0516,-81.8792,,,,,,,,,,,,,,,,,
,-13.05317,-81.88179,,,,,,,,,,,,,,,,,
,-13.05553,-81.88402,,,,,,,,,,,,,,,,,
,-13.06237,-81.88678,,,,,,,,,,,,,,,,,
,-12.98864,-82.03622,,,,,,,,,,,,,,,,,
,-12.96236,-82.205,,,,,,,,,,,,,,,,,
,-14.77206,-81.45549,,,,,,,,,,,,,,,,,
,-14.8835,-81.34983,,,,,,,,,,,,,,,,,
,-17.59864,-80.41302,,,,,,,,,,,,,,,,,
,-14.37173,-86.38518,,,,,,,,,,,,,,,,,
,-14.38692,-86.39387,,,,,,,,,,,,,,,,,
,-15.39448,-85.21461,,,,,,,,,,,,,,,,,
,-15.38775,-85.22496,,,,,,,,,,,,,,,,,
,-15.38042,-85.23972,,,,,,,,,,,,,,,,,
,-15.37823,-85.25006,,,,,,,,,,,,,,,,,
,-15.37395,-85.26296,,,,,,,,,,,,,,,,,
,-15.37367,-85.27383,,,,,,,,,,,,,,,,,
,-15.37343,-85.27974,,,,,,,,,,,,,,,,,
,-15.37414,-85.28355,,,,,,,,,,,,,,,,,
,-15.36208,-85.13455,,,,,,,,,,,,,,,,,
,-15.36276,-85.14777,,,,,,,,,,,,,,,,,
,-15.39573,-85.12204,,,,,,,,,,,,,,,,,
,-15.39745,-85.12985,,,,,,,,,,,,,,,,,
,-15.39632,-85.13985,,,,,,,,,,,,,,,,,
,-15.39577,-85.14662,,,,,,,,,,,,,,,,,
,-15.39544,-85.15262,,,,,,,,,,,,,,,,,
,-15.24105,-85.09532,,,,,,,,,,,,,,,,,
,-15.23917,-85.10748,,,,,,,,,,,,,,,,,
,-15.24114,-85.12806,,,,,,,,,,,,,,,,,
,-15.24125,-85.13757,,,,,,,,,,,,,,,,,
,-15.27032,-84.66466,,,,,,,,,,,,,,,,,
,-15.27237,-84.67073,,,,,,,,,,,,,,,,,
,-15.27519,-84.67796,,,,,,,,,,,,,,,,,
,-15.35605,-84.45826,,,,,,,,,,,,,,,,,
,-15.56828,-83.10318,,,,,,,,,,,,,,,,,
,-15.43936,-83.25983,,,,,,,,,,,,,,,,,
,-14.79971,-83.9164,,,,,,,,,,,,,,,,,
,-14.80202,-83.92044,,,,,,,,,,,,,,,,,
,-14.76892,-84.08075,,,,,,,,,,,,,,,,,
,-14.52454,-84.28612,,,,,,,,,,,,,,,,,
,-14.52512,-84.2899,,,,,,,,,,,,,,,,,
,-14.52646,-84.29594,,,,,,,,,,,,,,,,,
,-14.52869,-84.53816,,,,,,,,,,,,,,,,,
,-14.53829,-84.61217,,,,,,,,,,,,,,,,,
,-14.53791,-84.6171,,,,,,,,,,,,,,,,,
,-14.53757,-84.63036,,,,,,,,,,,,,,,,,
,-15.1541,-84.27434,,,,,,,,,,,,,,,,,
,-15.1589,-84.28519,,,,,,,,,,,,,,,,,
,-15.16093,-84.29685,,,,,,,,,,,,,,,,,
,-15.1608,-84.30212,,,,,,,,,,,,,,,,,
,-15.16316,-84.32495,,,,,,,,,,,,,,,,,
,-15.1765,-84.28141,,,,,,,,,,,,,,,,,
,-15.17905,-84.29186,,,,,,,,,,,,,,,,,
,-15.17925,-84.29553,,,,,,,,,,,,,,,,,
,-15.27068,-84.2663,,,,,,,,,,,,,,,,,
,-15.26681,-84.27788,,,,,,,,,,,,,,,,,
,-15.26721,-84.28446,,,,,,,,,,,,,,,,,
,-15.26828,-84.29081,,,,,,,,,,,,,,,,,
,-15.28885,-84.338,,,,,,,,,,,,,,,,,
,-15.30266,-84.3531,,,,,,,,,,,,,,,,,
,-15.31088,-84.38456,,,,,,,,,,,,,,,,,
,-15.3114,-84.3899,,,,,,,,,,,,,,,,,
,-15.31239,-84.39583,,,,,,,,,,,,,,,,,
,-15.31609,-84.40373,,,,,,,,,,,,,,,,,
,-15.31785,-84.40925,,,,,,,,,,,,,,,,,
,-15.31771,-84.43855,,,,,,,,,,,,,,,,,
,-15.31775,-84.44405,,,,,,,,,,,,,,,,,
,-15.32056,-84.45621,,,,,,,,,,,,,,,,,
,-15.32278,-84.47382,,,,,,,,,,,,,,,,,
,-15.33759,-84.51027,,,,,,,,,,,,,,,,,
,-14.67161,-84.56338,,,,,,,,,,,,,,,,,
,-14.66027,-84.56894,,,,,,,,,,,,,,,,,
,-14.6579,-84.57025,,,,,,,,,,,,,,,,,
,-14.65185,-84.58826,,,,,,,,,,,,,,,,,
,-14.66705,-84.6281,,,,,,,,,,,,,,,,,
,-13.95269,-82.0464,,,,,,,,,,,,,,,,,
,-13.9346,-82.06122,,,,,,,,,,,,,,,,,
,-13.92557,-82.0756,,,,,,,,,,,,,,,,,
,-13.92278,-82.08085,,,,,,,,,,,,,,,,,
,-13.91495,-82.09355,,,,,,,,,,,,,,,,,
,-13.90877,-82.10174,,,,,,,,,,,,,,,,,
,-13.90354,-82.11008,,,,,,,,,,,,,,,,,
,-13.8875,-82.12594,,,,,,,,,,,,,,,,,
,-13.88459,-82.1298,,,,,,,,,,,,,,,,,
,-13.87036,-82.15882,,,,,,,,,,,,,,,,,
,-13.85985,-82.18263,,,,,,,,,,,,,,,,,
,-13.84805,-82.19761,,,,,,,,,,,,,,,,,
,-13.84423,-82.19979,,,,,,,,,,,,,,,,,
,-13.83943,-82.2034,,,,,,,,,,,,,,,,,
,-13.82926,-82.21466,,,,,,,,,,,,,,,,,
,-13.82232,-82.22764,,,,,,,,,,,,,,,,,
,-13.82134,-82.2317,,,,,,,,,,,,,,,,,
,-13.79589,-82.25387,,,,,,,,,,,,,,,,,
,-13.92591,-82.08066,,,,,,,,,,,,,,,,,
,-13.90035,-82.10687,,,,,,,,,,,,,,,,,
,-13.88642,-82.15953,,,,,,,,,,,,,,,,,
,-13.88104,-82.17853,,,,,,,,,,,,,,,,,
,-13.87705,-82.18642,,,,,,,,,,,,,,,,,
,-13.8743,-82.1947,,,,,,,,,,,,,,,,,
,-14.21447,-81.71803,,,,,,,,,,,,,,,,,
,-14.20466,-81.73096,,,,,,,,,,,,,,,,,
,-14.19238,-81.76666,,,,,,,,,,,,,,,,,
,-14.19093,-81.76961,,,,,,,,,,,,,,,,,
,-14.18763,-81.78006,,,,,,,,,,,,,,,,,
,-14.17849,-81.82812,,,,,,,,,,,,,,,,,
